"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013930","1954-06","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","234.9",",X","8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","17",",X","2","","7","","10.0",",X,04,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,02,","38.9",",X,29,+","","","10.2",",X","125.9",",,,X","0",",,,X","25.82",",X","31.48",",,,X","20.16",",,,X","","","",""
"USW00013930","1954-07","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","304.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","2","","5","","13.3",",X,09,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,24,","41.1",",X,14,+","0.0","X","0.0",",X","24.7",",,,X","0",",,,X","28.15",",X","34.69",",,,X","21.61",",,,X","","","",""
"USW00013930","1954-08","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","265.6",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","6","","13","","16.7",",X,31,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,07,","38.9",",X,04,","0.0","X","0.0",",X","176.7",",,,X","0",",,,X","26.90",",X","32.43",",,,X","21.38",",,,X","","","",""
"USW00013930","1954-09","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","158.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","13",",X","1","","5","","7.8",",X,22,","0",",,X,30,+","0",",,X,30,+","36.6",",,X,19,","37.8",",X,04,+","7.2","X","7.2",",X","71.4",",,,X","0",",,,X","23.38",",X","30.30",",,,X","16.45",",,,X","","","",""
"USW00013930","1954-10","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","40.0",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","1",",X","7","","7","","-2.2",",X,31,","0",",,X,31,+","0",",T,X,30,","58.7",",,X,11,","32.2",",X,03,","161.1","X","153.9",",X","145.1",",,,X","0",",T,,X","14.66",",X","19.32",",,,X","10.00",",,,X","","","",""
"USW00013930","1954-11","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","4",",X","0",",X","2","","","","-5.0",",X,02,","0",",,X,30,+","0",",T,X,30,+","0.5",",,X,30,","23.3",",X,08,","466.0","X","304.9",",X","0.8",",,,X","0",",T,,X","8.17",",X","13.45",",,,X","2.89",",,,X","","","",""
"USW00013930","1954-12","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","","","0.0",",X","6",",X","4",",X","1",",X","3",",X","1",",X","0",",X","23",",X","1",",X","0",",X","0",",X","9","","1","","-15.6",",X,30,","356",",,X,30,","366",",,X,29,","36.6",",,X,29,","16.7",",X,26,","956.2","X","490.2",",X","67.7",",,,X","369",",,,X","2.52",",X","7.03",",,,X","-1.98",",,,X","","","",""
"USW00013930","1955-01","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","0.0","X","0.0",",X","7",",X","3",",X","1",",X","4",",X","2",",X","0",",X","25",",X","8",",X","0",",X","0",",X","8","","","","-16.7",",X,27,","102",",,X,01,","33",",,X,21,","28.2",",,X,04,","16.1",",X,05,+","1523.3","X","567.1",",X","56.6",",,,X","78",",,,X","0.04",",X","4.54",",,,X","-4.46",",,,X","","","",""
"USW00013930","1955-02","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","0.0","X","0.0",",X","8",",X","6",",X","1",",X","5",",X","2",",X","3",",X","24",",X","6",",X","0",",X","0",",X","15","","","","-18.9",",X,12,","51",",,X,12,+","58",",,X,10,","25.9",",,X,18,","17.8",",X,09,","2030.0","X","506.7",",X","61.9",",,,X","86",",,,X","0.24",",X","5.23",",,,X","-4.76",",,,X","","","",""
"USW00013930","1955-03","38.71667","-93.55","265.2","WHITEMAN AFB, MO US","1.1","X","1.1",",X","9",",X","6",",X","0",",X","4",",X","3",",X","0",",X","12",",X","2",",X","5",",X","0",",X","9","","3","","-16.1",",X,26,","127",",,X,22,","124",",,X,21,","14.2",",,X,21,","26.7",",X,10,","2406.9","X","376.9",",X","47.8",",,,X","248",",,,X","6.21",",X","12.15",",,,X","0.27",",,,X","","","",""
