"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013849","1949-01","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","4.7","X","4.7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","11","","","","-1.7",",X,01,","0",",,X,31,+","5",",,X,06,","11.2",",,X,30,","27.2",",X,11,","","","161.4",",X","18.3",",,,X","5",",,,X","13.28",",X","18.77",",,,X","7.79",",,,X","293",",X","14.3",",X"
"USW00013849","1949-02","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","9.2","X","4.5",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","2","","0.6",",X,03,","0",",,X,28,+","0",",,X,28,+","30.2",",,X,09,","26.7",",X,15,","","","157.1",",X","161.2",",,,X","0",",,,X","12.88",",X","17.70",",,,X","8.07",",,,X","","","",""
"USW00013849","1949-03","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","35.3","X","26.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","14","","2","","-2.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","9.7",",,X,25,","30.0",",X,27,","","","172.7",",X","31.8",",,,X","0",",,,X","13.60",",X","19.81",",,,X","7.40",",,,X","","","",""
"USW00013849","1949-04","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","60.3","X","25.0",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","3","","1.7",",X,17,","0",",,X,30,+","0",",,X,30,+","27.9",",,X,29,","29.4",",X,24,+","","","70.2",",X","141.8",",,,X","0",",,,X","16.83",",X","22.44",",,,X","11.21",",,,X","23",",X","18.8",",X"
"USW00013849","1949-05","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","201.9","X","141.6",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","12","","6","","11.7",",X,12,","0",",,X,31,+","0",",,X,31,+","65.3",",,X,01,","33.9",",X,23,","","","2.0",",X","126.7",",,,X","0",",,,X","22.84",",X","28.74",",,,X","16.93",",,,X","203",",X","20.1",",X"
"USW00013849","1949-06","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","427.4","X","225.5",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","8","","3","","15.6",",X,03,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,14,","36.1",",X,28,","","","0.0",",X","91.5",",,,X","0",",,,X","25.85",",X","30.74",",,,X","20.96",",,,X","158",",X","16.1",",X"
"USW00013849","1949-07","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","724.8","X","297.4",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","16","","6","","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,08,","37.8",",X,28,+","0.0","","0.0",",X","47.1",",,,X","0",",,,X","27.93",",X","32.96",",,,X","22.89",",,,X","225",",X","17.0",",X"
"USW00013849","1949-08","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","985.2","X","260.4",",X","15",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","20","","12","","18.3",",X,21,","0",",,X,31,+","0",",,X,31,+","72.4",",,X,28,","35.0",",X,06,","0.0","","0.0",",X","260.5",",,,X","0",",,,X","26.73",",X","31.49",",,,X","21.98",",,,X","180",",X","22.4",",X"
"USW00013849","1949-09","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","1123.6","X","138.4",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","11","","4","","8.9",",X,30,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,07,","34.4",",X,17,","4.7","","4.7",",X","93.3",",,,X","0",",,,X","22.79",",X","27.54",",,,X","18.04",",,,X","158",",X","11.6",",X"
"USW00013849","1949-10","33.96667","-80.46667","73.5","SUMTER SHAW AFB, SC US","1205.1","X","81.5",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","2","","10.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","23.9",",,X,30,+","30.0",",X,13,+","13.2","","8.5",",X","87.7",",,,X","0",",,,X","20.69",",X","25.58",",,,X","15.79",",,,X","90",",X","12.1",",X"
