"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00061508","2012-05","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.8","3,a,,7","","","","","","","",""
"USC00061508","2012-06","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4","1,a,,7","","","","","","","",""
"USC00061508","2012-08","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4","2,a,,7","","","","","","","",""
"USC00061508","2012-09","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.9","3,a,,7","","","","","","","",""
"USC00061508","2012-10","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.7","4,a,,7","","","","","","","",""
"USC00061508","2013-01","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9","2,a,,7","","","","","","","",""
"USC00061508","2013-02","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6",",a,,7","","","","","","","",""
"USC00061508","2013-03","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.5","2,a,,7","","","","","","","",""
"USC00061508","2013-04","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8","2,a,,7","","","","","","","",""
"USC00061508","2013-05","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149.9","4,a,,7","","","","","","","",""
"USC00061508","2013-06","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251.7","2,a,,7","","","","","","","",""
"USC00061508","2013-07","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0","3,a,,7","","","","","","","",""
"USC00061508","2013-08","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.3","3,a,,7","","","","","","","",""
"USC00061508","2013-11","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6","5,a,,7","","","","","","","",""
"USC00061508","2014-04","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.2","3,a,,7","","","","","","","",""
"USC00061508","2014-10","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.1","5,a,,7","","","","","","","",""
"USC00061508","2014-12","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.8","4,a,,7","","","","","","","",""
"USC00061508","2015-01","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7","5,a,,7","","","","","","","",""
"USC00061508","2015-08","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","8",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","26.4",",,7,12,","","","","","59.8",",,,7","0",",,,7","","","","","",""
"USC00061508","2015-09","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","6",",7","4",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","54.6",",,7,30,","","","","","88.0",",,,7","0",",,,7","","","","","",""
"USC00061508","2015-10","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","11","1,7","4","1,7","1","1,7","0","1,7","0","1,7","","","","","","","","","","","","","","","0","1,,7,31,+","0","1,,7,31,+","56.6","1,,7,29,","","","","","80.9","1,,,7","0","1,,,7","","","","","",""
"USC00061508","2015-11","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","8","2,7","4","2,7","1","2,7","0","2,7","0","2,7","","","","","","","","","","","","","","","0","2,,7,30,+","0","2,,7,30,+","33.3","2,,7,20,","","","","","59.8","2,,,7","0","2,,,7","","","","","",""
"USC00061508","2015-12","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","15","1,7","10","1,7","1","1,7","2","1,7","2","1,7","","","","","","","","","","","","","","","25","1,,7,30,+","25","1,,7,30,+","28.7","1,,7,24,","","","","","103.6","1,,,7","50","1,,,7","","","","","",""
"USC00061508","2016-01","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","6",",7","2",",7","1",",7","1",",7","1",",7","","","","","","","","","","","","","","","51",",,7,13,","51",",,7,13,","38.6",",,7,11,","","","","","46.8",",,,7","56",",,,7","","","","","",""
"USC00061508","2016-03","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","15","1,7","5","1,7","0","1,7","1",",7","1",",7","","","","","","","","","","","","","","","51",",,7,21,","51",",,7,21,","18.8","1,,7,02,","","","","","62.3","1,,,7","51",",,,7","","","","","",""
"USC00061508","2016-04","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","9",",7","5",",7","0",",7","4",",7","2",",7","","","","","","","","","","","","","","","76",",,7,05,","76",",,7,05,","13.7",",,7,08,","","","","","37.3",",,,7","101",",,,7","","","","","",""
"USC00061508","2016-05","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","","","15",",7","8",",7","0",",7","0",",7","0",",7","","","","","0","5,7","13","5,7","1","5,7","","","","","0",",,7,31,+","0",",,7,31,+","19.8",",,7,03,","33.3","5,7,28,","","","73.4",",,,7","0",",,,7","","","20.89","5,,,7","",""
"USC00061508","2016-06","42.0003","-73.0439","243.5","COLEBROOK RIVER LAKE, CT US","36.2","5,7","8","2,7","5","2,7","0","2,7","0","2,7","0","2,7","0","4,7","0","4,7","0","5,7","21","5,7","0","5,7","2","","7.2","4,7,10,","0","2,,7,30,+","0","2,,7,30,+","16.8","2,,7,06,","31.1","5,7,25,","17.2","5,7","48.6","2,,,7","0","2,,,7","19.19","5,7","25.42","5,,,7","12.96","4,,,7"
