"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293300","1901-11","35.9","-105.03333","2098.5","FORT UNION, NM US","149.4","6","0.0","1,6","2",",6","2",",6","0",",6","1",",6","0",",6","26",",6","0","1,6","1","1,6","0","1,6","","","","","-7.8",",6,30,","178",",,6,13,","17.8",",,6,13,","22.8","1,6,29,","624.8","6","335.1","1,6","24.2",",,,6","178",",,,6","6.76","1,6","16.29","1,,,6","-2.77",",,,6"
"USC00293300","1901-12","35.9","-105.03333","2098.5","FORT UNION, NM US","149.4","6","0.0","5,6","","","","","","","","","3","1,6","27","1,6","2","4,6","2","4,6","0","4,6","","","","","-17.8","1,6,27,+","","","","","21.1","4,6,23,+","1017.6","6","392.8","4,6","","","","","2.86","5,6","13.06","4,,,6","-7.33","1,,,6"
"USC00293300","1902-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","","","","","","","1",",6","0",",6","30",",6","1",",6","3",",6","0",",6","","","","","-16.1",",6,26,","25",",,6,28,","","","21.1",",6,14,+","1535.6","6","518.0",",6","","","25",",,,6","1.62",",6","11.83",",,,6","-8.58",",,,6"
"USC00293300","1902-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","0","2,6","0","2,6","0","2,6","0",",6","0",",6","28",",6","1","1,6","2","1,6","0","1,6","","","","","-16.1",",6,01,","0",",T,6,28,+","0.0","2,,6,28,+","23.9","1,6,17,","1943.0","6","407.4","1,6","0.0","2,,,6","0",",T,,6","3.29","1,6","13.39","1,,,6","-6.81",",,,6"
"USC00293300","1902-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","2","1,6","2","1,6","0","1,6","2",",6","0",",6","29",",6","0","2,6","0","2,6","0","2,6","","","","","-13.3",",6,15,","127",",,6,19,","12.7","1,,6,19,","20.0","2,6,10,","2405.1","6","462.1","2,6","15.2","1,,,6","152",",,,6","2.25","2,6","12.17","2,,,6","-7.67",",,,6"
"USC00293300","1902-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","16",",6","0","2,6","13","2,6","0","2,6","","","","","-6.7",",6,21,","","","1.3",",,6,12,","26.1","2,6,29,+","2629.3","6","224.2","2,6","1.3",",,,6","","","10.20","2,6","20.33","2,,,6","0.07",",,,6"
"USC00293300","1902-05","35.9","-105.03333","2098.5","FORT UNION, NM US","3.0","6","3.0",",6","7",",6","6",",6","0",",6","","","0",",6","6",",6","0",",6","25",",6","0",",6","","","","","-2.8",",6,18,","","","22.9",",,6,26,","28.3",",6,25,","2782.7","6","153.4",",6","50.9",",,,6","","","13.48",",6","23.08",",,,6","3.89",",,,6"
"USC00293300","1902-06","35.9","-105.03333","2098.5","FORT UNION, NM US","50.5","6","47.5","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","7","1,6","","","","","6.1",",6,05,","","","3.8",",,6,08,","35.0","1,6,23,","2796.3","6","13.6","1,6","3.8",",,,6","","","19.44","1,6","28.87","1,,,6","10.02",",,,6"
"USC00293300","1902-07","35.9","-105.03333","2098.5","FORT UNION, NM US","90.8","6","40.3",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","4.4",",6,05,","","","12.7",",,6,19,","33.9",",6,29,","14.5","6","14.5",",6","40.1",",,,6","","","19.16",",6","27.85",",,,6","10.48",",,,6"
"USC00293300","1902-08","35.9","-105.03333","2098.5","FORT UNION, NM US","163.7","6","72.9","1,6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","10","1,6","","","","","6.1",",6,31,","","","50.8",",,6,05,","34.4","1,6,04,","27.8","6","13.3","1,6","77.4",",,,6","","","20.29","1,6","29.43","1,,,6","11.15",",,,6"
"USC00293300","1902-09","35.9","-105.03333","2098.5","FORT UNION, NM US","172.6","6","8.9","1,6","2",",6","1",",6","0",",6","","","0",",6","4",",6","0","1,6","22","1,6","2","1,6","","","","","-2.8",",6,29,","","","12.7",",,6,18,","32.8","1,6,08,","128.7","6","100.9","1,6","14.0",",,,6","","","15.07","1,6","25.08","1,,,6","5.07",",,,6"
"USC00293300","1902-10","35.9","-105.03333","2098.5","FORT UNION, NM US","172.6","6","0.0","2,6","2",",6","1",",6","0",",6","0",",6","0",",6","14",",6","0","2,6","22","2,6","0","2,6","","","","","-5.0",",6,26,","0",",,6,31,+","9.4",",,6,01,","28.9","2,6,21,+","319.3","6","190.6","2,6","10.7",",,,6","0",",,,6","11.74","2,6","22.88","2,,,6","0.61",",,,6"
"USC00293300","1902-11","35.9","-105.03333","2098.5","FORT UNION, NM US","172.6","6","0.0","2,6","5",",6","3",",6","0",",6","0",",6","0",",6","23",",6","1","2,6","4","2,6","0","2,6","","","","","-12.2",",6,29,+","13",",,6,15,","6.4",",,6,22,","23.9","2,6,08,+","681.8","6","362.5","2,6","14.7",",,,6","13",",,,6","5.37","2,6","14.56","2,,,6","-3.81",",,,6"
"USC00293300","1902-12","35.9","-105.03333","2098.5","FORT UNION, NM US","","","","","4",",6","2",",6","0",",6","2",",6","2","4,6","25","4,6","1","4,6","1","4,6","0","4,6","","","","","-21.1","4,6,15,","165",",,6,13,","14.0",",,6,13,","22.8","4,6,09,","","","","","21.4",",,,6","242",",,,6","1.66","8,6","10.99","4,,,6","-7.67","4,,,6"
"USC00293300","1903-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0","1,6","0","1,6","0","1,6","","","","","-15.6",",6,20,","0",",T,6,15,+","0.0",",T,6,15,+","17.8","1,6,06,","","","503.7","1,6","0.0",",T,,6","0",",T,,6","1.47","1,6","10.85","1,,,6","-7.91",",,,6"
"USC00293300","1903-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","4,6","7",",6","7",",6","0",",6","7",",6","5",",6","28",",6","3","4,6","0","4,6","0","4,6","","","","","-29.4",",6,15,","127",",,6,24,","12.7",",,6,24,","15.6","4,6,20,+","","","493.0","4,6","40.6",",,,6","406",",,,6","-2.79","4,6","7.36","4,,,6","-12.93",",,,6"
"USC00293300","1903-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","2","3,6","0","3,6","0","3,6","0",",6","0",",6","28",",6","0","1,6","3","1,6","0","1,6","","","","","-12.2",",6,10,+","0",",T,6,19,+","1.5","3,,6,25,","23.9","1,6,13,","","","403.5","1,6","2.8","3,,,6","0",",T,,6","4.80","1,6","14.02","1,,,6","-4.42",",,,6"
"USC00293300","1903-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","20",",6","0",",6","4",",6","0",",6","","","","","-7.8",",6,13,","0",",T,6,12,+","8.1",",,6,26,","24.4",",6,24,+","","","318.1",",6","13.7",",,,6","0",",T,,6","7.73",",6","17.00",",,,6","-1.54",",,,6"
"USC00293300","1903-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","0",",6","10",",6","0","1,6","22","1,6","0","1,6","","","","","-5.0",",6,18,","","","15.2",",,6,31,","25.6","1,6,14,+","","","197.7","1,6","26.7",",,,6","","","11.63","1,6","21.55","1,,,6","1.71",",,,6"
"USC00293300","1903-06","35.9","-105.03333","2098.5","FORT UNION, NM US","11.4","6","11.4","2,6","21",",6","20",",6","1",",6","","","0","1,6","0","1,6","0","1,6","16","1,6","1","1,6","","","","","3.3","1,6,03,","","","25.4",",,6,09,","32.2","1,6,30,","","","108.7","1,6","169.9",",,,6","","","14.71","2,6","21.86","1,,,6","7.56","1,,,6"
"USC00293300","1903-07","35.9","-105.03333","2098.5","FORT UNION, NM US","62.0","6","50.6",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","0.6",",6,03,","","","11.4",",,6,08,","35.0",",6,29,+","8.6","6","8.6",",6","19.7",",,,6","","","19.69",",6","29.99",",,,6","9.39",",,,6"
"USC00293300","1903-08","35.9","-105.03333","2098.5","FORT UNION, NM US","122.0","6","60.0",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","7.2",",6,22,","","","17.8",",,6,08,","36.1",",6,04,","11.7","6","3.1",",6","51.2",",,,6","","","20.17",",6","30.13",",,,6","10.21",",,,6"
"USC00293300","1903-09","35.9","-105.03333","2098.5","FORT UNION, NM US","128.7","6","6.7","2,6","6",",6","4",",6","0",",6","0",",6","0",",6","3",",6","0","2,6","25","2,6","0","2,6","","","","","-1.1",",6,16,+","0",",T,6,15,","24.1",",,6,05,","31.1","2,6,10,","100.1","6","88.4","2,6","48.9",",,,6","0",",T,,6","15.29","2,6","25.40","2,,,6","5.18",",,,6"
"USC00293300","1903-10","35.9","-105.03333","2098.5","FORT UNION, NM US","128.7","6","0.0","1,6","1","1,6","0","1,6","0","1,6","0",",6","0",",6","23",",6","0","1,6","21","1,6","0","1,6","","","","","-9.4",",6,31,","13",",,6,30,","1.3","1,,6,30,","30.6","1,6,09,","343.0","6","242.9","1,6","1.3","1,,,6","13",",,,6","10.18","1,6","22.05","1,,,6","-1.68",",,,6"
"USC00293300","1903-11","35.9","-105.03333","2098.5","FORT UNION, NM US","","","","","","","","","","","","","0","2,6","23","2,6","0","2,6","10","2,6","0","2,6","","","","","-15.0","2,6,16,","","","","","27.8","2,6,14,","","","","","","","","","7.34","4,6","19.94","2,,,6","-5.26","2,,,6"
"USC00293300","1903-12","35.9","-105.03333","2098.5","FORT UNION, NM US","","","0.0","1,6","1",",6","0",",6","0",",6","0",",6","1",",6","31",",6","0","1,6","0","1,6","0","1,6","","","","","-17.8",",6,04,","13",",,6,03,","1.3",",,6,03,","18.9","1,6,26,","","","504.6","1,6","1.3",",,,6","13",",,,6","1.53","1,6","14.06","1,,,6","-11.00",",,,6"
"USC00293300","1904-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","0","2,6","0","2,6","0","2,6","0",",6","3",",6","31",",6","0","2,6","0","2,6","0","2,6","","","","","-18.9",",6,30,","0",",T,6,30,+","0.0","2,,6,31,+","20.6","2,6,16,+","","","530.6","2,6","0.0","2,,,6","0",",T,,6","-0.12","2,6","10.63","2,,,6","-10.88",",,,6"
"USC00293300","1904-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","0","1,6","23","1,6","0","1,6","6","1,6","0","1,6","","","","","-14.4","1,6,09,+","","","4.3",",,6,17,","25.6","1,6,26,","","","366.1","1,6","4.3",",,,6","","","4.80","2,6","16.08","1,,,6","-6.48","1,,,6"
"USC00293300","1904-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","3,6","2",",6","0",",6","0",",6","0",",6","0","1,6","25","1,6","0","2,6","8","2,6","0","2,6","","","","","-12.8","1,6,12,","20",",,6,31,","2.0",",,6,31,","25.6","2,6,08,","","","324.0","2,6","3.3",",,,6","33",",,,6","6.75","3,6","17.30","2,,,6","-3.81","1,,,6"
"USC00293300","1904-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","22",",6","0","1,6","11","1,6","0","1,6","","","","","-10.0",",6,08,+","","","6.4",",,6,02,","26.1","1,6,14,+","","","292.9","1,6","8.2",",,,6","","","8.27","1,6","18.62","1,,,6","-2.08",",,,6"
"USC00293300","1904-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","8",",6","0",",6","22",",6","0",",6","","","","","-6.1",",6,02,","","","11.9",",,6,21,","27.8",",6,30,+","","","156.4",",6","14.9",",,,6","","","13.29",",6","23.00",",,,6","3.58",",,,6"
"USC00293300","1904-06","35.9","-105.03333","2098.5","FORT UNION, NM US","11.5","6","11.5",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.7",",6,05,","","","12.7",",,6,26,","30.6",",6,29,+","","","60.1",",6","52.8",",,,6","","","16.72",",6","25.48",",,,6","7.95",",,,6"
"USC00293300","1904-07","35.9","-105.03333","2098.5","FORT UNION, NM US","53.5","6","42.0","1,6","10",",6","8",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","3",",6","","","","","5.0","1,6,02,","","","50.8",",,6,02,","32.8",",6,01,","11.3","6","11.3",",6","106.6",",,,6","","","19.29","1,6","28.18",",,,6","10.40","1,,,6"
"USC00293300","1904-08","35.9","-105.03333","2098.5","FORT UNION, NM US","81.2","6","27.7",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","6.1",",6,23,","","","15.2",",,6,01,","33.3",",6,29,","31.9","6","20.6",",6","51.0",",,,6","","","18.56",",6","27.58",",,,6","9.55",",,,6"
"USC00293300","1904-09","35.9","-105.03333","2098.5","FORT UNION, NM US","90.4","6","9.2",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","2.2",",6,14,","","","58.4",",,6,29,","31.7",",6,10,","103.8","6","71.9",",6","173.6",",,,6","","","16.24",",6","25.41",",,,6","7.07",",,,6"
"USC00293300","1904-10","35.9","-105.03333","2098.5","FORT UNION, NM US","90.4","6","0.0","4,6","2",",6","2",",6","0",",6","","","0","1,6","14","1,6","0","3,6","11","3,6","0","3,6","","","","","-7.8","1,6,28,","","","20.3",",,6,08,","26.7","3,6,04,","324.8","6","221.0","3,6","33.0",",,,6","","","10.05","4,6","19.48","3,,,6","0.63","1,,,6"
"USC00293300","1904-11","35.9","-105.03333","2098.5","FORT UNION, NM US","90.4","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","27",",6","0",",6","11",",6","0",",6","","","","","-16.7",",6,10,","38",",,6,09,","5.1",",,6,04,","25.6",",6,27,+","677.4","6","352.6",",6","6.9",",,,6","51",",,,6","6.58",",6","18.20",",,,6","-5.04",",,,6"
"USC00293300","1904-12","35.9","-105.03333","2098.5","FORT UNION, NM US","90.4","6","0.0","1,6","2",",6","2",",6","0",",6","2",",6","2",",6","31",",6","1","1,6","2","1,6","0","1,6","","","","","-20.0",",6,26,","191",",,6,03,","15.2",",,6,03,","25.6","1,6,31,","1175.5","6","498.1","1,6","17.7",",,,6","229",",,,6","1.55","1,6","12.37","1,,,6","-9.26",",,,6"
"USC00293300","1905-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","2",",6","2",",6","31",",6","0","1,6","0","1,6","0","1,6","","","","","-22.8",",6,12,","152",",,6,10,","15.2",",,6,10,","19.4","1,6,15,+","1681.6","6","506.1","1,6","25.4",",,,6","254",",,,6","1.48","1,6","12.15","1,,,6","-9.19",",,,6"
"USC00293300","1905-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","6",",6","6",",6","0",",6","6",",6","4","1,6","25","1,6","2","1,6","0","1,6","0","1,6","4","","","","-32.8","1,6,12,","203",",,6,11,","20.3",",,6,11,","17.8","1,6,24,","2131.8","6","450.2","1,6","48.2",",,,6","482",",,,6","1.19","2,6","10.34","1,,,6","-7.96","1,,,6"
"USC00293300","1905-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","1",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,28,","25",",,6,10,","27.9",",,6,31,","22.2",",6,26,","2500.9","6","369.1",",6","61.7",",,,6","25",",,,6","6.43",",6","14.05",",,,6","-1.20",",,,6"
"USC00293300","1905-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","5",",6","4",",6","2",",6","","","0","1,6","19","1,6","0","1,6","6","1,6","0","1,6","","","","","-8.3","1,6,01,","","","36.8",",,6,23,","22.8","1,6,28,","2807.3","6","306.4","1,6","83.8",",,,6","","","7.33","2,6","15.82","1,,,6","-1.17","1,,,6"
"USC00293300","1905-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,10,+","0",",,6,31,+","3.8",",,6,20,","25.6",",6,25,+","2996.9","6","189.6",",6","9.6",",,,6","0",",,,6","12.22",",6","20.80",",,,6","3.64",",,,6"
"USC00293300","1905-06","35.9","-105.03333","2098.5","FORT UNION, NM US","11.2","6","11.2","1,6","4",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","3",",6","","","","","4.4","1,6,17,+","0",",,6,30,+","20.3",",,6,07,","35.6",",6,27,","3026.5","6","29.6",",6","38.1",",,,6","0",",,,6","17.84","1,6","27.53",",,,6","8.15","1,,,6"
"USC00293300","1905-07","35.9","-105.03333","2098.5","FORT UNION, NM US","38.4","6","27.2",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","4.4",",6,28,+","0",",,6,31,+","7.6",",,6,22,","35.0",",6,11,","33.5","6","33.5",",6","27.2",",,,6","0",",,,6","18.13",",6","27.82",",,,6","8.44",",,,6"
"USC00293300","1905-08","35.9","-105.03333","2098.5","FORT UNION, NM US","91.4","6","53.0",",6","10",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","7.2",",6,29,+","0",",,6,31,+","12.7",",,6,02,","35.6",",6,21,+","38.6","6","5.1",",6","41.3",",,,6","0",",,,6","19.88",",6","30.18",",,,6","9.58",",,,6"
"USC00293300","1905-09","35.9","-105.03333","2098.5","FORT UNION, NM US","97.8","6","6.4",",6","9",",6","7",",6","0",",6","","","0",",6","2",",6","0",",6","27",",6","0",",6","","","","","-0.6",",6,18,+","","","7.1",",,6,07,","31.1",",6,20,+","117.0","6","78.4",",6","36.6",",,,6","","","15.93",",6","25.61",",,,6","6.25",",,,6"
"USC00293300","1905-10","35.9","-105.03333","2098.5","FORT UNION, NM US","97.8","6","0.0","1,6","5",",6","2",",6","0",",6","1",",6","0",",6","19",",6","0","1,6","16","1,6","0","1,6","","","","","-11.7",",6,19,","25",",,6,24,","23.9",",,6,24,","29.4","1,6,12,+","377.3","6","260.3","1,6","39.2",",,,6","25",",,,6","9.62","1,6","20.72","1,,,6","-1.47",",,,6"
"USC00293300","1905-11","35.9","-105.03333","2098.5","FORT UNION, NM US","97.8","6","0.0","4,6","8",",6","7",",6","1",",6","","","0","4,6","25","4,6","0","1,6","5","1,6","0","1,6","","","","","-11.1","4,6,28,","","","42.9",",,6,22,","25.6","1,6,16,","721.9","6","344.6","1,6","88.4",",,,6","","","5.23","4,6","13.90","1,,,6","-3.44","4,,,6"
"USC00293300","1905-12","35.9","-105.03333","2098.5","FORT UNION, NM US","97.8","6","0.0","3,6","3",",6","3",",6","0",",6","3",",6","6","3,6","28","3,6","3","3,6","2","3,6","0","3,6","","","","","-22.8","3,6,22,","76",",,6,11,","7.6",",,6,11,","22.8","3,6,16,","1271.4","6","549.5","3,6","12.6",",,,6","126",",,,6","-1.29","3,6","9.97","3,,,6","-12.55","3,,,6"
"USC00293300","1906-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","1",",6","3",",6","31",",6","2","1,6","0","1,6","0","1,6","","","","","-22.8",",6,02,","25",",,6,02,","1.8",",,6,02,","17.2","1,6,18,","1828.9","6","557.5","1,6","1.8",",,,6","25",",,,6","-0.31","1,6","9.10","1,,,6","-9.72",",,,6"
"USC00293300","1906-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-15.0",",6,09,","152",",,6,12,","12.7",",,6,12,","17.2",",6,26,","2326.6","6","497.7",",6","14.7",",,,6","177",",,,6","0.56",",6","8.97",",,,6","-7.86",",,,6"
"USC00293300","1906-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-16.7",",6,19,","0",",T,6,19,+","5.1",",,6,28,","19.4",",6,31,","2786.6","6","460.0",",6","7.6",",,,6","0",",T,,6","3.49",",6","13.06",",,,6","-6.08",",,,6"
"USC00293300","1906-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","7",",6","7",",6","0",",6","2",",6","0",",6","18",",6","0",",6","3",",6","0",",6","","","","","-8.9",",6,13,","89",",,6,13,","11.9",",,6,07,","21.7",",6,23,","3106.7","6","320.1",",6","43.6",",,,6","165",",,,6","7.66",",6","15.50",",,,6","-0.17",",,,6"
"USC00293300","1906-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","0","1,6","9","1,6","0",",6","21",",6","0",",6","","","","","-6.1","1,6,01,","","","7.6",",,6,23,","26.7",",6,27,","3309.4","6","202.7",",6","14.7",",,,6","","","11.49","1,6","21.15",",,,6","1.83","1,,,6"
"USC00293300","1906-06","35.9","-105.03333","2098.5","FORT UNION, NM US","8.2","6","8.2","1,6","4",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","","","1.7","1,6,18,","0",",,6,30,+","27.9",",,6,11,","31.7","1,6,10,","3372.4","6","63.0","1,6","65.2",",,,6","0",",,,6","16.44","1,6","25.65","1,,,6","7.24","1,,,6"
"USC00293300","1906-07","35.9","-105.03333","2098.5","FORT UNION, NM US","14.7","6","6.5",",6","22",",6","20",",6","2",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","6.7",",6,02,","0",",,6,31,+","72.4",",,6,19,","28.9",",6,21,+","67.3","6","67.3",",6","205.2",",,,6","0",",,,6","16.37",",6","23.29",",,,6","9.45",",,,6"
"USC00293300","1906-08","35.9","-105.03333","2098.5","FORT UNION, NM US","18.8","6","4.1",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.0",",6,14,+","","","22.9",",,6,23,","28.9",",6,14,","109.2","6","41.9",",6","61.0",",,,6","","","17.11",",6","25.81",",,,6","8.42",",,,6"
"USC00293300","1906-09","35.9","-105.03333","2098.5","FORT UNION, NM US","18.8","6","0.0",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","0.6",",6,20,","0",",,6,30,+","31.8",",,6,26,","27.8",",6,09,","239.2","6","130.0",",6","76.7",",,,6","0",",,,6","14.00",",6","22.85",",,,6","5.14",",,,6"
"USC00293300","1906-10","35.9","-105.03333","2098.5","FORT UNION, NM US","18.8","6","0.0",",6","4",",6","2",",6","1",",6","","","0",",6","22",",6","1",",6","11",",6","0",",6","","","","","-15.0",",6,23,","","","52.1",",,6,21,","23.9",",6,03,","581.0","6","341.8",",6","78.8",",,,6","","","7.31",",6","17.15",",,,6","-2.54",",,,6"
"USC00293300","1906-11","35.9","-105.03333","2098.5","FORT UNION, NM US","18.8","6","0.0",",6","","","","","","","","","0",",6","26",",6","5",",6","3",",6","0",",6","","","","","-14.4",",6,21,","","","","","21.7",",6,15,+","1056.4","6","475.4",",6","","","","","2.49",",6","10.12",",,,6","-5.14",",,,6"
"USC00293300","1906-12","35.9","-105.03333","2098.5","FORT UNION, NM US","18.8","6","0.0",",6","1",",6","1",",6","1",",6","1",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","","","-15.6",",6,17,","178",",,6,01,","31.2",",,6,01,","17.8",",6,07,","1549.5","6","493.1",",6","31.2",",,,6","178",",,,6","2.43",",6","10.66",",,,6","-5.81",",,,6"
"USC00293300","1907-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","0",",6","0",",6","28",",6","2","1,6","0","1,6","0","1,6","","","","","-15.6",",6,03,","0",",,6,31,+","14.7",",,6,09,","15.0","1,6,24,","2047.8","6","498.3","1,6","22.3",",,,6","0",",,,6","1.72","1,6","9.58","1,,,6","-6.13",",,,6"
"USC00293300","1907-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,28,","","","0.0",",T,6,27,+","19.4",",6,12,+","2442.8","6","395.0",",6","0.0",",T,,6","","","4.23",",6","13.87",",,,6","-5.42",",,,6"
"USC00293300","1907-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","26",",6","0",",6","6",",6","0",",6","","","","","-13.3",",6,14,","","","2.0",",,6,08,","27.2",",6,19,","2802.8","6","360.0",",6","2.0",",,,6","","","6.72",",6","17.46",",,,6","-4.02",",,,6"
"USC00293300","1907-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","0",",6","24",",6","0",",6","8",",6","0",",6","","","","","-10.0",",6,22,","","","8.9",",,6,29,","25.6",",6,11,","3147.8","6","345.0",",6","31.9",",,,6","","","6.83",",6","16.77",",,,6","-3.10",",,,6"
"USC00293300","1907-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","17",",6","0",",6","8",",6","0",",6","","","","","-7.8",",6,05,","","","10.4",",,6,30,","23.9",",6,20,","3462.5","6","314.7",",6","35.3",",,,6","","","8.18",",6","16.95",",,,6","-0.58",",,,6"
"USC00293300","1907-06","35.9","-105.03333","2098.5","FORT UNION, NM US","2.0","6","2.0",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","0.0",",6,01,","","","16.5",",,6,17,","31.7",",6,29,","3568.9","6","106.4",",6","33.5",",,,6","","","14.85",",6","24.59",",,,6","5.12",",,,6"
"USC00293300","1907-07","35.9","-105.03333","2098.5","FORT UNION, NM US","14.9","6","12.9",",6","14",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","4.4",",6,04,","","","27.9",",,6,16,","31.1",",6,07,","14.4","6","14.4",",6","133.5",",,,6","","","18.28",",6","27.22",",,,6","9.35",",,,6"
