"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010648","1991-09","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","9",",S","5",",S","0",",S","0","5,","0","5,S","","","","","","","5.9","5,S,28,","20.3",",,S,23,","","","","","56.1",",,,S","","","","","11.22","5,,,S"
"GMM00010648","1991-10","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","13",",S","6",",S","0",",S","","","","","","","","","","","","","8.9",",,S,18,","","","","","42.7",",,,S","","","","","",""
"GMM00010648","1991-11","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","18",",S","13",",S","0",",S","","","","","","","","","","","","","11.4",",,S,04,","","","","","86.4",",,,S","","","","","",""
"GMM00010648","1991-12","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","11",",S","8",",S","0",",S","","","","","","","","","","","","","18.3",",,S,20,","","","","","61.4",",,,S","","","","","",""
"GMM00010648","1992-01","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","6","1,S","3","1,S","0","1,S","","","","","","","","","","","","","9.4","1,,S,05,","","","","","22.6","1,,,S","","","","","",""
"GMM00010648","1992-02","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","12",",S","5",",S","0",",S","","","","","","","","","","","","","7.1",",,S,12,","","","","","34.8",",,,S","","","","","",""
"GMM00010648","1992-03","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","15",",S","9",",S","0",",S","","","","","","","","","","","","","23.9",",,S,23,","","","","","103.0",",,,S","","","","","",""
"GMM00010648","1992-04","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","15",",S","7",",S","0",",S","0","5,S","1","5,S","","","","","","","-1.3","5,S,17,","9.4",",,S,16,","","","","","40.7",",,,S","","","","","3.41","5,,,S"
"GMM00010648","1992-05","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","7","2,S","5","2,S","0","2,S","0","5,S","0","5,S","","","","","","","4.5","5,S,12,","13.2","2,,S,12,","","","","","42.6","2,,,S","","","","","9.33","5,,,S"
"GMM00010648","1992-06","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","15",",S","6",",S","1",",S","0","1,S","0","1,S","","","","","","","7.4","1,S,19,","33.3",",,S,04,","","","","","101.7",",,,S","","","","","12.12","1,,,S"
"GMM00010648","1992-07","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","13",",S","9",",S","0",",S","","","","","","","","","","","","","15.5",",,S,22,","","","","","63.3",",,,S","","","","","",""
"GMM00010648","1992-08","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","15",",S","8",",S","1",",S","","","","","","","","","","","","","29.2",",,S,20,","","","","","86.2",",,,S","","","","","",""
"GMM00010648","1992-09","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","10",",S","6",",S","0",",S","0","5,S","0","5,S","","","","","","","5.5","5,S,06,","21.1",",,S,01,","","","","","52.2",",,,S","","","","","9.12","5,,,S"
"GMM00010648","1992-10","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","14",",S","8",",S","0",",S","","","","","","","","","","","","","17.3",",,S,26,","","","","","79.8",",,,S","","","","","",""
"GMM00010648","1992-11","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","20","1,S","13","1,S","0","1,S","","","","","","","","","","","","","10.7","1,,S,23,","","","","","88.6","1,,,S","","","","","",""
"GMM00010648","1992-12","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","9",",S","9",",S","0",",S","","","","","","","","","","","","","9.1",",,S,21,","","","","","51.0",",,,S","","","","","",""
"GMM00010648","2003-06","49.717","9.1","405.0","MICHELSTADT VIELBRU, GM","","","9","2,S","4","2,S","0","2,S","0","5,S","0","5,S","0","3,S","25","3,S","0","3,S","8.8","5,S,21,","15.0","2,,S,15,","31.1","3,S,23,","","","39.0","2,,,S","20.00","6,S","25.63","3,,,S","14.38","5,,,S"
