"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNHN0049","2011-04","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","31.4","5,a,,N"
"US1MNHN0049","2011-06","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","69.0","3,a,,N"
"US1MNHN0049","2011-07","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","196.8","2,a,,N"
"US1MNHN0049","2011-08","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","107.2","2,a,,N"
"US1MNHN0049","2011-09","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","21.3","3,a,,N"
"US1MNHN0049","2011-10","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","21.5",",a,,N"
"US1MNHN0049","2012-04","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","31.3","5,a,,N"
"US1MNHN0049","2012-05","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","243.8",",a,,N"
"US1MNHN0049","2012-06","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","89.4",",a,,N"
"US1MNHN0049","2012-07","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","109.1",",a,,N"
"US1MNHN0049","2012-08","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","23.2",",a,,N"
"US1MNHN0049","2012-10","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","37.1",",a,,N"
"US1MNHN0049","2013-05","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","102.8",",a,,N"
"US1MNHN0049","2013-06","45.114818","-93.414022","274.3","MAPLE GROVE 2.4 E, MN US","","","","","","","","","171.5","2,a,,N"
