"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145245","1952-02","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","4",",6","0",",6","","","","","","","6.9",",,6,03,","25.6",",,,6","",""
"USC00145245","1952-03","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","9",",6","0",",6","","","","","","","23.4",",,6,03,","111.6",",,,6","",""
"USC00145245","1952-04","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","8",",6","1",",6","","","","","","","26.9",",,6,22,","94.0",",,,6","",""
"USC00145245","1952-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","9",",6","0",",6","","","","","","","25.1",",,6,17,","108.7",",,,6","",""
"USC00145245","1952-06","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","3",",6","1",",6","","","","","","","58.4",",,6,22,","66.8",",,,6","",""
"USC00145245","1952-07","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","7",",6","2",",6","","","","","","","37.1",",,6,03,","113.3",",,,6","",""
"USC00145245","1952-08","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","6",",6","3",",6","","","","","","","45.7",",,6,18,","151.8",",,,6","",""
"USC00145245","1952-09","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","2",",6","1",",6","","","","","","","34.3",",,6,01,","39.6",",,,6","",""
"USC00145245","1952-10","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","3.6",",,6,14,","4.9",",,,6","",""
"USC00145245","1952-11","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","0",",6","","","","","","","16.8",",,6,24,","53.4",",,,6","",""
"USC00145245","1952-12","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","2",",6","0",",6","","","","","","","22.4",",,6,22,","31.5",",,,6","",""
"USC00145245","1953-01","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","5.1",",,6,17,","5.4",",,,6","",""
"USC00145245","1953-02","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","0",",6","","","","","","","11.9",",,6,20,","35.2",",,,6","",""
"USC00145245","1953-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","1",",6","","","","","","","26.2",",,6,31,","79.6",",,,6","",""
"USC00145245","1953-04","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","0",",6","","","","","","","24.4",",,6,24,","96.2",",,,6","",""
"USC00145245","1953-05","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","8",",6","0",",6","","","","","","","16.3",",,6,17,","82.4",",,,6","",""
"USC00145245","1953-06","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","0",",6","","","","","","","7.4",",,6,25,","24.2",",,,6","",""
"USC00145245","1953-07","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","2",",6","0",",6","","","","","","","12.4",",,6,06,","20.9",",,,6","",""
"USC00145245","1953-08","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","2",",6","0",",6","","","","","","","7.9",",,6,05,","16.8",",,,6","",""
"USC00145245","1953-09","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","1",",6","1",",6","","","","","","","33.8",",,6,03,","35.2",",,,6","",""
"USC00145245","1953-10","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","5",",6","0",",6","","","","","","","17.8",",,6,26,","45.5",",,,6","",""
"USC00145245","1953-11","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","3",",6","0",",6","","","","","","","16.3",",,6,19,","27.3",",,,6","",""
"USC00145245","1953-12","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","3",",6","0",",6","","","","","","","11.7",",,6,02,","36.2",",,,6","",""
"USC00145245","1954-01","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","0",",6","0",",6","","","","","","","0.3",",,6,26,+","0.9",",,,6","",""
"USC00145245","1954-02","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","5",",6","0",",6","","","","","","","16.5",",,6,19,","49.5",",,,6","",""
"USC00145245","1954-03","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","3",",6","1",",6","","","","","","","30.5",",,6,25,","43.7",",,,6","",""
"USC00145245","1954-04","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","1",",6","","","","","","","38.9",",,6,30,","101.7",",,,6","",""
"USC00145245","1954-05","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","5",",6","1",",6","","","","","","","30.7",",,6,02,","84.4",",,,6","",""
"USC00145245","1954-06","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","2",",6","1",",6","","","","","","","83.6",",,6,09,","89.4",",,,6","",""
"USC00145245","1954-07","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","0",",6","","","","","","","17.0",",,6,24,","37.7",",,,6","",""
"USC00145245","1954-08","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","6",",6","3",",6","","","","","","","71.1",",,6,01,","170.1",",,,6","",""
"USC00145245","1954-09","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","0",",6","","","","","","","12.2",",,6,09,","25.4",",,,6","",""
"USC00145245","1954-10","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","6",",6","3",",6","","","","","","","35.6",",,6,11,","135.2",",,,6","",""
"USC00145245","1954-11","39.01667","-94.66667","317.0","MERRIAM, KS US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,30,+","0.0",",T,,6","",""
"USC00145245","1954-12","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","3",",6","0",",6","","","","","","","6.9",",,6,05,","17.6",",,,6","",""
"USC00145245","1955-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","1",",6","","","","","","","29.2",",,6,05,","53.4",",,,6","",""
"USC00145245","1955-02","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","4",",6","0",",6","","","","","","","25.1",",,6,18,","68.1",",,,6","",""
"USC00145245","1955-03","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","0",",6","","","","","","","4.6",",,6,25,","12.0",",,,6","",""
"USC00145245","1955-04","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","0",",6","","","","","","","15.0",",,6,12,","50.9",",,,6","",""
"USC00145245","1955-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","7",",6","3",",6","","","","","","","52.6",",,6,12,","176.3",",,,6","",""
"USC00145245","1955-06","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","5",",6","1",",6","","","","","","","26.9",",,6,29,","97.5",",,,6","",""
"USC00145245","1955-07","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","3",",6","1",",6","","","","","","","47.2",",,6,19,","64.2",",,,6","",""
"USC00145245","1955-08","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","1",",6","","","","","","","25.4",",,6,07,","43.4",",,,6","",""
"USC00145245","1955-09","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","1",",6","","","","","","","32.0",",,6,22,","98.9",",,,6","",""
"USC00145245","1955-10","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","5",",6","0",",6","","","","","","","22.6",",,6,04,","44.0",",,,6","",""
"USC00145245","1955-11","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","0",",6","0",",6","","","","","","","2.0",",,6,16,","2.3",",,,6","",""
"USC00145245","1955-12","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","2",",6","0",",6","","","","","","","5.1",",,6,01,","8.9",",,,6","",""
"USC00145245","1956-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","8.9",",,6,29,","21.0",",,,6","",""
"USC00145245","1956-02","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","16.3",",,6,08,","29.7",",,,6","",""
"USC00145245","1956-03","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","1",",6","0",",6","","","","","","","6.6",",,6,21,","11.5",",,,6","",""
"USC00145245","1956-04","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","4",",6","1",",6","","","","","","","45.7",",,6,28,","90.8",",,,6","",""
"USC00145245","1956-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","6",",6","0",",6","","","","","","","24.6",",,6,07,","78.8",",,,6","",""
"USC00145245","1956-06","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","6",",6","2",",6","","","","","","","35.3",",,6,11,","104.7",",,,6","",""
"USC00145245","1956-07","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","1",",6","","","","","","","27.9",",,6,13,","101.1",",,,6","",""
"USC00145245","1956-08","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","0",",6","","","","","","","21.6",",,6,01,","78.5",",,,6","",""
"USC00145245","1956-09","39.01667","-94.66667","317.0","MERRIAM, KS US","1",",6","1",",6","0",",6","","","","","","","7.4",",,6,05,","7.4",",,,6","",""
"USC00145245","1956-10","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","0",",6","","","","","","","4.3",",,6,21,","15.3",",,,6","",""
"USC00145245","1956-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","12.4",",,6,08,+","41.1",",,,6","",""
"USC00145245","1957-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","9.4",",,6,22,","25.7",",,,6","",""
"USC00145245","1957-02","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","0",",6","","","","","","","3.8",",,6,05,","11.7",",,,6","",""
"USC00145245","1957-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","1",",6","","","","","","","31.2",",,6,24,","74.4",",,,6","",""
"USC00145245","1957-04","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","9",",6","1",",6","","","","","","","27.7",",,6,03,","92.4",",,,6","",""
"USC00145245","1957-05","39.01667","-94.66667","317.0","MERRIAM, KS US","14",",6","11",",6","1",",6","","","","","","","55.9",",,6,16,","136.0",",,,6","",""
"USC00145245","1957-06","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","10",",6","3",",6","","","","","","","54.6",",,6,30,","216.6",",,,6","",""
"USC00145245","1957-07","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","3",",6","0",",6","","","","","","","15.0",",,6,10,","22.9",",,,6","",""
"USC00145245","1957-08","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","13.2",",,6,24,","14.2",",,,6","",""
"USC00145245","1957-09","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","5",",6","2",",6","","","","","","","61.5",",,6,20,","165.7",",,,6","",""
"USC00145245","1957-10","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","5",",6","1",",6","","","","","","","43.9",",,6,23,","84.4",",,,6","",""
"USC00145245","1957-11","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","4",",6","0",",6","","","","","","","16.8",",,6,18,","50.8",",,,6","",""
"USC00145245","1957-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","5",",6","0",",6","","","","","","","18.5",",,6,25,","54.6",",,,6","",""
"USC00145245","1958-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","1",",6","","","","","","","27.9",",,6,21,","57.2",",,,6","",""
"USC00145245","1958-02","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","1",",6","","","","","","","26.9",",,6,27,","37.1",",,,6","",""
"USC00145245","1958-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","8",",6","0",",6","","","","","","","16.8",",,6,29,","76.5",",,,6","",""
"USC00145245","1958-04","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","7",",6","1",",6","","","","","","","25.7",",,6,03,","63.0",",,,6","",""
"USC00145245","1958-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","8",",6","0",",6","","","","","","","24.1",",,6,04,","95.2",",,,6","",""
"USC00145245","1958-06","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","9",",6","2",",6","","","","","","","66.8",",,6,14,","164.2",",,,6","",""
"USC00145245","1958-07","39.01667","-94.66667","317.0","MERRIAM, KS US","18",",6","14",",6","5",",6","","","","","","","127.0",",,6,31,","343.2",",,,6","",""
"USC00145245","1958-08","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","3",",6","1",",6","","","","","","","26.7",",,6,21,","71.9",",,,6","",""
"USC00145245","1958-09","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","10",",6","2",",6","","","","","","","68.3",",,6,15,","168.1",",,,6","",""
"USC00145245","1958-10","39.01667","-94.66667","317.0","MERRIAM, KS US","1",",6","1",",6","0",",6","","","","","","","23.9",",,6,07,","23.9",",,,6","",""
"USC00145245","1958-11","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","1",",6","","","","","","","36.3",",,6,17,","56.8",",,,6","",""
"USC00145245","1958-12","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","1",",6","0",",6","","","","","","","11.2",",,6,31,","12.0",",,,6","",""
"USC00145245","1959-01","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","2",",6","0",",6","","","","","","","9.1",",,6,20,","23.1",",,,6","",""
"USC00145245","1959-02","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","4",",6","0",",6","","","","","","","16.5",",,6,09,","34.4",",,,6","",""
"USC00145245","1959-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","7",",6","1",",6","","","","","","","27.2",",,6,26,","89.7",",,,6","",""
"USC00145245","1959-04","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","6",",6","1",",6","","","","","","","26.2",",,6,08,","89.8",",,,6","",""
"USC00145245","1959-05","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","8",",6","1",",6","","","","","","","66.8",",,6,31,","143.8",",,,6","",""
"USC00145245","1959-06","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","1",",6","0",",6","","","","","","","2.8",",,6,30,","7.7",",,,6","",""
"USC00145245","1959-08","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","6",",6","2",",6","","","","","","","31.8",",,6,16,","99.1",",,,6","",""
"USC00145245","1959-10","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","5",",6","4",",6","","","","","","","54.4",",,6,04,","150.4",",,,6","",""
"USC00145245","1959-11","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","0",",6","0",",6","","","","","","","1.3",",,6,05,","2.8",",,,6","",""
"USC00145245","1959-12","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","26.4",",,6,27,","44.4",",,,6","",""
"USC00145245","1960-01","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","4",",6","0",",6","","","","","","","11.2",",,6,14,","31.4",",,,6","",""
"USC00145245","1960-02","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","0",",6","","","","","","","17.0",",,6,04,","56.7",",,,6","",""
"USC00145245","1960-05","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","5",",6","1",",6","","","","","","","25.9",",,6,06,","74.9",",,,6","",""
"USC00145245","1960-08","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","2",",6","","","","","","","27.4",",,6,18,+","90.9",",,,6","",""
"USC00145245","1960-09","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","4",",6","0",",6","","","","","","","7.4",",,6,24,","23.9",",,,6","",""
"USC00145245","1960-10","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","8",",6","2",",6","","","","","","","52.1",",,6,14,","137.6",",,,6","",""
"USC00145245","1960-11","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","12.2",",,6,28,","12.7",",,,6","",""
"USC00145245","1960-12","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","3",",6","1",",6","","","","","","","45.5",",,6,11,","63.4",",,,6","",""
"USC00145245","1961-01","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","0",",6","0",",6","","","","","","","1.3",",,6,26,","1.6",",,,6","",""
"USC00145245","1961-02","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","1",",6","","","","","","","50.3",",,6,18,","66.7",",,,6","",""
"USC00145245","1961-04","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","1",",6","","","","","","","28.2",",,6,09,","100.8",",,,6","",""
"USC00145245","1961-05","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","2",",6","","","","","","","62.5",",,6,05,","164.3",",,,6","",""
"USC00145245","1961-06","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","2",",6","","","","","","","48.3",",,6,27,","134.8",",,,6","",""
"USC00145245","1961-08","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","5",",6","1",",6","","","","","","","27.2",",,6,22,","76.2",",,,6","",""
"USC00145245","1961-09","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","10",",6","4",",6","","","","","","","152.4",",,6,13,","349.6",",,,6","",""
"USC00145245","1961-10","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","25.4",",,6,10,","73.0",",,,6","",""
"USC00145245","1961-11","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","5",",6","3",",6","","","","","","","62.2",",,6,02,","151.4",",,,6","",""
"USC00145245","1961-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","5",",6","0",",6","","","","","","","10.4",",,6,09,","36.0",",,,6","",""
"USC00145245","1962-01","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","5",",6","0",",6","","","","","","","15.2",",,6,14,","60.0",",,,6","",""
"USC00145245","1962-02","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","0",",6","","","","","","","11.9",",,6,15,","48.6",",,,6","",""
"USC00145245","1962-03","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","2",",6","1",",6","","","","","","","37.1",",,6,20,","46.6",",,,6","",""
"USC00145245","1962-04","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","3",",6","0",",6","","","","","","","4.3",",,6,27,+","17.8",",,,6","",""
"USC00145245","1962-05","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","43.2",",,6,20,","94.8",",,,6","",""
"USC00145245","1962-06","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","7",",6","0",",6","","","","","","","14.7",",,6,03,","52.4",",,,6","",""
"USC00145245","1962-07","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","6",",6","1",",6","","","","","","","40.6",",,6,20,","88.0",",,,6","",""
"USC00145245","1962-08","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","2",",6","2",",6","","","","","","","50.8",",,6,24,","89.6",",,,6","",""
"USC00145245","1962-09","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","11",",6","4",",6","","","","","","","40.6",",,6,03,","195.4",",,,6","",""
"USC00145245","1962-10","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","2",",6","","","","","","","26.4",",,6,06,","70.9",",,,6","",""
"USC00145245","1962-11","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","0",",6","","","","","","","12.4",",,6,16,","34.0",",,,6","",""
"USC00145245","1962-12","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","3",",6","0",",6","","","","","","","9.9",",,6,20,","23.6",",,,6","",""
"USC00145245","1963-01","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","2",",6","0",",6","","","","","","","7.1",",,6,11,","12.8",",,,6","",""
"USC00145245","1963-02","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","1",",6","0",",6","","","","","","","4.1",",,6,23,","5.2",",,,6","",""
"USC00145245","1963-03","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","1",",6","1",",6","","","","","","","49.8",",,6,04,","56.0",",,,6","",""
"USC00145245","1963-04","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","7.6",",,6,27,","23.0",",,,6","",""
"USC00145245","1963-05","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","1",",6","","","","","","","50.8",",,6,24,","97.2",",,,6","",""
"USC00145245","1963-06","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","7",",6","2",",6","","","","","","","28.2",",,6,21,","110.0",",,,6","",""
"USC00145245","1963-07","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","2",",6","2",",6","","","","","","","59.7",",,6,12,","102.4",",,,6","",""
"USC00145245","1963-08","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","1",",6","","","","","","","31.2",",,6,18,","91.9",",,,6","",""
"USC00145245","1963-09","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","4",",6","0",",6","","","","","","","20.6",",,6,25,","43.2",",,,6","",""
"USC00145245","1963-10","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","5",",6","0",",6","","","","","","","9.9",",,6,17,","32.8",",,,6","",""
"USC00145245","1963-11","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","4",",6","1",",6","","","","","","","40.1",",,6,22,","54.4",",,,6","",""
"USC00145245","1964-01","39.01667","-94.66667","317.0","MERRIAM, KS US","4",",6","2",",6","0",",6","1","1,","24","1,6","-19.4","1,6,13,","12.7",",,6,31,","26.7",",,,6","-3.76","1,,,6"
"USC00145245","1964-03","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","9",",6","0",",6","0",",","22",",6","-12.8",",6,26,","23.1",",,6,19,","64.3",",,,6","-1.51",",,,6"
"USC00145245","1964-04","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","8",",6","2",",6","0","1,","3","1,6","-1.7","1,6,09,","26.7",",,6,05,","126.1",",,,6","7.68","1,,,6"
"USC00145245","1964-05","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","3",",6","0","2,","0","2,6","7.8","2,6,13,","69.6",",,6,24,","174.8",",,,6","15.18","2,,,6"
"USC00145245","1964-06","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","9",",6","2",",6","","","","","","","29.7",",,6,12,","143.7",",,,6","",""
"USC00145245","1964-07","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","7",",6","0",",6","","","","","","","21.1",",,6,04,","72.5",",,,6","",""
