"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261764","1909-10","41.116667","-114.4","1676.4","COBRE, NV US","140.5","6","0.0",",6","3",",6","1",",6","0",",6","0",",6","0",",6","26",",6","0",",6","3",",6","0",",6","","","-13.9",",6,23,","13",",,6,29,+","4.1",",,6,03,","22.2",",6,20,","630.4","6","393.8",",6","4.7",",,,6","26",",,,6","5.63",",6","16.11",",,,6","-4.85",",,,6"
"USC00261764","1909-11","41.116667","-114.4","1676.4","COBRE, NV US","","","","","3",",6","3",",6","0",",6","1",",6","3",",6","24",",6","","","","","","","","","-19.4",",6,28,+","178",",,6,26,","17.8",",,6,25,","","","","","","","34.8",",,,6","193",",,,6","","","","","-7.72",",,,6"
"USC00261764","1909-12","41.116667","-114.4","1676.4","COBRE, NV US","","","","","","","","","","","","","5","5,6","26","5,6","15","5,6","0","5,6","0","5,6","","","-26.1","5,6,24,+","","","","","8.9","5,6,19,","","","","","","","","","-7.60","6,6","-0.32","5,,,6","-14.88","5,,,6"
"USC00261764","1910-01","41.116667","-114.4","1676.4","COBRE, NV US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","114",",,6,16,","9.7",",,6,16,","","","","","","","9.7",",,,6","114",",,,6","","","","","",""
"USC00261764","1910-02","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0","1,6","","","","","","","","","7","1,6","27","1,6","7",",6","0",",6","0",",6","","","-27.8","1,6,04,","","","","","8.9",",6,25,","","","641.3",",6","","","","","-5.36","1,6","2.29",",,,6","-13.00","1,,,6"
"USC00261764","1910-03","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-8.3",",6,31,+","0",",T,6,24,","0.0",",T,6,24,","18.3",",6,19,","","","426.0",",6","0.0",",T,,6","0",",T,,6","4.59",",6","13.45",",,,6","-4.27",",,,6"
"USC00261764","1910-04","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","13",",6","0",",6","","","-11.1",",6,04,","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,26,","","","315.6",",6","0.0",",,,6","0",",,,6","7.81",",6","19.70",",,,6","-4.08",",,,6"
"USC00261764","1910-05","41.116667","-114.4","1676.4","COBRE, NV US","","","5.5","1,6","1",",6","1",",6","0",",6","0",",6","0","1,6","16","1,6","0",",6","25",",6","3",",6","","","-7.2","1,6,02,","13",",,6,04,","4.8",",,6,04,","38.3",",6,31,","","","171.3",",6","4.8",",,,6","13",",,,6","12.73","1,6","24.97",",,,6","0.50","1,,,6"
"USC00261764","1910-06","41.116667","-114.4","1676.4","COBRE, NV US","","","37.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","30",",6","19",",6","","","-2.8",",6,09,","0",",,6,30,+","0.0",",T,6,29,","38.9",",6,29,+","","","25.9",",6","0.0",",T,,6","0",",,,6","18.71",",6","33.76",",,,6","3.66",",,,6"
"USC00261764","1910-07","41.116667","-114.4","1676.4","COBRE, NV US","","","121.1",",6","2",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","31",",6","26",",6","","","-2.2",",6,05,","0",",,6,31,+","0.8",",,6,19,","38.9",",6,14,+","3.8","6","3.8",",6","1.3",",,,6","0",",,,6","22.12",",6","35.93",",,,6","8.30",",,,6"
"USC00261764","1910-08","41.116667","-114.4","1676.4","COBRE, NV US","","","59.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","31",",6","20",",6","","","-5.0",",6,31,","0",",,6,31,+","0.8",",,6,05,","38.3",",6,10,+","32.1","6","28.3",",6","0.8",",,,6","0",",,,6","19.32",",6","34.22",",,,6","4.43",",,,6"
"USC00261764","1910-09","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0",",6","7",",6","6",",6","0",",6","0",",6","0",",6","12",",6","0",",6","29",",6","1",",6","","","-7.8",",6,26,+","0",",,6,30,+","10.2",",,6,17,","35.6",",6,10,","167.2","6","135.1",",6","36.8",",,,6","0",",,,6","13.83",",6","26.37",",,,6","1.29",",,,6"
"USC00261764","1910-10","41.116667","-114.4","1676.4","COBRE, NV US","","","","","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","","","","","","","","","-13.9",",6,28,","0",",,6,31,+","1.0",",,6,16,","","","","","","","1.3",",,,6","0",",,,6","","","","","-2.74",",,,6"
"USC00261764","1910-11","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0","4,6","","","","","","","","","1","1,6","26","1,6","0","3,6","2","3,6","0","3,6","","","-18.3","1,6,27,","","","","","26.7","3,6,06,","","","391.7","3,6","","","","","3.47","4,6","13.73","3,,,6","-6.78","1,,,6"
"USC00261764","1910-12","41.116667","-114.4","1676.4","COBRE, NV US","","","0.0",",6","3",",6","2",",6","0",",6","0",",6","1",",6","29",",6","2",",6","0",",6","0",",6","2","","-17.8",",6,22,","0",",,6,31,+","5.6",",,6,10,","15.6",",6,01,","","","604.8",",6","9.7",",,,6","0",",,,6","-1.18",",6","6.28",",,,6","-8.64",",,,6"
"USC00261764","1911-01","41.116667","-114.4","1676.4","COBRE, NV US","0.0","","0.0",",6","9",",6","6",",6","2",",6","4",",6","1",",6","26",",6","4",",6","0",",6","0",",6","","","-17.8",",6,22,","53",",,6,15,","25.4",",,6,31,+","10.6",",6,20,","","","606.1",",6","69.8",",,,6","164",",,,6","-1.22",",6","4.95",",,,6","-7.39",",,,6"
"USC00261764","1911-02","41.116667","-114.4","1676.4","COBRE, NV US","0.0","","0.0",",6","6",",6","5",",6","0",",6","5",",6","3",",6","28",",6","10",",6","0",",6","0",",6","","","-22.8",",6,21,","107",",,6,13,","10.7",",,6,13,","8.9",",6,13,","","","650.3",",6","32.3",",,,6","323",",,,6","-4.89",",6","2.48",",,,6","-12.27",",,,6"
"USC00261764","1911-04","41.116667","-114.4","1676.4","COBRE, NV US","","","","","5",",6","2",",6","0",",6","2",",6","","","","","","","","","","","","","","","51",",,6,21,","5.1",",,6,21,","","","","","","","11.5",",,,6","89",",,,6","","","","","",""
"USC00261764","1911-05","41.116667","-114.4","1676.4","COBRE, NV US","","","","","1",",6","1",",6","0",",6","1",",6","0",",6","20",",6","","","","","","","","","-6.7",",6,13,+","76",",,6,15,","7.6",",,6,15,","","","","","","","7.6",",,,6","76",",,,6","","","","","-1.94",",,,6"
"USC00261764","1911-06","41.116667","-114.4","1676.4","COBRE, NV US","","","","","","","","","","","0",",6","0",",","20",",6","","","","","","","","","-3.3",",6,26,","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","0.09",",,,6"
"USC00261764","1911-07","41.116667","-114.4","1676.4","COBRE, NV US","","","","","4",",6","4",",6","0",",6","0",",6","0","1,","20","1,6","","","","","","","","","-3.3","1,6,09,","0",",,6,31,+","12.7",",,6,20,+","","","","","","","31.4",",,,6","0",",,,6","","","","","0.21","1,,,6"
"USC00261764","1911-08","41.116667","-114.4","1676.4","COBRE, NV US","","","","","0",",6","0",",6","0",",6","0",",6","0",",","28",",6","","","","","","","","","-2.8",",6,28,","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","-0.78",",,,6"
