"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AUM00011389","2008-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.7","1,S,07,","","","","","","","","","14.47","1,,,S","",""
"AUM00011389","2008-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19.7","5,S,01,","","","","","","","","","9.12","5,,,S","",""
"AUM00011389","2008-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","13.7","4,S,01,","","","","","","","","","4.10","4,,,S","",""
"AUM00011389","2009-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","17","3,S","0","3,S","0","3,S","","","","","8.2","3,S,23,","","","","","","","","","-0.08","3,,,S","",""
"AUM00011389","2009-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","0","5,S","14","5,S","3","5,S","0","5,S","0","5,S","-6.5","5,S,18,","","","13.2","5,S,07,","","","","","","","0.43","9,S","2.28","5,,,S","-1.42","5,,,S"
"AUM00011389","2009-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.1","3,S","","","","","","","0","3,S","0","3,S","0",",S","20",",S","0",",S","3.9","3,S,19,","","","26.3",",S,10,","","","103.5",",S","","","14.21","3,S","21.15",",,,S","7.28","3,,,S"
"AUM00011389","2009-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","29.8","3,S,26,","","","","","","","","","20.75","3,,,S","",""
"AUM00011389","2009-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0",",S","20",",S","0",",S","","","","","29.7",",S,18,","","","","","","","","","22.26",",,,S","",""
"AUM00011389","2009-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","82.0","3,S","","","","","","","0","3,S","0","3,S","0","1,S","28","1,S","3","1,S","10.9","3,S,27,","","","35.0","1,S,23,","4.8","S","4.8","1,S","","","21.00","3,S","26.73","1,,,S","15.27","3,,,S"
"AUM00011389","2009-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","81.2","3,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","0","2,S","9.7","3,S,30,","","","32.1","2,S,02,","8.2","S","3.4","2,S","","","21.06","3,S","26.81","2,,,S","15.31","3,,,S"
"AUM00011389","2009-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","9.0","4,S","","","","","","","0","4,S","0","4,S","0","1,S","18","1,S","0","1,S","7.5","4,S,26,","","","27.9","1,S,03,","44.4","S","36.2","1,S","","","17.14","4,S","22.09","1,,,S","12.19","4,,,S"
"AUM00011389","2009-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","27.1","3,S,07,","","","","","","","","","13.19","3,,,S","",""
"AUM00011389","2009-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","0","5,S","1","5,S","0","4,S","0","4,S","0","4,S","-1.1","5,S,29,","","","14.8","4,S,30,+","","","","","","","6.78","7,S","10.06","4,,,S","3.51","5,,,S"
"AUM00011389","2009-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","8","5,S","0","5,S","0","5,S","","","","","12.2","5,S,25,","","","","","","","","","2.98","5,,,S","",""
"AUM00011389","2010-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","10","2,S","0","2,S","0","2,S","","","","","13.5","2,S,25,","","","","","","","","","2.44","2,,,S","",""
"AUM00011389","2010-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","1","2,S","3","2,S","0","2,S","","","","","24.2","2,S,26,","","","","","","","","","10.68","2,,,S","",""
"AUM00011389","2010-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","0","3,S","2","3,S","0","5,S","3","5,S","0","5,S","-0.9","3,S,03,","","","26.4","5,S,30,","","","","","","","10.52","7,S","16.11","5,,,S","4.92","3,,,S"
"AUM00011389","2010-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","26.8","3,S,25,","","","","","","","","","18.16","3,,,S","",""
"AUM00011389","2010-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","45.1","3,S","","","","","","","0","2,S","0","2,S","0","1,S","21","1,S","0","1,S","10.1","2,S,01,","","","31.4","1,S,10,","","","38.8","1,S","","","18.45","3,S","23.30","1,,,S","13.60","2,,,S"
"AUM00011389","2010-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","0","5,S","0","5,S","0","2,S","26","2,S","7","2,S","10.3","5,S,08,","","","34.0","2,S,16,+","","","","","","","21.77","6,S","27.64","2,,,S","15.89","5,,,S"
"AUM00011389","2010-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","1,S","23","1,S","1","1,S","","","","","32.4","1,S,23,","","","","","","","","","24.53","1,,,S","",""
"AUM00011389","2010-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","2,S","","","","","","","0","2,S","0","2,S","0",",S","6",",S","0",",S","4.9","2,S,06,","","","25.7",",S,24,","","","112.3",",S","","","14.23","2,S","18.37",",,,S","10.09","2,,,S"
"AUM00011389","2010-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","19.8",",S,07,","","","","","","","","","11.54",",,,S","",""
"AUM00011389","2010-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.4","1,S,13,","","","","","","","","","9.27","1,,,S","",""
"AUM00011389","2010-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","16","1,S","0","1,S","0","1,S","","","","","6.1","1,S,24,","","","","","","","","","-0.29","1,,,S","",""
"AUM00011389","2011-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","12.1","3,S,16,","","","","","","","","","2.37","3,,,S","",""
"AUM00011389","2011-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","3,S","","","","","","","0","3,S","17","3,S","5",",S","0",",S","0",",S","-11.0","3,S,24,","","","13.0",",S,07,","","","442.7",",S","","","0.64","3,S","4.04",",,,S","-2.76","3,,,S"
"AUM00011389","2011-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","5,S","","","","","","","0","5,S","10","5,S","0",",S","0",",S","0",",S","-6.8","5,S,08,","","","19.4",",S,31,+","","","309.4",",S","","","6.13","5,S","11.85",",,,S","0.41","5,,,S"
"AUM00011389","2011-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.9","2,S","","","","","","","0","2,S","0","2,S","0",",S","8",",S","0",",S","1.1","2,S,17,","","","27.0",",S,23,","","","153.9",",S","","","12.85","2,S","18.98",",,,S","6.72","2,,,S"
"AUM00011389","2011-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","8","2,S","5","2,S","0","2,S","0","5,S","0","5,S","0","1,S","17","1,S","0","1,S","2.0","5,S,06,","23.9","2,,S,27,","29.2","1,S,24,","","","","","70.3","2,,,S","15.19","6,S","21.83","1,,,S","8.56","5,,,S"
"AUM00011389","2011-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","50.3","3,S","11",",S","8",",S","2",",S","0","3,S","0","3,S","0",",S","23",",S","0",",S","10.4","3,S,13,","29.0",",,S,23,","31.7",",S,22,","","","17.0",",S","96.9",",,,S","19.53","3,S","25.17",",,,S","13.88","3,,,S"
"AUM00011389","2011-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","54.8","2,S","15","2,S","9","2,S","0","2,S","0","2,S","0","2,S","0",",S","20",",S","2",",S","10.3","2,S,02,","11.9","2,,S,24,","33.2",",S,17,","26.4","S","26.4",",S","70.3","2,,,S","19.09","2,S","24.03",",,,S","14.15","2,,,S"
"AUM00011389","2011-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","92.0","4,S","11","4,S","6","4,S","0","4,S","0","4,S","0","4,S","0",",S","29",",S","4",",S","8.3","4,S,11,","15.0","4,,S,08,","37.1",",S,26,","32.7","S","6.3",",S","49.7","4,,,S","21.23","4,S","27.19",",,,S","15.27","4,,,S"
"AUM00011389","2011-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","23.6","4,S","7","3,S","4","3,S","0","3,S","0","4,S","0","4,S","0",",S","24",",S","0",",S","7.6","4,S,19,","18.0","3,,S,20,","31.1",",S,11,","83.3","S","50.6",",S","44.9","3,,,S","17.49","4,S","23.54",",,,S","11.45","4,,,S"
"AUM00011389","2011-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","8","2,S","6","2,S","1","2,S","0","5,S","3","5,S","0","1,S","6","1,S","0","1,S","-1.5","5,S,17,","33.0","2,,S,13,","24.9","1,S,02,","","","","","93.0","2,,,S","10.24","6,S","14.68","1,,,S","5.80","5,,,S"
"AUM00011389","2011-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","1","3,S","0","3,S","0","3,S","","","","","2","2,S","0","2,S","0","2,S","","","0.3","3,,S,26,","15.2","2,S,06,","","","","","0.3","3,,,S","","","6.53","2,,,S","",""
"AUM00011389","2011-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","13","2,S","2","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","6.1","2,,S,07,","12.7","1,S,05,","","","","","23.0","2,,,S","","","6.03","1,,,S","",""
"AUM00011389","2012-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","15","1,S","6","1,S","0","1,S","0","4,S","11","4,S","2","5,S","0","5,S","0","5,S","-7.0","4,S,31,","7.9","1,,S,22,","8.8","5,S,02,","","","","","40.6","1,,,S","1.73","9,S","3.92","5,,,S","-0.46","4,,,S"
"AUM00011389","2012-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","6",",S","1",",S","0",",S","","","","","14","1,S","0","1,S","0","1,S","","","3.0",",,S,07,","12.1","1,S,25,","","","","","10.0",",,,S","","","-0.31","1,,,S","",""
"AUM00011389","2012-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","3,S","4",",S","1",",S","0",",S","0","3,S","6","3,S","0",",S","2",",S","0",",S","-5.3","3,S,07,","4.1",",,S,30,","21.4",",S,17,","","","276.8",",S","5.9",",,,S","8.43","3,S","13.78",",,,S","3.08","3,,,S"
"AUM00011389","2012-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","7.3","4,S","12","1,S","4","1,S","0","1,S","0","4,S","2","4,S","0",",S","6",",S","0",",S","-1.4","4,S,18,+","18.0","1,,S,16,","30.9",",S,29,","","","195.1",",S","47.6","1,,,S","10.61","4,S","16.79",",,,S","4.44","4,,,S"
"AUM00011389","2012-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","16.2","2,S","12","1,S","8","1,S","0","1,S","0","1,S","0","1,S","0","1,S","23","1,S","0","1,S","0.7","1,S,18,","24.1","1,,S,04,","30.3","1,S,01,","","","73.2","1,S","72.3","1,,,S","16.29","2,S","22.50","1,,,S","10.07","1,,,S"
"AUM00011389","2012-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","15",",S","10",",S","1",",S","","","","","0",",S","24",",S","5",",S","","","27.9",",,S,13,","34.1",",S,18,","","","","","137.4",",,,S","","","25.72",",,,S","",""
"AUM00011389","2012-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","101.3","2,S","15",",S","13",",S","1",",S","0","2,S","0","2,S","0",",S","24",",S","4",",S","9.8","2,S,23,","30.0",",,S,25,","34.2",",S,02,","9.4","S","9.4",",S","118.2",",,,S","21.28","2,S","26.42",",,,S","16.13","2,,,S"
"AUM00011389","2012-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","94.8","2,S","8",",S","4",",S","0",",S","0","2,S","0","2,S","0",",S","30",",S","2",",S","8.9","2,S,14,","22.1",",,S,05,","34.4",",S,20,","14.4","S","5.0",",S","49.6",",,,S","21.32","2,S","27.51",",,,S","15.12","2,,,S"
"AUM00011389","2012-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","14.2","5,S","9","1,S","6","1,S","0","1,S","0","5,S","0","5,S","0",",S","15",",S","0",",S","3.9","5,S,21,","22.1","1,,S,13,","29.1",",S,11,","84.8","S","70.4",",S","71.1","1,,,S","16.00","5,S","21.26",",,,S","10.73","5,,,S"
"AUM00011389","2012-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","8","5,S","5","5,S","0","5,S","","","","","0",",S","3",",S","0",",S","","","8.1","5,,S,29,","25.5",",S,06,","","","","","33.5","5,,,S","","","13.70",",,,S","",""
"AUM00011389","2012-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","6",",S","3",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","8.9",",,S,05,","14.8","2,S,11,","","","","","21.5",",,,S","","","8.56","2,,,S","",""
"AUM00011389","2012-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","5,S","7","2,S","2","2,S","0","2,S","0","5,S","22","5,S","6",",S","0",",S","0",",S","-10.4","5,S,13,","19.6","2,,S,23,","10.1",",S,27,","","","471.3",",S","31.0","2,,,S","0.33","5,S","2.82",",,,S","-2.17","5,,,S"
"AUM00011389","2013-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","16",",S","7",",S","0",",S","0","5,S","20","5,S","12","2,S","0","2,S","0","2,S","-9.4","5,S,26,","18.8",",,S,17,","12.1","2,S,31,","","","","","72.3",",,,S","0.27","7,S","2.30","2,,,S","-1.76","5,,,S"
"AUM00011389","2013-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","14",",S","7",",S","0",",S","","","","","6","1,S","0","1,S","0","1,S","","","10.2",",,S,23,","9.8","1,S,01,","","","","","45.4",",,,S","","","2.20","1,,,S","",""
"AUM00011389","2013-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","7","1,S","4","1,S","1","1,S","","","","","3",",S","0",",S","0",",S","","","27.2","1,,S,31,","16.3",",S,07,","","","","","46.5","1,,,S","","","6.48",",,,S","",""
"AUM00011389","2013-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","3.3",",S","5","2,S","3","2,S","1","2,S","0",",S","3",",S","0",",S","11",",S","0",",S","-2.1",",S,01,","35.1","2,,S,19,","28.9",",S,26,","","","215.5",",S","46.3","2,,,S","11.26",",S","16.38",",,,S","6.14",",,,S"
"AUM00011389","2013-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","4.5","4,S","20","2,S","13","2,S","0","2,S","0","4,S","0","4,S","0",",S","16",",S","0",",S","5.3","4,S,25,","23.1","2,,S,31,","28.2",",S,19,","","","86.0",",S","120.7","2,,,S","15.02","4,S","19.68",",,,S","10.36","4,,,S"
"AUM00011389","2013-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","61.5","5,S","14",",S","10",",S","3",",S","0","4,S","0","4,S","0","1,S","19","1,S","5","1,S","6.8","4,S,28,","67.1",",,S,24,","37.1","1,S,20,","","","33.1","1,S","227.4",",,,S","18.72","5,S","24.02","1,,,S","13.42","4,,,S"
"AUM00011389","2013-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","119.5",",S","7",",S","3",",S","0",",S","0",",S","0",",S","0",",S","31",",S","5",",S","9.9",",S,01,","17.0",",,S,29,","37.1",",S,28,","0.0","S","0.0",",S","41.7",",,,S","22.19",",S","28.78",",,,S","15.60",",,,S"
"AUM00011389","2013-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","66.5","4,S","11","1,S","10","1,S","2","1,S","0","3,S","0","3,S","0","1,S","25","1,S","6","1,S","10.5","3,S,16,","36.1","1,,S,28,","36.5","1,S,03,","15.3","S","15.3","1,S","131.1","1,,,S","20.38","4,S","26.33","1,,,S","14.42","3,,,S"
"AUM00011389","2013-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","13",",S","6",",S","1",",S","","","","","0",",S","8",",S","0",",S","","","31.0",",,S,17,","27.3",",S,07,","","","","","73.9",",,,S","","","19.22",",,,S","",""
"AUM00011389","2013-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","9",",S","1",",S","0",",S","","","","","0",",S","2",",S","0",",S","","","6.1",",,S,11,","23.9",",S,28,","","","","","14.8",",,,S","","","15.71",",,,S","",""
"AUM00011389","2013-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","4,S","11",",S","6",",S","0",",S","0","4,S","5","4,S","1",",S","0",",S","0",",S","-4.2","4,S,28,","23.9",",,S,24,","19.7",",S,08,","","","329.0",",S","74.8",",,,S","5.55","4,S","8.37",",,,S","2.73","4,,,S"
"AUM00011389","2013-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","5",",S","0",",S","0",",S","","","","","3","2,S","0","2,S","0","2,S","","","2.3",",,S,07,","14.0","2,S,26,","","","","","6.8",",,,S","","","5.07","2,,,S","",""
"AUM00011389","2014-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","10",",S","2",",S","0",",S","","","","","4","3,S","0","3,S","0","3,S","","","7.9",",,S,22,","10.9","3,S,05,","","","","","20.5",",,,S","","","4.06","3,,,S","",""
"AUM00011389","2014-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","4,S","8","3,S","1","3,S","0","3,S","0","4,S","16","4,S","0",",S","0",",S","0",",S","-4.2","4,S,13,","7.9","3,,S,09,","13.6",",S,21,","","","348.6",",S","15.0","3,,,S","3.93","4,S","8.27",",,,S","-0.42","4,,,S"
"AUM00011389","2014-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0",",S","5",",S","1",",S","0",",S","0",",S","5",",S","0",",S","2",",S","0",",S","-1.4",",S,11,","4.1",",,S,23,","22.3",",S,20,","","","285.1",",S","7.4",",,,S","9.14",",S","14.95",",,,S","3.32",",,,S"
"AUM00011389","2014-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","2,S","14","1,S","6","1,S","0","1,S","0","2,S","0","2,S","0",",S","9",",S","0",",S","1.5","2,S,18,+","10.9","1,,S,29,","23.1",",S,03,","","","161.1",",S","56.6","1,,,S","12.49","2,S","17.85",",,,S","7.13","2,,,S"
"AUM00011389","2014-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","19",",S","12",",S","2",",S","","","","","0",",S","15",",S","0",",S","","","34.0",",,S,16,","30.1",",S,23,","","","","","169.5",",,,S","","","19.65",",,,S","",""
"AUM00011389","2014-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","40.1","3,S","6","2,S","3","2,S","1","2,S","0","3,S","0","3,S","0",",S","25",",S","3",",S","8.7","3,S,04,","38.1","2,,S,30,","34.3",",S,10,","","","28.7",",S","66.6","2,,,S","18.69","3,S","25.35",",,,S","12.03","3,,,S"
"AUM00011389","2014-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","83.1","5,S","14","1,S","7","1,S","2","1,S","0","4,S","0","4,S","0","1,S","27","1,S","1","1,S","11.0","4,S,04,","66.0","1,,S,31,","34.6","1,S,20,","6.2","S","6.2","1,S","146.2","1,,,S","21.13","5,S","26.79","1,,,S","15.47","4,,,S"
"AUM00011389","2014-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","19",",S","10",",S","0",",S","","","","","0",",S","21",",S","0",",S","","","16.5",",,S,30,","31.1",",S,02,","","","","","86.9",",,,S","","","23.75",",,,S","",""
"AUM00011389","2014-09","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","8.0","4,S","14","2,S","10","2,S","1","2,S","0","4,S","0","4,S","0",",S","13",",S","0",",S","4.2","4,S,24,","40.9","2,,S,01,","25.7",",S,08,+","","","62.8",",S","154.2","2,,,S","16.05","4,S","20.00",",,,S","12.10","4,,,S"
"AUM00011389","2014-10","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","9","1,S","6","1,S","1","1,S","","","","","0",",S","1",",S","0",",S","","","25.9","1,,S,23,","21.9",",S,12,","","","","","77.4","1,,,S","","","15.78",",,,S","",""
"AUM00011389","2014-11","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","6","1,S","1","1,S","0","1,S","","","","","0",",S","1",",S","0",",S","","","7.1","1,,S,08,","21.5",",S,05,","","","","","12.4","1,,,S","","","10.06",",,,S","",""
"AUM00011389","2014-12","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","13",",S","3",",S","0",",S","0","5,S","7","5,S","","","","","","","-9.0","5,S,29,","14.0",",,S,07,","","","","","","","32.4",",,,S","","","","","1.07","5,,,S"
"AUM00011389","2015-01","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","17",",S","6",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","11.9",",,S,04,","16.9","3,S,10,","","","","","43.3",",,,S","","","5.36","3,,,S","",""
"AUM00011389","2015-02","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","4,S","6","2,S","3","2,S","0","2,S","0","2,S","20","2,S","2","2,S","0","2,S","0","2,S","-4.7","2,S,14,","8.9","2,,S,24,","12.9","2,S,20,","","","395.5","2,S","20.0","2,,,S","1.89","4,S","5.13","2,,,S","-1.35","2,,,S"
"AUM00011389","2015-03","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","10",",S","5",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","9.7",",,S,02,","17.9",",S,24,","","","","","35.5",",,,S","","","11.22",",,,S","",""
"AUM00011389","2015-04","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","0.0","5,S","11",",S","2",",S","0",",S","0","5,S","2","5,S","0",",S","9",",S","0",",S","-1.5","5,S,04,","18.0",",,S,17,","26.8",",S,27,","","","178.1",",S","29.0",",,,S","11.08","5,S","17.20",",,,S","4.96","5,,,S"
"AUM00011389","2015-05","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","2.7","5,S","14","1,S","7","1,S","1","1,S","0","5,S","0","5,S","0",",S","14",",S","0",",S","5.6","5,S,12,","51.1","1,,S,23,","27.0",",S,05,","","","90.0",",S","103.4","1,,,S","14.80","5,S","19.76",",,,S","9.83","5,,,S"
"AUM00011389","2015-06","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","55.4","4,S","10","1,S","6","1,S","1","1,S","0","4,S","0","4,S","0",",S","23",",S","1",",S","8.7","4,S,25,","37.1","1,,S,19,","33.5",",S,12,","","","19.5",",S","74.1","1,,,S","19.37","4,S","25.08",",,,S","13.66","4,,,S"
"AUM00011389","2015-07","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","","","10","1,S","6","1,S","0","1,S","","","","","0",",S","31",",S","14",",S","","","19.1","1,,S,08,","36.7",",S,22,","","","","","52.3","1,,,S","","","30.26",",,,S","",""
"AUM00011389","2015-08","48.183","15.617","273.0","ST POELTEN LANDHAUS, AU","136.9","4,S","7","4,S","3","4,S","1","4,S","0","3,S","0","3,S","0","1,S","27","1,S","16","1,S","10.5","3,S,23,","47.0","4,,S,17,","37.3","1,S,08,","","","5.9","1,S","65.9","4,,,S","23.17","4,S","30.40","1,,,S","15.94","3,,,S"
