"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BN000005319","1945-01","10.32","1.48","460.0","NATITINGOU, BN","263.3","I","263.3","2,I","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","0","2,I","29","2,I","29","2,I","15.7","2,I,12,","0.0","2,,I,31,+","38.6","2,I,20,","","","0.0","2,I","0.0","2,,,I","27.41","2,I","36.24","2,,,I","18.58","2,,,I"
"BN000005319","1945-02","10.32","1.48","460.0","NATITINGOU, BN","535.1","I","271.8",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","25",",I","17.3",",I,03,","0.0",",,I,28,+","39.7",",I,25,","","","0.0",",I","0.0",",,,I","28.04",",I","35.81",",,,I","20.27",",,,I"
"BN000005319","1945-03","10.32","1.48","460.0","NATITINGOU, BN","912.0","I","376.9",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","31",",I","19.0",",I,06,","0.0",",,I,31,+","40.5",",I,31,","","","0.0",",I","0.0",",,,I","30.49",",I","38.03",",,,I","22.96",",,,I"
"BN000005319","1945-04","10.32","1.48","460.0","NATITINGOU, BN","1286.0","I","374.0","1,I","5","1,I","1","1,I","0","1,I","0","1,I","0","1,I","0","1,I","29","1,I","29","1,I","21.2","1,I,28,","17.3","1,,I,27,","41.3","1,I,07,","","","0.0","1,I","23.6","1,,,I","31.23","1,I","38.53","1,,,I","23.92","1,,,I"
"BN000005319","1945-05","10.32","1.48","460.0","NATITINGOU, BN","1610.4","I","324.4",",I","8",",I","5",",I","0",",I","0",",I","0",",I","0",",I","31",",I","26",",I","20.4",",I,27,","18.0",",,I,06,","38.5",",I,14,","","","0.0",",I","48.0",",,,I","28.80",",I","34.59",",,,I","23.00",",,,I"
"BN000005319","1945-06","10.32","1.48","460.0","NATITINGOU, BN","1866.6","I","256.2",",I","13",",I","11",",I","1",",I","0",",I","0",",I","0",",I","30",",I","15",",I","19.7",",I,21,","29.9",",,I,25,","36.0",",I,22,","","","0.0",",I","166.9",",,,I","26.87",",I","32.09",",,,I","21.65",",,,I"
"BN000005319","1945-07","10.32","1.48","460.0","NATITINGOU, BN","2059.3","I","192.7","1,I","18","1,I","17","1,I","4","1,I","0","1,I","0","1,I","0","1,I","30","1,I","0","1,I","18.3","1,I,14,","41.6","1,,I,14,","31.0","1,I,04,","0.0","","0.0","1,I","260.5","1,,,I","24.76","1,I","28.71","1,,,I","20.81","1,,,I"
"BN000005319","1945-08","10.32","1.48","460.0","NATITINGOU, BN","2232.3","I","173.0",",I","22",",I","15",",I","1",",I","0",",I","0",",I","0",",I","31",",I","0",",I","18.9",",I,11,","25.9",",,I,27,","30.1",",I,31,","0.0","","0.0",",I","186.9",",,,I","23.91",",I","27.18",",,,I","20.65",",,,I"
"BN000005319","1945-11","10.32","1.48","460.0","NATITINGOU, BN","","","244.9","1,I","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","0","1,I","29","1,I","29","1,I","15.2","1,I,03,","0.0","1,,I,30,+","38.0","1,I,12,","","","0.0","1,I","0.0","1,,,I","26.78","1,I","35.99","1,,,I","17.57","1,,,I"
"BN000005319","1945-12","10.32","1.48","460.0","NATITINGOU, BN","","","226.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","28",",I","15.2",",I,04,","0.0",",,I,31,+","36.6",",I,01,","","","0.0",",I","0.0",",,,I","25.63",",I","34.05",",,,I","17.21",",,,I"
