"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096171","1974-10","-0.353","102.335","18.9","JAPURA, ID","","","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","9.9","5,,S,23,","","","","","","","9.9","5,,,S","","","","","",""
"IDM00096171","1977-02","-0.353","102.335","18.9","JAPURA, ID","","","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","15.0","5,,S,11,","","","","","","","22.1","5,,,S","","","","","",""
"IDM00096171","1977-03","-0.353","102.335","18.9","JAPURA, ID","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IDM00096171","1977-04","-0.353","102.335","18.9","JAPURA, ID","","","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,24,","","","","","","","8.9","3,,,S","","","","","",""
"IDM00096171","1977-05","-0.353","102.335","18.9","JAPURA, ID","","","","","1","1,S","1","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,18,","","","","","","","7.9","1,,,S","","","","","",""
"IDM00096171","1977-06","-0.353","102.335","18.9","JAPURA, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"IDM00096171","1977-07","-0.353","102.335","18.9","JAPURA, ID","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"IDM00096171","1977-11","-0.353","102.335","18.9","JAPURA, ID","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"IDM00096171","1978-05","-0.353","102.335","18.9","JAPURA, ID","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IDM00096171","1978-07","-0.353","102.335","18.9","JAPURA, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IDM00096171","1978-10","-0.353","102.335","18.9","JAPURA, ID","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","7.9","5,,S,05,","","","","","","","8.9","5,,,S","","","","","",""
"IDM00096171","1978-11","-0.353","102.335","18.9","JAPURA, ID","","","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","6.1","4,,S,04,","","","","","","","11.2","4,,,S","","","","","",""
"IDM00096171","1978-12","-0.353","102.335","18.9","JAPURA, ID","","","","","2","4,S","2","4,S","0","4,S","","","","","","","","","","","","","8.9","4,,S,25,","","","","","","","15.0","4,,,S","","","","","",""
