"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410665","1963-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1319.4","0","363.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,15,","38.9",",0,14,+","","","0.0","0","0.0",",0","","","","","2.8",",,,0","0",",,,0","30.06",",0","37.13",",,,0","22.99",",,,0","",""
"USC00410665","1963-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1573.5","0","254.1",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,15,","39.4",",0,08,","","","0.0","0","0.0",",0","","","","","36.2",",,,0","0",",,,0","26.80",",0","33.17",",,,0","20.43",",,,0","",""
"USC00410665","1963-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1715.0","0","141.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","34.4",",0,13,+","","","1.1","0","1.1",",0","","","","","8.9",",,,0","0",",,,0","22.86",",0","30.62",",,,0","15.10",",,,0","",""
"USC00410665","1963-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1736.1","0","21.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,09,","31.1",",0,08,+","","","111.7","0","110.6",",0","","","","","133.6",",,,0","0",",,,0","15.35",",0","21.53",",,,0","9.17",",,,0","",""
"USC00410665","1963-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1736.1","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","3",",0","0",",0","","","-8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","22.8",",0,26,","","","518.5","0","406.8",",0","","","","","36.5",",,,0","0",",,,0","5.21",",0","11.12",",,,0","-0.70",",,,0","",""
"USC00410665","1964-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","4",",0","4",",0","2",",0","0","2,0","0","2,0","0",",0","16",",0","0",",0","7",",0","0",",0","","","-12.2",",0,14,","0","2,,0,31,+","0","2,,0,31,+","36.6",",,0,31,","23.9",",0,23,","","","853.1","0","334.6",",0","","","","","80.8",",,,0","0","2,,,0","7.54",",0","15.02",",,,0","0.06",",,,0","",""
"USC00410665","1964-02","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","-2.2",",0,22,","0",",,0,29,+","0",",,0,29,+","14.5",",,0,04,","21.7",",0,11,","","","1166.3","0","313.2",",0","","","","","46.2",",,,0","0",",,,0","7.53",",0","13.32",",,,0","1.75",",,,0","",""
"USC00410665","1964-03","31.1","-97.48333","202.4","BELTON DAM, TX US","6.1","0","6.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,19,","25.0",",0,25,+","","","1307.4","0","141.1",",0","","","","","90.2",",,,0","0",",,,0","13.98",",0","20.41",",,,0","7.55",",,,0","",""
"USC00410665","1964-04","31.1","-97.48333","202.4","BELTON DAM, TX US","87.2","0","81.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,26,","30.6",",0,28,+","","","1330.2","0","22.8",",0","","","","","60.1",",,,0","0",",,,0","20.28",",0","25.38",",,,0","15.17",",,,0","",""
"USC00410665","1964-05","31.1","-97.48333","202.4","BELTON DAM, TX US","261.5","0","174.3",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","32.8",",0,25,+","","","1330.2","0","0.0",",0","","","","","75.7",",,,0","0",",,,0","23.96",",0","29.26",",,,0","18.65",",,,0","",""
"USC00410665","1964-06","31.1","-97.48333","202.4","BELTON DAM, TX US","517.5","0","256.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","12.8",",0,02,","0",",,0,30,+","0",",,0,30,+","225.8",",,0,16,","35.6",",0,25,+","","","1331.3","0","1.1",",0","","","","","268.1",",,,0","0",",,,0","26.83",",0","32.40",",,,0","21.26",",,,0","",""
"USC00410665","1964-07","31.1","-97.48333","202.4","BELTON DAM, TX US","862.0","0","344.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,26,","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.45",",0","36.13",",,,0","22.76",",,,0","",""
"USC00410665","1964-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1209.2","0","347.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","20.6",",0,22,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,16,","40.6",",0,06,","","","0.0","0","0.0",",0","","","","","83.1",",,,0","0",",,,0","29.53",",0","35.55",",,,0","23.52",",,,0","",""
"USC00410665","1964-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1430.3","0","221.1",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","14.4",",0,28,","0",",,0,30,+","0",",,0,30,+","121.9",",,0,24,","36.1",",0,12,+","","","0.8","0","0.8",",0","","","","","286.8",",,,0","0",",,,0","25.68",",0","31.01",",,,0","20.34",",,,0","",""
"USC00410665","1964-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1470.1","0","39.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","5.6",",0,20,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,26,","30.0",",0,18,","","","22.2","0","21.4",",0","","","","","38.1",",,,0","0",",,,0","18.93",",0","25.19",",,,0","12.66",",,,0","",""
"USC00410665","1964-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1504.6","0","34.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","27.8",",0,17,","","","128.9","0","106.7",",0","","","","","80.3",",,,0","0",",,,0","15.93",",0","21.75",",,,0","10.10",",,,0","",""
"USC00410665","1964-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1507.1","0","2.5",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","10",",0","0",",0","","","-5.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","25.0",",0,25,","","","412.3","0","283.4",",0","","","","","31.0",",,,0","0",",,,0","9.27",",0","15.64",",,,0","2.91",",,,0","",""
"USC00410665","1965-01","31.1","-97.48333","202.4","BELTON DAM, TX US","7.5","0","7.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","-5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","85.9",",,0,22,","24.4",",0,09,+","","","671.0","0","258.7",",0","","","","","113.1",",,,0","0",",,,0","10.23",",0","16.18",",,,0","4.28",",,,0","",""
"USC00410665","1965-02","31.1","-97.48333","202.4","BELTON DAM, TX US","7.5","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","-6.7",",0,24,","0",",,0,28,+","0",",,0,28,+","31.0",",,0,09,","21.7",",0,28,","","","963.5","0","292.5",",0","","","","","93.9",",,,0","0",",,,0","7.89",",0","13.69",",,,0","2.09",",,,0","",""
"USC00410665","1965-03","31.1","-97.48333","202.4","BELTON DAM, TX US","9.2","0","1.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","-5.0",",0,20,","0",",,0,31,+","0",",T,0,03,+","26.2",",,0,30,","25.0",",0,17,+","","","1217.8","0","254.3",",0","","","","","54.6",",,,0","0",",T,,0","10.19",",0","15.68",",,,0","4.69",",,,0","",""
"USC00410665","1965-04","31.1","-97.48333","202.4","BELTON DAM, TX US","107.2","0","98.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","8.9",",0,17,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","32.8",",0,19,","","","1236.4","0","18.6",",0","","","","","36.4",",,,0","0",",,,0","20.98",",0","26.28",",,,0","15.68",",,,0","",""
"USC00410665","1965-05","31.1","-97.48333","202.4","BELTON DAM, TX US","251.7","0","144.5",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","138.9",",,0,16,","31.7",",0,28,","","","1236.4","0","0.0",",0","","","","","361.6",",,,0","0",",,,0","23.00",",0","27.10",",,,0","18.89",",,,0","",""
"USC00410665","1965-06","31.1","-97.48333","202.4","BELTON DAM, TX US","495.7","0","244.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,06,","37.2",",0,13,","","","1236.4","0","0.0",",0","","","","","52.8",",,,0","0",",,,0","26.47",",0","31.83",",,,0","21.10",",,,0","",""
"USC00410665","1965-07","31.1","-97.48333","202.4","BELTON DAM, TX US","824.3","0","328.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","40.6",",0,06,","","","0.0","0","0.0",",0","","","","","9.9",",,,0","0",",,,0","28.93",",0","35.52",",,,0","22.35",",,,0","",""
"USC00410665","1965-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1144.7","0","320.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","38.3",",0,09,","","","0.0","0","0.0",",0","","","","","13.1",",,,0","0",",,,0","28.67",",0","35.56",",,,0","21.78",",,,0","",""
"USC00410665","1965-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1390.3","0","245.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","13.3",",0,25,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,22,","37.2",",0,15,+","","","0.3","0","0.3",",0","","","","","94.8",",,,0","0",",,,0","26.51",",0","32.28",",,,0","20.74",",,,0","",""
"USC00410665","1965-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1452.5","0","62.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,04,","31.7",",0,10,+","","","38.5","0","38.2",",0","","","","","52.6",",,,0","0",",,,0","19.11",",0","24.68",",,,0","13.54",",,,0","",""
"USC00410665","1965-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1473.4","0","20.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,09,","29.4",",0,25,","","","79.7","0","41.2",",0","","","","","105.2",",,,0","0",",,,0","17.66",",0","23.09",",,,0","12.22",",,,0","",""
"USC00410665","1965-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1473.4","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","-0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","23.9",",0,12,","","","296.6","0","216.9",",0","","","","","84.5",",,,0","0",",,,0","11.34",",0","16.42",",,,0","6.25",",,,0","",""
"USC00410665","1966-01","31.1","-97.48333","202.4","BELTON DAM, TX US","3.3","0","3.3",",0","11",",0","5",",0","0",",0","0","2,0","0","1,0","0",",0","12",",0","1",",0","2",",0","0",",0","","","-10.0",",0,30,","0","2,,0,31,+","0","1,,0,31,+","10.9",",,0,19,","25.0",",0,01,","","","677.0","0","380.4",",0","","","","","38.0",",,,0","0","1,,,0","6.17",",0","11.17",",,,0","1.16",",,,0","",""
"USC00410665","1966-02","31.1","-97.48333","202.4","BELTON DAM, TX US","3.9","0","0.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","1",",0","3",",0","0",",0","","","-4.4",",0,02,","0",",,0,28,+","0",",,0,28,+","27.7",",,0,09,","21.7",",0,08,","","","958.9","0","281.9",",0","","","","","69.4",",,,0","0",",,,0","8.28",",0","14.09",",,,0","2.48",",,,0","",""
"USC00410665","1966-03","31.1","-97.48333","202.4","BELTON DAM, TX US","12.3","0","8.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,28,","26.7",",0,21,","","","1088.7","0","129.8",",0","","","","","22.8",",,,0","0",",,,0","14.41",",0","20.38",",,,0","8.45",",,,0","",""
"USC00410665","1966-04","31.1","-97.48333","202.4","BELTON DAM, TX US","75.7","0","63.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,25,","33.9",",0,13,","","","1115.1","0","26.4",",0","","","","","132.1",",,,0","0",",,,0","19.57",",0","25.30",",,,0","13.83",",,,0","",""
"USC00410665","1966-05","31.1","-97.48333","202.4","BELTON DAM, TX US","217.4","0","141.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,01,","35.6",",0,19,","","","1124.5","0","9.4",",0","","","","","35.6",",,,0","0",",,,0","22.60",",0","27.41",",,,0","17.79",",,,0","",""
"USC00410665","1966-06","31.1","-97.48333","202.4","BELTON DAM, TX US","435.3","0","217.9","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","16.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","34.4",",0,17,+","","","1124.5","0","0.0",",0","","","","","43.0",",,,0","0",",,,0","25.84","1,0","31.64",",,,0","20.04","1,,,0","",""
"USC00410665","1966-07","31.1","-97.48333","202.4","BELTON DAM, TX US","774.0","0","338.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.0",",0,02,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","38.3",",0,31,","","","0.0","0","0.0",",0","","","","","16.3",",,,0","0",",,,0","29.26",",0","35.45",",,,0","23.07",",,,0","",""
"USC00410665","1966-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1068.8","0","294.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,07,","38.9",",0,01,","","","0.0","0","0.0",",0","","","","","49.9",",,,0","0",",,,0","27.84",",0","33.56",",,,0","22.13",",,,0","",""
"USC00410665","1966-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1270.5","0","201.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","13.9",",0,22,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,16,","36.1",",0,06,","","","0.0","0","0.0",",0","","","","","115.8",",,,0","0",",,,0","25.06",",0","30.54",",,,0","19.57",",,,0","",""
"USC00410665","1966-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1337.0","0","66.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","32.2",",0,15,+","","","31.3","0","31.3",",0","","","","","5.4",",,,0","0",",,,0","19.47",",0","26.44",",,,0","12.50",",,,0","",""
"USC00410665","1966-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1366.7","0","29.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,02,","28.3",",0,09,+","","","113.0","0","81.7",",0","","","","","3.3",",,,0","0",",,,0","16.60",",0","23.33",",,,0","9.87",",,,0","",""
"USC00410665","1966-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1375.9","0","9.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","-5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,08,","28.9",",0,07,","","","409.7","0","296.7",",0","","","","","21.6",",,,0","0",",,,0","9.06",",0","16.01",",,,0","2.11",",,,0","",""
"USC00410665","1967-01","31.1","-97.48333","202.4","BELTON DAM, TX US","3.6","0","3.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,14,","26.7",",0,31,","","","706.5","0","296.8",",0","","","","","5.8",",,,0","0",",,,0","8.87",",0","15.82",",,,0","1.93",",,,0","",""
"USC00410665","1967-02","31.1","-97.48333","202.4","BELTON DAM, TX US","5.5","0","1.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","-6.7",",0,07,","0",",,0,28,+","0",",,0,28,+","8.1",",,0,20,","25.0",",0,02,","","","969.9","0","263.4",",0","","","","","13.9",",,,0","0",",,,0","8.99",",0","16.29",",,,0","1.70",",,,0","",""
"USC00410665","1967-03","31.1","-97.48333","202.4","BELTON DAM, TX US","63.6","0","58.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","4",",0","","","-2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,","35.0",",0,29,","","","1047.3","0","77.4",",0","","","","","24.7",",,,0","0",",,,0","17.71",",0","25.15",",,,0","10.28",",,,0","",""
"USC00410665","1967-04","31.1","-97.48333","202.4","BELTON DAM, TX US","205.3","0","141.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","10.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","32.2",",0,07,","","","1048.7","0","1.4",",0","","","","","48.3",",,,0","0",",,,0","23.01",",0","28.69",",,,0","17.33",",,,0","",""
"USC00410665","1967-05","31.1","-97.48333","202.4","BELTON DAM, TX US","342.5","0","137.2",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,01,","35.6",",0,13,+","","","1054.8","0","6.1",",0","","","","","136.8",",,,0","0",",,,0","22.56",",0","28.57",",,,0","16.56",",,,0","",""
"USC00410665","1967-06","31.1","-97.48333","202.4","BELTON DAM, TX US","624.2","0","281.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","38.3",",0,30,","","","1054.8","0","0.0",",0","","","","","0.3",",,,0","0",",,,0","27.72",",0","33.78",",,,0","21.67",",,,0","",""
"USC00410665","1967-07","31.1","-97.48333","202.4","BELTON DAM, TX US","954.2","0","330.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","40.0",",0,31,","","","0.0","0","0.0",",0","","","","","12.5",",,,0","0",",,,0","28.98",",0","35.55",",,,0","22.41",",,,0","",""
"USC00410665","1967-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1260.5","0","306.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,18,","39.4",",0,10,","","","0.0","0","0.0",",0","","","","","53.1",",,,0","0",",,,0","28.21",",0","34.98",",,,0","21.45",",,,0","",""
"USC00410665","1967-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1423.7","0","163.2",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,17,","33.3",",0,01,","","","7.7","0","7.7",",0","","","","","168.9",",,,0","0",",,,0","23.51",",0","28.69",",,,0","18.34",",,,0","",""
"USC00410665","1967-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1486.3","0","62.6",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,30,","31.7",",0,05,","","","30.6","0","22.9",",0","","","","","122.9",",,,0","0",",,,0","19.61",",0","26.21",",,,0","13.01",",,,0","",""
"USC00410665","1967-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1494.0","0","7.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","2.8",",0,04,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,10,","28.3",",0,26,+","","","165.9","0","135.3",",0","","","","","82.4",",,,0","0",",,,0","14.08",",0","19.44",",,,0","8.72",",,,0","",""
"USC00410665","1967-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1494.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,15,","22.8",",0,13,+","","","465.7","0","299.8",",0","","","","","68.7",",,,0","0",",,,0","8.66",",0","13.80",",,,0","3.53",",,,0","",""
"USC00410665","1968-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.6","0","0.6",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","-8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,22,","23.9",",0,26,","","","803.7","0","338.0",",0","","","","","172.8",",,,0","0",",,,0","7.45",",0","11.71",",,,0","3.18",",,,0","",""
"USC00410665","1968-02","31.1","-97.48333","202.4","BELTON DAM, TX US","0.6","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","1",",0","4",",0","0",",0","","","-3.9",",0,23,","0",",,0,29,+","0",",,0,29,+","14.0",",,0,01,","22.2",",0,01,","","","1110.3","0","306.6",",0","","","","","64.2",",,,0","0",",,,0","7.76",",0","13.03",",,,0","2.49",",,,0","",""
"USC00410665","1968-03","31.1","-97.48333","202.4","BELTON DAM, TX US","7.3","0","6.7",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,11,","25.6",",0,31,+","","","1294.5","0","184.2",",0","","","","","89.2",",,,0","0",",,,0","12.61",",0","17.96",",,,0","7.26",",,,0","",""
"USC00410665","1968-04","31.1","-97.48333","202.4","BELTON DAM, TX US","52.5","0","45.2",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,13,","30.6",",0,28,","","","1330.8","0","36.3",",0","","","","","64.9",",,,0","0",",,,0","18.63",",0","23.78",",,,0","13.47",",,,0","",""
"USC00410665","1968-05","31.1","-97.48333","202.4","BELTON DAM, TX US","180.4","0","127.9",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","86.6",",,0,09,","32.2",",0,26,","","","1331.3","0","0.5",",0","","","","","247.3",",,,0","0",",,,0","22.44",",0","27.60",",,,0","17.28",",,,0","",""
"USC00410665","1968-06","31.1","-97.48333","202.4","BELTON DAM, TX US","401.1","0","220.7",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","16.7",",0,27,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,02,","36.1",",0,13,","","","1331.3","0","0.0",",0","","","","","121.7",",,,0","0",",,,0","25.69",",0","30.51",",,,0","20.87",",,,0","",""
"USC00410665","1968-07","31.1","-97.48333","202.4","BELTON DAM, TX US","658.3","0","257.2","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","17.8","1,0,05,","0",",,0,31,+","0",",,0,31,+","120.1",",,0,09,","34.4",",0,29,","","","0.0","0","0.0",",0","","","","","147.6",",,,0","0",",,,0","26.92","1,0","32.20",",,,0","21.63","1,,,0","",""
"USC00410665","1968-08","31.1","-97.48333","202.4","BELTON DAM, TX US","968.4","0","310.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","37.2",",0,11,","","","0.0","0","0.0",",0","","","","","15.0",",,,0","0",",,,0","28.34",",0","34.74",",,,0","21.94",",,,0","",""
