"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459630","1902-06","46.233333","-117.05","217.9","ZINDEL, WA US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","0","1,6","25","1,6","3","1,6","","","0",",,6,30,+","17.5",",,6,01,","37.2","1,6,23,","","","","","28.2",",,,6","0",",,,6","","","27.07","1,,,6","",""
"USC00459630","1902-07","46.233333","-117.05","217.9","ZINDEL, WA US","","","","","3",",6","2",",6","0",",6","0",",6","","","","","0","3,6","25","3,6","16","3,6","","","0",",,6,31,+","17.8",",,6,04,","41.7","3,6,20,","","","","","33.1",",,,6","0",",,,6","","","31.24","3,,,6","",""
"USC00459630","1902-08","46.233333","-117.05","217.9","ZINDEL, WA US","","","212.4",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","8.9",",6,17,","0",",,6,31,+","17.8",",,6,16,","39.4",",6,08,","","","3.9",",6","26.7",",,,6","0",",,,6","25.06",",6","32.54",",,,6","17.57",",,,6"
"USC00459630","1902-09","46.233333","-117.05","217.9","ZINDEL, WA US","","","78.5","2,6","3",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","25","1,6","8","1,6","3.3","1,6,26,","0",",,6,30,+","4.6",",,6,19,","35.0","1,6,10,+","","","34.8","1,6","7.1",",,,6","0",",,,6","19.94","2,6","27.66","1,,,6","12.21","1,,,6"
"USC00459630","1902-10","46.233333","-117.05","217.9","ZINDEL, WA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00459630","1902-11","46.233333","-117.05","217.9","ZINDEL, WA US","","","0.0","3,6","11",",6","9",",6","0",",6","0",",6","0","3,6","8","3,6","0","3,6","0","3,6","0","3,6","-2.2","3,6,25,+","0",",,6,30,+","10.2",",,6,07,","17.2","3,6,02,","","","322.8","3,6","50.9",",,,6","0",",,,6","6.38","3,6","10.13","3,,,6","2.63","3,,,6"
"USC00459630","1902-12","46.233333","-117.05","217.9","ZINDEL, WA US","","","0.0","1,6","11",",6","5",",6","0",",6","","","0","1,6","19","1,6","3",",6","0",",6","0",",6","-6.7","1,6,19,+","","","19.8",",,6,03,","11.1",",6,26,","","","475.3",",6","64.4",",,,6","","","2.53","1,6","5.59",",,,6","-0.54","1,,,6"
"USC00459630","1903-01","46.233333","-117.05","217.9","ZINDEL, WA US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","","","0","1,6","19","1,6","0","1,6","0","1,6","0","1,6","-5.6","1,6,17,","","","11.9",",,6,24,","14.4","1,6,25,","","","444.0","1,6","27.3",",,,6","","","3.03","2,6","6.49","1,,,6","-0.43","1,,,6"
"USC00459630","1903-02","46.233333","-117.05","217.9","ZINDEL, WA US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,01,","3.3",",,6,09,","","","","","","","3.3",",,,6","0",",T,,6","","","","","",""
"USC00459630","1903-04","46.233333","-117.05","217.9","ZINDEL, WA US","","","0.8",",6","3",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","-1.1",",6,05,","0",",T,6,11,","17.8",",,6,27,","28.3",",6,25,","","","206.5",",6","35.0",",,,6","0",",T,,6","11.48",",6","17.79",",,,6","5.17",",,,6"
