"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00271001","1983-06","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7",",0","4",",0","0",",0","0",",0","0",",0","4","","5","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","42.0",",,,0","0",",,,0"
"USC00271001","1983-07","43.58333","-71.73333","179.8","BRISTOL 2, NH US","5",",0","4",",0","0",",0","0",",0","0",",0","4","","2","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,06,","44.1",",,,0","0",",,,0"
"USC00271001","1983-08","43.58333","-71.73333","179.8","BRISTOL 2, NH US","10",",0","8",",0","2",",0","0",",0","0",",0","18","","2","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,31,","113.4",",,,0","0",",,,0"
"USC00271001","1983-09","43.58333","-71.73333","179.8","BRISTOL 2, NH US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,22,","50.8",",,,0","0",",,,0"
"USC00271001","1983-10","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","6",",0","1",",0","0",",0","0",",0","10","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,13,","95.6",",,,0","0",",,,0"
"USC00271001","1983-11","43.58333","-71.73333","179.8","BRISTOL 2, NH US","13",",0","12",",0","2",",0","3","1,0","1",",0","6","","","","25","1,,0,26,+","51",",,0,16,","75.2",",,0,05,","245.9",",,,0","64",",,,0"
"USC00271001","1983-12","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","6",",0","3",",0","17","3,0","3",",0","7","","","","203","3,,0,23,+","229",",,0,05,","44.5",",,0,14,","154.9",",,,0","460",",,,0"
"USC00271001","1984-01","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","5",",0","0",",0","29","2,0","5","1,0","1","","","","356","2,,0,31,+","135","1,,0,11,","17.8",",,0,25,","50.0",",,,0","287","1,,,0"
"USC00271001","1984-02","43.58333","-71.73333","179.8","BRISTOL 2, NH US","13","2,0","10","2,0","2","2,0","25","2,0","3","1,0","5","","","","330","2,,0,02,+","71","1,,0,29,","34.0","2,,0,16,","148.9",",a,,0","145","1,,,0"
"USC00271001","1984-03","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7",",0","6",",0","1",",0","31",",0","3",",0","","","","","483",",,0,14,","381",",,0,14,","37.1",",,0,14,","78.3",",,,0","581",",,,0"
"USC00271001","1984-04","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","7",",0","1",",0","1",",0","0",",0","5","","","","102",",,0,01,","0",",,0,30,+","50.5",",,0,06,","102.2",",,,0","0",",,,0"
"USC00271001","1984-05","43.58333","-71.73333","179.8","BRISTOL 2, NH US","14",",0","11",",0","3",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,30,","254.7",",,,0","0",",,,0"
"USC00271001","1984-06","43.58333","-71.73333","179.8","BRISTOL 2, NH US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,07,","117.1",",,,0","0",",,,0"
"USC00271001","1984-07","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","8",",0","1",",0","0",",0","0",",0","10","","3","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","118.8",",,,0","0",",,,0"
"USC00271001","1984-08","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","5",",0","0",",0","0",",0","0",",0","9","","3","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","45.0",",,,0","0",",,,0"
"USC00271001","1984-09","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","7",",0","0",",0","0",",0","0",",0","6","","1","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,12,","50.3",",,,0","0",",,,0"
"USC00271001","1984-10","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","6",",0","2",",0","0",",0","0",",0","6","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,03,","97.6",",,,0","0",",,,0"
"USC00271001","1984-11","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","5",",0","1",",0","","","0","1,0","","","","","","","0","1,,0,30,+","37.8",",,0,11,","81.0",",,,0","0","1,,,0"
"USC00271001","1984-12","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","8",",0","0",",0","27","1,0","6",",0","4","","","","305","1,,0,06,","180",",,0,04,","18.0",",,0,22,","76.2",",,,0","650",",,,0"
"USC00271001","1985-01","43.58333","-71.73333","179.8","BRISTOL 2, NH US","6",",0","5",",0","0",",0","29","2,0","4","1,0","","","","","178","2,,0,26,+","64","1,,0,20,","16.5",",,0,02,","33.0",",,,0","211","1,,,0"
"USC00271001","1985-02","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","6",",0","1",",0","28",",0","4",",0","1","","","","356",",,0,08,+","117",",,0,03,","40.9",",,0,13,","73.7",",,,0","346",",,,0"
"USC00271001","1985-03","43.58333","-71.73333","179.8","BRISTOL 2, NH US","4",",0","4",",0","2",",0","9",",0","2",",0","1","","","","229",",,0,08,+","216",",,0,05,","33.3",",,0,05,","81.9",",,,0","259",",,,0"
"USC00271001","1985-04","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","4",",0","0",",0","4","1,0","2",",0","","","1","","102","1,,0,02,","84",",,0,01,","13.5",",,0,01,","37.4",",,,0","147",",,,0"
"USC00271001","1985-05","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","8",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,18,","67.8",",,,0","0",",,,0"
"USC00271001","1985-06","43.58333","-71.73333","179.8","BRISTOL 2, NH US","12",",0","7",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","85.9",",,,0","0",",,,0"
"USC00271001","1985-07","43.58333","-71.73333","179.8","BRISTOL 2, NH US","6",",0","5",",0","1",",0","0",",0","0",",0","7","","4","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,10,","51.6",",,,0","0",",,,0"
"USC00271001","1985-08","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","7",",0","1",",0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,01,","99.2",",,,0","0",",,,0"
"USC00271001","1985-09","43.58333","-71.73333","179.8","BRISTOL 2, NH US","10",",0","5",",0","2",",0","0",",0","0",",0","10","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,28,","107.0",",,,0","0",",,,0"
"USC00271001","1985-10","43.58333","-71.73333","179.8","BRISTOL 2, NH US","12",",0","9",",0","0",",0","0",",0","0",",0","8","","1","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,06,","91.9",",,,0","0",",,,0"
"USC00271001","1985-11","43.58333","-71.73333","179.8","BRISTOL 2, NH US","13",",0","12",",0","2",",0","4",",0","1",",0","1","","","","127",",,0,30,+","89",",,0,29,","41.4",",,0,06,","154.4",",,,0","123",",,,0"
"USC00271001","1985-12","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8","2,0","4","2,0","0","2,0","19","4,0","5","2,0","1","","1","","254","4,,0,31,+","135","2,,0,14,","17.0","2,,0,02,","54.5",",a,,0","359","2,,,0"
"USC00271001","1986-01","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7","2,0","5","2,0","0","2,0","29","2,0","3","2,0","2","","","","559","2,,0,06,","160","2,,0,04,","22.4","2,,0,04,","175.3",",a,,0","402","2,,,0"
"USC00271001","1986-02","43.58333","-71.73333","179.8","BRISTOL 2, NH US","6",",0","4",",0","1",",0","24","3,0","4","2,0","2","","","","533","3,,0,25,+","127","2,,0,22,+","26.7",",,0,22,","66.4",",,,0","355","2,,,0"
"USC00271001","1986-03","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","9",",0","1",",0","26","4,0","0","2,0","4","","","","559","4,,0,12,+","18","2,,0,14,","31.2",",,0,15,","105.1",",,,0","18","2,,,0"
"USC00271001","1986-04","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","6",",0","0",",0","0",",0","0",",0","8","","","","0",",T,0,11,","0",",T,0,11,","11.4",",,0,22,+","47.4",",,,0","0",",T,,0"
"USC00271001","1986-05","43.58333","-71.73333","179.8","BRISTOL 2, NH US","11",",0","8",",0","0",",0","0",",0","0",",0","8","","1","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","62.7",",,,0","0",",,,0"
"USC00271001","1986-06","43.58333","-71.73333","179.8","BRISTOL 2, NH US","14",",0","10",",0","0",",0","0",",0","0",",0","1","","5","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,02,","111.7",",,,0","0",",,,0"
"USC00271001","1986-07","43.58333","-71.73333","179.8","BRISTOL 2, NH US","14",",0","10",",0","1",",0","0",",0","0",",0","3","","1","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","150.2",",,,0","0",",,,0"
"USC00271001","1986-08","43.58333","-71.73333","179.8","BRISTOL 2, NH US","11",",0","6",",0","0",",0","0",",0","0",",0","13","","2","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","52.7",",,,0","0",",,,0"
"USC00271001","1986-09","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","6",",0","0",",0","0",",0","0",",0","11","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,16,","84.5",",,,0","0",",,,0"
"USC00271001","1986-10","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7",",0","4",",0","0",",0","0",",0","0",",0","8","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","49.2",",,,0","0",",,,0"
"USC00271001","1986-12","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7",",0","5",",0","2",",0","21","2,0","2","1,0","","","","","203","2,,0,23,+","102","1,,0,10,","38.1",",,0,03,","99.2",",,,0","135","1,,,0"
"USC00271001","1987-01","43.58333","-71.73333","179.8","BRISTOL 2, NH US","7",",0","7",",0","0",",0","29","2,0","6","1,0","","","","","737","2,,0,31,","241","1,,0,23,","20.1",",,0,03,","91.5",",,,0","837","1,,,0"
"USC00271001","1987-02","43.58333","-71.73333","179.8","BRISTOL 2, NH US","1",",0","1",",0","0",",0","28",",0","1",",0","","","","","737",",,0,01,","46",",,0,09,","2.8",",,0,09,","2.8",",,,0","46",",,,0"
"USC00271001","1987-03","43.58333","-71.73333","179.8","BRISTOL 2, NH US","5",",0","4",",0","0",",0","30",",0","3",",0","","","","","635",",,0,06,+","76",",,0,02,","18.5",",,0,02,","44.2",",,,0","170",",,,0"
"USC00271001","1987-04","43.58333","-71.73333","179.8","BRISTOL 2, NH US","10",",0","8",",0","1",",0","1",",0","1",",0","3","","","","279",",,0,29,","300",",,0,29,","54.9",",,0,01,","142.9",",,,0","300",",,,0"
"USC00271001","1987-05","43.58333","-71.73333","179.8","BRISTOL 2, NH US","5",",0","4",",0","0",",0","0",",0","0",",0","3","","2","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,24,","43.1",",,,0","0",",,,0"
"USC00271001","1987-06","43.58333","-71.73333","179.8","BRISTOL 2, NH US","12","2,0","8","2,0","3","2,0","0",",0","0",",0","6","","1","","0",",,0,30,+","0",",,0,30,+","74.9","2,,0,23,","231.8","2,,,0","0",",,,0"
"USC00271001","1987-07","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9",",0","4",",0","1",",0","0",",0","0",",0","11","","2","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,21,","62.9",",,,0","0",",,,0"
"USC00271001","1987-08","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8",",0","7",",0","1",",0","0",",0","0",",0","7","","1","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,03,","93.5",",,,0","0",",,,0"
"USC00271001","1987-09","43.58333","-71.73333","179.8","BRISTOL 2, NH US","11",",0","6",",0","2",",0","0",",0","0",",0","5","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,14,","118.6",",,,0","0",",,,0"
"USC00271001","1987-10","43.58333","-71.73333","179.8","BRISTOL 2, NH US","10",",0","8",",0","2",",0","0",",0","0",",0","7","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,04,","100.6",",,,0","0",",,,0"
"USC00271001","1987-11","43.58333","-71.73333","179.8","BRISTOL 2, NH US","8","2,0","5","2,0","0","2,0","0","2,0","2",",0","2","","","","0","2,T,0,28,+","38",",,0,13,+","18.5","2,,0,30,","61.1",",a,,0","110",",,,0"
"USC00271001","1987-12","43.58333","-71.73333","179.8","BRISTOL 2, NH US","9","1,0","4","1,0","0","1,0","17",",0","4",",0","4","","","","203",",,0,23,+","127",",,0,16,","22.4","1,,0,01,","63.3","1,,,0","336",",,,0"
