"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SP000009434","1941-01","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","16.6",",,E,01,","","","","","","","61.7",",,,E","","","","","",""
"SP000009434","1941-02","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","7.2",",,E,22,","","","","","","","26.1",",,,E","","","","","",""
"SP000009434","1941-03","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","2.9",",,E,07,","","","","","","","8.1",",,,E","","","","","",""
"SP000009434","1941-04","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","10",",E","5",",E","1",",E","","","","","","","","","","","","","28.5",",,E,24,","","","","","","","57.6",",,,E","","","","","",""
"SP000009434","1941-05","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","10.8",",,E,09,","","","","","","","35.6",",,,E","","","","","",""
"SP000009434","1941-06","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","6.4",",,E,02,","","","","","","","29.0",",,,E","","","","","",""
"SP000009434","1941-07","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","5",",E","3",",E","1",",E","","","","","","","","","","","","","67.4",",,E,10,","","","","","","","79.4",",,,E","","","","","",""
"SP000009434","1941-08","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","7",",E","2",",E","1",",E","","","","","","","","","","","","","35.8",",,E,01,","","","","","","","47.2",",,,E","","","","","",""
"SP000009434","1941-09","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","8.7",",,E,27,","","","","","","","27.5",",,,E","","","","","",""
"SP000009434","1941-10","41.6617","-1.0081","247.0","ZARAGOZA AEROPUERTO, SP","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.2",",,E,02,","","","","","","","0.2",",,,E","","","","","",""
