"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023166","1943-06","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","","","2",",6","1",",6","0",",6","","","","","0","3,6","1","3,6","","","","","","","","","","","-1.7","3,6,05,","","","","","3.3",",,6,13,","","","","","","","3.8",",,,6","","","","","","","6.28","3,,,6"
"USW00023166","1943-07","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","57.8",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","3.3",",6,03,","","","","","18.3",",,6,20,","33.3",",6,30,","13.6","","13.6",",6","43.7",",,,6","","","19.76",",6","28.47",",,,6","11.05",",,,6"
"USW00023166","1943-08","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","25.7",",6","17",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","7.8",",6,31,","","","","","20.6",",,6,24,","30.0",",6,14,","17.1","","3.5",",6","62.3",",,,6","","","19.05",",6","26.46",",,,6","11.64",",,,6"
"USW00023166","1943-09","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.7",",6,27,","","","","","16.3",",,6,25,","30.0",",6,06,","92.1","","75.0",",6","42.5",",,,6","","","15.84",",6","25.03",",,,6","6.64",",,,6"
"USW00023166","1943-10","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","0.0",",6","7",",6","2",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","13",",6","0",",6","","","","","-3.9",",6,22,","","","0",",T,6,29,+","28.7",",,6,18,","23.9",",6,16,+","354.5","","262.4",",6","39.9",",,,6","0",",T,,6","9.87",",6","18.46",",,,6","1.28",",,,6"
"USW00023166","1943-11","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","2",",6","0",",6","","","","","-11.7",",6,01,","","","0",",T,6,22,","4.8",",,6,22,","21.7",",6,07,+","769.7","","415.2",",6","4.8",",,,6","0",",T,,6","4.49",",6","14.36",",,,6","-5.37",",,,6"
"USW00023166","1943-12","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","","","","","8","1,6","6","1,6","0","1,6","","","","","","","","","6",",6","0",",6","0",",6","","","","","","","","","","","22.6","1,,6,06,","12.2",",6,08,+","","","","","60.5","1,,,6","","","","","3.98",",,,6","",""
"USW00023166","1944-01","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","0.0","6","0.0",",6","","","","","","","28","3,6","","","2",",6","31",",6","3",",6","0",",6","0",",6","","","","","-18.3",",6,26,+","432","3,,6,26,","","","","","15.6",",6,21,","","","621.6",",6","","","","","-1.72",",6","5.58",",,,6","-9.02",",,,6"
"USW00023166","1944-02","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","25","4,6","7","2,6","0",",6","29",",6","3",",6","0",",6","0",",6","","","","","-16.7",",6,21,","508","4,,6,27,","104","2,,6,25,","25.9",",,6,21,","15.0",",6,05,","","","566.4",",6","75.7",",,,6","449","2,,,6","-1.20",",6","5.55",",,,6","-7.95",",,,6"
"USW00023166","1944-03","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","0.0","6","0.0",",6","5",",6","3",",6","1",",6","31",",6","2",",6","1",",6","29",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,15,","432",",,6,14,","330",",,6,14,","33.3",",,6,14,","16.1",",6,31,+","","","531.2",",6","50.9",",,,6","399",",,,6","1.20",",6","8.86",",,,6","-6.47",",,,6"
"USW00023166","1944-04","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","3","2,6","5","1,6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,22,","102","2,,6,09,","114","1,,6,09,","15.0",",,6,27,","18.3",",6,06,+","","","410.8",",6","46.8",",,,6","283","1,,,6","4.64",",6","11.82",",,,6","-2.54",",,,6"
"USW00023166","1944-05","35.2","-111.66667","2110.1","FLAGSTAFF WEATHER BUREAU CITY, AZ US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","0",",6","6",",6","0",",6","10",",6","0",",6","","","","","-1.7",",6,17,+","","","48",",,6,16,","16.0",",,6,10,","23.9",",6,28,+","","","242.7",",6","25.2",",,,6","84",",,,6","10.50",",6","19.07",",,,6","1.94",",,,6"
