"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WECH","1988-09","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","14.6",",U","0",",U","1",",U","0",",U","20",",U","0",",U","0.0",",U,18,","31.1",",U,06,","","","126.5",",U","14.60",",U","21.51",",,,U","7.70",",,,U"
"USR0000WECH","1988-10","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.3","1,U","0","1,U","5","1,U","1","1,U","8","1,U","0","1,U","-3.9","1,U,27,","27.2","1,U,12,","","","232.0","1,U","10.61","1,U","16.61","1,,,U","4.61","1,,,U"
"USR0000WECH","1988-11","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.0","2,U","0","2,U","19","2,U","8","2,U","1","2,U","0","2,U","-15.0","2,U,27,","21.7","2,U,01,","","","474.7","2,U","1.38","2,U","5.34","2,,,U","-2.58","2,,,U"
"USR0000WECH","1988-12","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.0",",U","1",",U","27",",U","14",",U","0",",U","0",",U","-22.2",",U,26,","14.4",",U,13,","","","628.2",",U","-1.93",",U","2.59",",,,U","-6.45",",,,U"
"USR0000WECH","1989-01","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0",",U","4",",U","29",",U","9",",U","0",",U","0",",U","-24.4",",U,31,","17.2",",U,30,","","","657.2",",U","-2.87",",U","2.62",",,,U","-8.35",",,,U"
"USR0000WECH","1989-02","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","9","1,U","27","1,U","20",",U","0",",U","0",",U","-36.1","1,U,02,","13.3",",U,24,","","","772.1",",U","-10.35","1,U","-6.05",",,,U","-14.64","1,,,U"
"USR0000WECH","1989-03","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","4",",U","22",",U","6","1,U","0","1,U","0","1,U","-25.0",",U,04,","19.4","1,U,25,","","","518.2","1,U","0.81","1,U","6.83","1,,,U","-5.20",",,,U"
"USR0000WECH","1989-04","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.8","U","0.8","2,U","0",",U","16",",U","2","2,U","4","2,U","0","2,U","-8.9",",U,09,","27.2","2,U,22,","","","342.4","2,U","6.39","2,U","12.01","2,,,U","0.77",",,,U"
"USR0000WECH","1989-05","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","5.2","U","4.4",",U","0",",U","2",",U","0",",U","12",",U","0",",U","-2.2",",U,01,","29.4",",U,28,+","","","205.2",",U","11.85",",U","18.12",",,,U","5.59",",,,U"
"USR0000WECH","1989-06","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","37.1","U","31.9","2,U","0",",U","0",",U","0","2,U","17","2,U","2","2,U","4.4",",U,21,+","36.1","2,U,19,","","","91.0","2,U","16.13","2,U","22.85","2,,,U","9.40",",,,U"
"USR0000WECH","1989-07","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","199.4","U","162.3",",U","0",",U","0",",U","0",",U","31",",U","11",",U","12.2",",U,15,","38.9",",U,08,","1.4","U","1.4",",U","23.52",",U","30.57",",,,U","16.47",",,,U"
"USR0000WECH","1989-08","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","306.8","U","107.4",",U","0",",U","0",",U","0",",U","30",",U","8",",U","7.2",",U,26,","36.7",",U,01,","11.7","U","10.3",",U","21.46",",U","29.01",",,,U","13.92",",,,U"
"USR0000WECH","1989-09","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","30.3","1,U","0","1,U","2","1,U","0",",U","19",",U","2",",U","-2.8","1,U,11,","32.8",",U,05,+","123.2","U","111.5",",U","15.67","1,U","22.93",",,,U","8.42","1,,,U"
"USR0000WECH","1989-10","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0","3,U","0","1,U","11","1,U","0","2,U","6","2,U","0","2,U","-7.8","1,U,30,","27.8","2,U,10,","417.9","U","294.7","2,U","7.96","3,U","14.14","2,,,U","1.78","1,,,U"
"USR0000WECH","1989-11","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0","1,U","0",",U","25",",U","3","1,U","2","1,U","0","1,U","-12.2",",U,15,","22.8","1,U,12,","878.6","U","460.7","1,U","2.42","1,U","7.94","1,,,U","-3.11",",,,U"
"USR0000WECH","1989-12","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0",",U","8",",U","30",",U","17",",U","0",",U","0",",U","-31.1",",U,21,","13.9",",U,04,","1624.3","U","745.7",",U","-5.72",",U","-0.88",",,,U","-10.56",",,,U"
"USR0000WECH","1990-01","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0",",U","1",",U","30",",U","8",",U","0",",U","0",",U","-17.8",",U,31,","12.8",",U,10,","2250.0","U","625.7",",U","-1.85",",U","3.17",",,,U","-6.87",",,,U"
"USR0000WECH","1990-02","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","4,U","5","2,U","24","2,U","5","2,U","0","2,U","0","2,U","-20.0","2,U,16,","11.7","2,U,25,","2739.4","U","489.4","2,U","-1.98","4,U","3.81","2,,,U","-7.78","2,,,U"
"USR0000WECH","1990-03","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","1","1,U","29","1,U","5",",U","0",",U","0",",U","-18.9","1,U,24,","18.3",",U,19,","3247.5","U","508.1",",U","1.37","1,U","7.41",",,,U","-4.66","1,,,U"
"USR0000WECH","1990-04","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0",",U","0",",U","15",",U","1",",U","6",",U","0",",U","-11.7",",U,10,","25.6",",U,20,","3620.7","U","373.2",",U","5.89",",U","11.82",",,,U","-0.04",",,,U"
"USR0000WECH","1990-05","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","0",",U","8",",U","0","1,U","5","1,U","0","1,U","-5.6",",U,04,","28.3","1,U,06,","3870.6","U","249.9","1,U","10.10","1,U","16.21","1,,,U","3.99",",,,U"
"USR0000WECH","1990-06","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","58.3","U","58.3",",U","0",",U","0",",U","0",",U","18",",U","6",",U","2.8",",U,02,","37.8",",U,30,","3964.0","U","93.4",",U","17.16",",U","24.06",",,,U","10.27",",,,U"
"USR0000WECH","1990-07","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","143.2","U","84.9","1,U","0","1,U","0","1,U","0",",U","29",",U","5",",U","5.0","1,U,10,","37.2",",U,02,+","19.6","U","19.6",",U","20.57","1,U","28.30",",,,U","12.83","1,,,U"
"USR0000WECH","1990-08","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","264.4","U","121.2",",U","0",",U","0",",U","0",",U","31",",U","6",",U","5.0",",U,06,","35.6",",U,09,","20.7","U","1.1",",U","22.21",",U","29.66",",,,U","14.76",",,,U"
"USR0000WECH","1990-09","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","332.7","U","68.3","1,U","0",",U","0",",U","0","1,U","24","1,U","3","1,U","4.4",",U,29,","35.6","1,U,12,","64.3","U","43.6","1,U","19.25","1,U","26.28","1,,,U","12.22",",,,U"
"USR0000WECH","1990-10","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","333.0","U","0.3","3,U","0","1,U","13","1,U","0","2,U","6","2,U","0","2,U","-2.8","1,U,21,+","27.8","2,U,01,","352.0","U","287.7","2,U","8.36","3,U","14.99","2,,,U","1.74","1,,,U"
