"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00362425","1894-01","40.683333","-75.216667","103.6","EASTON 1, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","27",",6","6",",6","0",",6","0",",6","-10.6",",6,28,+","","","","","12.8",",6,24,","","","558.1",",6","","","","","0.33",",6","4.11",",,,6","-3.45",",,,6"
"USC00362425","1894-02","40.683333","-75.216667","103.6","EASTON 1, PA US","0.0","6","0.0",",6","","","","","","","","","2",",6","25",",6","11",",6","0",",6","0",",6","-18.9",",6,17,","","","","","10.6",",6,08,","","","596.5",",6","","","","","-2.97",",6","1.57",",,,6","-7.51",",,,6"
"USC00362425","1894-03","40.683333","-75.216667","103.6","EASTON 1, PA US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","13",",6","1",",6","0",",6","0",",6","-8.9",",6,27,","3",",,6,26,","","","20.6",",6,22,","","","388.0",",6","","","3",",,,6","5.82",",6","10.74",",,,6","0.89",",,,6"
"USC00362425","1894-04","40.683333","-75.216667","103.6","EASTON 1, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","5",",6","0",",6","8",",6","0",",6","-6.7",",6,03,","","","","","24.4",",6,27,","","","261.6",",6","","","","","9.61",",6","14.85",",,,6","4.38",",,,6"
"USC00362425","1894-05","40.683333","-75.216667","103.6","EASTON 1, PA US","14.4","6","14.4",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","3.9",",6,29,","","","","","28.9",",6,02,","","","63.2",",6","","","","","16.76",",6","22.52",",,,6","11.00",",,,6"
"USC00362425","1894-06","40.683333","-75.216667","103.6","EASTON 1, PA US","136.9","6","122.5",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","5.0",",6,08,","","","","","34.4",",6,23,","","","25.3",",6","","","","","21.57",",6","28.02",",,,6","15.13",",,,6"
"USC00362425","1894-07","40.683333","-75.216667","103.6","EASTON 1, PA US","320.0","6","183.1",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","9.4",",6,10,","","","","","35.0",",6,29,+","2.0","6","2.0",",6","","","","","24.17",",6","30.45",",,,6","17.90",",,,6"
"USC00362425","1894-08","40.683333","-75.216667","103.6","EASTON 1, PA US","420.2","6","100.2",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","11.7",",6,23,","","","","","31.7",",6,08,+","4.8","6","2.8",",6","","","","","21.48",",6","27.28",",,,6","15.67",",,,6"
"USC00362425","1894-09","40.683333","-75.216667","103.6","EASTON 1, PA US","466.5","6","46.3",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","2.8",",6,26,","","","","","31.1",",6,02,","34.5","6","29.7",",6","","","","","18.89",",6","24.39",",,,6","13.39",",,,6"
"USC00362425","1894-10","40.683333","-75.216667","103.6","EASTON 1, PA US","466.5","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","1.7",",6,16,+","","","","","22.2",",6,04,+","227.0","6","192.5",",6","","","","","12.12",",6","16.43",",,,6","7.82",",,,6"
"USC00362425","1894-11","40.683333","-75.216667","103.6","EASTON 1, PA US","466.5","6","0.0",",6","","","","","","","1",",6","0",",6","17",",6","0",",6","0",",6","0",",6","-7.8",",6,20,","25",",,6,30,","","","16.7",",6,02,","668.7","6","441.7",",6","","","25",",,,6","3.61",",6","7.45",",,,6","-0.23",",,,6"
"USC00362425","1894-12","40.683333","-75.216667","103.6","EASTON 1, PA US","466.5","6","0.0",",6","","","","","","","","","1",",6","24",",6","5",",6","0",",6","0",",6","-18.9",",6,29,","","","","","8.9",",6,17,+","1242.3","6","573.6",",6","","","","","-0.17",",6","3.39",",,,6","-3.73",",,,6"
