"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514096","1905-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","9",",6","0",",6","","","","","17","","","","","","13.2",",,6,14,","71.6",",,,6","",""
"USC00514096","1905-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","20",",6","9",",6","1",",6","","","","","14","","","","","","46.5",",,6,21,","111.0",",,,6","",""
"USC00514096","1905-08","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","13",",6","10",",6","2",",6","","","","","","","","","","","193.0",",,6,28,","363.0",",,,6","",""
"USC00514096","1905-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","21",",6","15",",6","4",",6","","","","","","","","","","","114.3",",,6,07,","370.0",",,,6","",""
"USC00514096","1905-10","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","15",",6","8",",6","0",",6","","","","","","","","","","","24.4",",,6,20,","69.6",",,,6","",""
"USC00514096","1905-11","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","15",",6","12",",6","4",",6","","","","","","","","","","","57.2",",,6,22,","212.2",",,,6","",""
"USC00514096","1906-01","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","5",",6","3",",6","0",",6","","","","","","","","","","","7.6",",,6,13,","14.8",",,,6","",""
"USC00514096","1906-02","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","7",",6","3",",6","0",",6","","","","","","","","","","","3.8",",,6,13,","15.0",",,,6","",""
"USC00514096","1906-03","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","10",",6","9",",6","1",",6","","","","","","","","","","","25.4",",,6,28,","88.3",",,,6","",""
"USC00514096","1906-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","8",",6","4",",6","0",",6","","","","","","","","","","","12.7",",,6,30,","30.4",",,,6","",""
"USC00514096","1906-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","10",",6","0",",6","","","","","","","","","","","20.3",",,6,03,","93.9",",,,6","",""
"USC00514096","1906-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","3",",6","2",",6","0",",6","","","","","","","","","","","16.5",",,6,25,","23.4",",,,6","",""
"USC00514096","1906-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","5",",6","2",",6","","","","","","","","","","","27.7",",,6,18,","80.6",",,,6","",""
"USC00514096","1906-09","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","5",",6","0",",6","","","","","","","","","","","16.0",",,6,27,","35.5",",,,6","",""
"USC00514096","1907-12","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","6",",6","6",",6","0",",6","","","","","","","","","","","20.8",",,6,24,","56.4",",,,6","",""
"USC00514096","1908-04","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","17",",6","16",",6","2",",6","","","","","","","","","","","38.1",",,6,09,","205.7",",,,6","",""
"USC00514096","1908-05","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","14",",6","7",",6","0",",6","","","","","","","","","","","5.1",",,6,15,+","34.8",",,,6","",""
"USC00514096","1908-06","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","3",",6","0",",6","0",",6","","","","","","","","","","","1.8",",,6,18,","3.6",",,,6","",""
"USC00514096","1908-07","19.91667","-155.35","1610.0","KEANAKOLU 124, HI US","4",",6","3",",6","0",",6","","","","","","","","","","","12.7",",,6,22,","31.3",",,,6","",""
