"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSRL0042","2017-04","39.193893","-96.601324","349.0","MANHATTAN 0.7 WNW, KS US","76.0","2,a,,N"
"US1KSRL0042","2017-05","39.193893","-96.601324","349.0","MANHATTAN 0.7 WNW, KS US","67.7","5,a,,N"
"US1KSRL0042","2018-07","39.193893","-96.601324","349.0","MANHATTAN 0.7 WNW, KS US","75.5","2,a,,N"
