"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00303165","1937-01","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","10",",6","10",",6","0",",6","9","2,6","2",",6","2","","76","2,,6,24,+","64",",,6,23,","24.1",",,6,25,","125.3",",,,6","128",",,,6"
"USC00303165","1937-02","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","6",",6","1",",6","19",",6","4",",6","2","","152",",,6,22,+","152",",,6,21,","40.1",",,6,21,","76.8",",,,6","253",",,,6"
"USC00303165","1937-03","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","12",",6","9",",6","0",",6","31",",6","7",",6","","","381",",,6,18,","102",",,6,18,","11.7",",,6,21,","55.4",",,,6","503",",,,6"
"USC00303165","1937-04","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","13",",6","10",",6","0",",6","","","1",",6","","","","","38",",,6,10,","22.4",",,6,22,","96.8",",,,6","64",",,,6"
"USC00303165","1937-05","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","12",",6","8",",6","0",",6","","","","","","","","","","","16.0",",,6,06,","72.1",",,,6","",""
"USC00303165","1937-06","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","9",",6","1",",6","","","","","","","","","","","34.5",",,6,22,","132.5",",,,6","",""
"USC00303165","1937-07","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","7",",6","6",",6","0",",6","","","","","1","","","","","","22.9",",,6,31,","77.8",",,,6","",""
"USC00303165","1937-08","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","9",",6","2",",6","","","","","6","","","","","","84.6",",,6,27,","171.3",",,,6","",""
"USC00303165","1937-09","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","5",",6","0",",6","","","","","9","","","","","","23.1",",,6,04,","66.1",",,,6","",""
"USC00303165","1937-10","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","14",",6","10",",6","3",",6","","","0",",6","","","","","0",",T,6,15,+","60.5",",,6,23,","155.8",",,,6","0",",T,,6"
"USC00303165","1937-11","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","16",",6","8",",6","0",",6","","","1",",6","1","","","","152",",,6,22,","22.9",",,6,13,","69.4",",,,6","178",",,,6"
"USC00303165","1937-12","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","9",",6","6",",6","0",",6","24","5,6","3",",6","2","","102","5,,6,10,+","51",",,6,06,","18.0",",,6,18,","54.4",",,,6","140",",,,6"
"USC00303165","1938-01","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","13",",6","9",",6","0",",6","31",",6","3",",6","2","","178",",,6,22,+","102",",,6,17,","20.3",",,6,01,","78.5",",,,6","230",",,,6"
"USC00303165","1938-02","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","13",",6","9",",6","0",",6","14",",6","2",",6","","","102",",,6,28,","102",",,6,28,","10.7",",,6,10,","68.5",",,,6","217",",,,6"
"USC00303165","1938-03","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","13",",6","10",",6","1",",6","","","0",",6","","","","","13",",,6,28,+","27.9",",,6,24,","95.0",",,,6","52",",,,6"
"USC00303165","1938-04","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","14",",6","4",",6","0",",6","","","3",",6","","","","","76",",,6,10,+","20.1",",,6,09,","55.9",",,,6","229",",,,6"
"USC00303165","1938-05","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","10",",6","7",",6","0",",6","","","","","","","","","","","23.4",",,6,15,","65.3",",,,6","",""
"USC00303165","1938-06","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","17.3",",,6,27,","38.9",",,,6","",""
"USC00303165","1938-07","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","8",",6","0",",6","","","","","1","","","","","","24.4",",,6,30,","104.1",",,,6","",""
"USC00303165","1938-08","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","8",",6","6",",6","2",",6","","","","","3","","","","","","90.2",",,6,11,","161.7",",,,6","",""
"USC00303165","1938-09","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","9",",6","3",",6","","","","","3","","","","","","45.7",",,6,13,","191.3",",,,6","",""
"USC00303165","1938-10","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","4",",6","2",",6","0",",6","","","","","8","","","","","","10.2",",,6,25,","17.9",",,,6","",""
"USC00303165","1938-11","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","9",",6","7",",6","0",",6","","","3",",6","5","","","","203",",,6,25,","13.2",",,6,19,","61.6",",,,6","305",",,,6"
"USC00303165","1938-12","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","","","","","","","18","5,6","4",",6","","","102","5,,6,25,+","51",",,6,15,","","","","","152",",,,6"
"USC00303165","1939-01","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","14",",6","8",",6","0",",6","24",",6","9",",6","","","356",",,6,31,","203",",,6,14,","14.5",",,6,31,","57.1",",,,6","888",",,,6"
"USC00303165","1939-02","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","11",",6","8",",6","0",",6","28",",6","7",",6","","","356",",,6,08,+","127",",,6,07,","21.3",",,6,16,","101.3",",,,6","610",",,,6"
"USC00303165","1939-03","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","16",",6","10",",6","0",",6","24","1,6","6",",6","2","","229","1,,6,13,","203",",,6,13,","19.6",",,6,13,","85.6",",,,6","432",",,,6"
"USC00303165","1939-04","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","16",",6","8",",6","0",",6","","","1",",6","","","","","38",",,6,04,","13.0",",,6,15,","70.1",",,,6","100",",,,6"
"USC00303165","1939-05","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","6",",6","4",",6","1",",6","","","","","1","","","","","","35.1",",,6,23,","53.2",",,,6","",""
"USC00303165","1939-06","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","7",",6","5",",6","0",",6","","","","","","","","","","","17.3",",,6,14,","49.4",",,,6","",""
"USC00303165","1939-07","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","9",",6","6",",6","0",",6","","","","","1","","","","","","14.5",",,6,30,","53.8",",,,6","",""
"USC00303165","1939-08","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","9",",6","6",",6","0",",6","","","","","4","","","","","","11.7",",,6,04,","39.7",",,,6","",""
"USC00303165","1939-09","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","8",",6","7",",6","1",",6","","","","","1","","","","","","28.4",",,6,04,","94.3",",,,6","",""
"USC00303165","1939-10","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","15",",6","12",",6","0",",6","","","0",",6","5","","","","0",",T,6,29,+","11.4",",,6,28,","77.5",",,,6","0",",T,,6"
"USC00303165","1939-11","42.483333","-75.933333","402.3","GEE BROOK HILLS, NY US","5","2,6","3","2,6","0","2,6","","","2",",6","1","","","","25",",,6,09,+","13.2","2,,6,01,","24.1","2,,,6","50",",,,6"
