"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWAT","2002-08","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","","","10.4",",U","0",",U","0",",U","0",",U","27",",U","1",",U","2.2",",U,13,","32.2",",U,16,","","","51.9",",U","16.99",",U","24.50",",,,U","9.49",",,,U"
"USR0000CWAT","2002-09","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","","","5.6",",U","0",",U","2",",U","0",",U","13",",U","0",",U","0.0",",U,22,+","26.7",",U,05,+","","","174.3",",U","12.71",",U","19.26",",,,U","6.16",",,,U"
"USR0000CWAT","2002-10","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","","","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","-13.9",",U,30,","20.6",",U,11,","","","425.3",",U","4.61",",U","11.47",",,,U","-2.24",",,,U"
"USR0000CWAT","2002-11","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","","","0.0","2,U","0","1,U","29","1,U","0","1,U","0","1,U","0","1,U","-12.8","1,U,01,","15.6","1,U,07,+","","","465.9","1,U","1.65","2,U","8.93","1,,,U","-5.63","1,,,U"
"USR0000CWAT","2002-12","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","","","0.0",",U","0",",U","31",",U","2",",U","0",",U","0",",U","-15.0",",U,26,","12.2",",U,28,+","","","591.9",",U","-0.76",",U","5.47",",,,U","-6.99",",,,U"
"USR0000CWAT","2003-01","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0","2,U","0","1,U","29","1,U","1","1,U","0","1,U","0","1,U","-12.2","1,U,09,","18.3","1,U,08,","","","476.4","1,U","1.95","2,U","8.43","1,,,U","-4.54","1,,,U"
"USR0000CWAT","2003-02","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","4",",U","27",",U","4",",U","0",",U","0",",U","-23.3",",U,24,","16.1",",U,12,","","","599.5",",U","-3.08",",U","4.33",",,,U","-10.48",",,,U"
"USR0000CWAT","2003-03","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","3",",U","0",",U","0",",U","-13.9",",U,29,","18.3",",U,31,","","","505.9",",U","2.01",",U","8.66",",,,U","-4.64",",,,U"
"USR0000CWAT","2003-04","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","0",",U","0",",U","-10.0",",U,08,","20.0",",U,13,","","","380.7",",U","5.64",",U","12.11",",,,U","-0.83",",,,U"
"USR0000CWAT","2003-05","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","1.4","U","1.4","2,U","0","1,U","12","1,U","0","1,U","9","1,U","0","1,U","-4.4","1,U,11,","27.8","1,U,29,","","","246.8","1,U","9.83","2,U","16.48","1,,,U","3.17","1,,,U"
"USR0000CWAT","2003-06","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","1.4","U","0.0",",U","0",",U","2",",U","0",",U","6",",U","0",",U","0.0",",U,07,+","24.4",",U,30,","","","198.4",",U","11.72",",U","18.14",",,,U","5.30",",,,U"
"USR0000CWAT","2003-07","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","83.1","U","81.7",",U","0",",U","0",",U","0",",U","31",",U","3",",U","8.3",",U,30,","32.8",",U,24,+","6.4","U","6.4",",U","20.76",",U","28.51",",,,U","13.01",",,,U"
"USR0000CWAT","2003-08","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","115.6","U","32.5",",U","0",",U","0",",U","0",",U","29",",U","0",",U","5.0",",U,31,+","31.1",",U,11,","38.0","U","31.6",",U","18.36",",U","25.56",",,,U","11.17",",,,U"
"USR0000CWAT","2003-09","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","115.6","U","0.0",",U","0",",U","9",",U","0",",U","15",",U","0",",U","-3.3",",U,18,+","27.2",",U,25,","251.3","U","213.3",",U","11.22",",U","19.15",",,,U","3.30",",,,U"
"USR0000CWAT","2003-10","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","115.6","U","0.0","1,U","0",",U","9",",U","1","1,U","11","1,U","0","1,U","-8.3",",U,31,","25.6","1,U,22,","480.9","U","229.6","1,U","10.49","1,U","18.00","1,,,U","2.98",",,,U"
"USR0000CWAT","2003-11","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","115.6","U","0.0","1,U","2","1,U","28","1,U","3",",U","0",",U","0",",U","-20.0","1,U,23,","16.1",",U,29,+","979.9","U","499.0",",U","1.18","1,U","7.94",",,,U","-5.58","1,,,U"
"USR0000CWAT","2003-12","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","115.6","U","0.0",",U","0",",U","30",",U","4",",U","0",",U","0",",U","-14.4",",U,29,+","15.0",",U,01,","1546.8","U","566.9",",U","0.05",",U","7.00",",,,U","-6.91",",,,U"
"USR0000CWAT","2004-01","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","1",",U","31",",U","7",",U","0",",U","0",",U","-18.3",",U,05,","13.9",",U,23,+","2141.3","U","594.5",",U","-0.84",",U","5.61",",,,U","-7.30",",,,U"
"USR0000CWAT","2004-02","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","2",",U","28",",U","5",",U","0",",U","0",",U","-22.8",",U,12,+","15.6",",U,18,","2747.7","U","606.4",",U","-2.58",",U","4.47",",,,U","-9.62",",,,U"
"USR0000CWAT","2004-03","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","-10.0",",U,02,","19.4",",U,19,","3165.5","U","417.8",",U","4.86",",U","12.22",",,,U","-2.51",",,,U"
"USR0000CWAT","2004-04","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","21",",U","2",",U","0",",U","0",",U","-9.4",",U,12,+","19.4",",U,27,","3586.9","U","421.4",",U","4.29",",U","10.26",",,,U","-1.69",",,,U"
"USR0000CWAT","2004-05","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","5",",U","0",",U","-5.6",",U,01,","23.3",",U,28,+","3850.3","U","263.4",",U","9.84",",U","16.05",",,,U","3.62",",,,U"
"USR0000CWAT","2004-06","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","2.2","U","2.2",",U","0",",U","0",",U","0",",U","9",",U","0",",U","0.6",",U,22,","28.9",",U,07,","4030.5","U","180.2",",U","12.40",",U","18.74",",,,U","6.06",",,,U"
"USR0000CWAT","2004-07","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","10.4","U","8.2","1,U","0","1,U","0","1,U","0","1,U","22","1,U","0","1,U","3.9","1,U,06,","27.8","1,U,13,","75.0","U","75.0","1,U","16.11","1,U","22.56","1,,,U","9.65","1,,,U"
"USR0000CWAT","2004-08","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","13.2","U","2.8",",U","0",",U","0",",U","0",",U","19",",U","0",",U","1.7",",U,28,","28.3",",U,01,","193.8","U","118.8",",U","14.59",",U","21.04",",,,U","8.14",",,,U"
"USR0000CWAT","2004-09","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","13.2","U","0.0","2,U","0","1,U","3","1,U","0","1,U","15","1,U","0","1,U","-1.7","1,U,23,","26.1","1,U,17,","347.3","U","153.5","1,U","12.79","2,U","19.95","1,,,U","5.63","1,,,U"
"USR0000CWAT","2004-10","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","13.2","U","0.0",",U","0",",U","16",",U","0",",U","1",",U","0",",U","-6.1",",U,31,","21.1",",U,16,","701.8","U","354.5",",U","6.90",",U","13.63",",,,U","0.17",",,,U"
"USR0000CWAT","2004-11","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","13.2","U","0.0",",U","0",",U","25",",U","5",",U","0",",U","0",",U","-16.7",",U,30,","18.9",",U,05,","1225.1","U","523.3",",U","0.89",",U","7.10",",,,U","-5.32",",,,U"
"USR0000CWAT","2004-12","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","13.2","U","0.0",",U","2",",U","30",",U","3",",U","0",",U","0",",U","-21.1",",U,23,","15.0",",U,11,","1796.2","U","571.1",",U","-0.09",",U","6.29",",,,U","-6.47",",,,U"
"USR0000CWAT","2005-01","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","1",",U","29",",U","2",",U","0",",U","0",",U","-19.4",",U,05,","17.2",",U,20,+","2340.3","U","544.1",",U","0.78",",U","6.77",",,,U","-5.21",",,,U"
"USR0000CWAT","2005-02","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","27",",U","3",",U","0",",U","0",",U","-11.7",",U,09,","13.9",",U,04,","2855.9","U","515.6",",U","-0.08",",U","5.98",",,,U","-6.14",",,,U"
"USR0000CWAT","2005-03","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","30",",U","4",",U","0",",U","0",",U","-15.0",",U,15,","15.6",",U,28,+","3410.3","U","554.4",",U","0.45",",U","6.96",",,,U","-6.06",",,,U"
"USR0000CWAT","2005-04","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","23",",U","1",",U","0",",U","0",",U","-8.9",",U,29,+","18.9",",U,14,","3828.5","U","418.2",",U","4.39",",U","10.88",",,,U","-2.10",",,,U"
"USR0000CWAT","2005-05","39.4822","-105.2092","2659.4","WATERTON NORTH COLORADO, CO US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","6",",U","0",",U","-6.1",",U,01,","26.1",",U,20,","4107.7","U","279.2",",U","9.33",",U","15.63",",,,U","3.03",",,,U"
