"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148608","1948-08","38.4","-95.6","341.4","WAVERLY, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","110.8",",,,0","0",",,,0"
"USC00148608","1948-09","38.4","-95.6","341.4","WAVERLY, KS US","4",",0","2",",0","2",",0","0",",0","0",",0","1","","1","","0",",,0,30,+","0",",,0,30,+","79.0",",,0,07,","138.0",",,,0","0",",,,0"
"USC00148608","1948-10","38.4","-95.6","341.4","WAVERLY, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","52.1",",,,0","0",",,,0"
"USC00148608","1948-11","38.4","-95.6","341.4","WAVERLY, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",T,0,28,","0",",T,0,28,+","25.9",",,0,02,","44.7",",,,0","0",",T,,0"
"USC00148608","1948-12","38.4","-95.6","341.4","WAVERLY, KS US","4",",0","1",",0","0",",0","5",",0","1",",0","2","","","","51",",,0,27,+","25",",,0,24,","6.4",",,0,24,","10.5",",,,0","43",",,,0"
"USC00148608","1949-01","38.4","-95.6","341.4","WAVERLY, KS US","14",",0","13",",0","1",",0","19",",0","7",",0","5","","1","","203",",,0,20,+","127",",,0,28,","27.4",",,0,11,","129.7",",,,0","483",",,,0"
"USC00148608","1949-02","38.4","-95.6","341.4","WAVERLY, KS US","5",",0","4",",0","0",",0","14",",0","3",",0","2","","","","178",",,0,01,","51",",,0,14,","19.3",",,0,27,","47.5",",,,0","101",",,,0"
"USC00148608","1949-03","38.4","-95.6","341.4","WAVERLY, KS US","8",",0","7",",0","1",",0","2",",0","2",",0","","","2","","51",",,0,10,","51",",,0,10,","30.7",",,0,26,","85.3",",,,0","76",",,,0"
"USC00148608","1949-04","38.4","-95.6","341.4","WAVERLY, KS US","8",",0","3",",0","0",",0","0",",0","0",",0","3","","1","","0",",,0,30,+","0",",T,0,15,","7.6",",,0,10,","24.4",",,,0","0",",T,,0"
"USC00148608","1949-05","38.4","-95.6","341.4","WAVERLY, KS US","12",",0","8",",0","1",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","99.4",",,,0","0",",,,0"
"USC00148608","1949-06","38.4","-95.6","341.4","WAVERLY, KS US","12",",0","6",",0","2",",0","0",",0","0",",0","2","","10","","0",",,0,30,+","0",",,0,30,+","59.9",",,0,14,","125.0",",,,0","0",",,,0"
"USC00148608","1949-07","38.4","-95.6","341.4","WAVERLY, KS US","12",",0","10",",0","5",",0","0",",0","0",",0","","","9","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,07,","274.1",",,,0","0",",,,0"
"USC00148608","1949-08","38.4","-95.6","341.4","WAVERLY, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","3","","6","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,28,","54.4",",,,0","0",",,,0"
"USC00148608","1949-09","38.4","-95.6","341.4","WAVERLY, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","2","","5","","0",",,0,30,+","0",",T,0,07,","15.0",",,0,08,","47.0",",,,0","0",",T,,0"
"USC00148608","1949-10","38.4","-95.6","341.4","WAVERLY, KS US","6",",0","5",",0","3",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","131.6",",,,0","0",",,,0"
