"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144290","1893-01","37.25","-97.1",,"KELLOGG, KS US","0.0","","0.0","3,6","2","2,6","1","2,6","0","2,6","1",",6","0","2,6","29","2,6","8","1,6","0","1,6","0","1,6","-17.2","2,6,19,","51",",,6,17,","5.1","2,,6,17,","17.2","1,6,31,+","","","578.2","1,6","5.4","2,,,6","54",",,,6","-1.95","3,6","5.23","1,,,6","-9.12","2,,,6"
"USC00144290","1893-02","37.25","-97.1",,"KELLOGG, KS US","0.0","","0.0","4,6","","","","","","","","","4","2,6","26","2,6","7","2,6","0","2,6","0","2,6","-21.1","2,6,07,","","","","","18.9","2,6,26,","","","466.8","2,6","","","","","-1.12","4,6","6.25","2,,,6","-8.48","2,,,6"
"USC00144290","1893-03","37.25","-97.1",,"KELLOGG, KS US","0.3","","0.3","2,6","4","1,6","3","1,6","0","1,6","0",",6","0","1,6","17","1,6","0","1,6","6","1,6","0","1,6","-14.4","1,6,15,+","3",",,6,03,","24.1","1,,6,22,","28.9","1,6,22,","","","311.7","1,6","49.9","1,,,6","3",",,,6","7.46","2,6","16.40","1,,,6","-1.48","1,,,6"
"USC00144290","1893-04","37.25","-97.1",,"KELLOGG, KS US","38.8","","38.5","2,6","5",",6","5",",6","0",",6","","","0","1,6","6","1,6","0","1,6","18","1,6","4","1,6","-2.2","1,6,15,","","","18.5",",,6,19,","36.7","1,6,06,","","","139.8","1,6","33.9",",,,6","","","14.86","2,6","23.47","1,,,6","6.24","1,,,6"
"USC00144290","1893-05","37.25","-97.1",,"KELLOGG, KS US","83.0","","44.2",",6","7",",6","7",",6","3",",6","","","0",",6","1",",6","0",",6","28",",6","2",",6","-0.6",",6,01,","","","49.5",",,6,30,","33.9",",6,20,","","","58.8",",6","143.2",",,,6","","","17.86",",6","26.25",",,,6","9.47",",,,6"
"USC00144290","1893-06","37.25","-97.1",,"KELLOGG, KS US","267.4","","184.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","10.0",",6,05,","","","54.4",",,6,15,","43.3",",6,24,","","","1.4",",6","111.7",",,,6","","","24.43",",6","32.33",",,,6","16.53",",,,6"
"USC00144290","1893-07","37.25","-97.1",,"KELLOGG, KS US","596.1","","328.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","30",",6","13.9",",6,21,","","","14.2",",,6,17,","41.1",",6,30,+","0.0","","0.0",",6","45.0",",,,6","","","28.94",",6","37.46",",,,6","20.41",",,,6"
"USC00144290","1893-08","37.25","-97.1",,"KELLOGG, KS US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,24,","","","","","","","28.7",",,,6","","","","","","","",""
"USC00144290","1893-09","37.25","-97.1",,"KELLOGG, KS US","","","187.1",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","20",",6","5.6",",6,26,","","","38.1",",,6,22,","41.7",",6,14,","","","15.8",",6","64.1",",,,6","","","24.04",",6","32.92",",,,6","15.16",",,,6"
