"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00153443","1919-10","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","6",",6","3",",6","0",",6","","","","","","","","","","","9.1",",,6,27,","22.8",",,,6","",""
"USC00153443","1919-11","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","9",",6","9",",6","2",",6","","","","","","","","","","","54.4",",,6,26,","176.9",",,,6","",""
"USC00153443","1919-12","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","6",",6","5",",6","1",",6","","","1",",6","","","","","51",",,6,14,","62.7",",,6,07,","102.6",",,,6","64",",,,6"
"USC00153443","1920-01","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","11",",6","8",",6","1",",6","","","0",",6","","","","","13",",,6,15,","38.4",",,6,09,","127.9",",,,6","13",",,,6"
"USC00153443","1920-02","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","12",",6","8",",6","0",",6","","","1",",6","","","","","89",",,6,29,","13.5",",,6,15,","66.1",",,,6","117",",,,6"
"USC00153443","1920-03","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","13",",6","8",",6","1",",6","","","0",",6","","","","","13",",,6,08,","25.7",",,6,19,","94.3",",,,6","13",",,,6"
"USC00153443","1920-04","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","15",",6","11",",6","2",",6","","","","","","","","","","","59.7",",,6,21,","162.3",",,,6","",""
"USC00153443","1920-05","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","10",",6","4",",6","0",",6","","","","","","","","","","","24.9",",,6,12,","64.5",",,,6","",""
"USC00153443","1920-06","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","9",",6","9",",6","2",",6","","","","","","","","","","","31.8",",,6,05,","150.1",",,,6","",""
"USC00153443","1920-07","38.61667","-82.85","164.9","LLOYD GREENUP DAM, KY US","7",",6","6",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","50.8",",,6,07,","134.4",",,,6","0",",,,6"
