"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006151061","2011-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","4.4","C","4.4",",C","0",",C","0",",C","0",",C","4",",C","0",",C","4.6",",C,01,","31.5",",C,31,","","","202.3",",C","11.95",",C","15.48",",,,C","8.41",",,,C","","","",""
"CA006151061","2011-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","39.2","C","34.8",",C","0",",C","0",",C","0",",C","16",",C","0",",C","10.8",",C,02,","32.1",",C,08,","","","26.2",",C","18.62",",C","22.17",",,,C","15.07",",,,C","","","",""
"CA006151061","2011-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","217.9","C","178.7",",C","0",",C","0",",C","0",",C","31",",C","5",",C","14.0",",C,01,","36.0",",C,21,","0.0","C","0.0",",C","24.10",",C","28.13",",,,C","20.07",",,,C","","","",""
"CA006151061","2011-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","325.5","C","107.6",",C","0",",C","0",",C","0",",C","29",",C","0",",C","14.7",",C,22,","31.2",",C,01,","0.5","C","0.5",",C","21.79",",C","25.25",",,,C","18.33",",,,C","","","",""
"CA006151061","2011-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","351.7","C","26.2",",C","0",",C","0",",C","0",",C","12",",C","0",",C","7.5",",C,16,","27.9",",C,02,","48.7","C","48.2",",C","17.60",",C","20.45",",,,C","14.75",",,,C","","","",""
"CA006151061","2011-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","355.4","C","3.7",",C","0",",C","0",",C","0",",C","4",",C","0",",C","1.7",",C,28,","26.2",",C,09,","262.2","C","213.5",",C","11.56",",C","14.40",",,,C","8.73",",,,C","","","",""
"CA006151061","2011-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","355.4","C","0.0","3,C","0","3,C","2","3,C","0","3,C","0","3,C","0","3,C","-0.6","3,C,18,","18.5","3,C,14,","527.9","C","265.7","3,C","8.49","3,C","11.90","3,,,C","5.08","3,,,C","","","",""
"CA006151061","2011-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","355.4","C","0.0","1,C","0","1,C","11","1,C","1","1,C","0","1,C","0","1,C","-7.7","1,C,28,","13.7","1,C,15,","1004.1","C","476.2","1,C","2.46","1,C","5.42","1,,,C","-0.50","1,,,C","","","",""
"CA006151061","2012-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","23",",C","8",",C","0",",C","0",",C","-14.3",",C,03,","12.3",",C,31,","1583.2","C","579.1",",C","-0.35",",C","2.92",",,,C","-3.61",",,,C","","","",""
"CA006151061","2012-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","17",",C","3",",C","0",",C","0",",C","-12.4",",C,11,","10.4",",C,01,","2090.7","C","507.5",",C","0.83",",C","3.40",",,,C","-1.73",",,,C","","","",""
"CA006151061","2012-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","8",",C","1",",C","0",",C","0",",C","-11.4",",C,05,","19.9",",C,22,","2470.1","C","379.4",",C","6.09",",C","10.20",",,,C","1.98",",,,C","","","",""
"CA006151061","2012-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0.7",",C,18,","23.8",",C,16,","2784.9","C","314.8",",C","7.84",",C","11.90",",,,C","3.78",",,,C","","","",""
"CA006151061","2012-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","20.7","C","20.7",",C","0",",C","0",",C","0",",C","11",",C","0",",C","6.0",",C,01,","31.5",",C,28,","2894.5","C","109.6",",C","15.46",",C","19.19",",,,C","11.74",",,,C","","","",""
"CA006151061","2012-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","115.0","C","94.3",",C","0",",C","0",",C","0",",C","20",",C","2",",C","10.6",",C,13,","32.6",",C,20,","2920.5","C","26.0",",C","20.61",",C","24.64",",,,C","16.58",",,,C","","","",""
"CA006151061","2012-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","296.7","C","181.7",",C","0",",C","0",",C","0",",C","31",",C","5",",C","18.0",",C,21,","35.6",",C,17,","0.0","C","0.0",",C","24.19",",C","27.95",",,,C","20.44",",,,C","","","",""
"CA006151061","2012-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","416.4","C","119.7",",C","0",",C","0",",C","0",",C","30",",C","1",",C","14.6",",C,21,+","32.7",",C,31,","0.0","C","0.0",",C","22.20",",C","25.91",",,,C","18.48",",,,C","","","",""
"CA006151061","2012-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","452.3","C","35.9",",C","0",",C","0",",C","0",",C","14",",C","0",",C","7.3",",C,24,","28.5",",C,13,","64.9","C","64.9",",C","17.37",",C","20.84",",,,C","13.89",",,,C","","","",""
"CA006151061","2012-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","452.5","C","0.2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","2.5",",C,13,","23.1",",C,04,","298.9","C","234.0",",C","10.79",",C","14.04",",,,C","7.54",",,,C","","","",""
"CA006151061","2012-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","452.5","C","0.0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-3.0",",C,30,","20.5",",C,12,","704.5","C","405.6",",C","4.81",",C","7.38",",,,C","2.24",",,,C","","","",""
"CA006151061","2012-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","452.5","C","0.0",",C","0",",C","16",",C","3",",C","0",",C","0",",C","-5.2",",C,27,","17.6",",C,04,","1194.6","C","490.1",",C","2.52",",C","5.11",",,,C","-0.06",",,,C","","","",""
"CA006151061","2013-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","1,C","1","1,C","21","1,C","10","1,C","0","1,C","0","1,C","-17.8","1,C,23,","15.5","1,C,30,","1767.9","C","573.3","1,C","-0.78","1,C","2.67","1,,,C","-4.22","1,,,C","","","",""
"CA006151061","2013-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","3,C","0","3,C","23","3,C","9","2,C","0","2,C","0","2,C","-12.8","3,C,17,","7.7","2,C,11,","2285.6","C","517.7","2,C","-2.49","3,C","0.48","2,,,C","-5.46","3,,,C","","","",""
"CA006151061","2013-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","18",",C","7",",C","0",",C","0",",C","-6.7",",C,02,","15.2",",C,10,","2819.3","C","533.7",",C","1.12",",C","4.00",",,,C","-1.77",",,,C","","","",""
"CA006151061","2013-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","7",",C","0",",C","1",",C","0",",C","-3.5",",C,02,","26.5",",C,18,","3188.7","C","369.4",",C","6.02",",C","9.64",",,,C","2.40",",,,C","","","",""
"CA006151061","2013-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","13.1","C","13.1","1,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","3.2","1,C,13,","29.7","1,C,30,","3359.6","C","170.9","1,C","13.08","1,C","17.26","1,,,C","8.89","1,,,C","","","",""
"CA006151061","2013-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","63.6","C","50.5",",C","0",",C","0",",C","0",",C","16",",C","0",",C","8.7",",C,03,","31.0",",C,23,","3409.0","C","49.4",",C","18.37",",C","21.69",",,,C","15.05",",,,C","","","",""
"CA006151061","2013-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","181.8","C","118.2","1,C","0","1,C","0","1,C","0","1,C","27","1,C","3","1,C","14.5","1,C,24,","34.0","1,C,17,","1.3","C","1.3","1,C","22.23","1,C","25.39","1,,,C","19.07","1,,,C","","","",""
"CA006151061","2013-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","259.0","C","77.2","1,C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","12.7","1,C,14,+","30.0","1,C,21,","4.9","C","3.6","1,C","20.79","1,C","24.42","1,,,C","17.16","1,,,C","","","",""
"CA006151061","2013-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","284.9","C","25.9",",C","0",",C","0",",C","0",",C","15",",C","1",",C","7.4",",C,14,","32.9",",C,10,","78.8","C","73.9",",C","16.74",",C","20.23",",,,C","13.24",",,,C","","","",""
"CA006151061","2013-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","287.2","C","2.3","2,C","0","2,C","0","2,C","0","2,C","2","2,C","0","2,C","3.1","2,C,24,","24.9","2,C,02,","251.6","C","172.8","2,C","12.45","2,C","15.43","2,,,C","9.48","2,,,C","","","",""
"CA006151061","2013-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","287.2","C","0.0","1,C","0","1,C","13","1,C","3","1,C","0","1,C","0","1,C","-9.6","1,C,24,","17.8","1,C,01,","667.6","C","416.0","1,C","3.99","1,C","7.27","1,,,C","0.71","1,,,C","","","",""
"CA006151061","2013-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","287.2","C","0.0","3,C","0","3,C","24","3,C","16","2,C","0","2,C","0","2,C","-13.1","3,C,25,","6.2","2,C,29,+","1252.5","C","584.9","2,C","-2.62","3,C","0.01","2,,,C","-5.25","3,,,C","","","",""
"CA006151061","2014-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","7",",C","28",",C","20",",C","0",",C","0",",C","-22.0",",C,07,","8.6",",C,11,","2034.2","C","781.7",",C","-6.88",",C","-2.98",",,,C","-10.79",",,,C","","","",""
"CA006151061","2014-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","3",",C","26",",C","21",",C","0",",C","0",",C","-18.9",",C,12,","5.9",",C,19,","2739.7","C","705.5",",C","-6.86",",C","-3.22",",,,C","-10.50",",,,C","","","",""
"CA006151061","2014-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","24",",C","12",",C","0",",C","0",",C","-17.7",",C,03,","11.9",",C,28,","3399.9","C","660.2",",C","-2.96",",C","1.18",",,,C","-7.11",",,,C","","","",""
"CA006151061","2014-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","5",",C","0",",C","2",",C","0",",C","-3.9",",C,16,","23.0",",C,13,","3774.7","C","374.8",",C","5.84",",C","9.43",",,,C","2.25",",,,C","","","",""
"CA006151061","2014-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","8.9","C","8.9","1,C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","3.9","1,C,01,","28.6","1,C,26,","3948.0","C","173.3","1,C","12.85","1,C","17.22","1,,,C","8.49","1,,,C","","","",""
"CA006151061","2014-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","50.5","C","41.6",",C","0",",C","0",",C","0",",C","16",",C","0",",C","10.7",",C,01,","30.8",",C,17,","3985.0","C","37.0",",C","18.49",",C","21.98",",,,C","15.00",",,,C","","","",""
"CA006151061","2014-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","109.3","C","58.8",",C","0",",C","0",",C","0",",C","20",",C","0",",C","12.0",",C,18,","29.6",",C,22,","13.4","C","13.4",",C","19.80",",C","23.65",",,,C","15.95",",,,C","","","",""
"CA006151061","2014-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","173.3","C","64.0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","13.1",",C,15,","29.8",",C,30,+","24.4","C","11.0",",C","20.05",",C","23.01",",,,C","17.08",",,,C","","","",""
"CA006151061","2014-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","204.2","C","30.9",",C","0",",C","0",",C","0",",C","13",",C","0",",C","8.0",",C,19,","30.2",",C,05,","87.6","C","63.2",",C","17.26",",C","20.71",",,,C","13.80",",,,C","","","",""
"CA006151061","2014-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","205.7","C","1.5",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2.7",",C,31,","24.6",",C,03,","295.2","C","207.6",",C","11.69",",C","14.83",",,,C","8.54",",,,C","","","",""
"CA006151061","2014-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","205.7","C","0.0",",C","0",",C","14",",C","4",",C","0",",C","0",",C","-8.5",",C,19,","18.3",",C,24,","746.9","C","451.7",",C","3.28",",C","6.41",",,,C","0.15",",,,C","","","",""
"CA006151061","2014-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","205.7","C","0.0","1,C","0","1,C","20","1,C","5","1,C","0","1,C","0","1,C","-8.0","1,C,31,","12.2","1,C,24,","1257.9","C","511.0","1,C","1.30","1,C","3.60","1,,,C","-1.00","1,,,C","","","",""
"CA006151061","2015-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","2,C","1","2,C","28","2,C","21","2,C","0","2,C","0","2,C","-18.9","2,C,13,","7.4","2,C,18,","1959.1","C","701.2","2,C","-5.84","2,C","-1.93","2,,,C","-9.76","2,,,C","","","",""
"CA006151061","2015-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","10",",C","28",",C","27",",C","0",",C","0",",C","-23.4",",C,16,+","0.6",",C,04,","2783.6","C","824.5",",C","-11.11",",C","-6.83",",,,C","-15.40",",,,C","","","",""
"CA006151061","2015-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","25",",C","8",",C","0",",C","0",",C","-16.3",",C,06,","9.3",",C,16,","3387.9","C","604.3",",C","-1.16",",C","2.54",",,,C","-4.86",",,,C","","","",""
"CA006151061","2015-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-1.3",",C,01,","24.7",",C,13,","3720.6","C","332.7",",C","7.24",",C","11.38",",,,C","3.11",",,,C","20",",C","65.0",",C"
"CA006151061","2015-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","13.8","C","13.8",",C","0",",C","0",",C","0",",C","14",",C","0",",C","4.8",",C,20,","28.7",",C,30,","3852.8","C","132.2",",C","14.51",",C","19.77",",,,C","9.25",",,,C","19",",C","61.0",",C"
"CA006151061","2015-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","37.6","C","23.8","2,C","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","9.0","2,C,03,","27.5","2,C,10,","3905.3","C","52.5","2,C","17.31","2,C","20.73","2,,,C","13.88","2,,,C","7","2,C","70.0","2,C"
"CA006151061","2015-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","153.8","C","116.2",",C","0",",C","0",",C","0",",C","25",",C","0",",C","13.2",",C,03,","31.9",",C,29,","6.5","C","6.5",",C","21.87",",C","25.66",",,,C","18.08",",,,C","35",",C","56.0",",C"
"CA006151061","2015-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","233.5","C","79.7",",C","0",",C","0",",C","0",",C","25",",C","0",",C","14.2",",C,28,","31.0",",C,17,","10.3","C","3.8",",C","20.78",",C","24.14",",,,C","17.42",",,,C","30",",C","57.0",",C"
"CA006151061","2015-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","310.2","C","76.7",",C","0",",C","0",",C","0",",C","19",",C","1",",C","10.3",",C,14,","32.3",",C,07,","36.9","C","26.6",",C","20.00",",C","23.29",",,,C","16.72",",,,C","1",",C","52.0",",C"
"CA006151061","2015-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","311.0","C","0.8","1,C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","1.4",",C,18,","22.8","1,C,12,","235.7","C","198.8","1,C","11.70","1,C","15.35","1,,,C","8.05",",,,C","6",",C","76.0",",C"
"CA006151061","2015-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","311.0","C","0.0","2,C","0",",C","4",",C","0","2,C","1","2,C","0","2,C","-4.3",",C,23,","21.7","2,C,03,","522.2","C","286.5","2,C","8.24","2,C","11.37","2,,,C","5.12",",,,C","15","2,C","65.0","2,C"
"CA006151061","2015-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","311.0","C","0.0","4,C","0","1,C","4","1,C","0","4,C","0","4,C","0","4,C","-3.6","1,C,28,","16.2","4,C,24,","875.8","C","353.6","4,C","5.26","4,C","7.84","4,,,C","2.68","1,,,C","7",",C","78.0",",C"
"CA006151061","2016-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","2,C","0",",C","27",",C","11","2,C","0","2,C","0","2,C","-13.8",",C,04,","11.6","2,C,31,","1467.2","C","591.4","2,C","-1.92","2,C","1.13","2,,,C","-4.98",",,,C","26",",C","65.0",",C"
"CA006151061","2016-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","2",",C","22",",C","8",",C","0",",C","0",",C","-21.5",",C,13,","15.9",",C,28,","2021.0","C","553.8",",C","-0.76",",C","2.94",",,,C","-4.47",",,,C","30",",C","69.0",",C"
"CA006151061","2016-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","13",",C","4",",C","0",",C","0",",C","-9.0",",C,01,","18.7",",C,09,","2482.8","C","461.8",",C","3.44",",C","6.59",",,,C","0.28",",,,C","4",",C","67.0",",C"
"CA006151061","2016-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","3,C","0","2,C","8","2,C","1","2,C","1","2,C","0","2,C","-6.2","2,C,05,","25.2","2,C,18,","2833.2","C","350.4","2,C","5.31","3,C","8.64","2,,,C","1.97","2,,,C","3","1,C","67.0","1,C"
"CA006151061","2016-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","25.2","C","25.2",",C","0",",C","0",",C","0",",C","9",",C","0",",C","4.0",",C,16,+","29.8",",C,27,","2997.8","C","164.6",",C","13.84",",C","17.74",",,,C","9.94",",,,C","29",",C","56.0",",C"
"CA006151061","2016-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","82.3","C","57.1","2,C","0","1,C","0","1,C","0","2,C","16","2,C","0","2,C","9.2","1,C,08,","31.9","2,C,19,","3028.5","C","30.7","2,C","19.31","2,C","23.66","2,,,C","14.96","1,,,C","29",",C","59.0",",C"
"CA006151061","2016-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","224.3","C","142.0",",C","0",",C","0",",C","0",",C","30",",C","3",",C","13.8",",C,02,","32.8",",C,22,","0.4","C","0.4",",C","22.90",",C","26.87",",,,C","18.92",",,,C","25",",C","52.0",",C"
"CA006151061","2016-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","381.1","C","156.8","2,C","0","1,C","0","1,C","0","1,C","30","1,C","1","1,C","15.8","1,C,22,","33.3","1,C,10,","0.4","C","0.0","1,C","23.83","2,C","27.20","1,,,C","20.45","1,,,C","21",",C","65.0",",C"
"CA006151061","2016-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","450.5","C","69.4",",C","0",",C","0",",C","0",",C","22",",C","1",",C","10.7",",C,24,","33.0",",C,07,","19.6","C","19.2",",C","20.01",",C","23.52",",,,C","16.49",",,,C","6",",C","63.0",",C"
"CA006151061","2016-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","457.1","C","6.6","1,C","0","1,C","0","1,C","0",",C","5",",C","0",",C","1.6","1,C,28,","25.2",",C,17,","185.3","C","165.7",",C","13.14","1,C","16.64",",,,C","9.64","1,,,C","8",",C","61.0",",C"
"CA006151061","2016-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","457.1","C","0.0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-2.1",",C,23,","20.7",",C,01,","488.9","C","303.6",",C","8.21",",C","11.87",",,,C","4.56",",,,C","27",",C","63.0",",C"
"CA006151061","2016-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","457.1","C","0.0","1,C","0",",C","20",",C","7","1,C","0","1,C","0","1,C","-11.6",",C,16,","12.6","1,C,26,","1040.7","C","551.8","1,C","-0.06","1,C","2.43","1,,,C","-2.54",",,,C","25",",C","61.0",",C"
"CA006151061","2017-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","19",",C","11",",C","0",",C","0",",C","-11.8",",C,07,","12.6",",C,12,","1619.8","C","579.1",",C","-0.35",",C","1.95",",,,C","-2.65",",,,C","18",",C","76.0",",C"
"CA006151061","2017-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","4,C","0","2,C","19","2,C","6","4,C","0","4,C","0","4,C","-10.0","2,C,09,","14.6","4,C,18,","2049.8","C","430.0","4,C","0.63","4,C","3.88","4,,,C","-2.61","2,,,C","29","2,C","72.0","2,C"
"CA006151061","2017-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0","3,C","0","3,C","13","3,C","7","3,C","0","3,C","0","3,C","-11.1","3,C,12,","15.1","3,C,24,","2543.4","C","493.6","3,C","0.71","3,C","3.79","3,,,C","-2.38","3,,,C","20","3,C","78.0","3,C"
"CA006151061","2017-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0.8",",C,07,","22.0",",C,16,","2826.0","C","282.6",",C","8.91",",C","13.08",",,,C","4.75",",,,C","5",",C","67.0",",C"
"CA006151061","2017-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","6.8","C","6.8",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3.7",",C,08,","29.0",",C,18,+","3036.5","C","210.5",",C","11.76",",C","15.24",",,,C","8.28",",,,C","19",",C","69.0",",C"
"CA006151061","2017-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","69.3","C","62.5",",C","0",",C","0",",C","0",",C","21",",C","0",",C","10.4",",C,07,+","30.8",",C,16,+","3070.5","C","34.0",",C","19.28",",C","23.56",",,,C","15.01",",,,C","30",",C","63.0",",C"
"CA006151061","2017-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","171.7","C","102.4",",C","0",",C","0",",C","0",",C","29",",C","0",",C","14.6",",C,03,","30.1",",C,19,","0.0","C","0.0",",C","21.63",",C","25.27",",,,C","18.00",",,,C","26",",C","57.0",",C"
"CA006151061","2017-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","248.1","C","76.4",",C","0",",C","0",",C","0",",C","22",",C","0",",C","12.3",",C,31,","30.2",",C,21,","9.3","C","9.3",",C","20.50",",C","23.91",",,,C","17.08",",,,C","30",",C","56.0",",C"
"CA006151061","2017-09","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","302.5","C","54.4",",C","0",",C","0",",C","0",",C","16",",C","1",",C","7.9",",C,30,","32.2",",C,23,","56.1","C","46.8",",C","18.59",",C","21.83",",,,C","15.34",",,,C","33",",C","63.0",",C"
"CA006151061","2017-10","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","310.3","C","7.8",",C","0",",C","0",",C","0",",C","10",",C","0",",C","5.2",",C,28,","26.3",",C,07,","178.6","C","122.5",",C","14.63",",C","18.35",",,,C","10.91",",,,C","28",",C","65.0",",C"
"CA006151061","2017-11","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","310.3","C","0.0",",C","0",",C","7",",C","1",",C","0",",C","0",",C","-7.9",",C,10,","17.5",",C,28,","577.1","C","398.5",",C","5.05",",C","8.42",",,,C","1.68",",,,C","","","",""
"CA006151061","2017-12","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","310.3","C","0.0",",C","2",",C","25",",C","16",",C","0",",C","0",",C","-18.7",",C,31,","12.2",",C,04,","1236.2","C","659.1",",C","-2.93",",C","0.06",",,,C","-5.92",",,,C","","","",""
"CA006151061","2018-01","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","2",",C","27",",C","17",",C","0",",C","0",",C","-20.8",",C,06,","13.3",",C,12,","1926.3","C","690.1",",C","-3.93",",C","-0.21",",,,C","-7.65",",,,C","","","",""
"CA006151061","2018-02","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","19",",C","10",",C","0",",C","0",",C","-12.6",",C,02,","17.9",",C,20,","2447.8","C","521.5",",C","-0.29",",C","3.49",",,,C","-4.08",",,,C","","","",""
"CA006151061","2018-03","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","25",",C","3",",C","0",",C","0",",C","-6.1",",C,25,","9.9",",C,18,","2992.2","C","544.4",",C","0.77",",C","3.57",",,,C","-2.03",",,,C","","","",""
"CA006151061","2018-04","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","0.0","C","0.0",",C","0",",C","13",",C","0",",C","0",",C","0",",C","-4.0",",C,07,","19.6",",C,30,","3421.9","C","429.7",",C","4.01",",C","7.39",",,,C","0.62",",,,C","","","",""
"CA006151061","2018-05","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","13.8","C","13.8","4,C","0",",C","0",",C","0","4,C","10","4,C","0","4,C","5.6",",C,11,","31.2","4,C,28,","3557.6","C","135.7","4,C","14.25","4,C","18.49","4,,,C","10.02",",,,C","11","2,C","109.0","2,C"
"CA006151061","2018-06","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","61.4","C","47.6","2,C","0","1,C","0","1,C","0","2,C","10","2,C","1","2,C","11.3","1,C,06,","32.9","2,C,30,","3590.2","C","32.6","2,C","18.88","2,C","21.92","2,,,C","15.84","1,,,C","29",",C","65.0",",C"
"CA006151061","2018-07","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","214.8","C","153.4",",C","0",",C","0",",C","0",",C","31",",C","2",",C","16.2",",C,28,","32.8",",C,01,","0.0","C","0.0",",C","23.28",",C","26.75",",,,C","19.82",",,,C","28","5,C","75.0","5,C"
"CA006151061","2018-08","43.3","-79.8","77.0","BURLINGTON PIERS AUT, ON CA","369.9","C","155.1",",C","0",",C","0",",C","0",",C","29",",C","0",",C","14.4",",C,30,","32.1",",C,05,","1.9","C","1.9",",C","23.28",",C","26.48",",,,C","20.07",",,,C","","","",""
