"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292476","1947-01","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","0",",6","24",",6","4","1,6","0","1,6","0","1,6","","","-15.6",",6,04,","","","53",",,6,17,","3.3",",,6,17,","18.3","1,6,26,","","","495.5","1,6","3.3",",,,6","53",",,,6","1.67","1,6","7.96","1,,,6","-4.62",",,,6"
"USC00292476","1947-02","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","-6.1",",6,02,","","","0",",,6,28,+","0.0",",,6,28,+","18.3",",6,17,+","","","329.2",",6","0.0",",,,6","0",",,,6","6.58",",6","14.65",",,,6","-1.50",",,,6"
"USC00292476","1947-03","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","-6.1",",6,15,","","","0",",T,6,06,","0.0",",T,6,06,","25.6",",6,26,","","","276.1",",6","0.0",",T,,6","0",",T,,6","9.43",",6","17.72",",,,6","1.13",",,,6"
"USC00292476","1947-04","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","1.9","6","1.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","19",",6","0",",6","","","-6.1",",6,13,","","","0",",,6,30,+","5.6",",,6,04,","27.2",",6,30,","","","163.4",",6","5.6",",,,6","0",",,,6","12.95",",6","21.56",",,,6","4.34",",,,6"
"USC00292476","1947-05","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","76.0","6","74.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","5.6",",6,31,+","","","0",",,6,31,+","8.9",",,6,23,","33.9",",6,05,","","","23.6",",6","8.9",",,,6","0",",,,6","19.96",",6","27.61",",,,6","12.31",",,,6"
"USC00292476","1947-06","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","227.4","6","151.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","17",",6","","","6.7",",6,13,+","","","0",",,6,30,+","4.3",",,6,19,","35.0",",6,30,+","","","4.1",",6","4.3",",,,6","0",",,,6","23.24",",6","31.65",",,,6","14.84",",,,6"
"USC00292476","1947-07","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","479.8","6","252.4","1,6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","30","1,6","1","","4.4",",6,01,","","","","","12.7",",,6,18,","37.8","1,6,13,","0.0","6","0.0","1,6","15.2",",,,6","","","26.78","1,6","34.42","1,,,6","19.14",",,,6"
"USC00292476","1947-08","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","668.8","6","189.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","11","","15.0",",6,24,+","","","","","19.1",",,6,19,","35.6",",6,11,","0.0","6","0.0",",6","53.1",",,,6","","","24.43",",6","30.81",",,,6","18.05",",,,6"
"USC00292476","1947-09","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","816.4","6","147.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","3","","11.1",",6,13,","","","","","0.0",",T,6,04,","34.4",",6,04,+","0.0","6","0.0",",6","0.0",",T,,6","","","23.25",",6","30.58",",,,6","15.93",",,,6"
"USC00292476","1947-10","34.35","-106.61667","1830.0","DIAMOND T RANCH, NM US","840.0","6","23.6","1,6","0","1,6","0","1,6","0","1,6","","","","","0","1,6","1","1,6","0","1,6","26","1,6","0","1,6","1","","0.0","1,6,26,","","","","","0.0","1,T,6,14,","30.0","1,6,05,","82.8","6","82.8","1,6","0.0","1,T,,6","","","16.36","1,6","24.04","1,,,6","8.68","1,,,6"
