"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010022","1996-01","54.8","8.95","17.0","LECK, GM","","","4",",S","0",",S","0",",S","","","","","16","5,S","0","5,S","0","5,S","","","2.0",",,S,11,","7.5","5,S,13,","","","","","3.8",",,,S","","","0.26","5,,,S","",""
"GMM00010022","1996-02","54.8","8.95","17.0","LECK, GM","","","13",",S","6",",S","0",",S","","","","","14","4,S","0","4,S","0","4,S","","","12.4",",,S,19,","5.0","4,S,26,","","","","","40.8",",,,S","","","-0.29","4,,,S","",""
"GMM00010022","1996-03","54.8","8.95","17.0","LECK, GM","","","5","1,S","2","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","5.1","1,,S,24,","8.0","2,S,25,","","","","","12.0","1,,,S","","","3.42","2,,,S","",""
"GMM00010022","1996-04","54.8","8.95","17.0","LECK, GM","","","6",",S","0",",S","0",",S","","","","","0","1,S","4","1,S","0","1,S","","","2.3",",,S,26,","25.4","1,S,22,","","","","","5.4",",,,S","","","13.61","1,,,S","",""
"GMM00010022","1996-05","54.8","8.95","17.0","LECK, GM","","","15",",S","11",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","11.7",",,S,18,","21.7","1,S,31,","","","","","63.5",",,,S","","","13.09","1,,,S","",""
"GMM00010022","1996-06","54.8","8.95","17.0","LECK, GM","","","11","1,S","3","1,S","0","1,S","","","","","0","1,S","7","1,S","0","1,S","","","5.1","1,,S,21,","29.3","1,S,07,","","","","","18.7","1,,,S","","","17.67","1,,,S","",""
"GMM00010022","1996-07","54.8","8.95","17.0","LECK, GM","","","13",",S","8",",S","0",",S","","","","","0",",S","7",",S","0",",S","","","7.6",",,S,05,","27.5",",S,23,","","","","","45.2",",,,S","","","19.29",",,,S","",""
"GMM00010022","1996-08","54.8","8.95","17.0","LECK, GM","","","12","1,S","4","1,S","1","1,S","","","","","0","2,S","20","2,S","0","2,S","","","27.9","1,,S,23,","31.1","2,S,20,","","","","","69.4","1,,,S","","","23.19","2,,,S","",""
"GMM00010022","1996-09","54.8","8.95","17.0","LECK, GM","","","9","2,S","4","2,S","0","2,S","","","","","0","1,S","1","1,S","0","1,S","","","17.5","2,,S,30,","21.5","1,S,04,","","","","","46.9","2,,,S","","","16.65","1,,,S","",""
"GMM00010022","1996-10","54.8","8.95","17.0","LECK, GM","","","14","1,S","7","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","12.7","1,,S,28,","19.0","5,S,14,","","","","","57.5","1,,,S","","","13.62","5,,,S","",""
"GMM00010022","1996-11","54.8","8.95","17.0","LECK, GM","","","25",",S","16",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","22.9",",,S,23,","14.4","3,S,02,","","","","","119.2",",,,S","","","7.86","3,,,S","",""
"GMM00010022","1996-12","54.8","8.95","17.0","LECK, GM","","","12",",S","4",",S","0",",S","","","","","","","","","","","","","11.7",",,S,15,","","","","","","","42.9",",,,S","","","","","",""
"GMM00010022","1997-01","54.8","8.95","17.0","LECK, GM","","","7",",S","0",",S","0",",S","","","","","10","3,S","0","3,S","0","3,S","","","0.5",",,S,25,+","6.0","3,S,29,+","","","","","2.7",",,,S","","","1.31","3,,,S","",""
"GMM00010022","1997-02","54.8","8.95","17.0","LECK, GM","","","16",",S","9",",S","0",",S","","","","","","","","","","","","","11.2",",,S,13,","","","","","","","66.4",",,,S","","","","","",""
"GMM00010022","1997-03","54.8","8.95","17.0","LECK, GM","","","9","3,S","6","3,S","0","3,S","","","","","0","2,S","0","2,S","0","2,S","","","17.8","3,,S,28,","13.2","2,S,10,","","","","","44.4","3,,,S","","","7.51","2,,,S","",""
"GMM00010022","1997-04","54.8","8.95","17.0","LECK, GM","","","11",",S","4",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","10.2",",,S,29,","14.8",",S,27,","","","","","30.7",",,,S","","","10.16",",,,S","",""
"GMM00010022","1997-05","54.8","8.95","17.0","LECK, GM","","","17",",S","6",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","11.4",",,S,05,","21.9","1,S,18,","","","","","58.7",",,,S","","","14.84","1,,,S","",""
"GMM00010022","1997-06","54.8","8.95","17.0","LECK, GM","","","10","1,S","7","1,S","1","1,S","","","","","0",",S","14",",S","0",",S","","","25.4","1,,S,21,","26.8",",S,07,","","","","","64.4","1,,,S","","","20.35",",,,S","",""
"GMM00010022","1997-07","54.8","8.95","17.0","LECK, GM","","","14",",S","10",",S","1",",S","","","","","0","1,S","20","1,S","0","1,S","","","50.3",",,S,18,","27.0","1,S,22,","","","","","110.4",",,,S","","","22.26","1,,,S","",""
"GMM00010022","1997-08","54.8","8.95","17.0","LECK, GM","","","7",",S","2",",S","1",",S","","","","","0",",S","29",",S","0",",S","","","26.2",",,S,29,","30.9",",S,13,","","","","","46.9",",,,S","","","26.23",",,,S","",""
"GMM00010022","1997-09","54.8","8.95","17.0","LECK, GM","","","13","1,S","6","1,S","0","1,S","","","","","0","1,S","2","1,S","0","1,S","","","9.7","1,,S,13,","25.0","1,S,01,","","","","","43.0","1,,,S","","","17.75","1,,,S","",""
"GMM00010022","1997-10","54.8","8.95","17.0","LECK, GM","","","17",",S","8",",S","1",",S","","","","","0","3,S","0","3,S","0","3,S","","","25.4",",,S,09,","17.8","3,S,07,","","","","","92.7",",,,S","","","12.26","3,,,S","",""
"GMM00010022","1997-11","54.8","8.95","17.0","LECK, GM","","","10","1,S","5","1,S","0","1,S","","","","","0","4,S","0","4,S","0","4,S","","","6.1","1,,S,15,","13.6","4,S,08,","","","","","25.3","1,,,S","","","7.01","4,,,S","",""
"GMM00010022","1997-12","54.8","8.95","17.0","LECK, GM","","","20",",S","8",",S","0",",S","","","","","","","","","","","","","15.5",",,S,25,","","","","","","","82.9",",,,S","","","","","",""
"GMM00010022","1998-01","54.8","8.95","17.0","LECK, GM","","","19","2,S","10","2,S","0","2,S","","","","","","","","","","","","","11.9","2,,S,06,","","","","","","","73.9","2,,,S","","","","","",""
"GMM00010022","1998-02","54.8","8.95","17.0","LECK, GM","","","18",",S","4",",S","0",",S","","","","","","","","","","","","","7.9",",,S,22,","","","","","","","36.0",",,,S","","","","","",""
"GMM00010022","1998-03","54.8","8.95","17.0","LECK, GM","","","16",",S","6",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","24.1",",,S,04,","19.3","2,S,30,","","","","","57.6",",,,S","","","8.80","2,,,S","",""
"GMM00010022","1998-04","54.8","8.95","17.0","LECK, GM","","","22",",S","14",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","22.6",",,S,04,","20.4","2,S,30,","","","","","98.7",",,,S","","","11.35","2,,,S","",""
"GMM00010022","1998-05","54.8","8.95","17.0","LECK, GM","","","7","1,S","4","1,S","0","1,S","","","","","0","1,S","6","1,S","0","1,S","","","12.7","1,,S,28,","23.8","1,S,29,","","","","","26.2","1,,,S","","","17.33","1,,,S","",""
"GMM00010022","1998-06","54.8","8.95","17.0","LECK, GM","","","18",",S","11",",S","0",",S","","","","","0","1,S","5","1,S","0","1,S","","","17.8",",,S,10,","27.8","1,S,21,","","","","","85.5",",,,S","","","19.07","1,,,S","",""
"GMM00010022","1998-07","54.8","8.95","17.0","LECK, GM","","","24",",S","11",",S","0",",S","","","","","0","1,S","4","1,S","0","1,S","","","12.4",",,S,30,","27.1","1,S,21,","","","","","97.9",",,,S","","","18.84","1,,,S","",""
"GMM00010022","1998-08","54.8","8.95","17.0","LECK, GM","","","15",",S","10",",S","0",",S","","","","","0","2,S","6","2,S","0","2,S","","","20.8",",,S,21,","26.1","2,S,11,","","","","","87.4",",,,S","","","19.33","2,,,S","",""
"GMM00010022","1998-09","54.8","8.95","17.0","LECK, GM","","","18",",S","8",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19.1",",,S,17,","20.1","1,S,07,","","","","","65.1",",,,S","","","16.79","1,,,S","",""
"GMM00010022","1998-10","54.8","8.95","17.0","LECK, GM","","","26",",S","21",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20.8",",,S,28,","14.7","3,S,14,","","","","","178.5",",,,S","","","11.89","3,,,S","",""
"GMM00010022","1998-11","54.8","8.95","17.0","LECK, GM","","","15",",S","9",",S","0",",S","","","","","1","3,S","0","3,S","0","3,S","","","17.3",",,S,06,","9.5","3,S,10,","","","","","71.8",",,,S","","","4.16","3,,,S","",""
"GMM00010022","1998-12","54.8","8.95","17.0","LECK, GM","","","11",",S","7",",S","0",",S","","","","","6","2,S","0","2,S","0","2,S","","","17.3",",,S,26,","8.6","2,S,27,","","","","","48.6",",,,S","","","3.53","2,,,S","",""
"GMM00010022","1999-01","54.8","8.95","17.0","LECK, GM","","","18","1,S","13","1,S","0","1,S","","","","","","","","","","","","","11.2","1,,S,06,","","","","","","","72.8","1,,,S","","","","","",""
"GMM00010022","1999-02","54.8","8.95","17.0","LECK, GM","","","20",",S","7",",S","0",",S","","","","","3","4,S","0","4,S","0","4,S","","","8.1",",,S,16,","8.9","4,S,04,","","","","","54.2",",,,S","","","4.16","4,,,S","",""
"GMM00010022","1999-03","54.8","8.95","17.0","LECK, GM","","","19",",S","10",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","12.7",",,S,27,","16.6",",S,31,","","","","","90.2",",,,S","","","7.45",",,,S","",""
"GMM00010022","1999-04","54.8","8.95","17.0","LECK, GM","","","8","2,S","4","2,S","0","2,S","","","","","0",",S","0",",S","0",",S","","","7.9","2,,S,12,","18.5",",S,03,","","","","","26.9","2,,,S","","","12.10",",,,S","",""
"GMM00010022","1999-05","54.8","8.95","17.0","LECK, GM","","","10",",S","6",",S","0",",S","","","","","0","1,S","2","1,S","0","1,S","","","11.9",",,S,13,","27.5","1,S,28,","","","","","43.9",",,,S","","","15.97","1,,,S","",""
"GMM00010022","1999-06","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","21.1","1,S,17,","","","","","","","","","17.54","1,,,S","",""
"GMM00010022","1999-07","54.8","8.95","17.0","LECK, GM","","","14","1,S","7","1,S","0","1,S","","","","","0","1,S","16","1,S","0","1,S","","","6.1","1,,S,13,","30.3","1,S,19,","","","","","40.4","1,,,S","","","22.15","1,,,S","",""
"GMM00010022","1999-08","54.8","8.95","17.0","LECK, GM","","","13","2,S","8","2,S","0","2,S","","","","","0",",S","11",",S","0",",S","","","13.0","2,,S,27,","28.8",",S,05,","","","","","65.6","2,,,S","","","21.15",",,,S","",""
"GMM00010022","1999-09","54.8","8.95","17.0","LECK, GM","4.0","5,S","10","1,S","6","1,S","0","1,S","0","5,S","0","5,S","0",",S","13",",S","0",",S","10.2","5,S,22,+","15.2","1,,S,30,","27.3",",S,12,","","","44.2",",S","62.4","1,,,S","16.65","5,S","21.00",",,,S","12.29","5,,,S"
"GMM00010022","1999-10","54.8","8.95","17.0","LECK, GM","","","20","1,S","12","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","14.7","1,,S,01,","16.6","1,S,10,","","","","","95.6","1,,,S","","","12.93","1,,,S","",""
"GMM00010022","1999-11","54.8","8.95","17.0","LECK, GM","","","18",",S","5",",S","0",",S","","","","","0","4,S","0","4,S","0","4,S","","","10.9",",,S,18,","14.5","4,S,02,","","","","","41.0",",,,S","","","7.88","4,,,S","",""
"GMM00010022","1999-12","54.8","8.95","17.0","LECK, GM","","","27",",S","19",",S","1",",S","","","","","","","","","","","","","26.4",",,S,12,","","","","","","","163.1",",,,S","","","","","",""
"GMM00010022","2000-01","54.8","8.95","17.0","LECK, GM","","","14","3,S","6","3,S","0","3,S","","","","","","","","","","","","","10.2","3,,S,30,","","","","","","","44.2","3,,,S","","","","","",""
"GMM00010022","2000-02","54.8","8.95","17.0","LECK, GM","","","18","2,S","5","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","6.4","2,,S,11,","9.5","3,S,28,","","","","","38.5","2,,,S","","","6.29","3,,,S","",""
"GMM00010022","2000-03","54.8","8.95","17.0","LECK, GM","","","20",",S","10",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","18.5",",,S,03,","10.8","3,S,21,","","","","","71.2",",,,S","","","7.23","3,,,S","",""
"GMM00010022","2000-04","54.8","8.95","17.0","LECK, GM","","","13","1,S","7","1,S","0","1,S","","","","","0",",S","2",",S","0",",S","","","5.8","1,,S,05,","24.0",",S,29,","","","","","36.7","1,,,S","","","13.01",",,,S","",""
"GMM00010022","2000-05","54.8","8.95","17.0","LECK, GM","","","10","4,S","6","4,S","0","4,S","","","","","0",",S","9",",S","0",",S","","","14.7","4,,S,29,","28.3",",S,16,","","","","","51.8","4,,,S","","","18.52",",,,S","",""
"GMM00010022","2000-06","54.8","8.95","17.0","LECK, GM","","","16","2,S","7","2,S","0","2,S","","","","","0",",S","5",",S","0",",S","","","20.8","2,,S,05,","29.8",",S,20,","","","","","87.1","2,,,S","","","18.06",",,,S","",""
"GMM00010022","2000-07","54.8","8.95","17.0","LECK, GM","0.0","5,S","12","2,S","7","2,S","0","2,S","0","5,S","0","5,S","0",",S","8",",S","0",",S","6.1","5,S,16,","11.9","2,,S,10,","23.9",",S,04,","93.9","S","93.9",",S","36.1","2,,,S","14.63","5,S","18.52",",,,S","10.75","5,,,S"
"GMM00010022","2000-08","54.8","8.95","17.0","LECK, GM","","","10",",S","4",",S","0",",S","","","","","0","1,S","5","1,S","0","1,S","","","7.9",",,S,02,","24.4","1,S,14,","","","","","22.9",",,,S","","","19.84","1,,,S","",""
"GMM00010022","2000-09","54.8","8.95","17.0","LECK, GM","0.0","4,S","19",",S","3",",S","0",",S","0","4,S","0","4,S","0",",S","1",",S","0",",S","5.1","4,S,23,","5.8",",,S,17,","23.7",",S,29,","","","133.8",",S","33.9",",,,S","13.20","4,S","17.18",",,,S","9.22","4,,,S"
"GMM00010022","2000-10","54.8","8.95","17.0","LECK, GM","","","18","4,S","10","4,S","0","4,S","","","","","0","1,S","0","1,S","0","1,S","","","19.8","4,,S,25,","17.8","1,S,01,","","","","","101.0","4,,,S","","","13.89","1,,,S","",""
"GMM00010022","2000-11","54.8","8.95","17.0","LECK, GM","","","21","1,S","12","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","7.9","1,,S,02,","11.9","5,S,29,","","","","","66.4","1,,,S","","","8.88","5,,,S","",""
"GMM00010022","2001-01","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","8.5","5,S,24,","","","","","","","","","3.56","5,,,S","",""
"GMM00010022","2001-02","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","9.7","5,S,18,","","","","","","","","","4.02","5,,,S","",""
"GMM00010022","2001-03","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","11.3","2,S,12,","","","","","","","","","4.56","2,,,S","",""
"GMM00010022","2001-04","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","18.6","3,S,02,","","","","","","","","","10.44","3,,,S","",""
"GMM00010022","2001-05","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","23.1","2,S,10,","","","","","","","","","16.59","2,,,S","",""
"GMM00010022","2001-06","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","2,S","3","2,S","0","2,S","","","","","25.5","2,S,27,","","","","","","","","","16.18","2,,,S","",""
"GMM00010022","2001-07","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","4,S","15","4,S","0","4,S","","","","","29.2","4,S,07,","","","","","","","","","21.74","4,,,S","",""
"GMM00010022","2001-08","54.8","8.95","17.0","LECK, GM","","","","","","","","","","","","","0","1,S","13","1,S","0","1,S","","","","","29.9","1,S,15,","","","","","","","","","21.39","1,,,S","",""
"GMM00010022","2001-09","54.8","8.95","17.0","LECK, GM","","","22","4,S","13","4,S","0","4,S","","","","","0",",S","0",",S","0",",S","","","20.6","4,,S,08,","19.1",",S,05,","","","","","114.6","4,,,S","","","15.84",",,,S","",""
"GMM00010022","2001-10","54.8","8.95","17.0","LECK, GM","","","17","4,S","10","4,S","0","4,S","","","","","0","1,S","0","1,S","0","1,S","","","20.3","4,,S,05,","20.4","1,S,14,","","","","","71.8","4,,,S","","","15.28","1,,,S","",""
"GMM00010022","2001-11","54.8","8.95","17.0","LECK, GM","","","19","5,S","8","5,S","0","5,S","","","","","0","2,S","0","2,S","0","2,S","","","15.2","5,,S,22,+","12.7","2,S,02,","","","","","80.8","5,,,S","","","8.81","2,,,S","",""
"GMM00010022","2001-12","54.8","8.95","17.0","LECK, GM","","","17","4,S","9","4,S","0","4,S","","","","","","","","","","","","","11.9","4,,S,22,","","","","","","","83.1","4,,,S","","","","","",""
"GMM00010022","2002-01","54.8","8.95","17.0","LECK, GM","","","20","2,S","11","2,S","0","2,S","","","","","","","","","","","","","22.9","2,,S,01,","","","","","","","110.9","2,,,S","","","","","",""
"GMM00010022","2002-02","54.8","8.95","17.0","LECK, GM","","","23",",S","10",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","16.5",",,S,27,","13.1","1,S,03,","","","","","90.5",",,,S","","","7.57","1,,,S","",""
"GMM00010022","2002-03","54.8","8.95","17.0","LECK, GM","","","16","3,S","4","3,S","0","3,S","","","","","","","","","","","","","11.2","3,,S,12,","","","","","","","43.1","3,,,S","","","","","",""
"GMM00010022","2002-11","54.8","8.95","17.0","LECK, GM","","","19","2,S","9","2,S","1","2,S","","","","","","","","","","","","","33.8","2,,S,09,","","","","","","","90.6","2,,,S","","","","","",""
"GMM00010022","2002-12","54.8","8.95","17.0","LECK, GM","","","7","4,S","2","4,S","0","4,S","","","","","","","","","","","","","8.1","4,,S,27,","","","","","","","18.0","4,,,S","","","","","",""
"GMM00010022","2003-01","54.8","8.95","17.0","LECK, GM","","","24",",S","9",",S","0",",S","","","","","6","5,S","0","5,S","0","5,S","","","8.9",",,S,21,","8.9","5,S,27,","","","","","53.8",",,,S","","","2.98","5,,,S","",""
"GMM00010022","2003-02","54.8","8.95","17.0","LECK, GM","","","14",",S","1",",S","0",",S","0","4,S","22","4,S","5","5,S","0","5,S","0","5,S","-14.0","4,S,01,","7.4",",,S,03,","7.0","5,S,25,","","","","","16.7",",,,S","-1.83","9,S","1.43","5,,,S","-5.10","4,,,S"
"GMM00010022","2003-03","54.8","8.95","17.0","LECK, GM","","","18",",S","4",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","4.8",",,S,12,+","16.4","1,S,29,","","","","","28.5",",,,S","","","9.08","1,,,S","",""
