"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BLM00085109","1988-02","-13.3","-64.7","140.0","SAN RAMON, BL","","","210.1","5,S","","","","","","","0","5,S","0","5,S","0","5,S","24","5,S","12","5,S","21.0","5,S,05,","","","34.0","5,S,03,","","","0.0","5,S","","","27.09","5,S","31.45","5,,,S","22.72","5,,,S"
"BLM00085109","1992-12","-13.3","-64.7","140.0","SAN RAMON, BL","","","228.3","5,S","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","9","3,S","21.2","3,S,11,","","","34.4","3,S,15,","","","0.0","3,S","","","27.11","5,S","31.25","3,,,S","22.97","3,,,S"
"BLM00085109","1995-08","-13.3","-64.7","140.0","SAN RAMON, BL","","","210.9","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","21","4,S","12.6","4,S,20,","","","37.4","4,S,13,","","","0.0","4,S","","","26.14","4,S","34.24","4,,,S","18.04","4,,,S"
"BLM00085109","1997-08","-13.3","-64.7","140.0","SAN RAMON, BL","","","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","15","5,S","12.5","5,S,10,","","","37.1","5,S,28,","","","","","","","26.11","6,S","32.67","5,,,S","19.55","5,,,S"
"BLM00085109","2002-08","-13.3","-64.7","140.0","SAN RAMON, BL","","","229.4","4,S","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","22","4,S","12.8","4,S,03,","","","37.4","4,S,09,","","","0.0","4,S","","","26.83","4,S","33.82","4,,,S","19.84","4,,,S"
"BLM00085109","2002-11","-13.3","-64.7","140.0","SAN RAMON, BL","","","241.7","4,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","22","3,S","17.0","4,S,05,","","","36.6","3,S,21,","","","0.0","3,S","","","27.57","4,S","33.49","3,,,S","21.66","4,,,S"
"BLM00085109","2003-01","-13.3","-64.7","140.0","SAN RAMON, BL","","","249.3","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","14","3,S","20.2","4,S,24,","","","35.5","3,S,06,","0.0","S","0.0","3,S","","","27.49","4,S","31.90","3,,,S","23.07","4,,,S"
"BLM00085109","2003-07","-13.3","-64.7","140.0","SAN RAMON, BL","157.3","S","157.3","4,S","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","18","4,S","9.8","4,S,13,","","","36.0","4,S,24,","","","0.9","4,S","","","24.12","4,S","31.80","4,,,S","16.45","4,,,S"
"BLM00085109","2003-08","-13.3","-64.7","140.0","SAN RAMON, BL","316.7","S","159.4","5,S","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","15","5,S","10.8","4,S,30,","","","37.2","5,S,03,","","","0.0","5,S","","","24.47","5,S","32.11","5,,,S","16.83","4,,,S"
"BLM00085109","2004-02","-13.3","-64.7","140.0","SAN RAMON, BL","","","194.9","5,S","","","","","","","0","5,S","0","5,S","0","5,S","24","5,S","8","5,S","18.0","5,S,24,","","","35.8","5,S,26,","","","0.0","5,S","","","26.45","5,S","31.07","5,,,S","21.84","5,,,S"
"BLM00085109","2004-04","-13.3","-64.7","140.0","SAN RAMON, BL","","","","","","","","","","","","","","","0","5,S","25","5,S","17","5,S","","","","","35.5","5,S,07,","","","","","","","","","32.32","5,,,S","",""
"BLM00085109","2005-03","-13.3","-64.7","140.0","SAN RAMON, BL","","","269.9","2,S","","","","","","","0","2,S","0","2,S","0","2,S","29","2,S","20","2,S","20.0","2,S,14,","","","35.0","2,S,04,","","","0.0","2,S","","","27.64","2,S","32.58","2,,,S","22.70","2,,,S"
"BLM00085109","2005-05","-13.3","-64.7","140.0","SAN RAMON, BL","","","","","","","","","","","0","5,S","0","5,S","","","","","","","15.0","5,S,08,","","","","","","","","","","","","","","","20.23","5,,,S"
"BLM00085109","2007-03","-13.3","-64.7","140.0","SAN RAMON, BL","","","","","","","","","","","","","","","0","5,S","26","5,S","17","5,S","","","","","34.4","5,S,27,","","","","","","","","","32.45","5,,,S","",""
"BLM00085109","2007-07","-13.3","-64.7","140.0","SAN RAMON, BL","151.0","S","151.0","5,S","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","17","5,S","9.6","5,S,27,","","","35.2","5,S,08,","","","1.2","5,S","","","24.09","5,S","32.06","5,,,S","16.12","5,,,S"
