"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN009100200","1902-07","17.35","76.85","458.0","GULBARGA, IN","5",",I","4",",I","0",",I","","","","","","","8.9",",,I,15,","","","23.6",",,,I","",""
"IN009100200","1902-08","17.35","76.85","458.0","GULBARGA, IN","14",",I","10",",I","1",",I","","","","","","","28.2",",,I,19,","","","117.9",",,,I","",""
"IN009100200","1902-09","17.35","76.85","458.0","GULBARGA, IN","14",",I","11",",I","3",",I","","","","","","","115.6",",,I,12,","","","295.3",",,,I","",""
"IN009100200","1902-10","17.35","76.85","458.0","GULBARGA, IN","6",",I","4",",I","2",",I","","","","","","","33.0",",,I,31,","","","75.8",",,,I","",""
"IN009100200","1902-11","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","1",",I","","","","","","","36.8",",,I,05,","","","41.1",",,,I","",""
"IN009100200","1902-12","17.35","76.85","458.0","GULBARGA, IN","3",",I","2",",I","0",",I","","","","","","","7.9",",,I,13,","","","15.1",",,,I","",""
"IN009100200","1903-01","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","9.7",",,I,06,","","","9.7",",,,I","",""
"IN009100200","1903-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1903-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1903-04","17.35","76.85","458.0","GULBARGA, IN","2",",I","1",",I","0",",I","","","","","","","5.6",",,I,07,","","","7.1",",,,I","",""
"IN009100200","1903-05","17.35","76.85","458.0","GULBARGA, IN","6",",I","3",",I","1",",I","","","","","","","29.7",",,I,22,","","","44.2",",,,I","",""
"IN009100200","1903-06","17.35","76.85","458.0","GULBARGA, IN","9",",I","7",",I","1",",I","","","","","","","52.1",",,I,19,","","","92.9",",,,I","",""
"IN009100200","1903-07","17.35","76.85","458.0","GULBARGA, IN","20",",I","15",",I","5",",I","","","","","","","69.3",",,I,01,","","","319.4",",,,I","",""
"IN009100200","1903-08","17.35","76.85","458.0","GULBARGA, IN","16",",I","12",",I","3",",I","","","","","","","66.0",",,I,20,","","","275.9",",,,I","",""
"IN009100200","1903-09","17.35","76.85","458.0","GULBARGA, IN","15",",I","15",",I","6",",I","","","","","","","83.1",",,I,27,","","","394.6",",,,I","",""
"IN009100200","1903-10","17.35","76.85","458.0","GULBARGA, IN","8",",I","6",",I","3",",I","","","","","","","94.5",",,I,04,","","","256.5",",,,I","",""
"IN009100200","1903-11","17.35","76.85","458.0","GULBARGA, IN","3",",I","3",",I","0",",I","","","","","","","6.9",",,I,03,","","","14.5",",,,I","",""
"IN009100200","1903-12","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","17.3",",,I,01,","","","17.3",",,,I","",""
"IN009100200","1904-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1904-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","",""
"IN009100200","1904-03","17.35","76.85","458.0","GULBARGA, IN","3",",I","2",",I","0",",I","","","","","","","6.4",",,I,23,","","","10.2",",,,I","",""
"IN009100200","1904-04","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","2.8",",,I,30,","","","2.8",",,,I","",""
"IN009100200","1904-05","17.35","76.85","458.0","GULBARGA, IN","2",",I","2",",I","0",",I","","","","","","","5.3",",,I,08,","","","8.3",",,,I","",""
"IN009100200","1904-06","17.35","76.85","458.0","GULBARGA, IN","7",",I","5",",I","2",",I","","","","","","","58.9",",,I,08,","","","141.4",",,,I","",""
"IN009100200","1904-07","17.35","76.85","458.0","GULBARGA, IN","10",",I","8",",I","0",",I","","","","","","","17.8",",,I,03,","","","72.5",",,,I","",""
"IN009100200","1904-08","17.35","76.85","458.0","GULBARGA, IN","6",",I","5",",I","0",",I","","","","","","","10.2",",,I,05,","","","30.6",",,,I","",""
"IN009100200","1904-09","17.35","76.85","458.0","GULBARGA, IN","9",",I","6",",I","4",",I","","","","","","","119.4",",,I,13,","","","288.0",",,,I","",""
"IN009100200","1904-10","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","1",",I","","","","","","","58.4",",,I,13,","","","65.0",",,,I","",""
"IN009100200","1904-11","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"IN009100200","1904-12","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1905-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1905-02","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","3.0",",,I,22,","","","3.0",",,,I","",""
"IN009100200","1905-03","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","3.3",",,I,16,","","","3.3",",,,I","",""
"IN009100200","1905-04","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","20.3",",,I,18,","","","20.3",",,,I","",""
"IN009100200","1905-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","1",",I","","","","","","","27.9",",,I,16,","","","32.5",",,,I","",""
"IN009100200","1905-06","17.35","76.85","458.0","GULBARGA, IN","9",",I","7",",I","2",",I","","","","","","","30.7",",,I,26,","","","105.6",",,,I","",""
"IN009100200","1905-07","17.35","76.85","458.0","GULBARGA, IN","9",",I","7",",I","0",",I","","","","","","","23.6",",,I,19,","","","70.9",",,,I","",""
"IN009100200","1905-08","17.35","76.85","458.0","GULBARGA, IN","16",",I","13",",I","3",",I","","","","","","","55.9",",,I,22,","","","251.1",",,,I","",""
"IN009100200","1905-09","17.35","76.85","458.0","GULBARGA, IN","7",",I","6",",I","3",",I","","","","","","","40.6",",,I,21,","","","124.3",",,,I","",""
"IN009100200","1905-10","17.35","76.85","458.0","GULBARGA, IN","7",",I","4",",I","2",",I","","","","","","","49.8",",,I,17,","","","124.5",",,,I","",""
"IN009100200","1905-11","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"IN009100200","1905-12","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1906-01","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","1",",I","","","","","","","27.9",",,I,20,","","","27.9",",,,I","",""
"IN009100200","1906-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1906-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1906-04","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,04,","","","0.8",",,,I","",""
"IN009100200","1906-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","3",",I","0",",I","","","","","","","12.7",",,I,14,","","","19.7",",,,I","",""
"IN009100200","1906-06","17.35","76.85","458.0","GULBARGA, IN","11",",I","10",",I","3",",I","","","","","","","76.2",",,I,14,","","","232.7",",,,I","",""
"IN009100200","1906-07","17.35","76.85","458.0","GULBARGA, IN","14",",I","8",",I","2",",I","","","","","","","38.1",",,I,21,","","","143.4",",,,I","",""
"IN009100200","1906-08","17.35","76.85","458.0","GULBARGA, IN","12",",I","8",",I","4",",I","","","","","","","90.2",",,I,21,","","","288.4",",,,I","",""
"IN009100200","1906-09","17.35","76.85","458.0","GULBARGA, IN","14",",I","11",",I","0",",I","","","","","","","22.9",",,I,06,","","","107.1",",,,I","",""
"IN009100200","1906-10","17.35","76.85","458.0","GULBARGA, IN","10",",I","6",",I","2",",I","","","","","","","49.5",",,I,02,","","","114.4",",,,I","",""
"IN009100200","1906-11","17.35","76.85","458.0","GULBARGA, IN","5",",I","4",",I","0",",I","","","","","","","20.3",",,I,05,","","","50.8",",,,I","",""
"IN009100200","1906-12","17.35","76.85","458.0","GULBARGA, IN","3",",I","2",",I","1",",I","","","","","","","66.5",",,I,29,","","","71.1",",,,I","",""
"IN009100200","1907-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1907-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1907-03","17.35","76.85","458.0","GULBARGA, IN","2",",I","1",",I","1",",I","","","","","","","54.6",",,I,28,","","","55.9",",,,I","",""
"IN009100200","1907-04","17.35","76.85","458.0","GULBARGA, IN","12",",I","8",",I","1",",I","","","","","","","79.2",",,I,27,","","","147.9",",,,I","",""
"IN009100200","1907-05","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1907-06","17.35","76.85","458.0","GULBARGA, IN","8",",I","6",",I","1",",I","","","","","","","66.0",",,I,29,","","","118.6",",,,I","",""
"IN009100200","1907-07","17.35","76.85","458.0","GULBARGA, IN","16",",I","13",",I","3",",I","","","","","","","79.8",",,I,16,","","","246.9",",,,I","",""
"IN009100200","1907-08","17.35","76.85","458.0","GULBARGA, IN","14",",I","14",",I","4",",I","","","","","","","68.6",",,I,12,","","","329.3",",,,I","",""
"IN009100200","1907-09","17.35","76.85","458.0","GULBARGA, IN","7",",I","7",",I","1",",I","","","","","","","35.6",",,I,22,","","","85.7",",,,I","",""
"IN009100200","1907-10","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","9.4",",,I,01,","","","9.4",",,,I","",""
"IN009100200","1907-11","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","3.8",",,I,28,","","","3.8",",,,I","",""
"IN009100200","1907-12","17.35","76.85","458.0","GULBARGA, IN","1","1,I","1","1,I","0","1,I","","","","","","","5.1","1,,I,20,","","","5.1","1,,,I","",""
"IN009100200","1908-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1908-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","",""
"IN009100200","1908-03","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","4.6",",,I,26,","","","4.6",",,,I","",""
"IN009100200","1908-04","17.35","76.85","458.0","GULBARGA, IN","4",",I","1",",I","0",",I","","","","","","","8.6",",,I,15,","","","13.4",",,,I","",""
"IN009100200","1908-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","4",",I","0",",I","","","","","","","4.6",",,I,02,","","","13.1",",,,I","",""
"IN009100200","1908-06","17.35","76.85","458.0","GULBARGA, IN","5",",I","2",",I","1",",I","","","","","","","34.8",",,I,30,","","","43.2",",,,I","",""
"IN009100200","1908-07","17.35","76.85","458.0","GULBARGA, IN","15",",I","13",",I","3",",I","","","","","","","95.5",",,I,28,","","","258.2",",,,I","",""
"IN009100200","1908-08","17.35","76.85","458.0","GULBARGA, IN","16",",I","12",",I","1",",I","","","","","","","25.4",",,I,02,","","","137.6",",,,I","",""
"IN009100200","1908-09","17.35","76.85","458.0","GULBARGA, IN","21",",I","16",",I","5",",I","","","","","","","69.6",",,I,14,","","","291.8",",,,I","",""
"IN009100200","1908-10","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","2.3",",,I,27,","","","2.3",",,,I","",""
"IN009100200","1908-11","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"IN009100200","1908-12","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,25,","","","0.3",",,,I","",""
"IN009100200","1909-01","17.35","76.85","458.0","GULBARGA, IN","2",",I","0",",I","0",",I","","","","","","","1.5",",,I,05,+","","","3.0",",,,I","",""
"IN009100200","1909-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1909-03","17.35","76.85","458.0","GULBARGA, IN","2",",I","1",",I","0",",I","","","","","","","9.4",",,I,26,","","","9.7",",,,I","",""
"IN009100200","1909-04","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","0",",I","","","","","","","6.4",",,I,08,","","","11.3",",,,I","",""
"IN009100200","1909-05","17.35","76.85","458.0","GULBARGA, IN","6",",I","4",",I","2",",I","","","","","","","28.7",",,I,29,","","","94.9",",,,I","",""
"IN009100200","1909-06","17.35","76.85","458.0","GULBARGA, IN","14",",I","9",",I","2",",I","","","","","","","36.3",",,I,13,","","","132.6",",,,I","",""
"IN009100200","1909-07","17.35","76.85","458.0","GULBARGA, IN","20",",I","11",",I","0",",I","","","","","","","19.8",",,I,23,","","","106.8",",,,I","",""
"IN009100200","1909-08","17.35","76.85","458.0","GULBARGA, IN","17",",I","13",",I","4",",I","","","","","","","82.6",",,I,23,","","","336.7",",,,I","",""
"IN009100200","1909-09","17.35","76.85","458.0","GULBARGA, IN","10",",I","6",",I","0",",I","","","","","","","18.3",",,I,04,","","","63.6",",,,I","",""
"IN009100200","1909-10","17.35","76.85","458.0","GULBARGA, IN","2",",I","1",",I","1",",I","","","","","","","28.2",",,I,01,","","","29.2",",,,I","",""
"IN009100200","1909-11","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,01,","","","0.8",",,,I","",""
"IN009100200","1909-12","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,14,","","","0.5",",,,I","",""
"IN009100200","1910-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1910-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1910-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1910-04","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"IN009100200","1910-05","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","1.5",",,I,25,","","","1.5",",,,I","",""
"IN009100200","1910-06","17.35","76.85","458.0","GULBARGA, IN","11",",I","10",",I","1",",I","","","","","","","39.4",",,I,10,","","","123.2",",,,I","",""
"IN009100200","1910-07","17.35","76.85","458.0","GULBARGA, IN","13",",I","9",",I","0",",I","","","","","","","22.6",",,I,29,","","","93.0",",,,I","",""
"IN009100200","1910-08","17.35","76.85","458.0","GULBARGA, IN","8",",I","7",",I","3",",I","","","","","","","100.3",",,I,24,","","","209.0",",,,I","",""
"IN009100200","1910-09","17.35","76.85","458.0","GULBARGA, IN","18",",I","14",",I","3",",I","","","","","","","74.9",",,I,26,","","","318.2",",,,I","",""
"IN009100200","1910-10","17.35","76.85","458.0","GULBARGA, IN","9",",I","7",",I","0",",I","","","","","","","17.0",",,I,04,","","","60.8",",,,I","",""
"IN009100200","1910-11","17.35","76.85","458.0","GULBARGA, IN","3",",I","2",",I","1",",I","","","","","","","35.6",",,I,09,","","","43.0",",,,I","",""
"IN009100200","1910-12","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1911-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1911-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1911-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1911-04","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"IN009100200","1911-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","0",",I","","","","","","","3.0",",,I,19,","","","8.3",",,,I","",""
"IN009100200","1911-06","17.35","76.85","458.0","GULBARGA, IN","10",",I","8",",I","0",",I","","","","","","","13.0",",,I,11,","","","69.3",",,,I","",""
"IN009100200","1911-07","17.35","76.85","458.0","GULBARGA, IN","18",",I","13",",I","3",",I","","","","","","","62.7",",,I,04,","","","240.0",",,,I","",""
"IN009100200","1911-08","17.35","76.85","458.0","GULBARGA, IN","17",",I","9",",I","0",",I","","","","","","","21.8",",,I,01,","","","92.2",",,,I","",""
"IN009100200","1911-09","17.35","76.85","458.0","GULBARGA, IN","10",",I","8",",I","2",",I","","","","","","","51.6",",,I,21,","","","129.9",",,,I","",""
"IN009100200","1911-10","17.35","76.85","458.0","GULBARGA, IN","2",",I","2",",I","0",",I","","","","","","","13.7",",,I,01,","","","18.5",",,,I","",""
"IN009100200","1911-11","17.35","76.85","458.0","GULBARGA, IN","4",",I","1",",I","0",",I","","","","","","","4.6",",,I,25,","","","6.9",",,,I","",""
"IN009100200","1911-12","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","7.6",",,I,01,","","","7.6",",,,I","",""
"IN009100200","1912-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1912-02","17.35","76.85","458.0","GULBARGA, IN","4",",I","3",",I","0",",I","","","","","","","14.0",",,I,08,","","","31.3",",,,I","",""
"IN009100200","1912-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1912-04","17.35","76.85","458.0","GULBARGA, IN","9",",I","3",",I","0",",I","","","","","","","10.2",",,I,23,","","","25.9",",,,I","",""
"IN009100200","1912-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","2",",I","0",",I","","","","","","","14.7",",,I,05,","","","23.6",",,,I","",""
"IN009100200","1912-06","17.35","76.85","458.0","GULBARGA, IN","4",",I","4",",I","0",",I","","","","","","","7.4",",,I,26,","","","21.1",",,,I","",""
"IN009100200","1912-07","17.35","76.85","458.0","GULBARGA, IN","24",",I","19",",I","3",",I","","","","","","","37.8",",,I,16,","","","245.0",",,,I","",""
"IN009100200","1912-08","17.35","76.85","458.0","GULBARGA, IN","17",",I","12",",I","4",",I","","","","","","","52.1",",,I,02,","","","232.0",",,,I","",""
"IN009100200","1912-09","17.35","76.85","458.0","GULBARGA, IN","5",",I","2",",I","0",",I","","","","","","","17.3",",,I,29,","","","23.9",",,,I","",""
"IN009100200","1912-10","17.35","76.85","458.0","GULBARGA, IN","7",",I","3",",I","1",",I","","","","","","","26.9",",,I,15,","","","51.9",",,,I","",""
"IN009100200","1912-11","17.35","76.85","458.0","GULBARGA, IN","4",",I","3",",I","2",",I","","","","","","","40.6",",,I,23,","","","74.1",",,,I","",""
"IN009100200","1912-12","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1913-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1913-02","17.35","76.85","458.0","GULBARGA, IN","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,22,","","","0.5",",,,I","",""
"IN009100200","1913-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1913-04","17.35","76.85","458.0","GULBARGA, IN","5",",I","3",",I","0",",I","","","","","","","4.1",",,I,17,","","","11.7",",,,I","",""
"IN009100200","1913-05","17.35","76.85","458.0","GULBARGA, IN","3",",I","2",",I","0",",I","","","","","","","22.4",",,I,26,","","","38.1",",,,I","",""
"IN009100200","1913-06","17.35","76.85","458.0","GULBARGA, IN","11",",I","8",",I","1",",I","","","","","","","66.0",",,I,01,","","","130.1",",,,I","",""
"IN009100200","1913-07","17.35","76.85","458.0","GULBARGA, IN","17",",I","13",",I","2",",I","","","","","","","68.6",",,I,05,","","","207.7",",,,I","",""
"IN009100200","1913-08","17.35","76.85","458.0","GULBARGA, IN","11",",I","6",",I","0",",I","","","","","","","14.0",",,I,29,","","","51.8",",,,I","",""
"IN009100200","1913-09","17.35","76.85","458.0","GULBARGA, IN","6",",I","2",",I","0",",I","","","","","","","7.9",",,I,23,","","","18.8",",,,I","",""
"IN009100200","1913-10","17.35","76.85","458.0","GULBARGA, IN","7",",I","4",",I","1",",I","","","","","","","31.8",",,I,14,","","","80.2",",,,I","",""
"IN009100200","1913-11","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","2.5",",,I,23,","","","2.5",",,,I","",""
"IN009100200","1913-12","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1914-01","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1914-02","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"IN009100200","1914-03","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1914-04","17.35","76.85","458.0","GULBARGA, IN","2",",I","2",",I","0",",I","","","","","","","9.7",",,I,22,","","","16.6",",,,I","",""
"IN009100200","1914-05","17.35","76.85","458.0","GULBARGA, IN","4",",I","3",",I","0",",I","","","","","","","9.4",",,I,06,","","","22.9",",,,I","",""
"IN009100200","1914-06","17.35","76.85","458.0","GULBARGA, IN","7",",I","4",",I","1",",I","","","","","","","44.5",",,I,26,","","","77.3",",,,I","",""
"IN009100200","1914-07","17.35","76.85","458.0","GULBARGA, IN","19",",I","14",",I","2",",I","","","","","","","36.8",",,I,25,","","","154.5",",,,I","",""
"IN009100200","1914-08","17.35","76.85","458.0","GULBARGA, IN","19",",I","8",",I","2",",I","","","","","","","62.5",",,I,08,","","","171.8",",,,I","",""
"IN009100200","1914-09","17.35","76.85","458.0","GULBARGA, IN","14",",I","10",",I","0",",I","","","","","","","22.6",",,I,21,","","","141.3",",,,I","",""
"IN009100200","1914-10","17.35","76.85","458.0","GULBARGA, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"IN009100200","1914-11","17.35","76.85","458.0","GULBARGA, IN","3",",I","3",",I","1",",I","","","","","","","30.5",",,I,05,","","","46.5",",,,I","",""
"IN009100200","1914-12","17.35","76.85","458.0","GULBARGA, IN","1",",I","1",",I","0",",I","","","","","","","2.8",",,I,14,","","","2.8",",,,I","",""
