"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105980","1948-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","11",",0","4",",0","0",",0","22",",0","8",",0","7",",0","31",",0","17",",0","0",",0","0",",0","","","","","-21.1",",0,25,","203",",,0,28,+","102",",,0,13,","4.8",",,0,11,","6.1",",0,13,+","","","","","765.7",",0","21.4",",,,0","470",",,,0","-6.37",",0","-1.41",",,,0","-11.33",",,,0","",""
"USC00105980","1949-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","13",",0","2",",0","0",",0","31",",0","9",",0","24",",0","31",",0","29",",0","0",",0","0",",0","","","","","-35.0",",0,26,","508",",,0,31,+","76",",,0,14,","5.1",",,0,14,","1.7",",0,02,","","","","","1079.9",",0","18.3",",,,0","457",",,,0","-16.50",",0","-9.03",",,,0","-23.97",",,,0","",""
"USC00105980","1949-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","3",",0","5",",0","28",",0","13",",0","0",",0","0",",0","","","","","-24.4",",0,13,+","508",",,0,02,+","76",",,0,11,","8.4",",,0,11,","8.3",",0,19,","","","","","660.4",",0","10.6",",,,0","185",",,,0","-5.25",",0","0.53",",,,0","-11.03",",,,0","",""
"USC00105980","1949-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","2","1,0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,30,+","254",",,0,01,","64","1,,0,23,","6.4",",,0,23,","16.1",",0,19,","","","","","488.3",",0","13.7",",,,0","115","1,,,0","2.58",",0","7.76",",,,0","-2.60",",,,0","",""
"USC00105980","1949-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,29,","26.7",",0,28,+","","","","","243.5",",0","3.6",",,,0","0",",,,0","10.22",",0","18.15",",,,0","2.28",",,,0","",""
"USC00105980","1949-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","3.5","0","3.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","27.8",",0,28,+","218.8",",,,0","","","146.2",",0","49.0",",,,0","0",",,,0","13.73",",0","20.59",",,,0","6.87",",,,0","6438",",,,0"
"USC00105980","1949-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","27.7","0","24.2","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","","","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","32.8","1,0,10,","309.4",",,,0","","","66.5","1,0","5.4",",,,0","0",",,,0","16.93","1,0","24.69","1,,,0","9.17",",,,0","6972",",,,0"
"USC00105980","1949-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","159.0","0","131.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","","","8.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","37.8",",0,15,","344.6",",,,0","0.0","0","0.0",",0","5.0",",,,0","0",",,,0","22.78","1,0","31.65",",,,0","13.92","1,,,0","5809",",,,0"
"USC00105980","1949-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","311.3","0","152.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","37.8",",0,05,","296.9",",,,0","0.0","0","0.0",",0","18.1",",,,0","0",",,,0","23.25",",0","31.36",",,,0","15.13",",,,0","5183",",,,0"
"USC00105980","1949-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","40.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","32.2",",0,02,+","232.1",",,,0","47.9","0","47.9",",0","3.6",",,,0","0",",,,0","18.07",",0","26.27",",,,0","9.87",",,,0","6015",",,,0"
"USC00105980","1949-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","2",",0","0",",0","12",",0","1",",0","5",",0","0",",0","","","","","-3.9",",0,19,","102",",,0,20,+","127",",,0,19,","8.4",",,0,19,","27.8",",0,04,","93.6",",,,0","371.3","0","323.4",",0","24.3",",,,0","203",",,,0","7.90",",0","14.12",",,,0","1.68",",,,0","6423",",,,0"
"USC00105980","1949-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,10,","18.3",",0,27,","74.7",",,,0","714.9","0","343.6",",0","33.3",",,,0","0",",,,0","6.88",",0","12.92",",,,0","0.83",",,,0","5439",",,,0"
"USC00105980","1949-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0","1,0","6",",0","0",",0","0",",0","23",",0","4",",0","0",",0","29",",0","9","1,0","0","1,0","0","1,0","","","","","-13.3",",0,21,","102",",,0,26,+","51",",,0,19,+","2.0",",,0,19,","12.2","1,0,01,","","","1306.3","0","591.4","1,0","6.2",",,,0","204",",,,0","-1.30","1,0","3.44","1,,,0","-6.04",",,,0","7291",",,,0"
"USC00105980","1950-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","31",",0","9",",0","4",",0","30",",0","14",",0","0",",0","0",",0","","","","","-21.1",",0,30,","457",",,0,18,","203",",,0,17,","20.3",",,0,18,","8.9",",0,21,","","","2030.9","0","724.6",",0","56.6",",,,0","668",",,,0","-5.04",",0","-0.02",",,,0","-10.06",",,,0","7806",",,,0"
"USC00105980","1950-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","21","1,0","1",",0","3",",0","26",",0","4",",0","0",",0","0",",0","","","","","-26.1",",0,02,","229","1,,0,03,+","25",",,0,11,","4.3",",,0,06,+","17.8",",0,26,","","","2563.2","0","532.3",",0","11.4",",,,0","25",",,,0","-0.68",",0","4.60",",,,0","-5.96",",,,0","5196","1,,,0"
"USC00105980","1950-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-8.9",",0,12,","0",",T,0,11,","38",",,0,25,+","14.7",",,0,17,","18.3",",0,04,","","","3041.9","0","478.7",",0","43.6",",,,0","109",",,,0","2.89",",0","8.17",",,,0","-2.38",",,,0","",""
"USC00105980","1950-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,30,+","0",",T,0,28,+","1.0",",,0,28,","25.0",",0,21,+","","","3370.1","0","328.2",",0","2.8",",,,0","0",",T,,0","7.39",",0","14.64",",,,0","0.14",",,,0","",""
"USC00105980","1950-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-1.7",",0,07,","0",",,0,31,+","0",",T,0,05,+","4.1",",,0,01,","26.7",",0,27,+","245.5",",,,0","3579.8","0","209.7",",0","10.0",",,,0","0",",T,,0","11.57",",0","19.25",",,,0","3.89",",,,0","8015",",,,0"
"USC00105980","1950-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","27",",0","1",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","35.6",",0,30,","246.9",",,,0","","","","","22.9",",,,0","0",",,,0","","","25.48",",,,0","","","6479",",,,0"
"USC00105980","1950-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","96.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","35.0",",0,06,+","343.1",",,,0","11.7","0","11.7",",0","38.3",",,,0","0",",,,0","21.06",",0","29.20",",,,0","12.93",",,,0","6910",",,,0"
"USC00105980","1950-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","93.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","34.4",",0,30,","284.7",",,,0","19.5","0","7.8",",0","2.8",",,,0","0",",,,0","21.11",",0","29.57",",,,0","12.65",",,,0","5176",",,,0"
"USC00105980","1950-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","36.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","5",",0","","","","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","35.0",",0,03,","194.2",",,,0","128.0","0","108.5",",0","17.1",",,,0","0",",,,0","15.95",",0","22.64",",,,0","9.25",",,,0","5882",",,,0"
"USC00105980","1950-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","27.8",",0,13,","130.8",",,,0","309.5","0","181.5",",0","19.8",",,,0","0",",,,0","12.48",",0","19.68",",,,0","5.28",",,,0","5867",",,,0"
"USC00105980","1950-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","15.6",",0,04,","","","702.7","0","393.2",",0","31.6",",,,0","0",",,,0","5.23",",0","9.84",",,,0","0.61",",,,0","7731",",,,0"
"USC00105980","1950-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","-7.2",",0,27,","0",",T,0,31,+","51",",,0,03,","9.7",",,0,03,","9.4",",0,11,","","","1223.3","0","520.6",",0","27.2",",,,0","51",",,,0","1.54",",0","4.71",",,,0","-1.63",",,,0","7452","1,,,0"
"USC00105980","1951-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0","2,0","9",",0","3",",0","0",",0","9",",0","7",",0","3","1,0","30","1,0","14","1,0","0","1,0","0","1,0","","","","","-21.1","1,0,30,","102",",,0,21,+","102",",,0,18,","3.0",",,0,23,+","7.8","1,0,15,","","","1855.1","0","631.8","1,0","14.4",",,,0","304",",,,0","-3.60","2,0","0.54","1,,,0","-7.73","1,,,0","7582","1,,,0"
"USC00105980","1951-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","4",",0","5",",0","1",",0","21",",0","4",",0","0",",0","0",",0","","","","","-20.0",",0,01,","51",",,0,24,","89",",,0,24,","12.7",",,0,07,","15.6",",0,10,","","","2340.4","0","485.3",",0","36.7",",,,0","210",",,,0","1.00",",0","5.15",",,,0","-3.15",",,,0","6301",",,,0"
"USC00105980","1951-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","6",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","-10.6",",0,10,","25",",,0,05,","51",",,0,05,+","1.8",",,0,05,","17.2",",0,21,","","","2873.8","0","533.4",",0","4.4",",,,0","228",",,,0","1.13",",0","5.97",",,,0","-3.72",",,,0","8020",",,,0"
"USC00105980","1951-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,11,","0",",,0,30,+","0","1,,0,30,+","8.6",",,0,28,","21.7",",0,13,","","","3161.6","0","287.8",",0","27.9",",,,0","0","1,,,0","8.74",",0","15.69",",,,0","1.79",",,,0","6231",",,,0"
"USC00105980","1951-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","1.7","0","1.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","27.2",",0,26,","233.8",",,,0","3332.1","0","170.5",",0","9.6",",,,0","0",",,,0","12.89",",0","19.60",",,,0","6.18",",,,0","7766",",,,0"
"USC00105980","1951-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","10.6","0","8.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","1.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","29.4",",0,16,","285.6",",,,0","3430.5","0","98.4",",0","2.3",",,,0","0",",,,0","15.35",",0","23.29",",,,0","7.41",",,,0","6310",",,,0"
"USC00105980","1951-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","165.7","0","155.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","37.8",",0,15,","349.9",",,,0","1.9","0","1.9",",0","6.4",",,,0","0",",,,0","23.27",",0","31.41",",,,0","15.14",",,,0","5965","1,,,0"
"USC00105980","1951-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","247.4","0","81.7",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,05,","33.9",",0,19,","260.1",",,,0","10.5","0","8.6",",0","19.9",",,,0","0",",,,0","20.69",",0","28.28",",,,0","13.10",",,,0","5504",",,,0"
"USC00105980","1951-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","13.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,07,","234.6",",,,0","73.6","0","63.1",",0","0.0",",,,0","0",",,,0","16.67",",0","24.30",",,,0","9.03",",,,0","5796",",,,0"
"USC00105980","1951-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","","","-6.1",",0,31,","0",",,0,31,+","25",",,0,22,","6.4",",,0,02,","24.4",",0,10,","106.6",",,,0","385.0","0","311.4",",0","11.5",",,,0","25",",,,0","8.29",",0","14.26",",,,0","2.32",",,,0","6704",",,,0"
"USC00105980","1951-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,01,","0",",,0,30,+","0",",T,0,21,+","14.5",",,0,12,","13.3",",0,09,","","","871.9","0","486.9",",0","15.8",",,,0","0",",T,,0","2.10",",0","7.17",",,,0","-2.96",",,,0","6694",",,,0"
"USC00105980","1951-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","0.0",",0","13",",0","6",",0","0",",0","29",",0","6",",0","3",",0","30",",0","17",",0","0",",0","0",",0","","","","","-23.9",",0,25,","356",",,0,25,+","152",",,0,24,","8.6",",,0,24,","5.6",",0,01,","","","1562.8","0","690.9",",0","29.4",",,,0","499",",,,0","-3.95",",0","-0.55",",,,0","-7.36",",,,0","8377","1,,,0"
"USC00105980","1952-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","31",",0","6",",0","6","1,0","30","1,0","15","1,0","0","1,0","0","1,0","","","","","-24.4","1,0,17,","305",",,0,22,","102",",,0,16,","4.8",",,0,31,","5.0","1,0,15,+","","","2260.0","0","697.2","1,0","19.4",",,,0","356",",,,0","-5.94","2,0","-0.96","1,,,0","-10.92","1,,,0","6647","1,,,0"
"USC00105980","1952-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0","2,0","6",",0","3",",0","0",",0","29",",0","3",",0","3","1,0","28","1,0","13","1,0","0","1,0","0","1,0","","","","","-23.9","1,0,22,","279",",,0,22,","76",",,0,17,","6.4",",,0,02,+","6.7","1,0,17,+","","","2882.5","0","622.5","1,0","19.7",",,,0","152",",,,0","-4.64","2,0","0.66","1,,,0","-9.95","1,,,0","7284",",,,0"
"USC00105980","1952-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0","1,0","10",",0","1",",0","0",",0","26",",0","4",",0","0","1,0","27","1,0","4",",0","0",",0","0",",0","","","","","-15.0","1,0,03,","305",",,0,05,","64",",,0,05,+","2.8",",,0,10,","13.9",",0,28,","","","3453.8","0","571.3",",0","14.6",",,,0","230",",,,0","-0.74","1,0","4.02",",,,0","-5.50","1,,,0","7288",",,,0"
"USC00105980","1952-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,30,+","51",",,0,20,","8.9",",,0,14,","25.6",",0,27,","","","3722.3","0","268.5",",0","19.2",",,,0","51",",,,0","9.38",",0","16.32",",,,0","2.45",",,,0","5905",",,,0"
"USC00105980","1952-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","2.2","0","2.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","29.4",",0,28,","226.5",",,,0","3866.2","0","143.9",",0","16.0",",,,0","0",",,,0","13.76",",0","20.73",",,,0","6.79",",,,0","6614",",,,0"
"USC00105980","1952-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","29.6","0","27.4","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","2","1,0","","","","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","33.3","1,0,18,","261.8",",,,0","3913.6","0","47.4","1,0","16.6",",,,0","0",",,,0","17.65","1,0","25.76","1,,,0","9.54",",,,0","6182",",,,0"
"USC00105980","1952-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","144.8","0","115.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","7.8",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,13,","36.1",",0,23,","314.9",",,,0","3.0","0","3.0",",0","10.2",",,,0","0",",,,0","21.95",",0","30.14",",,,0","13.76",",,,0","5166",",,,0"
"USC00105980","1952-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","273.4","0","128.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","34.4",",0,08,","318.1",",,,0","7.2","0","4.2",",0","0.0",",T,,0","0",",,,0","22.35",",0","30.37",",,,0","14.32",",,,0","5456",",,,0"
"USC00105980","1952-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","303.5","0","30.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,03,","220.7",",,,0","43.1","0","35.9",",0","0.0",",,,0","0",",,,0","18.14",",0","27.26",",,,0","9.02",",,,0","4831",",,,0"
