"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156170","1975-01","38.2052","-84.2382","242.3","PARIS, KY US","14",",6","10",",6","0",",6","","","","","","","","","","","15.5",",,6,11,","77.3",",,,6","",""
"USC00156170","1975-02","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","8",",6","1",",6","","","","","","","","","","","45.7",",,6,23,","128.0",",,,6","",""
"USC00156170","1975-04","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","9",",6","1",",6","","","","","","","","","","","78.0",",,6,25,","159.0",",,,6","",""
"USC00156170","1975-06","38.2052","-84.2382","242.3","PARIS, KY US","8",",6","8",",6","0",",6","","","","","","","","","","","22.9",",,6,27,","84.9",",,,6","",""
"USC00156170","1975-07","38.2052","-84.2382","242.3","PARIS, KY US","6",",6","5",",6","2",",6","","","","","","","","","","","57.2",",,6,18,","112.0",",,,6","",""
"USC00156170","1975-08","38.2052","-84.2382","242.3","PARIS, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","12.2",",,6,06,","49.3",",,,6","",""
"USC00156170","1975-09","38.2052","-84.2382","242.3","PARIS, KY US","13",",6","8",",6","2",",6","","","","","","","","","","","70.4",",,6,24,","173.0",",,,6","",""
"USC00156170","1975-10","38.2052","-84.2382","242.3","PARIS, KY US","11",",6","7",",6","2",",6","","","","","","","","","","","76.2",",,6,18,","166.4",",,,6","",""
"USC00156170","1975-11","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","6",",6","0",",6","","","","","","","","","","","19.1",",,6,10,","45.0",",,,6","",""
"USC00156170","1975-12","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","7",",6","0",",6","","","","","","","","","","","24.6",",,6,26,","95.4",",,,6","",""
"USC00156170","1976-01","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","7",",6","0",",6","","","","","","","","","","","21.8",",,6,08,","82.0",",,,6","",""
"USC00156170","1976-02","38.2052","-84.2382","242.3","PARIS, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","68.6",",,6,18,","103.9",",,,6","",""
"USC00156170","1976-03","38.2052","-84.2382","242.3","PARIS, KY US","13",",6","10",",6","1",",6","","","","","","","","","","","32.5",",,6,21,","98.9",",,,6","",""
"USC00156170","1976-04","38.2052","-84.2382","242.3","PARIS, KY US","7",",6","6",",6","0",",6","","","","","","","","","","","19.6",",,6,22,","54.9",",,,6","",""
"USC00156170","1976-05","38.2052","-84.2382","242.3","PARIS, KY US","12",",6","10",",6","1",",6","","","","","","","","","","","30.5",",,6,31,","89.6",",,,6","",""
"USC00156170","1976-06","38.2052","-84.2382","242.3","PARIS, KY US","12",",6","9",",6","3",",6","","","","","","","","","","","39.4",",,6,01,","140.2",",,,6","",""
"USC00156170","1976-07","38.2052","-84.2382","242.3","PARIS, KY US","8",",6","7",",6","2",",6","","","","","","","","","","","41.1",",,6,05,","126.7",",,,6","",""
"USC00156170","1976-08","38.2052","-84.2382","242.3","PARIS, KY US","4",",6","4",",6","1",",6","","","","","","","","","","","37.6",",,6,07,","70.2",",,,6","",""
"USC00156170","1976-09","38.2052","-84.2382","242.3","PARIS, KY US","8",",6","6",",6","3",",6","","","","","","","","","","","57.4",",,6,27,","162.4",",,,6","",""
"USC00156170","1976-10","38.2052","-84.2382","242.3","PARIS, KY US","13",",6","10",",6","1",",6","","","","","","","","","","","26.7",",,6,09,","112.8",",,,6","",""
"USC00156170","1976-12","38.2052","-84.2382","242.3","PARIS, KY US","7",",6","3",",6","1",",6","","","","","","","","","","","26.4",",,6,07,","38.1",",,,6","",""
"USC00156170","1977-01","38.2052","-84.2382","242.3","PARIS, KY US","12",",6","5",",6","0",",6","","","","","","","","","","","12.2",",,6,10,","51.0",",,,6","",""
"USC00156170","1977-02","38.2052","-84.2382","242.3","PARIS, KY US","6",",6","3",",6","0",",6","","","","","","","","","","","9.1",",,6,20,","22.7",",,,6","",""
"USC00156170","1977-03","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","5",",6","2",",6","","","","","","","","","","","38.1",",,6,04,","99.5",",,,6","",""
"USC00156170","1977-04","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","6",",6","0",",6","","","","","","","","","","","23.9",",,6,03,","79.4",",,,6","",""
"USC00156170","1977-05","38.2052","-84.2382","242.3","PARIS, KY US","6",",6","4",",6","0",",6","","","","","","","","","","","15.0",",,6,06,","25.9",",,,6","",""
"USC00156170","1977-06","38.2052","-84.2382","242.3","PARIS, KY US","14",",6","13",",6","0",",6","","","","","","","","","","","23.1",",,6,28,","136.1",",,,6","",""
"USC00156170","1977-07","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","10",",6","2",",6","","","","","","","","","","","32.5",",,6,18,","150.9",",,,6","",""
"USC00156170","1977-09","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","7",",6","0",",6","","","","","","","","","","","16.5",",,6,26,","72.9",",,,6","",""
"USC00156170","1977-10","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","6",",6","1",",6","","","","","","","","","","","37.3",",,6,02,","112.1",",,,6","",""
"USC00156170","1977-11","38.2052","-84.2382","242.3","PARIS, KY US","11",",6","9",",6","1",",6","","","","","","","","","","","31.2",",,6,07,","110.4",",,,6","",""
"USC00156170","1977-12","38.2052","-84.2382","242.3","PARIS, KY US","5",",6","5",",6","1",",6","","","","","","","","","","","55.4",",,6,05,","102.4",",,,6","",""
"USC00156170","1978-02","38.2052","-84.2382","242.3","PARIS, KY US","3",",6","1",",6","0",",6","","","","","","","","","","","10.2",",,6,09,","11.8",",,,6","",""
"USC00156170","1978-03","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","6",",6","0",",6","","","","","","","","","","","22.9",",,6,14,","82.6",",,,6","",""
"USC00156170","1978-04","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","9",",6","0",",6","","","","","","","","","","","18.3",",,6,24,","94.7",",,,6","",""
"USC00156170","1978-05","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","8",",6","2",",6","","","","","","","","","","","27.4",",,6,04,","135.5",",,,6","",""
"USC00156170","1978-06","38.2052","-84.2382","242.3","PARIS, KY US","6",",6","6",",6","0",",6","","","","","","","","","","","16.3",",,6,13,","65.3",",,,6","",""
"USC00156170","1978-07","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","9",",6","3",",6","","","","","","","","","","","27.7",",,6,31,+","150.2",",,,6","",""
"USC00156170","1978-09","38.2052","-84.2382","242.3","PARIS, KY US","2",",6","2",",6","0",",6","","","","","","","","","","","8.4",",,6,01,","11.2",",,,6","",""
"USC00156170","1978-10","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","8",",6","0",",6","","","","","","","","","","","17.8",",,6,01,","105.7",",,,6","",""
"USC00156170","1979-04","38.2052","-84.2382","242.3","PARIS, KY US","12",",6","6",",6","0",",6","","","","","1","","","","","","17.8",",,6,12,","73.6",",,,6","",""
"USC00156170","1979-05","38.2052","-84.2382","242.3","PARIS, KY US","15",",6","10",",6","0",",6","","","","","","","","","","","25.1",",,6,24,","120.3",",,,6","",""
"USC00156170","1979-07","38.2052","-84.2382","242.3","PARIS, KY US","14",",6","10",",6","2",",6","","","","","","","","","","","53.1",",,6,26,","180.5",",,,6","",""
"USC00156170","1979-08","38.2052","-84.2382","242.3","PARIS, KY US","15",",6","10",",6","1",",6","","","","","","","","","","","66.5",",,6,19,","178.0",",,,6","",""
"USC00156170","1979-09","38.2052","-84.2382","242.3","PARIS, KY US","10",",6","7",",6","3",",6","","","","","","","","","","","114.3",",,6,21,","270.9",",,,6","",""
"USC00156170","1979-10","38.2052","-84.2382","242.3","PARIS, KY US","13",",6","6",",6","1",",6","","","","","","","","","","","25.4",",,6,09,","75.2",",,,6","",""
"USC00156170","1979-11","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","9",",6","3",",6","","","","","","","","","","","58.2",",,6,23,","167.4",",,,6","",""
"USC00156170","1979-12","38.2052","-84.2382","242.3","PARIS, KY US","9",",6","4",",6","1",",6","","","","","","","","","","","70.4",",,6,12,","102.7",",,,6","",""
"USC00156170","1980-06","38.2052","-84.2382","242.3","PARIS, KY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,08,","49.6",",,,0","0",",,,0"
