"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00442160","1979-08","37.5","-78.25","140.2","CUMBERLAND, VA US","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,13,","194.8",",,,0","0",",,,0"
"USC00442160","1979-09","37.5","-78.25","140.2","CUMBERLAND, VA US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","95.0",",,0,06,","190.0",",,,0","0",",,,0"
"USC00442160","1979-10","37.5","-78.25","140.2","CUMBERLAND, VA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,01,","162.9",",,,0","0",",,,0"
"USC00442160","1979-11","37.5","-78.25","140.2","CUMBERLAND, VA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,12,","94.2",",,,0","0",",,,0"
"USC00442160","1979-12","37.5","-78.25","140.2","CUMBERLAND, VA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,21,","16.5",",,0,14,","21.6",",,,0","0",",T,,0"
"USC00442160","1980-01","37.5","-78.25","140.2","CUMBERLAND, VA US","9",",0","8",",0","2",",0","","","","","","","","","","","","","33.5",",,0,15,","141.7",",,,0","",""
"USC00442160","1980-02","37.5","-78.25","140.2","CUMBERLAND, VA US","7",",0","3",",0","0",",0","","","3",",0","","","","","","","127",",,0,26,","16.5",",,0,26,","32.6",",,,0","249",",,,0"
"USC00442160","1980-03","37.5","-78.25","140.2","CUMBERLAND, VA US","12",",0","9",",0","0",",0","","","","","","","","","","","","","24.1",",,0,21,+","132.9",",,,0","",""
"USC00442160","1980-04","37.5","-78.25","140.2","CUMBERLAND, VA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,+","81.9",",,,0","0",",,,0"
"USC00442160","1980-05","37.5","-78.25","140.2","CUMBERLAND, VA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","101.3",",,,0","0",",,,0"
"USC00442160","1980-06","37.5","-78.25","140.2","CUMBERLAND, VA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,01,","40.1",",,,0","0",",,,0"
"USC00442160","1980-07","37.5","-78.25","140.2","CUMBERLAND, VA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","109.6",",,,0","0",",,,0"
"USC00442160","1980-08","37.5","-78.25","140.2","CUMBERLAND, VA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,10,","34.1",",,,0","0",",,,0"
"USC00442160","1980-09","37.5","-78.25","140.2","CUMBERLAND, VA US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,25,","110.0",",,,0","0",",,,0"
