"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00445501","1921-04","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,17,","","","80.6",",,,6","","","",""
"USC00445501","1921-05","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","35.6",",,6,03,","","","130.1",",,,6","0",",,,6","",""
"USC00445501","1921-06","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,19,","","","87.2",",,,6","","","",""
"USC00445501","1921-07","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.1",",,6,12,","","","164.9",",,,6","0",",,,6","",""
"USC00445501","1921-08","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","44.5",",,6,18,","","","178.0",",,,6","","","",""
"USC00445501","1921-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,12,","","","73.5",",,,6","","","",""
"USC00445501","1921-10","36.7","-82.31667","412.1","MENDOTA, VA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","42.7",",,6,30,","","","58.4",",,,6","","","",""
"USC00445501","1921-11","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,01,","","","120.9",",,,6","","","",""
"USC00445501","1921-12","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,25,","","","79.9",",,,6","","","",""
"USC00445501","1922-01","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","9",",6","3",",6","","","1",",6","","","","","","","1","","","","","","25",",,6,14,","30.5",",,6,21,","","","124.1",",,,6","45",",,,6","",""
"USC00445501","1922-02","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","12",",6","1",",6","","","1",",6","","","","","","","","","","","","","25",",,6,07,","39.9",",,6,15,","","","109.5",",,,6","25",",,,6","",""
"USC00445501","1922-03","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","34.3",",,6,11,","","","181.5",",,,6","","","",""
"USC00445501","1922-04","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","57.2",",,6,28,","","","145.6",",,,6","","","",""
"USC00445501","1922-05","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","133.2",",,,6","","","",""
"USC00445501","1922-06","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","46.2",",,6,19,","","","80.5",",,,6","","","",""
"USC00445501","1922-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","47.0",",,6,19,","","","164.9",",,,6","","","",""
"USC00445501","1922-08","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","9",",6","0",",6","","","","","","","","","","","2","","","","","","","","17.0",",,6,16,","","","73.3",",,,6","","","",""
"USC00445501","1922-09","36.7","-82.31667","412.1","MENDOTA, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","1","","","","","","","","15.2",",,6,12,","","","34.1",",,,6","","","",""
"USC00445501","1922-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","70.2",",,,6","","","",""
"USC00445501","1922-11","36.7","-82.31667","412.1","MENDOTA, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,16,","","","36.8",",,,6","","","",""
"USC00445501","1922-12","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,15,","","","210.8",",,,6","","","",""
"USC00445501","1923-01","36.7","-82.31667","412.1","MENDOTA, VA US","17",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","36.3",",,6,28,","","","185.6",",,,6","","","",""
"USC00445501","1923-02","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","10",",6","1",",6","","","","","","","","","","","1","","","","","","","","44.5",",,6,13,","","","115.5",",,,6","","","",""
"USC00445501","1923-03","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","32.5",",,6,07,","","","150.8",",,,6","","","",""
"USC00445501","1923-04","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","18.3",",,6,05,","","","77.2",",,,6","","","",""
"USC00445501","1923-05","36.7","-82.31667","412.1","MENDOTA, VA US","17",",6","11",",6","0",",6","","","","","","","","","","","1","","","","","","","","18.5",",,6,24,","","","92.0",",,,6","","","",""
"USC00445501","1923-06","36.7","-82.31667","412.1","MENDOTA, VA US","11","1,6","10","1,6","1","1,6","","","","","","","","","","","2","","","","","","","","57.2","1,,6,12,","","","125.1","1,,,6","","","",""
"USC00445501","1923-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,07,","","","158.8",",,,6","","","",""
"USC00445501","1923-08","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,04,","","","105.9",",,,6","","","",""
"USC00445501","1923-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","4",",6","0",",6","","","","","","","","","","","3","","","","","","","","19.1",",,6,23,","","","36.8",",,,6","","","",""
"USC00445501","1923-11","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,30,+","","","59.4",",,,6","","","",""
"USC00445501","1923-12","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","9",",6","0",",6","","","","","","","","","","","1","","","","","","","","17.8",",,6,23,+","","","103.5",",,,6","","","",""
"USC00445501","1924-01","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","47.5",",,6,01,","","","169.8",",,,6","","","",""
"USC00445501","1924-02","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","35.6",",,6,20,","","","87.6",",,,6","","","",""
"USC00445501","1924-03","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","6",",6","2",",6","","","","","","","","","","","1","","","","","","","","27.9",",,6,29,+","","","109.5",",,,6","","","",""
"USC00445501","1924-04","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,18,","","","94.9",",,,6","","","",""
"USC00445501","1924-05","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","0",",6","","","","","","","","","","","1","","","","","","","","19.6",",,6,30,","","","127.7",",,,6","","","",""
"USC00445501","1924-06","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","71.1",",,6,14,","","","163.3",",,,6","","","",""
"USC00445501","1924-07","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","13",",6","0",",6","","","","","","","","","","","4","","","","","","","","22.9",",,6,13,","","","121.0",",,,6","","","",""
"USC00445501","1924-08","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","7",",6","0",",6","","","","","","","","","","","8","","","","","","","","18.8",",,6,25,","","","77.1",",,,6","","","",""
"USC00445501","1924-09","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","10",",6","1",",6","","","","","","","","","","","1","","","","","","","","30.5",",,6,21,","","","138.7",",,,6","","","",""
"USC00445501","1924-10","36.7","-82.31667","412.1","MENDOTA, VA US","3",",6","2",",6","0",",6","","","","","","","","","","","2","","","","","","","","12.7",",,6,27,","","","19.6",",,,6","","","",""
"USC00445501","1924-11","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,22,","","","61.8",",,,6","","","",""
"USC00445501","1924-12","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,08,","","","118.6",",,,6","","","",""
"USC00445501","1925-01","36.7","-82.31667","412.1","MENDOTA, VA US","14","2,6","9","2,6","1","2,6","","","0",",6","","","","","","","","","","","","","0",",T,6,28,+","27.9","2,,6,01,","","","115.5","2,,,6","0",",T,,6","",""
"USC00445501","1925-02","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,12,","20.3",",,6,16,","","","87.5",",,,6","25",",,,6","",""
"USC00445501","1925-03","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,02,","15.2",",,6,25,","","","47.2",",,,6","0",",T,,6","",""
"USC00445501","1925-04","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,20,","","","69.3",",,,6","","","",""
"USC00445501","1925-05","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","0",",6","","","","","","","","","","","1","","","","","","","","10.2",",,6,25,+","","","42.6",",,,6","","","",""
"USC00445501","1925-06","36.7","-82.31667","412.1","MENDOTA, VA US","5",",6","5",",6","3",",6","","","","","","","","","","","1","","","","","","","","43.2",",,6,24,","","","148.9",",,,6","","","",""
"USC00445501","1925-07","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","5",",6","1",",6","","","","","","","","","","","1","","","","","","","","31.8",",,6,12,","","","45.7",",,,6","","","",""
"USC00445501","1925-08","36.7","-82.31667","412.1","MENDOTA, VA US","5",",6","5",",6","0",",6","","","","","","","","","","","1","","","","","","","","21.6",",,6,01,","","","53.9",",,,6","","","",""
"USC00445501","1925-09","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,16,","","","28.0",",,,6","","","",""
"USC00445501","1925-10","36.7","-82.31667","412.1","MENDOTA, VA US","18",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","48.3",",,6,15,","","","179.6",",,,6","","","",""
"USC00445501","1925-11","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","27.9",",,6,13,","","","86.1",",,,6","0",",,,6","",""
"USC00445501","1925-12","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","7",",6","0",",6","","","","","","","","","","","2","","","","","","","","10.2",",,6,03,","","","38.9",",,,6","","","",""
"USC00445501","1926-01","36.7","-82.31667","412.1","MENDOTA, VA US","11","2,6","8","2,6","1","2,6","","","3",",6","","","","","","","1","","","","","","76",",,6,09,+","35.6","2,,6,18,","","","110.6","2,,,6","218",",,,6","",""
"USC00445501","1926-02","36.7","-82.31667","412.1","MENDOTA, VA US","14","1,6","9","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","25",",,6,10,","16.5","1,,6,19,+","","","104.2","1,,,6","25",",,,6","",""
"USC00445501","1926-03","36.7","-82.31667","412.1","MENDOTA, VA US","12","2,6","10","2,6","0","2,6","","","","","","","","","","","","","","","","","","","19.1","2,,6,07,","","","92.6","2,,,6","","","",""
"USC00445501","1926-04","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,13,","","","77.3",",,,6","","","",""
"USC00445501","1926-05","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,16,","","","87.6",",,,6","","","",""
"USC00445501","1926-06","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,05,","","","121.3",",,,6","","","",""
"USC00445501","1926-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","28.4",",,6,27,","","","107.8",",,,6","","","",""
"USC00445501","1926-08","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","0",",6","","","","","","","","","","","5","","","","","","","","16.5",",,6,25,","","","65.0",",,,6","","","",""
"USC00445501","1926-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","6",",6","1",",6","","","","","","","","","","","1","","","","","","","","30.5",",,6,24,","","","75.0",",,,6","","","",""
"USC00445501","1926-10","36.7","-82.31667","412.1","MENDOTA, VA US","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","",""
"USC00445501","1926-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","25",",,6,21,","45.7",",,6,16,","","","124.9",",,,6","25",",,,6","",""
"USC00445501","1926-12","36.7","-82.31667","412.1","MENDOTA, VA US","","","","","","","","","1",",6","","","","","","","","","","","","","38",",,6,15,","","","","","","","58",",,,6","",""
"USC00445501","1927-01","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","11",",6","0",",6","","","","","","","","","","","1","","","","","","","","17.8",",,6,29,","","","62.9",",,,6","","","",""
"USC00445501","1927-02","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","11",",6","1",",6","","","0",",6","","","","","","","1","","","","","","0",",T,6,21,","38.1",",,6,23,","","","136.0",",,,6","0",",T,,6","",""
"USC00445501","1927-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","51",",,6,02,","20.8",",,6,08,","","","67.8",",,,6","76",",,,6","",""
"USC00445501","1927-05","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","12",",6","2",",6","","","","","","","","","","","1","","","","","","","","53.3",",,6,30,","","","196.8",",,,6","","","",""
"USC00445501","1927-06","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","2","","","","","","","","27.9",",,6,02,","","","135.8",",,,6","","","",""
"USC00445501","1927-07","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","4",",6","1",",6","","","","","","","","","","","4","","","","","","","","25.4",",,6,03,","","","57.8",",,,6","","","",""
"USC00445501","1927-08","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","2",",6","","","","","","","","","","","1","","","","","","","","43.2",",,6,18,","","","129.1",",,,6","","","",""
"USC00445501","1927-09","36.7","-82.31667","412.1","MENDOTA, VA US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","9.4",",,6,09,","","","23.1",",,,6","","","",""
"USC00445501","1927-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,17,+","","","66.8",",,,6","","","",""
"USC00445501","1927-12","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,03,+","","","142.3",",,,6","0",",,,6","",""
"USC00445501","1928-01","36.7","-82.31667","412.1","MENDOTA, VA US","9","1,6","5","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","20",",,6,30,","11.2","1,,6,25,","","","45.4","1,,,6","33",",,,6","",""
"USC00445501","1928-02","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,08,","","","35.6",",,,6","","","",""
"USC00445501","1928-03","36.7","-82.31667","412.1","MENDOTA, VA US","9","1,6","7","1,6","2","1,6","","","","","","","","","","","","","","","","","","","29.2","1,,6,09,","","","111.5","1,,,6","","","",""
"USC00445501","1928-05","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,20,","","","103.5",",,,6","","","",""
"USC00445501","1928-07","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","53.3",",,6,10,","","","110.2",",,,6","","","",""
"USC00445501","1928-08","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","54.6",",,6,16,","","","137.3",",,,6","","","",""
"USC00445501","1928-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","34.8",",,6,20,","","","166.4",",,,6","","","",""
"USC00445501","1928-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","11.7",",,6,04,","","","48.6",",,,6","","","",""
"USC00445501","1929-01","36.7","-82.31667","412.1","MENDOTA, VA US","14","1,6","10","1,6","0","1,6","","","","","","","","","","","","","","","","","","","19.3","1,,6,19,","","","97.9","1,,,6","","","",""
"USC00445501","1929-02","36.7","-82.31667","412.1","MENDOTA, VA US","10","5,6","9","5,6","0","5,6","","","4",",6","","","","","","","","","","","","","51",",,6,05,","24.6","5,,6,28,","","","113.9","5,,,6","139",",,,6","",""
"USC00445501","1929-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,24,","","","142.1",",,,6","","","",""
"USC00445501","1929-04","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,28,","","","75.4",",,,6","","","",""
"USC00445501","1929-05","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,20,","","","184.8",",,,6","","","",""
"USC00445501","1929-06","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","2",",6","","","","","","","","","","","1","","","","","","","","66.0",",,6,26,","","","190.2",",,,6","","","",""
"USC00445501","1929-07","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","53.8",",,6,02,","","","176.8",",,,6","","","",""
"USC00445501","1929-08","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,08,","","","40.4",",,,6","","","",""
"USC00445501","1929-09","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","11.9",",,6,17,","","","43.7",",,,6","","","",""
"USC00445501","1929-11","36.7","-82.31667","412.1","MENDOTA, VA US","18",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,03,","","","122.2",",,,6","","","",""
"USC00445501","1929-12","36.7","-82.31667","412.1","MENDOTA, VA US","","","","","","","","","2",",6","","","","","","","","","","","","","127",",,6,23,","","","","","","","152",",,,6","",""
"USC00445501","1930-01","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","7",",6","0",",6","","","3",",6","","","","","","","2","","","","","","102",",,6,30,","17.8",",,6,02,","","","52.7",",,,6","178",",,,6","",""
"USC00445501","1930-02","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","7",",6","0",",6","","","","","","","","","","","3","","","","","","","","19.1",",,6,04,","","","69.0",",,,6","","","",""
"USC00445501","1930-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","25",",,6,03,","25.4",",,6,19,","","","93.4",",,,6","25",",,,6","",""
"USC00445501","1930-04","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,06,","","","62.7",",,,6","","","",""
"USC00445501","1930-05","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","8",",6","1",",6","","","","","","","","","","","1","","","","","","","","44.5",",,6,19,","","","102.0",",,,6","","","",""
"USC00445501","1930-06","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,25,","","","67.2",",,,6","","","",""
"USC00445501","1930-07","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","48.3",",,6,14,","","","96.3",",,,6","","","",""
"USC00445501","1930-08","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","50.8",",,6,22,","","","153.5",",,,6","","","",""
"USC00445501","1930-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","6",",6","0",",6","","","","","","","","","","","1","","","","","","","","7.6",",,6,08,","","","33.3",",,,6","","","",""
"USC00445501","1930-10","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,24,","","","46.8",",,,6","","","",""
"USC00445501","1930-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","1","","","","","","13",",,6,27,","16.5",",,6,18,","","","57.2",",,,6","13",",,,6","",""
"USC00445501","1930-12","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","102",",,6,17,","17.8",",,6,06,","","","48.7",",,,6","241",",,,6","",""
"USC00445501","1931-01","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","38",",,6,15,","18.3",",,6,05,","","","33.6",",,,6","76",",,,6","",""
"USC00445501","1931-02","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","30.0",",,6,14,","","","74.4",",,,6","","","",""
"USC00445501","1931-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","15.5",",,6,28,","","","69.4",",,,6","","","",""
"USC00445501","1931-04","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","12",",6","2",",6","","","","","","","","","","","2","","","","","","","","38.1",",,6,22,","","","142.8",",,,6","","","",""
"USC00445501","1931-05","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,10,","","","95.2",",,,6","","","",""
"USC00445501","1931-06","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","5",",6","0",",6","","","","","","","","","","","1","","","","","","","","14.0",",,6,24,","","","56.9",",,,6","","","",""
"USC00445501","1931-07","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","10",",6","3",",6","","","","","","","","","","","1","","","","","","","","33.5",",,6,19,","","","157.1",",,,6","","","",""
"USC00445501","1931-08","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","53.3",",,6,21,","","","189.2",",,,6","","","",""
"USC00445501","1931-09","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","6",",6","0",",6","","","","","","","","","","","1","","","","","","","","20.6",",,6,03,","","","76.0",",,,6","","","",""
"USC00445501","1931-10","36.7","-82.31667","412.1","MENDOTA, VA US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,29,","","","30.5",",,,6","","","",""
"USC00445501","1931-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,30,","","","47.9",",,,6","","","",""
"USC00445501","1931-12","36.7","-82.31667","412.1","MENDOTA, VA US","19",",6","11",",6","1",",6","","","","","","","","","","","1","","","","","","","","41.4",",,6,14,","","","134.9",",,,6","","","",""
"USC00445501","1932-01","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,30,","","","135.5",",,,6","","","",""
"USC00445501","1932-02","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,12,","","","140.1",",,,6","","","",""
"USC00445501","1932-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","41.7",",,6,22,","","","133.6",",,,6","","","",""
"USC00445501","1932-04","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","1",",6","","","0",",6","","","","","","","1","","","","","","0",",T,6,14,","34.3",",,6,09,","","","106.7",",,,6","0",",T,,6","",""
"USC00445501","1932-05","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","45.0",",,6,01,","","","112.3",",,,6","","","",""
"USC00445501","1932-06","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","12",",6","0",",6","","","","","","","","","","","2","","","","","","","","24.9",",,6,29,","","","132.7",",,,6","","","",""
"USC00445501","1932-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","9",",6","1",",6","","","","","","","","","","","1","","","","","","","","33.5",",,6,05,","","","92.9",",,,6","","","",""
"USC00445501","1932-08","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","18.3",",,6,19,","","","54.5",",,,6","","","",""
"USC00445501","1932-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","4",",6","0",",6","","","","","","","","","","","2","","","","","","","","17.8",",,6,28,","","","43.1",",,,6","","","",""
"USC00445501","1932-10","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,17,","","","110.7",",,,6","","","",""
"USC00445501","1932-11","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,13,+","28.2",",,6,01,","","","70.3",",,,6","0",",T,,6","",""
"USC00445501","1932-12","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","12",",6","1",",6","","","1",",6","","","","","","","","","","","","","64",",,6,17,","45.7",",,6,28,","","","148.6",",,,6","64",",,,6","",""
"USC00445501","1933-01","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","11",",6","1",",6","","","0",",6","","","","","","","2","","","","","","0",",T,6,28,","30.5",",,6,09,","","","104.9",",,,6","0",",T,,6","",""
"USC00445501","1933-02","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","51",",,6,11,","33.0",",,6,15,","","","123.8",",,,6","82",",,,6","",""
