"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420120","1951-02","41.83333","-111.9","1373.1","AMALGA, UT US","","","0.0",",0","","","","","","","","","","","2",",0","25",",0","2",",0","0",",0","0",",0","4","","-27.8",",0,01,","","","","","","","13.9",",0,10,","","","530.4",",0","","","","","-0.61",",0","6.35",",,,0","-7.57",",,,0"
"USC00420120","1951-03","41.83333","-111.9","1373.1","AMALGA, UT US","","","0.0",",0","7",",0","2",",0","0",",0","","","4",",0","1",",0","28",",0","3",",0","0",",0","0",",0","1","","-18.9",",0,11,","","","229",",,0,05,","8.9",",,0,05,","18.9",",0,22,","","","552.4",",0","17.8",",,,0","330",",,,0","0.51",",0","7.25",",,,0","-6.22",",,,0"
"USC00420120","1951-04","41.83333","-111.9","1373.1","AMALGA, UT US","","","0.0",",0","6",",0","6",",0","1",",0","0","1,0","1",",0","0",",0","14",",0","0",",0","3",",0","0",",0","","","-5.6",",0,11,","0","1,,0,30,+","152",",,0,30,","32.3",",,0,30,","25.6",",0,14,","","","260.4",",0","71.3",",,,0","152",",,,0","9.65",",0","17.91",",,,0","1.39",",,,0"
"USC00420120","1951-05","41.83333","-111.9","1373.1","AMALGA, UT US","","","3.1",",0","8",",0","5",",0","0",",0","0","3,0","1",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","-1.7",",0,03,","0","3,,0,31,+","51",",,0,01,","17.0",",,0,15,","31.1",",0,27,","","","160.4",",0","43.7",",,,0","51",",,,0","13.26",",0","21.88",",,,0","4.63",",,,0"
"USC00420120","1951-06","41.83333","-111.9","1373.1","AMALGA, UT US","","","7.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","0",",0","","","0.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,13,","31.7",",0,25,+","","","85.6",",0","1.5",",,,0","0",",,,0","15.71",",0","26.09",",,,0","5.33",",,,0"
"USC00420120","1951-07","41.83333","-111.9","1373.1","AMALGA, UT US","","","133.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","37.8",",0,17,","0.2","0","0.2",",0","2.9",",,,0","0",",,,0","22.64",",0","33.35",",,,0","11.94",",,,0"
"USC00420120","1951-08","41.83333","-111.9","1373.1","AMALGA, UT US","","","77.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","35.6",",0,01,","0.5","0","0.3",",0","39.0",",,,0","0",",,,0","20.83",",0","30.40",",,,0","11.26",",,,0"
"USC00420120","1951-09","41.83333","-111.9","1373.1","AMALGA, UT US","","","10.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","0",",0","","","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,28,","31.7",",0,18,","74.4","0","73.9",",0","11.4",",,,0","0",",,,0","16.22",",0","27.14",",,,0","5.29",",,,0"
"USC00420120","1951-10","41.83333","-111.9","1373.1","AMALGA, UT US","","","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","","","-6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,11,","25.0","1,0,10,","357.4","0","283.0","1,0","30.4",",,,0","0",",,,0","8.84","1,0","16.15","1,,,0","1.53",",,,0"
"USC00420120","1951-11","41.83333","-111.9","1373.1","AMALGA, UT US","","","0.0","1,0","8",",0","3",",0","0",",0","","","4",",0","0",",0","29",",0","1","1,0","0","1,0","0","1,0","","","-13.9",",0,02,","","","64",",,0,13,","24.4",",,0,21,","18.3","1,0,10,","849.8","0","492.4","1,0","59.4",",,,0","158",",,,0","1.27","1,0","8.53","1,,,0","-5.99",",,,0"
