"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088165","1960-05","27.81667","-81.21667","18.3","SHADY OAKS FISH CAMP, FL US","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00088165","1960-06","27.81667","-81.21667","18.3","SHADY OAKS FISH CAMP, FL US","243.0",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","16","","16.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","35.0",",0,25,","","","0.0",",0","139.9",",,,0","0",",,,0","26.43",",0","32.33",",,,0","20.54",",,,0"
"USC00088165","1960-07","27.81667","-81.21667","18.3","SHADY OAKS FISH CAMP, FL US","301.5",",0","17",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,17,","37.2",",0,02,","0.0","","0.0",",0","265.4",",,,0","0",",,,0","28.06",",0","33.52",",,,0","22.60",",,,0"
"USC00088165","1960-08","27.81667","-81.21667","18.3","SHADY OAKS FISH CAMP, FL US","305.7",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","17","","21.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","35.0",",0,15,+","0.0","","0.0",",0","129.2",",,,0","0",",,,0","28.19",",0","33.19",",,,0","23.20",",,,0"
"USC00088165","1960-09","27.81667","-81.21667","18.3","SHADY OAKS FISH CAMP, FL US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
