"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005L12S","2008-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","0",",T","0",",T","5",",T","0",",T","3.1",",T,17,","","","17.8",",,T,16,","24.0",",T,02,","308.5","T","184.9",",T","45.6",",,,T","12.37",",T","17.35",",,,T","7.38",",,,T"
"USS0005L12S","2008-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","2","1,T","2","1,T","0","1,T","","","0",",T","0",",T","0",",T","0",",T","0",",T","1.5",",T,13,","","","2.5","1,,T,27,+","17.7",",T,30,","579.9","T","271.4",",T","5.0","1,,,T","9.29",",T","14.36",",,,T","4.21",",,,T"
"USS0005L12S","2008-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","","","0",",T","15",",T","1",",T","0",",T","0",",T","-9.2",",T,22,","","","2.5",",,T,30,+","16.2",",T,01,","1006.5","T","426.6",",T","12.5",",,,T","4.57",",T","9.42",",,,T","-0.27",",,,T"
"USS0005L12S","2008-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","","","0",",T","26",",T","9",",T","0",",T","0",",T","-13.2",",T,06,","","","5.1",",,T,28,+","10.8",",T,01,","1578.5","T","572.0",",T","20.2",",,,T","-0.73",",T","3.52",",,,T","-4.99",",,,T"
"USS0005L12S","2008-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","17",",T","17",",T","1",",T","","","5",",T","31",",T","26",",T","0",",T","0",",T","-21.0",",T,27,","","","43.2",",,T,08,","3.4",",T,07,","2391.5","T","813.0",",T","139.5",",,,T","-7.89",",T","-4.40",",,,T","-11.39",",,,T"
"USS0005L12S","2009-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","26","5,","0",",T","31",",T","19",",T","0",",T","0",",T","-17.3",",T,28,+","1168","5,,T,09,","12.7",",,T,04,","8.0",",T,19,","3123.7","T","732.2",",T","45.4",",,,T","-5.29",",T","-1.44",",,,T","-9.13",",,,T"
"USS0005L12S","2009-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","28",",","0",",T","28",",T","16",",T","0",",T","0",",T","-14.1",",T,11,","1168",",,T,10,","15.2",",,T,10,","4.4",",T,04,","3776.3","T","652.6",",T","27.8",",,,T","-4.98",",T","-0.76",",,,T","-9.19",",,,T"
"USS0005L12S","2009-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","5",",T","5",",T","1",",T","31",",","1",",T","30",",T","10",",T","0",",T","0",",T","-18.0",",T,27,","1397",",,T,27,","27.9",",,T,26,","10.2",",T,19,","4403.9","T","627.6",",T","40.5",",,,T","-1.91",",T","3.24",",,,T","-7.06",",,,T"
"USS0005L12S","2009-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","30",",","0",",T","24",",T","6",",T","0",",T","0",",T","-13.6",",T,05,+","1905",",,T,17,","71.1",",,T,17,","13.9",",T,30,","4935.8","T","531.9",",T","134.6",",,,T","0.60",",T","5.86",",,,T","-4.66",",,,T"
"USS0005L12S","2009-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","6",",T","6",",T","0",",T","23","5,","0","1,T","6","1,T","0","1,T","0","1,T","0","1,T","-1.8","1,T,09,","1245","5,,T,02,+","22.9",",,T,21,","18.5","1,T,18,","5279.5","T","343.7","1,T","68.6",",,,T","6.88","1,T","12.00","1,,,T","1.75","1,,,T"
"USS0005L12S","2009-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","1.0",",T,03,","","","20.3",",,T,20,","20.8",",T,24,","5553.0","T","273.5",",T","65.8",",,,T","9.22",",T","14.05",",,,T","4.39",",,,T"
"USS0005L12S","2009-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","10",",T","10",",T","0",",T","","","0","1,T","0","1,T","0","1,T","7","1,T","0","1,T","4.9","1,T,30,","","","12.7",",,T,05,","23.5","1,T,24,","138.3","T","138.3","1,T","42.9",",,,T","13.72","1,T","19.43","1,,,T","8.01","1,,,T"
"USS0005L12S","2009-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","6",",T","6",",T","0",",T","","","0","1,T","0","1,T","0","1,T","5","1,T","0","1,T","4.3","1,T,30,","","","12.7",",,T,30,+","23.5","1,T,05,","302.1","T","163.8","1,T","35.4",",,,T","12.87","1,T","18.55","1,,,T","7.19","1,,,T"
"USS0005L12S","2009-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","12",",T","12",",T","1",",T","1",",","0",",T","6",",T","0",",T","0",",T","0",",T","-6.4",",T,22,","51",",,T,23,","45.7",",,T,05,","19.2",",T,27,","607.6","T","305.5",",T","98.8",",,,T","8.15",",T","13.42",",,,T","2.88",",,,T"
"USS0005L12S","2009-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","5,T","10",",T","10",",T","1",",T","14",",","1","3,T","24","3,T","3","4,T","0","4,T","0","4,T","-20.8","3,T,29,","584",",,T,29,","66.0",",,T,21,","18.0","4,T,24,","1040.6","T","433.0","4,T","131.9",",,,T","1.65","5,T","7.03","4,,,T","-3.74","3,,,T"
"USS0005L12S","2009-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","3,T","3","1,T","3","1,T","0","1,T","28","2,","0",",T","27",",T","6","3,T","1","3,T","0","3,T","-14.1",",T,16,","508","2,,T,15,","15.2","1,,T,15,","22.0","3,T,05,","1535.2","T","494.6","3,T","27.9","1,,,T","-0.07","3,T","5.00","3,,,T","-5.14",",,,T"
"USS0005L12S","2009-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","31",",","8",",T","31",",T","26",",T","0",",T","0",",T","-22.1",",T,03,","787",",,T,31,","10.2",",,T,22,+","3.8",",T,01,","2405.4","T","870.2",",T","45.5",",,,T","-9.74",",T","-5.76",",,,T","-13.71",",,,T"
"USS0005L12S","2010-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","0",",T","31",",T","23",",T","0",",T","0",",T","-15.4",",T,25,","1143",",,T,28,","15.2",",,T,27,+","6.4",",T,16,","3152.1","T","746.7",",T","55.6",",,,T","-5.75",",T","-1.87",",,,T","-9.64",",,,T"
"USS0005L12S","2010-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","9",",T","9",",T","1",",T","28",",","0",",T","28",",T","28",",T","0",",T","0",",T","-16.4",",T,22,","1524",",,T,21,","27.9",",,T,07,","-0.6",",T,16,","3881.3","T","729.2",",T","81.1",",,,T","-7.71",",T","-3.61",",,,T","-11.81",",,,T"
"USS0005L12S","2010-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","","","13",",T","13",",T","2",",T","27","4,","","","","","","","","","","","","","2286","4,,T,24,","35.6",",,T,14,","","","","","","","149.9",",,,T","","","","","",""
"USS0005L12S","2010-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0","1,T","6",",T","6",",T","0",",T","30",",","0","1,T","23","1,T","3","1,T","0","1,T","0","1,T","-11.8","1,T,02,","1854",",,T,03,+","12.7",",,T,17,","13.6","1,T,15,","","","504.7","1,T","35.5",",,,T","0.93","1,T","6.13","1,,,T","-4.27","1,,,T"
"USS0005L12S","2010-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","2",",T","2",",T","0",",T","29",",","0",",T","19",",T","0",",T","0",",T","0",",T","-8.5",",T,01,","1245",",,T,01,","10.2",",,T,14,","17.2",",T,27,","","","413.6",",T","12.7",",,,T","4.99",",T","10.75",",,,T","-0.77",",,,T"
"USS0005L12S","2010-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0","1,T","7",",T","7",",T","0",",T","","","0","1,T","0","1,T","0",",T","4",",T","0",",T","1.6","1,T,14,","","","10.2",",,T,12,","21.6",",T,05,","","","170.5",",T","27.8",",,,T","12.43","1,T","18.12",",,,T","6.74","1,,,T"
"USS0005L12S","2010-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","10",",T","10",",T","0",",T","","","0",",T","0",",T","0",",T","7",",T","0",",T","3.5",",T,05,","","","20.3",",,T,31,","25.4",",T,15,","126.6","T","126.6",",T","60.6",",,,T","14.25",",T","20.08",",,,T","8.42",",,,T"
"USS0005L12S","2010-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","14",",T","14",",T","0",",T","","","0",",T","0",",T","0",",T","4",",T","0",",T","5.1",",T,20,","","","15.2",",,T,05,","22.4",",T,15,","302.6","T","176.0",",T","73.4",",,,T","12.65",",T","17.95",",,,T","7.36",",,,T"
"USS0005L12S","2010-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0","1,T","5",",T","5",",T","0",",T","","","0","1,T","0","1,T","0",",T","0",",T","0",",T","1.2","1,T,11,","","","12.7",",,T,22,","20.6",",T,28,","504.2","T","201.6",",T","30.4",",,,T","11.28","1,T","17.04",",,,T","5.51","1,,,T"
"USS0005L12S","2010-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","11",",T","2",",T","0",",T","0",",T","-10.5",",T,27,","0",",,T,31,+","5.1",",,T,21,+","19.0",",T,01,","937.0","T","432.8",",T","27.7",",,,T","4.37",",T","8.54",",,,T","0.21",",,,T"
"USS0005L12S","2010-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","4",",T","4",",T","0",",T","19",",","1",",T","28",",T","17",",T","0",",T","0",",T","-20.0",",T,25,","76",",,T,29,+","5.1",",,T,21,+","11.2",",T,06,","1604.7","T","667.7",",T","15.2",",,,T","-3.93",",T","0.42",",,,T","-8.27",",,,T"
"USS0005L12S","2010-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","0.0",",T","10",",T","10",",T","0",",T","31",",","1",",T","31",",T","17",",T","0",",T","0",",T","-24.8",",T,31,","356",",,T,30,+","12.7",",,T,30,+","6.2",",T,03,","2299.5","T","694.8",",T","60.9",",,,T","-4.08",",T","-0.84",",,,T","-7.32",",,,T"
"USS0005L12S","2011-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","5",",T","31",",T","21",",T","0",",T","0",",T","-25.7",",T,01,","508",",,T,31,+","2.5",",,T,24,+","8.3",",T,28,","3096.4","T","796.9",",T","12.5",",,,T","-7.37",",T","-2.67",",,,T","-12.08",",,,T"
"USS0005L12S","2011-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","6",",T","28",",T","16",",T","0",",T","0",",T","-33.0",",T,02,","838",",,T,09,","15.2",",,T,08,","4.5",",T,13,","3839.5","T","743.1",",T","43.0",",,,T","-8.21",",T","-3.39",",,,T","-13.03",",,,T"
"USS0005L12S","2011-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","0",",T","31",",T","6",",T","0",",T","0",",T","-11.0",",T,05,","889",",,T,09,+","20.3",",,T,07,","10.1",",T,16,","4434.4","T","594.9",",T","35.4",",,,T","-0.86",",T","4.28",",,,T","-5.99",",,,T"
"USS0005L12S","2011-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","6",",T","6",",T","1",",T","30",",","0",",T","27",",T","0",",T","0",",T","0",",T","-12.4",",T,04,","737",",,T,30,","35.6",",,T,24,","13.8",",T,02,","4964.1","T","529.7",",T","71.1",",,,T","0.68",",T","6.33",",,,T","-4.97",",,,T"
"USS0005L12S","2011-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","8","1,T","8","1,T","0","1,T","29","2,","0",",T","19",",T","2",",T","0",",T","0",",T","-10.4",",T,01,","787","2,,T,03,+","17.8","1,,T,01,","17.2",",T,07,","5403.9","T","439.8",",T","40.4","1,,,T","4.15",",T","9.43",",,,T","-1.14",",,,T"
"USS0005L12S","2011-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","2,T","0",",T","0",",T","0",",T","2",",","0","2,T","0","2,T","0",",T","7",",T","0",",T","0.8","2,T,20,","25",",,T,02,+","0.0",",,T,30,+","23.6",",T,29,+","5575.2","T","171.3",",T","0.0",",,,T","12.29","2,T","18.49",",,,T","6.09","2,,,T"
"USS0005L12S","2011-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","9",",T","9",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","22",",T","0",",T","6.8","1,T,01,","0",",,T,31,+","12.7",",,T,29,","25.6",",T,05,","75.8","T","75.8",",T","37.8",",,,T","15.77","1,T","22.21",",,,T","9.34","1,,,T"
"USS0005L12S","2011-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","0",",","0",",T","0",",T","0",",T","14",",T","0",",T","5.8",",T,03,","0",",,T,31,+","20.3",",,T,03,","23.9",",T,13,","186.0","T","110.2",",T","73.5",",,,T","14.78",",T","20.65",",,,T","8.90",",,,T"
"USS0005L12S","2011-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","8",",T","8",",T","1",",T","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","0.2",",T,21,","0",",,T,30,+","25.4",",,T,23,","20.7",",T,01,","463.0","T","277.0",",T","55.8",",,,T","9.10",",T","14.13",",,,T","4.07",",,,T"
"USS0005L12S","2011-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","15",",","0",",T","16",",T","3",",T","0",",T","0",",T","-9.2",",T,26,","203",",,T,26,","22.9",",,T,26,","17.0",",T,03,","922.1","T","459.1",",T","73.6",",,,T","3.52",",T","7.77",",,,T","-0.73",",,,T"
"USS0005L12S","2011-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","2,T","10",",T","10",",T","0",",T","30",",","0","2,T","28","2,T","11",",T","0",",T","0",",T","-14.6","2,T,26,","457",",,T,12,","20.3",",,T,02,","8.3",",T,28,","1520.6","T","598.5",",T","50.5",",,,T","-2.99","2,T","1.43",",,,T","-7.42","2,,,T"
"USS0005L12S","2011-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","14",",T","14",",T","0",",T","31",",","3","1,T","30","1,T","24",",T","0",",T","0",",T","-21.3","1,T,06,","1041",",,T,23,","15.2",",,T,04,","3.5",",T,18,","2282.2","T","761.6",",T","88.6",",,,T","-7.04","1,T","-3.09",",,,T","-10.99","1,,,T"
"USS0005L12S","2012-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","5,T","6",",T","6",",T","0",",T","31",",","0","5,T","26","5,T","22",",T","0",",T","0",",T","-16.4","5,T,12,","940",",,T,29,+","5.1",",,T,18,","6.4",",T,25,+","2890.9","T","608.7",",T","17.6",",,,T","-5.27","5,T","-1.05",",,,T","-9.49","5,,,T"
"USS0005L12S","2012-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","2,T","11",",T","11",",T","0",",T","29",",","6","2,T","27","2,T","26",",T","0",",T","0",",T","-22.1","2,T,04,","1346",",,T,03,","10.2",",,T,06,+","2.0",",T,27,+","3619.3","T","728.4",",T","53.2",",,,T","-8.69","2,T","-3.12",",,,T","-14.26","2,,,T"
"USS0005L12S","2012-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","3,T","3",",T","3",",T","0",",T","31",",","1","3,T","25","3,T","6",",T","0",",T","0",",T","-20.5","3,T,03,","1270",",,T,09,+","2.5",",,T,10,+","13.0",",T,24,","4129.7","T","510.4",",T","7.5",",,,T","0.16","3,T","6.03",",,,T","-5.71","3,,,T"
"USS0005L12S","2012-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","6",",T","6",",T","1",",T","30",",","0",",T","19",",T","1",",T","0",",T","0",",T","-8.8",",T,14,","1168",",,T,04,+","35.6",",,T,03,","15.8",",T,23,","4565.3","T","435.6",",T","71.1",",,,T","3.81",",T","9.26",",,,T","-1.63",",,,T"
"USS0005L12S","2012-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","1,T","6",",T","6",",T","1",",T","19",",","0","1,T","9","1,T","1","1,T","0","1,T","0","1,T","-3.1","1,T,07,","483",",,T,01,","30.5",",,T,07,","19.3","1,T,22,","4901.0","T","335.7","1,T","58.4",",,,T","7.14","1,T","12.90","1,,,T","1.39","1,,,T"
"USS0005L12S","2012-06","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","1.5",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","12",",T","0",",T","3.8",",T,05,","0",",,T,30,+","2.5",",,T,27,+","27.3",",T,24,","5025.3","T","124.3",",T","10.0",",,,T","14.24",",T","20.66",",,,T","7.82",",,,T"
"USS0005L12S","2012-07","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0","2,T","15",",T","15",",T","0",",T","0",",","0","2,T","0","2,T","0",",T","14",",T","0",",T","6.3","2,T,10,","0",",,T,31,+","12.7",",,T,06,","25.5",",T,02,","103.6","T","103.6",",T","70.9",",,,T","14.72","2,T","20.46",",,,T","8.97","2,,,T"
"USS0005L12S","2012-08","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0","1,T","9",",T","9",",T","0",",T","0",",","0","1,T","0","1,T","0",",T","12",",T","0",",T","5.3","1,T,19,","0",",,T,31,+","12.7",",,T,24,+","24.9",",T,09,","233.9","T","130.3",",T","60.9",",,,T","13.98","1,T","19.89",",,,T","8.07","1,,,T"
"USS0005L12S","2012-09","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0","1,T","6",",T","6",",T","1",",T","0",",","0","1,T","0","1,T","0",",T","0",",T","0",",T","0.8","1,T,26,","0",",,T,30,+","53.3",",,T,12,","19.9",",T,06,+","477.8","T","243.9",",T","73.5",",,,T","9.92","1,T","15.02",",,,T","4.82","1,,,T"
"USS0005L12S","2012-10","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0","1,T","2",",T","2",",T","0",",T","1",",","0","1,T","16","1,T","1",",T","0",",T","0",",T","-11.4","1,T,26,","25",",,T,12,","12.7",",,T,12,","15.3",",T,02,","901.5","T","423.7",",T","15.2",",,,T","4.18","1,T","9.38",",,,T","-1.02","1,,,T"
"USS0005L12S","2012-11","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0",",T","3",",T","3",",T","0",",T","22",",","0",",T","27",",T","3",",T","0",",T","0",",T","-16.0",",T,12,","76",",,T,12,","2.5",",,T,12,+","11.8",",T,06,","1450.7","T","549.2",",T","7.5",",,,T","0.03",",T","4.00",",,,T","-3.95",",,,T"
"USS0005L12S","2012-12","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","1.5","T","0.0","2,T","12",",T","12",",T","0",",T","23",",","3","2,T","29","2,T","22",",T","0",",T","0",",T","-25.5","2,T,09,","432",",,T,31,","17.8",",,T,19,","4.8",",T,01,","2205.0","T","754.3",",T","55.7",",,,T","-7.76","2,T","-4.17",",,,T","-11.35","2,,,T"
"USS0005L12S","2013-01","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","10",",T","31",",T","21",",T","0",",T","0",",T","-24.1",",T,13,","432",",,T,31,+","12.7",",,T,26,","7.2",",T,23,","3000.6","T","795.6",",T","30.3",",,,T","-7.33",",T","-2.86",",,,T","-11.80",",,,T"
"USS0005L12S","2013-02","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","0",",T","28",",T","24",",T","0",",T","0",",T","-17.2",",T,12,","864",",,T,26,","15.2",",,T,20,","3.9",",T,05,","3725.4","T","724.8",",T","58.3",",,,T","-7.55",",T","-3.15",",,,T","-11.95",",,,T"
"USS0005L12S","2013-03","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0","3,T","11",",T","11",",T","1",",T","31",",","1","3,T","27","3,T","8",",T","0",",T","0",",T","-18.0","3,T,25,","991",",,T,23,+","27.9",",,T,09,","10.6",",T,31,","4284.8","T","559.4",",T","65.7",",,,T","-1.93","3,T","2.95",",,,T","-6.81","3,,,T"
"USS0005L12S","2013-04","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","30",",","1",",T","27",",T","4",",T","0",",T","0",",T","-18.9",",T,09,","1067",",,T,09,","20.3",",,T,09,","14.3",",T,28,","4839.1","T","554.3",",T","47.9",",,,T","-0.14",",T","5.86",",,,T","-6.14",",,,T"
"USS0005L12S","2013-05","38.29","-105.85","3267.5","HAYDEN PASS, CO US","","","","","","","7",",T","7",",T","1",",T","28",",","","","","","2","1,T","0","1,T","0","1,T","","","889",",,T,09,","25.4",",,T,09,","17.4","1,T,26,","","","","","70.9",",,,T","","","9.99","1,,,T","",""
