"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IDES","2002-12","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","0.0","1,U","0","1,U","26","1,U","5","1,U","0","1,U","0","1,U","-15.0","1,U,05,","17.8","1,U,15,","","","546.5","1,U","0.12","1,U","6.04","1,,,U","-5.81","1,,,U"
"USR0000IDES","2003-01","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","0.0","U","0.0","4,U","4","2,U","29","2,U","16","2,U","0","2,U","0","2,U","-23.9","2,U,23,","19.4","2,U,08,","","","626.1","2,U","-5.18","4,U","0.48","2,,,U","-10.84","2,,,U"
"USR0000IDES","2003-02","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","0.0","U","0.0","2,U","5","1,U","26","1,U","12","1,U","0","1,U","0","1,U","-20.6","1,U,25,","11.7","1,U,01,","","","606.9","1,U","-5.02","2,U","1.13","1,,,U","-11.17","1,,,U"
"USR0000IDES","2003-03","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","","","0","3,U","17","3,U","4","3,U","6","3,U","0","3,U","-17.2","3,U,06,","27.2","3,U,31,","","","","","4.53","6,U","11.37","3,,,U","-2.30","3,,,U"
"USR0000IDES","2003-04","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","19.5","4,U","0","4,U","6","4,U","1","3,U","15","3,U","1","3,U","-5.6","4,U,09,","32.2","3,U,01,","","","172.9","3,U","12.69","4,U","18.81","3,,,U","6.57","4,,,U"
"USR0000IDES","2003-05","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","16.4",",U","0",",U","0",",U","0",",U","17",",U","0",",U","4.4",",U,21,","30.6",",U,30,","","","93.3",",U","15.85",",U","21.60",",,,U","10.11",",,,U"
"USR0000IDES","2003-11","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","","","0","3,U","16","3,U","0","5,U","2","5,U","0","5,U","-11.1","3,U,24,","24.4","5,U,20,","","","","","4.50","7,U","10.03","5,,,U","-1.03","3,,,U"
"USR0000IDES","2003-12","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","0.0","4,U","0","4,U","23","4,U","4","4,U","0","4,U","0","4,U","-12.2","4,U,12,","14.4","4,U,27,","","","499.4","4,U","-0.16","4,U","4.16","4,,,U","-4.49","4,,,U"
"USR0000IDES","2004-02","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","","","3","4,U","22","4,U","6","4,U","0","4,U","0","4,U","-19.4","4,U,15,","13.9","4,U,28,+","","","","","-1.84","6,U","3.39","4,,,U","-7.08","4,,,U"
"USR0000IDES","2005-05","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","41.3",",U","0",",U","0",",U","0",",U","22",",U","1",",U","0.6",",U,04,+","32.8",",U,10,","","","80.3",",U","17.08",",U","23.73",",,,U","10.42",",,,U"
"USR0000IDES","2005-06","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","177.9",",U","0",",U","0",",U","0",",U","30",",U","11",",U","12.8",",U,15,","35.6",",U,24,","","","0.0",",U","24.26",",U","30.18",",,,U","18.35",",,,U"
"USR0000IDES","2005-07","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","242.9",",U","0",",U","0",",U","0",",U","31",",U","19",",U","10.0",",U,27,","38.3",",U,23,","0.5","U","0.5",",U","26.15",",U","32.67",",,,U","19.63",",,,U"
"USR0000IDES","2005-09","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","113.8",",U","0",",U","0",",U","0",",U","29",",U","10",",U","1.1",",U,29,","36.1",",U,21,","","","19.2",",U","21.49",",U","28.86",",,,U","14.11",",,,U"
"USR0000IDES","2005-10","41.5333","-96.0833","223.1","DESOTO IOWA, IA US","","","27.5","1,U","0","1,U","8","1,U","0","1,U","11","1,U","1","1,U","-5.6","1,U,25,","33.3","1,U,04,","","","199.3","1,U","12.61","1,U","20.00","1,,,U","5.22","1,,,U"
