"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298819","1989-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","33.0",",,,0","0",",,,0"
"USC00298819","1989-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","6.6",",,,0","0",",,,0"
"USC00298819","1989-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","20.1",",,,0","0",",,,0"
"USC00298819","1989-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00298819","1989-12","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,","8.6",",,,0","0",",,,0"
"USC00298819","1990-01","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","1",",0","1",",0","","","25",",,0,03,","25",",,0,03,","5.8",",,0,03,","8.6",",,,0","25",",,,0"
"USC00298819","1990-02","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","7",",0","4",",0","0",",0","2",",0","2",",0","","","51",",,0,15,+","51",",,0,02,","18.3",",,0,02,","48.0",",,,0","89",",,,0"
"USC00298819","1990-03","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","12.2",",,,0","0",",,,0"
"USC00298819","1990-04","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,25,","3.3",",,,0","0",",,,0"
"USC00298819","1990-05","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,02,","18.3",",,0,02,","18.3",",,,0","0",",T,,0"
"USC00298819","1990-07","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","15",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,11,","130.9",",,,0","0",",,,0"
"USC00298819","1990-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,13,","35.0",",,,0","0",",,,0"
"USC00298819","1990-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,22,","39.1",",,,0","0",",,,0"
"USC00298819","1990-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,01,","32.2",",,,0","0",",,,0"
"USC00298819","1990-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","64.2",",,,0","0",",,,0"
"USC00298819","1990-12","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","4",",0","4",",0","0",",0","","","1",",0","","","","","152",",,0,21,","19.3",",,0,21,","60.5",",,,0","152",",,,0"
"USC00298819","1991-01","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","13",",,0,29,","9.1",",,0,05,","18.0",",,,0","13",",,,0"
"USC00298819","1991-02","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,12,","61.5",",,,0","0",",,,0"
"USC00298819","1991-03","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","4",",0","4",",0","1",",0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,T,0,16,","25.9",",,0,01,","52.1",",,,0","0","2,T,,0"
"USC00298819","1991-04","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00298819","1991-05","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","4.8",",,,0","0",",,,0"
"USC00298819","1991-06","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,10,","6.6",",,,0","0",",,,0"
"USC00298819","1991-07","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","10",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,30,","95.6",",,,0","0",",,,0"
"USC00298819","1991-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","65.6",",,,0","0",",,,0"
"USC00298819","1991-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,05,","60.7",",,,0","0",",,,0"
"USC00298819","1991-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","14.0",",,,0","0",",,,0"
"USC00298819","1991-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","2",",0","0",",0","0","1,0","1",",0","","","0","1,,0,30,+","51",",,0,30,","8.4",",,0,15,","17.3",",,,0","51",",,,0"
"USC00298819","1991-12","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","7",",0","7",",0","1",",0","0","5,0","0","2,0","","","0","5,,0,31,+","0","2,,0,31,+","34.0",",,0,21,","99.0",",,,0","0","2,,,0"
"USC00298819","1992-01","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2","2,0","2","2,0","0","2,0","0","1,0","0",",0","","","0","1,,0,31,+","13",",,0,12,","14.0","2,,0,06,","41.7",",a,,0","13",",,,0"
"USC00298819","1992-02","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","8.1","1,,0,02,","20.8","1,,,0","0",",,,0"
"USC00298819","1992-03","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,02,","61.9",",,,0","0",",,,0"
"USC00298819","1992-04","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,02,+","28.4",",,,0","0",",,,0"
"USC00298819","1992-05","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","113.3",",,,0","0",",,,0"
"USC00298819","1992-06","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","27.4",",,,0","0",",,,0"
"USC00298819","1992-07","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","50.7",",,,0","0",",,,0"
"USC00298819","1992-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,24,","29.9",",,,0","0",",,,0"
"USC00298819","1992-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,15,","25.7",",,,0","0",",,,0"
"USC00298819","1992-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","19.6",",,,0","0",",,,0"
"USC00298819","1992-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","13",",,0,23,","0.0",",T,0,23,","0.0",",T,,0","13",",,,0"
"USC00298819","1992-12","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","13",",,0,13,","19.6",",,0,04,","50.1",",,,0","13",",,,0"
"USC00298819","1993-01","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,08,","123.6",",,,0","0",",,,0"
"USC00298819","1993-02","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,14,","40.6",",,,0","0",",,,0"
"USC00298819","1993-03","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,T,0,01,","15.0",",,0,01,","26.4",",,,0","0","1,T,,0"
"USC00298819","1993-04","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00298819","1993-05","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","5.6",",,,0","0",",,,0"
"USC00298819","1993-06","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,15,","5.5",",,,0","0",",,,0"
"USC00298819","1993-07","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","7.4",",,,0","0",",,,0"
"USC00298819","1993-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","12",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","95.1",",,,0","0",",,,0"
"USC00298819","1993-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00298819","1993-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","45.2",",,,0","0",",,,0"
"USC00298819","1993-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,13,","9.6",",,,0","0",",,,0"
