"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CORT0054","2014-06","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","4",",N","2",",N","0",",N","9.7",",,N,09,","18.7",",,,N"
"US1CORT0054","2014-09","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","8","4,N","4","4,N","0","4,N","11.7","4,,N,30,","30.9","4,,,N"
"US1CORT0054","2014-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","10",",N","9",",N","0",",N","14.5",",,N,26,","66.0",",,,N"
"US1CORT0054","2014-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","15","2,N","7","2,N","0","2,N","17.5","2,,N,22,","63.9","2,,,N"
"US1CORT0054","2015-01","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","6","1,N","2","1,N","0","1,N","3.0","1,,N,12,","10.4","1,,,N"
"US1CORT0054","2015-02","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","12","2,N","7","2,N","0","2,N","15.2","2,,N,21,","59.4","2,,,N"
"US1CORT0054","2015-03","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","7",",N","6",",N","0",",N","8.1",",,N,25,","31.8",",,,N"
"US1CORT0054","2015-04","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9",",N","6",",N","0",",N","7.1",",,N,26,","37.9",",,,N"
"US1CORT0054","2015-08","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9","1,N","4","1,N","0","1,N","15.7","1,,N,04,","39.4","1,,,N"
"US1CORT0054","2015-10","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","11","5,N","6","5,N","1","5,N","27.9","5,,N,23,","53.9",",a,,N"
"US1CORT0054","2015-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","15","2,N","7","2,N","0","2,N","13.2","2,,N,17,","57.7","2,,,N"
"US1CORT0054","2015-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","17","1,N","9","1,N","0","1,N","14.5","1,,N,23,","86.6","1,,,N"
"US1CORT0054","2016-02","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9",",N","6",",N","0",",N","6.9",",,N,19,+","35.3",",,,N"
"US1CORT0054","2016-03","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","14",",N","10",",N","0",",N","22.9",",,N,23,","90.8",",,,N"
"US1CORT0054","2016-04","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","17","1,N","9","1,N","0","1,N","14.2","1,,N,26,","84.3","1,,,N"
"US1CORT0054","2016-07","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","6","2,N","2","2,N","0","2,N","7.1","2,,N,02,","14.3","2,,,N"
"US1CORT0054","2016-08","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9","1,N","2","1,N","0","1,N","3.0","1,,N,08,","12.6","1,,,N"
"US1CORT0054","2016-09","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","7","3,N","5","3,N","0","3,N","6.9","3,,N,25,","29.8","1,a,,N"
"US1CORT0054","2016-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9","5,N","5","5,N","0","5,N","7.4","5,,N,22,+","31.1","5,,,N"
"US1CORT0054","2016-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","17","1,N","10","1,N","0","1,N","22.4","1,,N,17,","95.6","1,,,N"
"US1CORT0054","2017-01","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","19","1,N","11","1,N","0","1,N","23.1","1,,N,05,","96.9","1,,,N"
"US1CORT0054","2017-02","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","10",",N","5",",N","0",",N","13.0",",,N,03,","46.1",",,,N"
"US1CORT0054","2017-05","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9","5,N","8","5,N","0","5,N","16.8","5,,N,18,","78.1","1,a,,N"
"US1CORT0054","2017-07","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","10",",N","3",",N","0",",N","6.9",",,N,26,","18.6",",,,N"
"US1CORT0054","2017-08","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","5","5,N","1","5,N","0","5,N","8.4","5,,N,09,","24.7",",a,,N"
"US1CORT0054","2017-09","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","16","1,N","6","1,N","0","1,N","14.7","1,,N,15,","53.4","1,,,N"
"US1CORT0054","2017-10","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","6",",N","6",",N","1",",N","29.0",",,N,02,","80.8",",,,N"
"US1CORT0054","2017-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","7","5,N","6","5,N","0","5,N","17.8","5,,N,05,","49.9",",a,,N"
"US1CORT0054","2017-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","10",",N","7",",N","0",",N","12.7",",,N,25,","45.2",",,,N"
"US1CORT0054","2018-02","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","14","3,N","9","3,N","0","3,N","11.7","3,,N,13,","59.9","1,a,,N"
"US1CORT0054","2018-03","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","7","2,N","5","2,N","1","2,N","27.4","2,,N,24,","55.7","2,,,N"
