"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00408562","1953-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","347.1","0","230.1",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,14,","37.2",",0,20,","","","1913.9","0","","","0.3",",0","","","","","","","","","","","","","","","86.1",",,,0","0",",,,0","25.99",",0","32.75",",,,0","19.24",",,,0","",""
"USC00408562","1953-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","586.2","0","239.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","12.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,17,","37.2",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","109.7",",,,0","0",",,,0","26.05",",0","32.30",",,,0","19.79",",,,0","",""
"USC00408562","1953-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","811.0","0","224.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","12.2",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","38.3",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","20.8",",,,0","0",",,,0","25.59",",0","32.94",",,,0","18.23",",,,0","",""
"USC00408562","1953-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","945.3","0","134.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","6.1",",0,23,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","37.8",",0,02,+","","","6.4","0","","","6.4",",0","","","","","","","","","","","","","","","16.8",",,,0","0",",,,0","22.60",",0","31.01",",,,0","14.18",",,,0","",""
"USC00408562","1953-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","988.8","0","43.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","","","","","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","34.4",",0,01,","","","79.7","0","","","73.3",",0","","","","","","","","","","","","","","","27.2",",,,0","0",",,,0","17.37",",0","25.83",",,,0","8.91",",,,0","",""
"USC00408562","1953-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","988.8","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","","","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,22,","25.0",",0,03,","","","354.4","0","","","274.7",",0","","","","","","","","","","","","","","","49.0",",,,0","0",",,,0","9.18",",0","16.11",",,,0","2.24",",,,0","",""
"USC00408562","1953-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","988.8","0","0.0",",0","8",",0","5",",0","0",",0","1","1,0","1",",0","0",",0","16",",0","3",",0","0",",0","0",",0","1","","","","-15.0",",0,18,","25","1,,0,15,","76",",,0,14,","22.9",",,0,06,","18.9",",0,06,+","","","791.3","0","","","436.9",",0","","","","","","","","","","","","","","","70.4",",,,0","76",",,,0","4.24",",0","9.34",",,,0","-0.86",",,,0","",""
"USC00408562","1954-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","10",",0","9",",0","3",",0","3",",0","1",",0","0",",0","18",",0","3",",0","0",",0","0",",0","1","","","","-14.4",",0,13,","25",",,0,12,+","33",",,0,10,","52.1",",,0,20,","17.2",",0,19,","","","1224.2","0","","","432.9",",0","","","","","","","","","","","","","","","191.9",",,,0","33",",,,0","4.37",",0","9.71",",,,0","-0.98",",,,0","",""
"USC00408562","1954-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","","","-7.2",",0,12,+","0",",,0,28,+","0",",,0,28,+","36.1",",,0,16,","23.9",",0,25,","","","1481.2","0","","","257.0",",0","","","","","","","","","","","","","","","103.4",",,,0","0",",,,0","9.16",",0","15.74",",,,0","2.57",",,,0","",""
"USC00408562","1954-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1.1","0","1.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,24,","22.8",",0,13,+","","","1765.1","0","","","283.9",",0","","","","","","","","","","","","","","","83.3",",,,0","0",",,,0","9.21",",0","15.17",",,,0","3.25",",,,0","",""
"USC00408562","1954-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","43.6","0","42.5",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,16,","28.3",",0,27,+","","","1823.7","0","","","58.6",",0","","","","","","","","","","","","","","","142.3",",,,0","0",",,,0","17.80",",0","24.09",",,,0","11.50",",,,0","",""
"USC00408562","1954-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","84.5","0","40.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,28,","31.7",",0,31,","","","1928.3","0","","","104.6",",0","","","","","","","","","","","","","","","156.9",",,,0","0",",,,0","16.28",",0","22.56",",,,0","9.99",",,,0","",""
"USC00408562","1954-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","284.7","0","200.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","37.8",",0,27,","","","1932.8","0","","","4.5",",0","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","24.86",",0","31.41",",,,0","18.31",",,,0","",""
"USC00408562","1954-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","568.7","0","284.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","15.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","38.9",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","54.4",",,,0","0",",,,0","27.50",",0","34.73",",,,0","20.26",",,,0","",""
"USC00408562","1954-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","848.5","0","279.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,20,","40.6",",0,16,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","87.0",",,,0","0",",,,0","27.36",",0","33.95",",,,0","20.77",",,,0","",""
"USC00408562","1954-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1033.0","0","184.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","40.0",",0,05,","","","5.6","0","","","5.6",",0","","","","","","","","","","","","","","","63.1",",,,0","0",",,,0","24.30",",0","32.03",",,,0","16.56",",,,0","",""
"USC00408562","1954-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1096.9","0","63.9",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","1",",0","","","","","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,01,","32.2",",0,05,","","","139.6","0","","","134.0",",0","","","","","","","","","","","","","","","60.1",",,,0","0",",,,0","16.07",",0","21.82",",,,0","10.32",",,,0","",""
"USC00408562","1954-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1096.9","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","8",",0","0",",0","","","","","-8.9",",0,03,","0",",T,0,02,","28",",,0,02,","9.9",",,0,04,","23.9",",0,14,","","","419.9","0","","","280.3",",0","","","","","","","","","","","","","","","39.0",",,,0","28",",,,0","8.99",",0","14.95",",,,0","3.03",",,,0","",""
"USC00408562","1954-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1096.9","0","0.0",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-5.0",",0,20,+","0",",,0,31,+","8",",,0,19,","44.7",",,0,05,","18.3",",0,29,","","","855.2","0","","","435.3",",0","","","","","","","","","","","","","","","142.3",",,,0","8",",,,0","4.29",",0","8.69",",,,0","-0.11",",,,0","",""
"USC00408562","1955-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","10",",0","4",",0","0",",0","1",",0","1",",0","0","1,0","23","1,0","3",",0","1",",0","0",",0","","","","","-16.1","1,0,29,","51",",,0,19,","76",",,0,19,","17.3",",,0,21,","21.1",",0,05,","","","1307.4","0","","","452.2",",0","","","","","","","","","","","","","","","44.5",",,,0","96",",,,0","3.26","1,0","8.51",",,,0","-2.00","1,,,0","",""
"USC00408562","1955-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","1.1","0","1.1",",0","13",",0","10",",0","4",",0","3",",0","1",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","","","-15.6",",0,12,+","51",",,0,12,+","51",",,0,11,","43.9",",,0,21,","23.9",",0,28,","","","1665.7","0","","","358.3",",0","","","","","","","","","","","","","","","190.1",",,,0","51",",,,0","5.58",",0","11.01",",,,0","0.14",",,,0","",""
"USC00408562","1955-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","12.3","0","11.2",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","","","-10.6",",0,26,","0",",,0,31,+","0",",,0,31,+","69.3",",,0,21,","25.6",",0,10,+","","","1910.6","0","","","244.9",",0","","","","","","","","","","","","","","","216.0",",,,0","0",",,,0","10.79",",0","16.82",",,,0","4.77",",,,0","",""
"USC00408562","1955-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","45.2","0","32.9",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,06,","31.1",",0,18,","","","1972.8","0","","","62.2",",0","","","","","","","","","","","","","","","76.1",",,,0","0",",,,0","17.36",",0","23.45",",,,0","11.26",",,,0","",""
"USC00408562","1955-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","131.7","0","86.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,22,","30.6",",0,26,+","","","1983.1","0","","","10.3",",0","","","","","","","","","","","","","","","144.2",",,,0","0",",,,0","20.79",",0","26.68",",,,0","14.89",",,,0","",""
"USC00408562","1955-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","207.3","0","75.6","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","31.7","1,0,21,+","","","1997.6","0","","","14.5","1,0","","","","","","","","","","","","","","","118.4",",,,0","0",",,,0","20.47","1,0","26.84","1,,,0","14.11",",,,0","",""
"USC00408562","1955-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","464.1","0","256.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","17.2",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","36.1",",0,27,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","36.8",",,,0","0",",,,0","26.62",",0","32.64",",,,0","20.59",",,,0","",""
"USC00408562","1955-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","689.8","0","225.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","35.6",",0,06,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","105.4",",,,0","0",",,,0","25.61",",0","32.34",",,,0","18.89",",,,0","",""
"USC00408562","1955-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","839.7","0","149.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,24,","36.1",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","23.33",",0","31.28",",,,0","15.38",",,,0","",""
"USC00408562","1955-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","861.0","0","21.3",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,07,","29.4",",0,06,","","","135.1","0","","","135.1",",0","","","","","","","","","","","","","","","78.3",",,,0","0",",,,0","14.66",",0","21.73",",,,0","7.60",",,,0","",""
"USC00408562","1955-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","866.9","0","5.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","7",",0","0",",0","","","","","-11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,19,","26.1",",0,15,","","","454.7","0","","","319.6",",0","","","","","","","","","","","","","","","59.2",",,,0","0",",,,0","7.88",",0","14.46",",,,0","1.29",",,,0","",""
"USC00408562","1955-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","866.9","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","","","-13.9",",0,16,","0",",,0,31,+","0",",T,0,30,+","16.3",",,0,03,","22.2",",0,24,","","","906.3","0","","","451.6",",0","","","","","","","","","","","","","","","34.9",",,,0","0",",T,,0","3.76",",0","9.48",",,,0","-1.95",",,,0","",""
"USC00408562","1956-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","-10.0",",0,09,","0",",T,0,25,","13",",,0,25,","88.9",",,0,29,","17.8",",0,06,","","","1416.5","0","","","510.2",",0","","","","","","","","","","","","","","","179.3",",,,0","13",",,,0","1.87",",0","6.85",",,,0","-3.10",",,,0","",""
"USC00408562","1956-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,22,","0",",,0,29,+","0",",T,0,28,","38.1",",,0,17,","19.4",",0,27,","","","1731.4","0","","","314.9",",0","","","","","","","","","","","","","","","191.1",",,,0","0",",T,,0","7.48",",0","12.74",",,,0","2.21",",,,0","",""
"USC00408562","1956-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","2.8","0","2.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,07,","25.6",",0,06,","","","2010.0","0","","","278.6",",0","","","","","","","","","","","","","","","120.0",",,,0","0",",,,0","9.44",",0","15.69",",,,0","3.19",",,,0","",""
"USC00408562","1956-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","22.9","0","20.1",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","28.3",",0,27,","","","2169.8","0","","","159.8",",0","","","","","","","","","","","","","","","150.2",",,,0","0",",,,0","13.67",",0","19.78",",,,0","7.56",",,,0","",""
"USC00408562","1956-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","101.0","0","78.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","31.1",",0,29,+","","","2190.1","0","","","20.3",",0","","","","","","","","","","","","","","","111.4",",,,0","0",",,,0","20.20",",0","25.79",",,,0","14.60",",,,0","",""
"USC00408562","1956-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","263.0","0","162.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","12","1,0","","","","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","33.9","1,0,24,+","","","2200.9","0","","","10.8","1,0","","","","","","","","","","","","","","","63.0",",,,0","0",",,,0","23.54","1,0","30.13","1,,,0","16.95",",,,0","",""
"USC00408562","1956-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","505.2","0","242.2",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,30,","37.2",",0,28,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","116.2",",,,0","0",",,,0","26.15",",0","32.76",",,,0","19.54",",,,0","",""
"USC00408562","1956-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","719.7","0","214.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,20,","38.3",",0,18,","","","1.4","0","","","1.4",",0","","","","","","","","","","","","","","","71.0",",,,0","0",",,,0","25.21",",0","31.63",",,,0","18.78",",,,0","",""
"USC00408562","1956-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","817.0","0","97.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","6.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","35.6",",0,15,","","","17.6","0","","","16.2",",0","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","21.04",",0","28.41",",,,0","13.67",",,,0","",""
"USC00408562","1956-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","833.7","0","16.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","29.4",",0,01,","","","69.0","0","","","51.4",",0","","","","","","","","","","","","","","","58.8",",,,0","0",",,,0","17.21",",0","23.73",",,,0","10.70",",,,0","",""
"USC00408562","1956-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","834.3","0","0.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,30,","0",",T,0,26,","0",",T,0,26,","18.0",",,0,15,","25.6",",0,03,","","","365.0","0","","","296.0",",0","","","","","","","","","","","","","","","54.7",",,,0","0",",T,,0","8.49",",0","14.52",",,,0","2.45",",,,0","",""
"USC00408562","1956-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","834.3","0","0.0",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","","","","","-3.9",",0,29,","0",",,0,31,+","0",",T,0,29,","26.7",",,0,13,","21.7",",0,03,","","","653.2","0","","","288.2",",0","","","","","","","","","","","","","","","152.7",",,,0","0",",T,,0","9.04",",0","13.72",",,,0","4.35",",,,0","",""
"USC00408562","1957-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","23",",0","4","1,0","1","1,0","0","1,0","5","","2","","-15.0",",0,17,","0",",T,0,10,","0",",T,0,27,+","82.8",",,0,22,","22.2","1,0,09,","","","1122.6","0","","","469.4","1,0","","","","","","","","","","","","","","","306.6",",,,0","0",",T,,0","2.66","1,0","7.49","1,,,0","-2.18",",,,0","",""
"USC00408562","1957-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","1","","","","-5.0",",0,21,+","0",",,0,28,+","0",",,0,28,+","32.0",",,0,19,","22.8",",0,09,","","","1408.3","0","","","285.7",",0","","","","","","","","","","","","","","","153.6",",,,0","0",",,,0","8.13",",0","13.04",",,,0","3.22",",,,0","",""
"USC00408562","1957-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-4.4",",0,03,","0",",T,0,08,","76",",,0,08,","14.7",",,0,12,","21.1",",0,14,+","","","1724.4","0","","","316.1",",0","","","","","","","","","","","","","","","70.5",",,,0","101",",,,0","8.14",",0","13.28",",,,0","2.99",",,,0","",""
"USC00408562","1957-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","49.7","0","49.7",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","3","","-1.7",",0,14,","0",",,0,30,+","0",",T,0,12,","69.3",",,0,04,","29.4",",0,23,","","","1834.4","0","","","110.0",",0","","","","","","","","","","","","","","","200.4",",,,0","0",",T,,0","16.32",",0","22.33",",,,0","10.31",",,,0","",""
"USC00408562","1957-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","129.5","0","79.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,19,","31.1",",0,14,","","","1871.1","0","","","36.7",",0","","","","","","","","","","","","","","","144.8",",,,0","0",",,,0","19.72",",0","25.70",",,,0","13.75",",,,0","",""
"USC00408562","1957-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","304.1","0","174.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","12.2",",0,20,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","33.9",",0,16,","","","1871.1","0","","","0.0",",0","","","","","","","","","","","","","","","85.2",",,,0","0",",,,0","24.15",",0","29.44",",,,0","18.87",",,,0","",""
"USC00408562","1957-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","","","12.8","3,0,11,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","","","","","","","","","","","","","","","","","","","","","","","66.3",",,,0","0",",,,0","","","","","18.66","3,,,0","",""
"USC00408562","1957-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","","","178.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,04,","35.0",",0,31,","","","","","","","0.0",",0","","","","","","","","","","","","","","","52.5",",,,0","0",",,,0","24.08",",0","30.86",",,,0","17.31",",,,0","",""
"USC00408562","1957-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","","","92.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,15,","35.6",",0,01,","","","","","","","13.9",",0","","","","","","","","","","","","","","","144.3",",,,0","0",",,,0","20.96",",0","26.21",",,,0","15.71",",,,0","",""
"USC00408562","1957-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","","","2.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,23,","25.6",",0,02,","","","","","","","173.5",",0","","","","","","","","","","","","","","","83.3",",,,0","0",",,,0","12.81",",0","18.22",",,,0","7.40",",,,0","",""
