"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00275813","1998-09","43.6","-71.63111","213.4","NEW HAMPTON, NH US","8",",0","5",",0","0",",0","0","1,0","0",",0","7","","3","","0","1,,0,30,+","0",",,0,30,+","16.3",",,0,03,","52.9",",,,0","0",",,,0"
"USC00275813","1998-10","43.6","-71.63111","213.4","NEW HAMPTON, NH US","8","2,0","5","2,0","1","2,0","","","0",",0","2","","","","","","0",",,0,31,+","33.3","2,,0,15,","109.0",",a,,0","0",",,,0"
"USC00275813","1998-11","43.6","-71.63111","213.4","NEW HAMPTON, NH US","9",",0","6",",0","1",",0","1",",0","0",",0","4","","","","25",",,0,18,","15",",,0,17,","38.4",",,0,27,","77.0",",,,0","23",",,,0"
"USC00275813","1998-12","43.6","-71.63111","213.4","NEW HAMPTON, NH US","8",",0","4",",0","0",",0","9",",0","2",",0","3","","","","102",",,0,31,+","114",",,0,30,","10.9",",,0,22,","34.5",",,,0","223",",,,0"
"USC00275813","1999-01","43.6","-71.63111","213.4","NEW HAMPTON, NH US","14",",0","14",",0","2",",0","31",",0","9",",0","1","","1","","584",",,0,31,+","132",",,0,29,","35.8",",,0,19,","170.8",",,,0","607",",,,0"
"USC00275813","1999-02","43.6","-71.63111","213.4","NEW HAMPTON, NH US","5",",0","4",",0","1",",0","26","2,0","3","1,0","1","","","","584","2,,0,02,+","127","1,,0,03,","45.5",",,0,03,","63.6",",,,0","254","1,,,0"
"USC00275813","1999-03","43.6","-71.63111","213.4","NEW HAMPTON, NH US","10",",0","9",",0","1",",0","31",",0","6","2,0","1","","1","","457",",,0,16,","188","2,,0,07,","40.9",",,0,01,","126.5",",,,0","539","2,,,0"
"USC00275813","1999-04","43.6","-71.63111","213.4","NEW HAMPTON, NH US","7",",0","2",",0","0",",0","2",",0","0",",0","","","","","25",",,0,02,+","0",",,0,30,+","3.8",",,0,17,","13.7",",,,0","0",",,,0"
"USC00275813","1999-05","43.6","-71.63111","213.4","NEW HAMPTON, NH US","12",",0","7",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,20,","97.6",",,,0","0",",,,0"
"USC00275813","1999-06","43.6","-71.63111","213.4","NEW HAMPTON, NH US","11",",0","4",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,15,","50.8",",,,0","0",",,,0"
"USC00275813","1999-07","43.6","-71.63111","213.4","NEW HAMPTON, NH US","13",",0","9",",0","1",",0","0",",0","0",",0","4","","6","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","128.3",",,,0","0",",,,0"
"USC00275813","1999-08","43.6","-71.63111","213.4","NEW HAMPTON, NH US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,22,","107.2",",,,0","0",",,,0"
"USC00275813","1999-09","43.6","-71.63111","213.4","NEW HAMPTON, NH US","10","2,0","7","2,0","2","2,0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","148.6","2,,0,17,","249.2",",a,,0","0",",,,0"
"USC00275813","1999-10","43.6","-71.63111","213.4","NEW HAMPTON, NH US","14",",0","8",",0","1",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","90.8",",,,0","0",",,,0"
