"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UYM00086500","1989-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","5,S","4","5,S","0","5,S","0","5,S","0","5,S","7.9","5,S,18,","9.9","5,,S,21,","31.0","5,,,S","16.10","5,,,S"
"UYM00086500","1989-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","5,S","3","5,S","1","5,S","0","4,S","0","4,S","8.0","4,S,11,","35.1","5,,S,10,","42.4","5,,,S","12.74","4,,,S"
"UYM00086500","1989-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","1,S","2","1,S","-1.6","1,S,11,","","","","","6.32","1,,,S"
"UYM00086500","1989-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","5","4,S","1","4,S","0","3,S","0","3,S","2.0","3,S,28,","36.1","4,,S,10,","106.7","4,,,S","8.93","3,,,S"
"UYM00086500","1989-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","2.0","3,S,27,","","","","","8.33","3,,,S"
"UYM00086500","1989-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","2.8","4,S,09,","","","","","10.24","4,,,S"
"UYM00086500","1989-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","2,S","2","2,S","1","2,S","0","4,S","0","4,S","10.8","4,S,18,","68.1","2,,S,17,","77.0","2,,,S","18.44","4,,,S"
"UYM00086500","1990-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","11.2","4,S,01,","","","","","18.23","4,,,S"
"UYM00086500","1990-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","19",",S","18",",S","6",",S","0","2,S","0","2,S","15.6","2,S,19,","182.1",",,S,15,","558.7",",,,S","19.50","2,,,S"
"UYM00086500","1990-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","2,S","7","2,S","3","2,S","0","2,S","0","2,S","6.8","2,S,28,","80.0","2,,S,30,","200.2","2,,,S","16.06","2,,,S"
"UYM00086500","1990-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13",",S","7",",S","1",",S","0","5,S","0","5,S","6.0","5,S,19,","59.9",",,S,23,","142.8",",,,S","14.25","5,,,S"
"UYM00086500","1990-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","3,S","3","3,S","1","3,S","0","2,S","0","2,S","3.1","2,S,28,","39.1","3,,S,27,","73.3","3,,,S","8.18","2,,,S"
"UYM00086500","1990-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","4,S","0","4,S","0","4,S","0","5,S","3","5,S","-1.4","5,S,11,","2.0","4,,S,05,","3.4","4,,,S","4.76","5,,,S"
"UYM00086500","1990-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","2","3,S","0","3,S","0","2,S","6","2,S","-3.0","2,S,22,","15.0","3,,S,16,","30.2","3,,,S","5.70","2,,,S"
"UYM00086500","1990-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","1,S","3","1,S","0","1,S","0","1,S","2","1,S","-2.4","1,S,29,","21.1","1,,S,27,","28.2","1,,,S","7.77","1,,,S"
"UYM00086500","1990-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13",",S","5",",S","2",",S","0","1,S","3","1,S","-3.2","1,S,02,","56.9",",,S,08,","111.1",",,,S","8.36","1,,,S"
"UYM00086500","1990-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","3,S","5","3,S","0","3,S","0","3,S","0","3,S","3.8","3,S,16,","21.1","3,,S,08,","68.8","3,,,S","13.63","3,,,S"
"UYM00086500","1990-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","6","5,S","3","5,S","0","4,S","0","4,S","6.2","4,S,05,","39.9","5,,S,16,","131.9","5,,,S","14.12","4,,,S"
"UYM00086500","1990-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","5","3,S","0","3,S","0","2,S","0","2,S","7.8","2,S,29,","14.0","3,,S,03,","38.6","3,,,S","15.04","2,,,S"
"UYM00086500","1991-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","2,S","5","2,S","0","2,S","0","1,S","0","1,S","9.0","1,S,17,","17.0","2,,S,16,","61.7","2,,,S","16.32","1,,,S"
"UYM00086500","1991-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","2","3,S","1","3,S","0","3,S","0",",S","0",",S","8.0",",S,16,","7.1","3,,S,28,","8.1","3,,,S","15.45",",,,S"
"UYM00086500","1991-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","7","4,S","0","4,S","0","1,S","0","1,S","7.8","1,S,27,","18.0","4,,S,09,","96.1","4,,,S","15.97","1,,,S"
"UYM00086500","1991-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14",",S","7",",S","1",",S","0","1,S","0","1,S","3.3","1,S,05,","37.1",",,S,07,","86.1",",,,S","12.71","1,,,S"
"UYM00086500","1991-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","5,S","10","5,S","3","5,S","0","5,S","0","5,S","2.0","5,S,07,","65.0","5,,S,31,","188.9","5,,,S","11.01","5,,,S"
"UYM00086500","1991-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","1,S","7","1,S","2","1,S","0","4,S","2","4,S","-1.0","4,S,09,","55.9","1,,S,27,","141.9","1,,,S","7.42","4,,,S"
"UYM00086500","1991-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","9","5,S","3","5,S","0","2,S","2","2,S","-2.3","2,S,15,","77.0","5,,S,21,","222.3","5,,,S","6.19","2,,,S"
"UYM00086500","1991-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","8","5,S","2","5,S","0","2,S","0","2,S","3.1","2,S,24,","45.0","5,,S,18,","131.3","5,,,S","9.84","2,,,S"
"UYM00086500","1991-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","2,S","10","2,S","3","2,S","0","3,S","0","3,S","3.0","3,S,03,","47.0","2,,S,23,","197.2","2,,,S","11.27","3,,,S"
"UYM00086500","1991-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11",",S","8",",S","1",",S","0","1,S","0","1,S","7.5","1,S,12,","26.9",",,S,24,","91.3",",,,S","13.44","1,,,S"
"UYM00086500","1991-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","12.9","3,S,27,","","","","","17.91","3,,,S"
"UYM00086500","1992-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","7.4","3,S,16,","","","","","17.13","3,,,S"
"UYM00086500","1992-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13","4,S","6","4,S","1","4,S","0","2,S","0","2,S","8.8","2,S,28,","82.0","4,,S,11,","166.1","4,,,S","18.76","2,,,S"
"UYM00086500","1992-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","8.0","4,S,23,","","","","","17.86","4,,,S"
"UYM00086500","1992-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","5,S","5","5,S","2","5,S","0","5,S","0","5,S","7.1","5,S,09,","38.1","5,,S,23,","100.9","5,,,S","13.54","5,,,S"
"UYM00086500","1992-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","6","5,S","2","5,S","0","5,S","0","5,S","2.2","5,S,24,","59.9","5,,S,27,","146.3","5,,,S","9.55","5,,,S"
"UYM00086500","1992-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","11","2,S","4","2,S","","","","","","","94.0","2,,S,21,","258.6","2,,,S","",""
"UYM00086500","1992-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","5","5,S","2","5,S","0","3,S","4","3,S","-1.2","3,S,07,","55.1","5,,S,14,","113.2","5,,,S","3.72","3,,,S"
"UYM00086500","1992-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","4","3,S","4","3,S","0","3,S","0","2,S","3","2,S","-2.4","2,S,09,+","17.0","3,,S,23,","34.0","3,,,S","6.15","2,,,S"
"UYM00086500","1992-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","1,S","5","1,S","2","1,S","0",",S","0",",S","1.0",",S,26,","38.1","1,,S,22,","93.4","1,,,S","8.48",",,,S"
"UYM00086500","1992-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","5","4,S","1","4,S","0","1,S","0","1,S","1.7","1,S,07,","39.9","4,,S,16,","94.1","4,,,S","10.11","1,,,S"
"UYM00086500","1992-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","2,S","3","2,S","0","2,S","0","1,S","0","1,S","2.4","1,S,05,","13.0","2,,S,15,+","31.9","2,,,S","12.09","1,,,S"
"UYM00086500","1992-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","8.0","3,S,15,","","","","","15.25","3,,,S"
"UYM00086500","1993-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","2,S","7","2,S","2","2,S","0","5,S","0","5,S","10.8","5,S,18,","43.9","2,,S,15,","119.6","2,,,S","18.47","5,,,S"
"UYM00086500","1993-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","8","4,S","2","4,S","0","1,S","0","1,S","12.4","1,S,22,","66.0","4,,S,07,","144.4","4,,,S","16.84","1,,,S"
"UYM00086500","1993-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","4,S","4","4,S","2","4,S","0","3,S","0","3,S","9.0","3,S,21,","52.1","4,,S,08,","106.0","4,,,S","15.97","3,,,S"
"UYM00086500","1993-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","2,S","11","2,S","3","2,S","0","5,S","0","5,S","0.2","5,S,29,","68.1","2,,S,09,","259.7","2,,,S","10.37","5,,,S"
"UYM00086500","1993-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","1,S","5","1,S","1","1,S","0","2,S","1","2,S","-0.3","2,S,02,","42.9","1,,S,08,","82.3","1,,,S","7.13","2,,,S"
"UYM00086500","1993-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","1,S","10","1,S","1","1,S","0","4,S","6","4,S","-3.0","4,S,17,","39.9","1,,S,29,","120.8","1,,,S","4.47","4,,,S"
"UYM00086500","1993-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","3,S","5","3,S","1","3,S","0","4,S","4","4,S","-2.0","4,S,18,","71.1","3,,S,30,","123.2","3,,,S","5.84","4,,,S"
"UYM00086500","1993-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5",",S","2",",S","1",",S","0","1,S","0","1,S","2.0","1,S,09,","30.0",",,S,27,","39.1",",,,S","8.24","1,,,S"
"UYM00086500","1993-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","3,S","6","3,S","0","3,S","0","2,S","0","2,S","4.6","2,S,26,","20.1","3,,S,23,","69.3","3,,,S","12.70","2,,,S"
"UYM00086500","1993-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","7","2,S","2","2,S","0","5,S","0","5,S","8.2","5,S,20,","39.1","2,,S,26,","126.4","2,,,S","14.35","5,,,S"
"UYM00086500","1993-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","9","2,S","2","2,S","0","3,S","0","3,S","7.3","3,S,21,","83.1","2,,S,04,","208.4","2,,,S","15.04","3,,,S"
"UYM00086500","1994-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","5,S","0","5,S","8.8","5,S,03,","","","","","16.08","5,,,S"
"UYM00086500","1994-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","2,S","5","2,S","0","2,S","0","2,S","0","2,S","9.2","2,S,06,","24.9","2,,S,15,","65.3","2,,,S","17.00","2,,,S"
"UYM00086500","1994-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","7","4,S","2","4,S","0","4,S","0","4,S","7.0","4,S,02,","74.9","4,,S,19,","174.4","4,,,S","15.82","4,,,S"
"UYM00086500","1994-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","3,S","2","3,S","0","3,S","0","3,S","0","3,S","3.0","3,S,23,","7.9","3,,S,10,","11.9","3,,,S","10.92","3,,,S"
"UYM00086500","1994-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","2,S","5","2,S","1","2,S","0","3,S","0","3,S","1.4","3,S,30,","30.0","2,,S,09,","103.8","2,,,S","11.09","3,,,S"
"UYM00086500","1994-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","6","4,S","0","4,S","0","5,S","2","5,S","-0.8","5,S,08,","22.1","4,,S,18,","72.4","4,,,S","7.72","5,,,S"
"UYM00086500","1994-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","3,S","8","3,S","3","3,S","0","3,S","4","3,S","-1.4","3,S,11,","51.1","3,,S,28,+","205.4","3,,,S","6.86","3,,,S"
"UYM00086500","1994-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","1,S","5","1,S","0","1,S","0","3,S","1","3,S","0.0","3,S,17,","24.9","1,,S,01,","102.9","1,,,S","6.70","3,,,S"
"UYM00086500","1994-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","2,S","5","2,S","1","2,S","0","4,S","1","4,S","-0.2","4,S,09,","103.1","2,,S,01,","153.6","2,,,S","9.94","4,,,S"
"UYM00086500","1994-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","3,S","6","3,S","2","3,S","0","3,S","0","3,S","3.0","3,S,29,","34.0","3,,S,31,","107.9","3,,,S","12.15","3,,,S"
"UYM00086500","1994-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","2,S","4","2,S","1","2,S","0","2,S","0","2,S","6.4","2,S,18,","56.9","2,,S,01,","82.0","2,,,S","13.30","2,,,S"
"UYM00086500","1994-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","3,S","5","3,S","1","3,S","0","3,S","0","3,S","10.2","3,S,05,","50.0","3,,S,03,","76.2","3,,,S","17.76","3,,,S"
"UYM00086500","1995-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","5,S","3","5,S","1","5,S","0","3,S","0","3,S","9.2","3,S,12,+","55.1","5,,S,17,","68.0","5,,,S","16.91","3,,,S"
"UYM00086500","1995-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13","1,S","7","1,S","2","1,S","0","2,S","0","2,S","8.5","2,S,02,","37.1","1,,S,22,","118.2","1,,,S","16.78","2,,,S"
"UYM00086500","1995-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","2,S","4","2,S","1","2,S","0","3,S","0","3,S","4.7","3,S,30,","68.1","2,,S,08,","97.6","2,,,S","14.60","3,,,S"
"UYM00086500","1995-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","5.6","3,S,25,","","","","","12.24","3,,,S"
"UYM00086500","1995-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","2,S","4","2,S","2","2,S","0","2,S","0","2,S","0.8","2,S,26,","31.0","2,,S,01,","81.8","2,,,S","8.74","2,,,S"
"UYM00086500","1995-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","5","3,S","1","3,S","","","","","","","72.9","3,,S,12,","111.0","3,,,S","",""
"UYM00086500","1995-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","2,S","11","2,S","4","2,S","0","1,S","1","1,S","-1.3","1,S,21,","75.9","2,,S,14,","290.7","2,,,S","8.06","1,,,S"
"UYM00086500","1995-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5",",S","4",",S","0",",S","0","2,S","5","2,S","-0.8","2,S,20,+","15.0",",,S,01,","25.6",",,,S","7.09","2,,,S"
"UYM00086500","1995-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","5","5,S","0","5,S","0","2,S","1","2,S","-0.2","2,S,03,","16.0","5,,S,30,","42.9","5,,,S","8.68","2,,,S"
"UYM00086500","1995-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","2,S","6","2,S","1","2,S","0","2,S","0","2,S","3.8","2,S,30,","42.9","2,,S,04,","101.3","2,,,S","10.37","2,,,S"
"UYM00086500","1995-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","6","5,S","2","5,S","0","4,S","0","4,S","6.8","4,S,28,","52.1","5,,S,17,","135.2","5,,,S","14.70","4,,,S"
"UYM00086500","1995-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","1,S","2","1,S","1","1,S","0",",S","0",",S","5.2",",S,09,","26.9","1,,S,24,","30.9","1,,,S","15.85",",,,S"
"UYM00086500","1996-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","4","5,S","2","5,S","0","3,S","0","3,S","10.3","3,S,06,","33.0","5,,S,12,","79.4","5,,,S","17.56","3,,,S"
"UYM00086500","1996-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","2,S","0","2,S","11.0","2,S,06,","","","","","17.29","2,,,S"
"UYM00086500","1996-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","11.8","4,S,02,","","","","","16.11","4,,,S"
"UYM00086500","1996-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","5,S","8","5,S","3","5,S","","","","","","","46.0","5,,S,16,","183.0","5,,,S","",""
"UYM00086500","1996-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","2","3,S","1","3,S","0","3,S","0","5,S","0","5,S","0.4","5,S,23,","4.1","3,,S,31,","6.1","3,,,S","7.93","5,,,S"
