"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00444180","1999-04","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","15",",0","11",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,28,","92.1",",,,0","0",",,,0"
"USC00444180","1999-05","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","70.1",",,,0","0",",,,0"
"USC00444180","1999-06","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","6",",0","3",",0","1",",0","0","1,0","0",",0","","","","","0","1,,0,30,+","0",",,0,30,+","31.0",",,0,28,","52.4",",,,0","0",",,,0"
"USC00444180","1999-07","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","91.9",",,,0","0",",,,0"
"USC00444180","1999-08","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","60.7",",,,0","0",",,,0"
"USC00444180","1999-09","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","62.4",",,,0","0",",,,0"
"USC00444180","1999-10","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","73.4",",,,0","0",",,,0"
"USC00444180","1999-11","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","64.0",",,0,26,","100.1",",,,0","0",",,,0"
"USC00444180","1999-12","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","9",",0","5",",0","0",",0","5",",0","1",",0","","","","","25",",,0,29,+","33",",,0,25,","17.3",",,0,14,","42.5",",,,0","81",",,,0"
"USC00444180","2000-01","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","13",",0","9",",0","0",",0","14",",0","4",",0","","","","","178",",,0,23,+","114",",,0,21,","16.3",",,0,30,","82.8",",,,0","372",",,,0"
"USC00444180","2000-02","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","7",",0","0",",0","7",",0","1",",0","","","","","152",",,0,05,","46",",,0,05,","21.3",",,0,14,","65.8",",,,0","66",",,,0"
"USC00444180","2000-03","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","85.3",",,,0","0",",,,0"
"USC00444180","2000-04","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",T,0,09,","0",",T,0,09,","40.1",",,0,04,","143.7",",,,0","0",",T,,0"
"USC00444180","2000-05","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,28,","72.6",",,,0","0",",,,0"
"USC00444180","2000-06","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,28,","119.8",",,,0","0",",,,0"
"USC00444180","2000-07","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","10",",0","6",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,13,","268.4",",,,0","0",",,,0"
"USC00444180","2000-08","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,09,","192.6",",,,0","0",",,,0"
"USC00444180","2000-09","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","74.2",",,,0","0",",,,0"
"USC00444180","2000-10","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","9.5",",,,0","0",",,,0"
"USC00444180","2000-11","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","11",",0","6",",0","0",",0","1","1,0","0",",0","","","","","25","1,,0,22,","13",",,0,22,","17.3",",,0,10,","39.2",",,,0","13",",,,0"
"USC00444180","2000-12","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","10",",0","3",",0","0",",0","14","4,0","6",",0","","","","","127","4,,0,31,","76",",,0,31,","24.6",",,0,14,","59.7",",,,0","319",",,,0"
"USC00444180","2001-01","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","10",",0","4",",0","1",",0","13","2,0","1",",0","","","","","102","2,,0,04,+","76",",,0,21,","35.1",",,0,19,","67.7",",,,0","145",",,,0"
"USC00444180","2001-02","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","7",",0","2",",0","1","1,0","1",",0","","","","","76","1,,0,22,","76",",,0,22,","27.9",",,0,17,","94.8",",,,0","76",",,,0"
"USC00444180","2001-03","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","10",",0","0",",0","3",",0","2",",0","","","1","","102",",,0,07,","76",",,0,06,","16.5",",,0,30,","78.1",",,,0","109",",,,0"
"USC00444180","2001-04","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","7",",0","4",",0","0",",0","1","2,0","1",",0","","","","","51","2,,0,18,","51",",,0,18,","11.4",",,0,13,","35.5",",,,0","51",",,,0"
"USC00444180","2001-05","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,22,","101.1",",,,0","0",",,,0"
"USC00444180","2001-06","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,23,","116.3",",,,0","0",",,,0"
"USC00444180","2001-07","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,27,","174.4",",,,0","0",",,,0"
