"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030874","1941-03","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.7","1,,I,17,","","","4.3","1,,,I","",""
"RSM00030874","1941-04","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.2","1,,I,19,","","","4.3","1,,,I","",""
"RSM00030874","1941-05","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","5",",I","0",",I","","","","","","","","","","","7.2",",,I,22,","","","33.1",",,,I","",""
"RSM00030874","1941-06","51.65","117.567","715.0","SELOPUGINO, RS","18",",I","8",",I","0",",I","","","","","","","","","","","25.2",",,I,24,","","","85.4",",,,I","",""
"RSM00030874","1941-07","51.65","117.567","715.0","SELOPUGINO, RS","16",",I","12",",I","3",",I","","","","","","","","","","","59.0",",,I,22,","","","262.2",",,,I","",""
"RSM00030874","1941-08","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","8",",I","0",",I","","","","","","","","","","","21.9",",,I,31,","","","95.7",",,,I","",""
"RSM00030874","1941-09","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","12.0",",,I,18,","","","28.3",",,,I","",""
"RSM00030874","1941-10","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","8.8",",,I,16,","","","12.2",",,,I","",""
"RSM00030874","1941-11","51.65","117.567","715.0","SELOPUGINO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","7.3",",,I,17,","","","20.5",",,,I","",""
"RSM00030874","1941-12","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,30,","","","6.9",",,,I","",""
"RSM00030874","1942-01","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,07,","","","1.5",",,,I","",""
"RSM00030874","1942-02","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,09,","","","1.5",",,,I","",""
"RSM00030874","1942-03","51.65","117.567","715.0","SELOPUGINO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,12,","","","1.3",",,,I","",""
"RSM00030874","1942-04","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,08,","","","2.6",",,,I","",""
"RSM00030874","1942-05","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","10.3",",,I,08,","","","26.3",",,,I","",""
"RSM00030874","1942-06","51.65","117.567","715.0","SELOPUGINO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","14.9",",,I,10,","","","41.7",",,,I","",""
"RSM00030874","1942-07","51.65","117.567","715.0","SELOPUGINO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","24.5",",,I,14,","","","55.4",",,,I","",""
"RSM00030874","1942-08","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","8",",I","0",",I","","","","","","","","","","","24.0",",,I,08,","","","111.5",",,,I","",""
"RSM00030874","1942-09","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","12.5",",,I,10,","","","32.4",",,,I","",""
"RSM00030874","1942-10","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","5.8",",,I,16,+","","","25.2",",,,I","",""
"RSM00030874","1942-11","51.65","117.567","715.0","SELOPUGINO, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","4.5","1,,I,12,","","","11.0","1,,,I","",""
"RSM00030874","1942-12","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,21,","","","3.8",",,,I","",""
"RSM00030874","1943-01","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,07,","","","2.1",",,,I","",""
"RSM00030874","1943-02","51.65","117.567","715.0","SELOPUGINO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,04,","","","0.4",",,,I","",""
"RSM00030874","1943-03","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,17,","","","4.6",",,,I","",""
"RSM00030874","1943-04","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,01,","","","3.4",",,,I","",""
"RSM00030874","1943-05","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","2",",I","0",",I","","","","","","","","","","","10.3",",,I,23,","","","19.8",",,,I","",""
"RSM00030874","1943-06","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","7",",I","0",",I","","","","","","","","","","","21.9",",,I,13,","","","71.2",",,,I","",""
"RSM00030874","1943-07","51.65","117.567","715.0","SELOPUGINO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","18.6",",,I,29,","","","46.7",",,,I","",""
"RSM00030874","1943-08","51.65","117.567","715.0","SELOPUGINO, RS","10",",I","8",",I","2",",I","","","","","","","","","","","32.0",",,I,11,","","","129.5",",,,I","",""
"RSM00030874","1943-09","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.9",",,I,05,","","","20.0",",,,I","",""
"RSM00030874","1943-10","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","15.2",",,I,08,","","","18.1",",,,I","",""
"RSM00030874","1943-11","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,03,","","","2.7",",,,I","",""
"RSM00030874","1943-12","51.65","117.567","715.0","SELOPUGINO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","7.0",",,I,19,","","","13.9",",,,I","",""
"RSM00030874","1944-01","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,29,","","","1.1",",,,I","",""
"RSM00030874","1944-02","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,22,","","","2.2",",,,I","",""
"RSM00030874","1944-03","51.65","117.567","715.0","SELOPUGINO, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","0.7","2,,I,28,","","","2.3","2,,,I","",""
"RSM00030874","1944-04","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","6.7",",,I,19,","","","8.5",",,,I","",""
"RSM00030874","1944-05","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,01,","","","6.1",",,,I","",""
"RSM00030874","1944-06","51.65","117.567","715.0","SELOPUGINO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","11.1",",,I,02,","","","32.9",",,,I","",""
"RSM00030874","1944-07","51.65","117.567","715.0","SELOPUGINO, RS","13","1,I","7","1,I","0","1,I","","","","","","","","","","","25.1","1,,I,23,","","","88.7","1,,,I","",""
"RSM00030874","1944-08","51.65","117.567","715.0","SELOPUGINO, RS","10",",I","9",",I","0",",I","","","","","","","","","","","16.3",",,I,18,","","","66.8",",,,I","",""
"RSM00030874","1944-09","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","11.6",",,I,13,","","","28.6",",,,I","",""
"RSM00030874","1944-10","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","5.0",",,I,06,","","","8.0",",,,I","",""
"RSM00030874","1944-11","51.65","117.567","715.0","SELOPUGINO, RS","8","1,I","0","1,I","0","1,I","","","","","","","","","","","1.4","1,,I,09,","","","6.1","1,,,I","",""
"RSM00030874","1944-12","51.65","117.567","715.0","SELOPUGINO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,05,","","","1.1",",,,I","",""
"RSM00030874","1945-01","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,23,","","","0.8",",,,I","",""
"RSM00030874","1945-02","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,07,","","","2.7",",,,I","",""
"RSM00030874","1945-03","51.65","117.567","715.0","SELOPUGINO, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,04,","","","1.4","1,,,I","",""
"RSM00030874","1945-04","51.65","117.567","715.0","SELOPUGINO, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,11,","","","1.4","1,,,I","",""
"RSM00030874","1945-05","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","10.1",",,I,23,","","","18.9",",,,I","",""
"RSM00030874","1945-06","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","5.2",",,I,12,","","","17.7",",,,I","",""
"RSM00030874","1945-08","51.65","117.567","715.0","SELOPUGINO, RS","8","3,I","4","3,I","0","3,I","","","","","","","","","","","6.7","3,,I,24,","","","22.2","3,,,I","",""
"RSM00030874","1945-09","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","5.6",",,I,28,","","","13.9",",,,I","",""
"RSM00030874","1945-10","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,02,","","","3.8",",,,I","",""
"RSM00030874","1945-11","51.65","117.567","715.0","SELOPUGINO, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","1.0","1,,I,20,","","","3.3","1,,,I","",""
"RSM00030874","1945-12","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,09,","","","2.9",",,,I","",""
"RSM00030874","1946-01","51.65","117.567","715.0","SELOPUGINO, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","0.6","1,,I,14,","","","2.1","1,,,I","",""
"RSM00030874","1946-02","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,04,","","","0.9",",,,I","",""
"RSM00030874","1946-03","51.65","117.567","715.0","SELOPUGINO, RS","1",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,29,","","","3.4",",,,I","",""
"RSM00030874","1946-04","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,20,","","","2.1",",,,I","",""
"RSM00030874","1946-05","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.1",",,I,06,","","","10.5",",,,I","",""
"RSM00030874","1946-06","51.65","117.567","715.0","SELOPUGINO, RS","7","1,I","5","1,I","0","1,I","","","","","","","","","","","5.0","1,,I,17,","","","18.1","1,,,I","",""
"RSM00030874","1946-07","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","21.1",",,I,31,","","","53.7",",,,I","",""
"RSM00030874","1946-08","51.65","117.567","715.0","SELOPUGINO, RS","7",",I","6",",I","0",",I","","","","","","","","","","","18.0",",,I,25,","","","40.8",",,,I","",""
"RSM00030874","1946-10","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,31,","","","1.5",",,,I","",""
"RSM00030874","1946-11","51.65","117.567","715.0","SELOPUGINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,08,","","","8.0",",,,I","",""
"RSM00030874","1946-12","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,01,","","","3.7","1,,,I","",""
"RSM00030874","1947-01","51.65","117.567","715.0","SELOPUGINO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,05,","","","4.1",",,,I","",""
"RSM00030874","1947-02","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,17,","","","1.9",",,,I","",""
"RSM00030874","1947-03","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","7.4",",,I,31,","","","10.3",",,,I","",""
"RSM00030874","1947-04","51.65","117.567","715.0","SELOPUGINO, RS","7","2,I","3","2,I","0","2,I","","","","","","","","","","","9.2","2,,I,17,","","","22.3","2,,,I","",""
"RSM00030874","1947-05","51.65","117.567","715.0","SELOPUGINO, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","20.2","1,,I,29,","","","39.7","1,,,I","",""
"RSM00030874","1947-06","51.65","117.567","715.0","SELOPUGINO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","7.2",",,I,30,+","","","42.3",",,,I","",""
"RSM00030874","1947-07","51.65","117.567","715.0","SELOPUGINO, RS","17",",I","11",",I","1",",I","","","","","","","","","","","44.1",",,I,10,","","","135.0",",,,I","",""
"RSM00030874","1947-08","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","8",",I","1",",I","","","","","","","","","","","27.9",",,I,18,","","","112.6",",,,I","",""
"RSM00030874","1947-09","51.65","117.567","715.0","SELOPUGINO, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19.2",",,I,14,","","","64.9",",,,I","",""
"RSM00030874","1947-10","51.65","117.567","715.0","SELOPUGINO, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","5.3","1,,I,15,","","","12.7","1,,,I","",""
"RSM00030874","1947-11","51.65","117.567","715.0","SELOPUGINO, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","1.8","1,,I,09,","","","3.1","1,,,I","",""
"RSM00030874","1947-12","51.65","117.567","715.0","SELOPUGINO, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,08,","","","6.1","1,,,I","",""
"RSM00030874","1948-01","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,04,","","","6.7",",,,I","",""
"RSM00030874","1948-02","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,12,","","","3.2",",,,I","",""
"RSM00030874","1948-04","51.65","117.567","715.0","SELOPUGINO, RS","8","1,I","2","1,I","0","1,I","","","","","","","","","","","8.9","1,,I,07,","","","22.7","1,,,I","",""
"RSM00030874","1948-05","51.65","117.567","715.0","SELOPUGINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","5.8",",,I,05,","","","20.3",",,,I","",""
"RSM00030874","1948-06","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","8",",I","1",",I","","","","","","","","","","","75.7",",,I,08,","","","148.8",",,,I","",""
"RSM00030874","1948-07","51.65","117.567","715.0","SELOPUGINO, RS","14",",I","8",",I","0",",I","","","","","","","","","","","22.3",",,I,26,","","","101.8",",,,I","",""
"RSM00030874","1948-08","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","6",",I","0",",I","","","","","","","","","","","18.2",",,I,08,","","","67.0",",,,I","",""
"RSM00030874","1948-09","51.65","117.567","715.0","SELOPUGINO, RS","12","1,I","7","1,I","0","1,I","","","","","","","","","","","16.7","1,,I,03,","","","76.7","1,,,I","",""
"RSM00030874","1948-10","51.65","117.567","715.0","SELOPUGINO, RS","8","1,I","2","1,I","0","1,I","","","","","","","","","","","12.0","1,,I,11,","","","21.3","1,,,I","",""
"RSM00030874","1948-11","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,21,","","","4.0",",,,I","",""
"RSM00030874","1948-12","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,12,","","","6.6",",,,I","",""
"RSM00030874","1949-01","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,13,","","","1.7",",,,I","",""
"RSM00030874","1949-02","51.65","117.567","715.0","SELOPUGINO, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","1.6","1,,I,18,","","","4.5","1,,,I","",""
"RSM00030874","1949-03","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,01,","","","3.2",",,,I","",""
"RSM00030874","1949-04","51.65","117.567","715.0","SELOPUGINO, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","3.7","1,,I,03,","","","8.3","1,,,I","",""
"RSM00030874","1949-05","51.65","117.567","715.0","SELOPUGINO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","8.1",",,I,21,","","","26.1",",,,I","",""
"RSM00030874","1949-06","51.65","117.567","715.0","SELOPUGINO, RS","19",",I","14",",I","0",",I","","","","","","","","","","","12.1",",,I,20,","","","88.7",",,,I","",""
"RSM00030874","1949-07","51.65","117.567","715.0","SELOPUGINO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","11.0",",,I,11,","","","41.4",",,,I","",""
"RSM00030874","1949-08","51.65","117.567","715.0","SELOPUGINO, RS","18","1,I","11","1,I","0","1,I","","","","","","","","","","","19.0","1,,I,05,","","","110.8","1,,,I","",""
"RSM00030874","1949-09","51.65","117.567","715.0","SELOPUGINO, RS","10","1,I","8","1,I","1","1,I","","","","","","","","","","","26.4","1,,I,24,","","","85.6","1,,,I","",""
"RSM00030874","1949-10","51.65","117.567","715.0","SELOPUGINO, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","11.0","1,,I,07,","","","19.0","1,,,I","",""
"RSM00030874","1949-11","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,12,","","","5.0",",,,I","",""
"RSM00030874","1949-12","51.65","117.567","715.0","SELOPUGINO, RS","2","4,I","0","4,I","0","4,I","","","","","","","","","","","1.3","4,,I,16,","","","2.1","4,,,I","",""
"RSM00030874","1950-01","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,17,","","","2.0",",,,I","",""
"RSM00030874","1950-02","51.65","117.567","715.0","SELOPUGINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,17,","","","1.2",",,,I","",""
"RSM00030874","1950-03","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,31,+","","","1.8",",,,I","",""
"RSM00030874","1950-04","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","5","1,I","0","1,I","","","","","","","","","","","6.8","1,,I,15,","","","22.4","1,,,I","",""
"RSM00030874","1950-05","51.65","117.567","715.0","SELOPUGINO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","9.6",",,I,23,","","","20.6",",,,I","",""
"RSM00030874","1950-06","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","3",",I","0",",I","","","","","","","","","","","19.0",",,I,26,","","","32.1",",,,I","",""
"RSM00030874","1950-07","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19.5",",,I,25,","","","49.1",",,,I","",""
"RSM00030874","1950-08","51.65","117.567","715.0","SELOPUGINO, RS","15",",I","8",",I","0",",I","","","","","","","","","","","24.7",",,I,06,","","","93.1",",,,I","",""
"RSM00030874","1950-09","51.65","117.567","715.0","SELOPUGINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","15.7",",,I,26,","","","31.3",",,,I","",""
"RSM00030874","1950-10","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","2.7","1,,I,15,","","","7.6","1,,,I","",""
"RSM00030874","1950-11","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,26,","","","2.6",",,,I","",""
"RSM00030874","1950-12","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,25,+","","","5.3",",,,I","",""
"RSM00030874","1951-01","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,18,","","","5.1",",,,I","",""
"RSM00030874","1951-02","51.65","117.567","715.0","SELOPUGINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,05,","","","1.8",",,,I","",""
"RSM00030874","1951-03","51.65","117.567","715.0","SELOPUGINO, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","1.6","1,,I,15,","","","2.0","1,,,I","",""
"RSM00030874","1951-04","51.65","117.567","715.0","SELOPUGINO, RS","6","1,I","2","1,I","0","1,I","","","","","","","","","","","3.7","1,,I,06,","","","8.8","1,,,I","",""
"RSM00030874","1951-05","51.65","117.567","715.0","SELOPUGINO, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","2.3","2,,I,18,","","","4.8","2,,,I","",""
"RSM00030874","1951-06","51.65","117.567","715.0","SELOPUGINO, RS","5",",I","4",",I","0",",I","","","","","","","","","","","13.0",",,I,28,","","","29.6",",,,I","",""
"RSM00030874","1951-07","51.65","117.567","715.0","SELOPUGINO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","13.6",",,I,03,","","","51.5",",,,I","",""
"RSM00030874","1951-08","51.65","117.567","715.0","SELOPUGINO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","21.2",",,I,30,","","","81.4",",,,I","",""
"RSM00030874","1951-09","51.65","117.567","715.0","SELOPUGINO, RS","13","1,I","11","1,I","0","1,I","","","","","","","","","","","11.9","1,,I,10,","","","70.6","1,,,I","",""
"RSM00030874","1951-10","51.65","117.567","715.0","SELOPUGINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.3",",,I,10,","","","16.0",",,,I","",""
"RSM00030874","1951-11","51.65","117.567","715.0","SELOPUGINO, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.4","1,,I,24,","","","0.4","1,,,I","",""
"RSM00030874","1951-12","51.65","117.567","715.0","SELOPUGINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,12,","","","3.7",",,,I","",""
"RSM00030874","1952-01","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,09,","","","5.2",",,,I","",""
"RSM00030874","1952-02","51.65","117.567","715.0","SELOPUGINO, RS","5","3,I","0","3,I","0","3,I","","","","","","","","","","","0.5","3,,I,15,","","","2.4","3,,,I","",""
"RSM00030874","1952-03","51.65","117.567","715.0","SELOPUGINO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,23,","","","1.2",",,,I","",""
"RSM00030874","1952-04","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","5",",I","0",",I","","","","","","","","","","","7.0",",,I,27,","","","24.3",",,,I","",""
"RSM00030874","1952-05","51.65","117.567","715.0","SELOPUGINO, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,17,","","","11.1",",,,I","",""
"RSM00030874","1952-06","51.65","117.567","715.0","SELOPUGINO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","11.0",",,I,17,","","","49.5",",,,I","",""
"RSM00030874","1952-07","51.65","117.567","715.0","SELOPUGINO, RS","13",",I","6",",I","1",",I","","","","","","","","","","","26.8",",,I,30,","","","63.7",",,,I","",""
"RSM00030874","1952-08","51.65","117.567","715.0","SELOPUGINO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","21.1",",,I,11,","","","68.9",",,,I","",""
"RSM00030874","1952-09","51.65","117.567","715.0","SELOPUGINO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","5.1",",,I,07,","","","20.3",",,,I","",""
"RSM00030874","1952-10","51.65","117.567","715.0","SELOPUGINO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,07,","","","0.7",",,,I","",""
"RSM00030874","1952-11","51.65","117.567","715.0","SELOPUGINO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","6.4",",,I,27,","","","10.8",",,,I","",""
