"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR00D8-0390","1951-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19.0",",,I,18,","29.9",",,,I","",""
"BR00D8-0390","1951-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","0",",I","","","","","","","20.0",",,I,26,","56.0",",,,I","",""
"BR00D8-0390","1951-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1951-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","1",",I","","","","","","","44.5",",,I,21,","60.8",",,,I","",""
"BR00D8-0390","1951-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","4.5",",,I,17,","8.0",",,,I","",""
"BR00D8-0390","1951-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","2",",I","","","","","","","35.5",",,I,15,","97.0",",,,I","",""
"BR00D8-0390","1951-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","2",",I","","","","","","","61.0",",,I,23,","172.5",",,,I","",""
"BR00D8-0390","1951-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","0",",I","","","","","","","24.5",",,I,28,","86.0",",,,I","",""
"BR00D8-0390","1952-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","0",",I","","","","","","","10.2",",,I,18,","36.2",",,,I","",""
"BR00D8-0390","1952-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10","1,I","7","1,I","3","1,I","","","","","","","81.0","1,,I,18,","226.0","1,,,I","",""
"BR00D8-0390","1952-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","3",",I","","","","","","","62.7",",,I,17,","171.4",",,,I","",""
"BR00D8-0390","1952-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","35.5",",,I,30,","92.6",",,,I","",""
"BR00D8-0390","1953-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","16",",I","16",",I","3",",I","","","","","","","34.0",",,I,06,","196.2",",,,I","",""
"BR00D8-0390","1953-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","1",",I","","","","","","","62.0",",,I,02,","146.6",",,,I","",""
"BR00D8-0390","1953-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","31.8",",,I,01,","68.6",",,,I","",""
"BR00D8-0390","1953-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","1",",I","","","","","","","26.5",",,I,15,","63.6",",,,I","",""
"BR00D8-0390","1953-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","0",",I","","","","","","","14.5",",,I,02,","32.3",",,,I","",""
"BR00D8-0390","1953-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","22.5",",,I,09,","40.0",",,,I","",""
"BR00D8-0390","1953-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","0",",I","0",",I","","","","","","","2.4",",,I,03,","2.4",",,,I","",""
"BR00D8-0390","1953-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","17.5",",,I,23,","17.5",",,,I","",""
"BR00D8-0390","1953-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","28.0",",,I,23,","51.0",",,,I","",""
"BR00D8-0390","1953-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","8",",I","0",",I","","","","","","","19.0",",,I,31,+","92.6",",,,I","",""
"BR00D8-0390","1953-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","3",",I","","","","","","","61.6",",,I,28,","169.7",",,,I","",""
"BR00D8-0390","1953-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","0",",I","","","","","","","20.5",",,I,04,","35.1",",,,I","",""
"BR00D8-0390","1954-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","12",",I","9",",I","4",",I","","","","","","","102.0",",,I,05,","293.9",",,,I","",""
"BR00D8-0390","1954-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","9",",I","2",",I","","","","","","","152.0",",,I,06,","262.4",",,,I","",""
"BR00D8-0390","1954-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","5",",I","0",",I","","","","","","","23.0",",,I,08,","66.4",",,,I","",""
"BR00D8-0390","1954-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","1",",I","","","","","","","38.0",",,I,27,","49.3",",,,I","",""
"BR00D8-0390","1954-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","65.0",",,I,08,","219.8",",,,I","",""
"BR00D8-0390","1954-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","1",",I","","","","","","","50.6",",,I,05,","81.8",",,,I","",""
"BR00D8-0390","1954-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","0",",I","0",",I","","","","","","","1.9",",,I,12,","2.9",",,,I","",""
"BR00D8-0390","1954-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1954-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","0",",I","","","","","","","13.6",",,I,12,","63.6",",,,I","",""
"BR00D8-0390","1954-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","39.2",",,I,29,","81.5",",,,I","",""
"BR00D8-0390","1954-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","25.0",",,I,10,","25.0",",,,I","",""
"BR00D8-0390","1954-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","28.2",",,I,12,","94.7",",,,I","",""
"BR00D8-0390","1955-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","2",",I","","","","","","","35.0",",,I,16,","143.8",",,,I","",""
"BR00D8-0390","1955-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","1",",I","","","","","","","28.5",",,I,21,","78.6",",,,I","",""
"BR00D8-0390","1955-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","8",",I","3",",I","","","","","","","42.6",",,I,07,","178.6",",,,I","",""
"BR00D8-0390","1955-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","1",",I","","","","","","","27.8",",,I,15,","63.4",",,,I","",""
"BR00D8-0390","1955-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","20.6",",,I,30,","36.7",",,,I","",""
"BR00D8-0390","1955-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","1",",I","","","","","","","34.5",",,I,08,","41.5",",,,I","",""
"BR00D8-0390","1955-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","22.5",",,I,04,","30.1",",,,I","",""
"BR00D8-0390","1955-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","12.4",",,I,26,","37.2",",,,I","",""
"BR00D8-0390","1955-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR00D8-0390","1955-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","2",",I","","","","","","","40.2",",,I,12,","83.2",",,,I","",""
"BR00D8-0390","1955-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","2",",I","","","","","","","79.6",",,I,16,","157.2",",,,I","",""
"BR00D8-0390","1955-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","15",",I","11",",I","1",",I","","","","","","","31.6",",,I,29,","139.9",",,,I","",""
"BR00D8-0390","1956-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","10",",I","2",",I","","","","","","","80.3",",,I,24,","209.0",",,,I","",""
"BR00D8-0390","1956-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","9",",I","4",",I","","","","","","","47.8",",,I,28,","216.3",",,,I","",""
"BR00D8-0390","1956-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","9",",I","1",",I","","","","","","","34.7",",,I,23,","121.4",",,,I","",""
"BR00D8-0390","1956-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","7",",I","2",",I","","","","","","","38.6",",,I,27,","135.1",",,,I","",""
"BR00D8-0390","1956-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","4",",I","","","","","","","200.0",",,I,30,","437.6",",,,I","",""
"BR00D8-0390","1956-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","7",",I","0",",I","","","","","","","23.2",",,I,01,","92.0",",,,I","",""
"BR00D8-0390","1956-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","2",",I","","","","","","","40.0",",,I,29,","119.8",",,,I","",""
"BR00D8-0390","1956-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","1",",I","","","","","","","51.5",",,I,02,","67.9",",,,I","",""
"BR00D8-0390","1956-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","1",",I","","","","","","","43.5",",,I,09,","100.5",",,,I","",""
"BR00D8-0390","1956-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","1",",I","","","","","","","28.0",",,I,29,","76.0",",,,I","",""
"BR00D8-0390","1956-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","2",",I","","","","","","","31.0",",,I,25,","57.1",",,,I","",""
"BR00D8-0390","1956-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","0",",I","","","","","","","16.0",",,I,06,","33.5",",,,I","",""
"BR00D8-0390","1957-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","15",",I","12",",I","2",",I","","","","","","","38.5",",,I,30,","177.7",",,,I","",""
"BR00D8-0390","1957-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","7",",I","3",",I","","","","","","","70.3",",,I,15,","219.7",",,,I","",""
"BR00D8-0390","1957-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","96.0",",,I,29,","165.9",",,,I","",""
"BR00D8-0390","1957-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","1",",I","","","","","","","41.7",",,I,04,","120.9",",,,I","",""
"BR00D8-0390","1957-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","0",",I","","","","","","","6.6",",,I,06,","15.9",",,,I","",""
"BR00D8-0390","1957-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","3",",I","0",",I","","","","","","","21.0",",,I,07,","48.3",",,,I","",""
"BR00D8-0390","1957-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","8",",I","3",",I","","","","","","","73.0",",,I,16,","188.5",",,,I","",""
"BR00D8-0390","1957-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","17.0",",,I,18,","39.2",",,,I","",""
"BR00D8-0390","1957-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","1",",I","","","","","","","38.5",",,I,19,","123.8",",,,I","",""
