"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"USW00003867","1968-08","39.85","-83.83333","323.1","SPRINGFIELD AF, OH US","0","5,","0","5,,X,31,+"
