"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MDCR0024","2018-02","39.57391","-76.97782","258.2","WESTMINSTER 1.6 ESE, MD US","85.4","5,a,,N"
