"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00235728","1906-01","38.966667","-91.5",,"MONTGOMERY CITY, MO US","0.0","","0.0","2,6","","","","","","","","","1","1,6","30","1,6","11","1,6","1","1,6","0","1,6","-17.8","1,6,08,","","","","","21.1","1,6,20,","","","570.7","1,6","","","","","-1.05","2,6","4.46","1,,,6","-6.56","1,,,6"
"USC00235728","1906-02","38.966667","-91.5",,"MONTGOMERY CITY, MO US","0.0","","0.0",",6","4",",6","4",",6","0",",6","1",",6","2",",6","23",",6","8",",6","0",",6","0",",6","-21.1",",6,05,","102",",,6,26,","16.3",",,6,24,","19.4",",6,23,","","","529.7",",6","48.3",",,,6","102",",,,6","-0.58",",6","5.32",",,,6","-6.49",",,,6"
"USC00235728","1906-03","38.966667","-91.5",,"MONTGOMERY CITY, MO US","0.0","","0.0",",6","","","","","","","","","0",",6","23",",6","11",",6","0",",6","0",",6","-15.6",",6,17,","","","","","16.7",",6,26,","","","572.4",",6","","","","","-0.13",",6","4.00",",,,6","-4.26",",,,6"
"USC00235728","1906-04","38.966667","-91.5",,"MONTGOMERY CITY, MO US","6.7","","6.7",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","14",",6","0",",6","-2.2",",6,01,","","","19.3",",,6,13,","30.0",",6,24,","","","123.2",",6","26.9",",,,6","","","14.45",",6","21.23",",,,6","7.67",",,,6"
"USC00235728","1906-05","38.966667","-91.5",,"MONTGOMERY CITY, MO US","65.2","","58.5","2,6","4",",6","4",",6","2",",6","","","0","2,6","1","2,6","0","1,6","24","1,6","1","1,6","0.0","2,6,07,","","","61.2",",,6,30,","32.2","1,6,27,","","","55.5","1,6","124.5",",,,6","","","18.46","2,6","25.33","1,,,6","11.59","2,,,6"
"USC00235728","1906-06","38.966667","-91.5",,"MONTGOMERY CITY, MO US","161.8","","96.6",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","10.0",",6,20,","","","29.7",",,6,24,","32.2",",6,17,","","","8.4",",6","79.8",",,,6","","","21.28",",6","26.69",",,,6","15.86",",,,6"
"USC00235728","1906-07","38.966667","-91.5",,"MONTGOMERY CITY, MO US","317.4","","155.6",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","12.8",",6,07,","","","32.5",",,6,10,","34.4",",6,22,","0.0","","0.0",",6","70.6",",,,6","","","23.35",",6","29.82",",,,6","16.88",",,,6"
"USC00235728","1906-08","38.966667","-91.5",,"MONTGOMERY CITY, MO US","502.8","","185.4","2,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","2,6","29","2,6","14","2,6","7.8",",6,28,","","","31.5",",,6,06,","34.4","2,6,16,","3.6","","3.6","2,6","52.3",",,,6","","","24.55","2,6","30.96","2,,,6","18.14",",,,6"
"USC00235728","1906-09","38.966667","-91.5",,"MONTGOMERY CITY, MO US","623.2","","120.4",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","11",",6","7.2",",6,30,","","","43.9",",,6,28,","36.1",",6,15,","15.6","","12.0",",6","108.6",",,,6","","","21.95",",6","28.82",",,,6","15.07",",,,6"
