"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050514","1965-07","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00050514","1965-08","39.36667","-107.03333","2019.0","BASALT, CO US","","","35.9",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","32.8",",0,12,","","","32.9",",0","53.6",",,,0","0",",,,0","18.43",",0","27.90",",,,0","8.96",",,,0"
"USC00050514","1965-09","39.36667","-107.03333","2019.0","BASALT, CO US","","","0.0","2,0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","19","2,0","0","2,0","","","-2.8",",0,29,+","0",",,0,30,+","0",",T,0,21,+","17.8",",,0,18,","26.7","2,0,10,","","","159.5","2,0","94.4",",,,0","0",",T,,0","12.71","2,0","21.11","2,,,0","4.31",",,,0"
"USC00050514","1965-11","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","4","2,0","1","2,0","0","2,0","0","1,0","0","2,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","2,,0,30,+","8.9","2,,0,15,","","","","","","","12.5","2,,,0","0","2,,,0","","","","","",""
"USC00050514","1965-12","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","5",",0","4",",0","0",",0","","","0","5,0","","","","","","","","","","","","","","","","","0","5,,0,31,+","14.2",",,0,12,","","","","","","","25.4",",,,0","0","5,,,0","","","","","",""
"USC00050514","1966-01","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.5",",,0,25,+","","","","","","","10.1",",,,0","","","","","","","",""
"USC00050514","1966-02","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","8",",0","3",",0","0",",0","","","","","2",",0","28",",0","","","","","","","","","-19.4",",0,14,","","","","","7.6",",,0,13,","","","","","","","18.0",",,,0","","","","","","","-13.24",",,,0"
"USC00050514","1966-03","39.36667","-107.03333","2019.0","BASALT, CO US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,23,+","1.3",",,0,22,","","","","","","","1.3",",,,0","0",",T,,0","","","","","",""
"USC00050514","1966-04","39.36667","-107.03333","2019.0","BASALT, CO US","","","0.0","2,0","8",",0","5",",0","0",",0","7",",0","1","4,0","0","2,0","22","2,0","0","2,0","4","2,0","0","2,0","","","-11.1","2,0,21,","102",",,0,19,+","25","4,,0,04,","21.3",",,0,11,","22.2","2,0,26,","","","324.7","2,0","49.3",",,,0","25","4,,,0","6.74","2,0","16.55","2,,,0","-3.08","2,,,0"
"USC00050514","1966-05","39.36667","-107.03333","2019.0","BASALT, CO US","","","0.0","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","0","3,0","23","3,0","0","3,0","","","-2.8","3,0,21,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,10,","27.8","3,0,07,","","","155.4","3,0","28.4",",,,0","0",",,,0","12.78","3,0","23.00","3,,,0","2.56","3,,,0"
