"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153929","1948-08","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,12,","","","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00153929","1948-09","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,05,","","","","","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00153929","1948-10","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","","","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00153929","1948-11","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","145.3",",,0,05,","","","","","","","263.9",",,,0","0",",,,0","","","","","",""
"USC00153929","1948-12","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.8",",,0,15,","","","","","","","117.1",",,,0","","","","","","","",""
"USC00153929","1949-01","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","14",",0","13",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,0,18,","","","","","","","151.6",",,,0","","","","","","","",""
"USC00153929","1949-02","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","8",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.5",",,0,14,","","","","","","","164.2",",,,0","","","","","","","",""
"USC00153929","1949-03","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","12",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,0,09,","","","","","","","133.0",",,,0","","","","","","","",""
"USC00153929","1949-04","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","16",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,0,27,","","","","","","","71.7",",,,0","","","","","","","",""
"USC00153929","1949-05","37.5316","-85.735","240.2","HODGENVILLE LINCOLN, KY US","","","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,0,09,","","","","","","","33.6",",,,0","","","","","","","",""
