"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412114","1928-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,09,","","","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1928-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","","","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1928-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,29,","","","","","","","104.5",",,,0","0",",,,0","","","","","",""
"USC00412114","1928-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","","","","","","","110.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,04,","","","","","","","106.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","38.9",",,0,02,","","","","","","","105.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,21,","","","","","","","111.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,13,","","","","","","","135.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","10",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","85.6",",,0,13,","","","","","","","406.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","","","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,28,","","","","","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","77.7",",,0,09,","","","","","","","184.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1929-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3","2,0","2","2,0","0","2,0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","8.1","2,,0,11,","","","","","","","41.9",",a,,0","254",",a,,0","","","","","",""
"USC00412114","1930-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","5",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","51",",,0,17,","32.8",",,0,09,","","","","","","","62.7",",,,0","51",",,,0","","","","","",""
"USC00412114","1930-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","40.9",",,0,03,","","","","","","","125.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","4",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,27,","29.5",",,0,27,","","","","","","","77.0",",,,0","25",",,,0","","","","","",""
"USC00412114","1930-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,25,","","","","","","","24.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","9",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,10,","","","","","","","231.5",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","","","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","","","","","","","13.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","","","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,10,","","","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,06,","","","","","","","192.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,28,","","","","","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1930-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,25,","","","","","","","72.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,11,","","","","","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","51.6",",,0,02,","","","","","","","158.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,30,","","","","","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,29,","","","","","","","105.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,19,","","","","","","","73.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,26,","","","","","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4",",,0,13,","","","","","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,29,","","","","","","","99.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,18,","","","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","102.1",",,0,23,","","","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,16,","","","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1931-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","14",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,01,","","","","","","","276.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","11",",0","11",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.0",",,0,04,","","","","","","","337.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","51.1",",,0,21,","","","","","","","161.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,30,","","","","","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,23,","","","","","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,15,","","","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,25,","","","","","","","85.2",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,11,","","","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,14,","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,04,","","","","","","","74.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","","","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,24,","","","","","","","78.2",",,,0","0",",,,0","","","","","",""
"USC00412114","1932-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.1",",,0,30,","","","","","","","210.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,07,","","","","","","","127.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","40.9",",,0,27,","","","","","","","159.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","","","","","","","119.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,13,","","","","","","","110.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,25,","","","","","","","96.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,10,","","","","","","","50.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,04,","","","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,29,","","","","","","","105.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,10,","","","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","","","","","","","22.9",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,11,","","","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1933-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,30,+","","","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","9",",0","9",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,19,","","","","","","","271.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,09,","","","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,25,","","","","","","","188.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,05,","","","","","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,21,","","","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,04,","","","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","","","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","","","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","","","","","","","90.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","92.7",",,0,21,","","","","","","","238.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1934-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","","","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","","","","","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","56.1",",,0,08,","","","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,04,","","","","","","","104.4",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,19,","","","","","","","152.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-05","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","7",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","107.7",",,0,19,","","","","","","","408.8",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-06","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,07,","","","","","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-07","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,19,","","","","","","","161.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-08","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-09","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,04,","","","","","","","131.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-10","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","","","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-11","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,05,","","","","","","","74.2",",,,0","0",",,,0","","","","","",""
"USC00412114","1935-12","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.5",",,0,07,","","","","","","","168.7",",,,0","0",",,,0","","","","","",""
"USC00412114","1936-01","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,18,","","","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00412114","1936-02","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","15.5",",,0,16,","","","","","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1936-03","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","","","","","","","49.6",",,,0","0",",,,0","","","","","",""
"USC00412114","1936-04","31.3072","-95.4509","105.8","CROCKETT, TX US","","","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,16,","","","","","","","62.0",",,,0","0",",,,0","","","","","",""
