"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR038983570","1912-10","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","4",",I","2",",I","1",",I","","","","","","","28.5",",,I,07,","37.1",",,,I","",""
"BR038983570","1912-11","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","9",",I","6",",I","1",",I","","","","","","","52.0",",,I,23,","100.8",",,,I","",""
"BR038983570","1912-12","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","8",",I","1",",I","0",",I","","","","","","","4.0",",,I,04,","9.9",",,,I","",""
"BR038983570","1913-01","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR038983570","1913-02","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","9",",I","6",",I","0",",I","","","","","","","19.4",",,I,17,","46.5",",,,I","",""
"BR038983570","1913-03","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","14",",I","12",",I","0",",I","","","","","","","17.1",",,I,12,","101.9",",,,I","",""
"BR038983570","1913-04","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","16",",I","12",",I","1",",I","","","","","","","36.0",",,I,30,","166.7",",,,I","",""
"BR038983570","1913-05","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","14",",I","13",",I","6",",I","","","","","","","69.7",",,I,22,","367.1",",,,I","",""
"BR038983570","1913-06","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","19",",I","13",",I","3",",I","","","","","","","50.9",",,I,20,","194.8",",,,I","",""
"BR038983570","1913-07","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","21",",I","13",",I","4",",I","","","","","","","36.5",",,I,17,","245.3",",,,I","",""
"BR038983570","1913-08","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","14",",I","10",",I","2",",I","","","","","","","51.5",",,I,02,","151.7",",,,I","",""
"BR038983570","1913-09","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","5",",I","3",",I","1",",I","","","","","","","42.7",",,I,20,","61.1",",,,I","",""
"BR038983570","1913-10","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","7",",I","5",",I","1",",I","","","","","","","34.4",",,I,27,","79.3",",,,I","",""
"BR038983570","1913-11","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","4",",I","3",",I","0",",I","","","","","","","14.6",",,I,24,","31.6",",,,I","",""
"BR038983570","1913-12","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","8",",I","6",",I","1",",I","","","","","","","68.7",",,I,03,","115.2",",,,I","",""
"BR038983570","1914-01","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","15",",I","14",",I","4",",I","","","","","","","52.0",",,I,27,","244.9",",,,I","",""
"BR038983570","1914-02","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","9",",I","4",",I","0",",I","","","","","","","22.7",",,I,25,","55.2",",,,I","",""
"BR038983570","1914-03","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","13",",I","13",",I","2",",I","","","","","","","28.5",",,I,13,","175.2",",,,I","",""
"BR038983570","1914-04","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","7",",I","7",",I","2",",I","","","","","","","65.0",",,I,11,","158.1",",,,I","",""
"BR038983570","1914-05","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","10",",I","10",",I","7",",I","","","","","","","61.3",",,I,12,","341.8",",,,I","",""
"BR038983570","1914-06","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","8",",I","8",",I","7",",I","","","","","","","71.8",",,I,13,","387.2",",,,I","",""
"BR038983570","1914-07","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","7",",I","7",",I","4",",I","","","","","","","74.0",",,I,20,","254.7",",,,I","",""
"BR038983570","1914-08","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","7",",I","7",",I","5",",I","","","","","","","61.0",",,I,04,","262.4",",,,I","",""
"BR038983570","1914-09","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","2",",I","2",",I","1",",I","","","","","","","66.7",",,I,09,","84.0",",,,I","",""
"BR038983570","1914-10","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","5",",I","5",",I","2",",I","","","","","","","30.2",",,I,05,","94.4",",,,I","",""
"BR038983570","1914-11","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","4",",I","2",",I","0",",I","","","","","","","6.7",",,I,02,","14.0",",,,I","",""
"BR038983570","1914-12","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","7",",I","6",",I","0",",I","","","","","","","16.8",",,I,28,","40.4",",,,I","",""
"BR038983570","1915-01","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","6",",I","5",",I","0",",I","","","","","","","9.9",",,I,25,","30.2",",,,I","",""
"BR038983570","1915-02","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","5",",I","3",",I","0",",I","","","","","","","5.1",",,I,24,","12.8",",,,I","",""
"BR038983570","1915-03","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","4",",I","2",",I","0",",I","","","","","","","4.0",",,I,05,","11.4",",,,I","",""
"BR038983570","1915-04","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","14",",I","9",",I","0",",I","","","","","","","11.5",",,I,23,","56.8",",,,I","",""
"BR038983570","1915-05","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","12",",I","11",",I","0",",I","","","","","","","16.4",",,I,03,","76.5",",,,I","",""
"BR038983570","1915-06","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","12",",I","11",",I","4",",I","","","","","","","36.2",",,I,19,","233.9",",,,I","",""
"BR038983570","1915-07","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","9",",I","8",",I","2",",I","","","","","","","42.4",",,I,30,","157.0",",,,I","",""
"BR038983570","1915-08","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","8",",I","7",",I","1",",I","","","","","","","51.2",",,I,20,","120.9",",,,I","",""
"BR038983570","1915-09","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","10",",I","6",",I","4",",I","","","","","","","38.0",",,I,14,","166.3",",,,I","",""
"BR038983570","1915-10","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR038983570","1915-11","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","6",",I","2",",I","0",",I","","","","","","","7.7",",,I,15,","18.4",",,,I","",""
"BR038983570","1915-12","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","5",",I","3",",I","0",",I","","","","","","","23.0",",,I,14,","57.7",",,,I","",""
"BR038983570","1916-01","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","3",",I","0",",I","0",",I","","","","","","","2.1",",,I,26,","5.4",",,,I","",""
