"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021041","1969-07","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","21",",m","14",",m","2",",m","","","","","","","","","","","","","117.3",",,m,02,","","","","","","","296.6",",,,m","","","","","",""
"MXN00021041","1969-11","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","13",",m","4",",m","1",",m","","","","","","","","","","","","","40.4",",,m,18,","","","","","","","65.6",",,,m","","","","","",""
"MXN00021041","1969-12","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","8",",m","3",",m","0",",m","","","","","","","","","","","","","8.6",",,m,11,","","","","","","","20.3",",,,m","","","","","",""
"MXN00021041","1971-01","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","8",",m","3",",m","1",",m","","","","","","","","","","","","","41.7",",,m,15,","","","","","","","63.2",",,,m","","","","","",""
"MXN00021041","1971-02","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","5",",m","1",",m","0",",m","","","","","","","","","","","","","3.6",",,m,08,","","","","","","","7.8",",,,m","","","","","",""
"MXN00021041","1971-03","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","9",",m","6",",m","1",",m","","","","","","","","","","","","","46.7",",,m,29,","","","","","","","95.7",",,,m","","","","","",""
"MXN00021041","1971-04","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","8",",m","5",",m","1",",m","","","","","","","","","","","","","35.1",",,m,01,","","","","","","","97.3",",,,m","","","","","",""
"MXN00021041","1971-05","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","6",",m","4",",m","0",",m","","","","","","","","","","","","","5.1",",,m,11,","","","","","","","17.6",",,,m","","","","","",""
"MXN00021041","1971-06","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","21",",m","18",",m","2",",m","","","","","","","","","","","","","30.5",",,m,19,","","","","","","","222.1",",,,m","","","","","",""
"MXN00021041","1971-07","20.0833","-98.0167","1674.9","COAMANALA CLFC, MX","","","25",",m","19",",m","6",",m","","","","","","","","","","","","","31.0",",,m,13,+","","","","","","","319.8",",,,m","","","","","",""
