"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SG000001627","1933-08","15.38","-15.15","21.0","LINGUERE, SG","","","","","12",",I","10",",I","4",",I","","","","","","","","","","","","","51.7",",,I,29,","","","","","","","212.0",",,,I","","","","","",""
"SG000001627","1933-09","15.38","-15.15","21.0","LINGUERE, SG","","","","","10",",I","8",",I","3",",I","","","","","","","","","","","","","52.1",",,I,07,","","","","","","","140.6",",,,I","","","","","",""
"SG000001627","1933-10","15.38","-15.15","21.0","LINGUERE, SG","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","6.5",",,I,08,","","","","","","","15.1",",,,I","","","","","",""
"SG000001627","1933-11","15.38","-15.15","21.0","LINGUERE, SG","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","10.5",",,I,21,","","","","","","","30.6",",,,I","","","","","",""
"SG000001627","1933-12","15.38","-15.15","21.0","LINGUERE, SG","","","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"SG000001627","1934-01","15.38","-15.15","21.0","LINGUERE, SG","154.4","I","154.4",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","13",",I","11.5",",I,26,+","","","36.0",",I,04,","","","0.0",",I","","","23.31",",I","31.95",",,,I","14.68",",,,I"
"SG000001627","1934-02","15.38","-15.15","21.0","LINGUERE, SG","370.6","I","216.2",",I","","","","","","","0",",I","0",",I","0",",I","28",",I","24",",I","12.2",",I,05,","","","40.0",",I,23,","","","0.0",",I","","","26.06",",I","35.52",",,,I","16.59",",,,I"
"SG000001627","1934-03","15.38","-15.15","21.0","LINGUERE, SG","619.7","I","249.1","1,I","","","","","","","0",",I","0",",I","0","1,I","30","1,I","27","1,I","12.0",",I,07,","","","42.0","1,I,22,+","","","0.0","1,I","","","26.65","1,I","36.93","1,,,I","16.37",",,,I"
"SG000001627","1934-04","15.38","-15.15","21.0","LINGUERE, SG","972.7","I","353.0",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","30",",I","14.0",",I,01,","","","44.5",",I,17,+","","","0.0",",I","","","30.10",",I","41.59",",,,I","18.61",",,,I"
"SG000001627","1934-05","15.38","-15.15","21.0","LINGUERE, SG","1341.9","I","369.2",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","31",",I","17.0",",I,16,+","","","45.0",",I,30,","","","0.0",",I","","","30.24",",I","41.55",",,,I","18.94",",,,I"
"SG000001627","1934-06","15.38","-15.15","21.0","LINGUERE, SG","1724.5","I","382.6",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","28",",I","18.9",",I,10,","","","44.5",",I,12,","","","0.0",",I","","","31.09",",I","39.59",",,,I","22.58",",,,I"
"SG000001627","1934-07","15.38","-15.15","21.0","LINGUERE, SG","2080.6","I","356.1",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","30",",I","18.0",",I,16,","","","39.5",",I,02,","0.0","I","0.0",",I","","","29.82",",I","36.17",",,,I","23.47",",,,I"
"SG000001627","1934-09","15.38","-15.15","21.0","LINGUERE, SG","","","325.8",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","26",",I","21.0",",I,14,+","","","38.0",",I,28,","","","0.0",",I","","","29.19",",I","34.82",",,,I","23.56",",,,I"
"SG000001627","1934-10","15.38","-15.15","21.0","LINGUERE, SG","","","361.1",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","27",",I","18.0",",I,24,","","","42.5",",I,24,","","","0.0",",I","","","29.98",",I","37.75",",,,I","22.22",",,,I"
"SG000001627","1934-11","15.38","-15.15","21.0","LINGUERE, SG","","","280.4",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","28",",I","14.8",",I,05,","","","40.0",",I,09,+","","","0.0",",I","","","27.68",",I","36.65",",,,I","18.71",",,,I"
"SG000001627","1934-12","15.38","-15.15","21.0","LINGUERE, SG","","","218.2",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","25",",I","11.0",",I,12,","","","40.0",",I,25,","","","0.0",",I","","","25.37",",I","34.73",",,,I","16.02",",,,I"
"SG000001627","1935-01","15.38","-15.15","21.0","LINGUERE, SG","173.8","I","173.8","1,I","","","","","","","0",",I","0",",I","0","1,I","30","1,I","21","1,I","9.0",",I,06,","","","38.9","1,I,11,","","","0.0","1,I","","","24.15","1,I","33.40","1,,,I","14.89",",,,I"
"SG000001627","1935-02","15.38","-15.15","21.0","LINGUERE, SG","343.2","I","169.4",",I","","","","","","","0",",I","0",",I","0",",I","28",",I","16",",I","9.0",",I,09,+","","","42.0",",I,28,","","","2.7",",I","","","24.29",",I","33.54",",,,I","15.04",",,,I"
"SG000001627","1935-03","15.38","-15.15","21.0","LINGUERE, SG","629.8","I","286.6",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","29",",I","11.0",",I,29,+","","","44.0",",I,22,+","","","0.0",",I","","","27.58",",I","38.94",",,,I","16.22",",,,I"
"SG000001627","1935-04","15.38","-15.15","21.0","LINGUERE, SG","973.3","I","343.5",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","29",",I","10.5",",I,16,","","","45.0",",I,27,","","","0.0",",I","","","29.78",",I","40.75",",,,I","18.82",",,,I"
"SG000001627","1935-05","15.38","-15.15","21.0","LINGUERE, SG","1356.6","I","383.3","1,I","","","","","","","0","1,I","0","1,I","0","1,I","30","1,I","30","1,I","15.0","1,I,07,","","","45.0","1,I,20,","","","0.0","1,I","","","31.11","1,I","41.78","1,,,I","20.44","1,,,I"
"SG000001627","1935-06","15.38","-15.15","21.0","LINGUERE, SG","1736.3","I","379.7","1,I","","","","","","","0","1,I","0","1,I","0","1,I","29","1,I","28","1,I","19.5","1,I,12,","","","46.0","1,I,01,","","","0.0","1,I","","","31.43","1,I","39.91","1,,,I","22.94","1,,,I"
"SG000001627","1935-10","15.38","-15.15","21.0","LINGUERE, SG","","","343.3",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","28",",I","17.0",",I,31,","","","40.0",",I,29,+","","","0.0",",I","","","29.41",",I","36.91",",,,I","21.90",",,,I"
"SG000001627","1935-11","15.38","-15.15","21.0","LINGUERE, SG","","","270.4",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","26",",I","15.0",",I,25,","","","41.0",",I,03,","","","0.0",",I","","","27.35",",I","36.83",",,,I","17.86",",,,I"
"SG000001627","1935-12","15.38","-15.15","21.0","LINGUERE, SG","","","238.0",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","29",",I","10.0",",I,04,","","","40.0",",I,10,","","","0.0",",I","","","26.01",",I","36.37",",,,I","15.65",",,,I"
"SG000001627","1936-01","15.38","-15.15","21.0","LINGUERE, SG","220.2","I","220.2",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","30",",I","11.0",",I,01,","","","39.5",",I,07,","","","0.0",",I","","","25.44",",I","36.63",",,,I","14.24",",,,I"
"SG000001627","1936-02","15.38","-15.15","21.0","LINGUERE, SG","466.3","I","246.1",",I","","","","","","","0",",I","0",",I","0",",I","29",",I","24",",I","12.0",",I,14,","","","41.0",",I,25,+","","","0.0",",I","","","26.82",",I","36.64",",,,I","17.00",",,,I"
"SG000001627","1936-09","15.38","-15.15","21.0","LINGUERE, SG","","","225.5","3,I","","","","","","","0","2,I","0","2,I","0","1,I","29","1,I","18","1,I","19.0","2,I,20,+","","","37.0","1,I,28,","","","0.0","1,I","","","26.70","3,I","32.65","1,,,I","20.74","2,,,I"
"SG000001627","1936-12","15.38","-15.15","21.0","LINGUERE, SG","","","179.3",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","10",",I","10.0",",I,10,","","","37.0",",I,17,","","","1.8",",I","","","24.06",",I","31.90",",,,I","16.21",",,,I"
"SG000001627","1937-01","15.38","-15.15","21.0","LINGUERE, SG","","","","","","","","","","","0","3,I","0","3,I","0","5,I","26","5,I","12","5,I","10.0","3,I,23,","","","35.0","5,I,10,+","","","","","","","22.64","7,I","32.42","5,,,I","12.86","3,,,I"
"SG000001627","1937-02","15.38","-15.15","21.0","LINGUERE, SG","","","143.5","1,I","","","","","","","0","1,I","0","1,I","0","1,I","27","1,I","18","1,I","9.0","1,I,12,","","","38.0","1,I,28,","","","0.0","1,I","","","23.65","1,I","33.60","1,,,I","13.70","1,,,I"
"SG000001627","1937-03","15.38","-15.15","21.0","LINGUERE, SG","","","279.3",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","30",",I","11.5",",I,04,+","","","44.0",",I,30,","","","0.0",",I","","","27.34",",I","38.33",",,,I","16.35",",,,I"
"SG000001627","1937-04","15.38","-15.15","21.0","LINGUERE, SG","","","396.4",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","30",",I","15.0",",I,05,","","","47.0",",I,21,","","","0.0",",I","","","31.55",",I","43.37",",,,I","19.72",",,,I"
"SG000001627","1937-05","15.38","-15.15","21.0","LINGUERE, SG","","","435.9",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","31",",I","18.2",",I,13,","","","47.0",",I,17,","","","0.0",",I","","","32.40",",I","42.75",",,,I","22.05",",,,I"
"SG000001627","1937-06","15.38","-15.15","21.0","LINGUERE, SG","","","452.6",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","30",",I","22.4",",I,03,","","","45.8",",I,26,","","","0.0",",I","","","33.42",",I","42.21",",,,I","24.63",",,,I"
"SG000001627","1937-07","15.38","-15.15","21.0","LINGUERE, SG","","","356.7",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","29",",I","19.5",",I,21,","","","43.2",",I,01,","0.0","I","0.0",",I","","","29.84",",I","35.99",",,,I","23.69",",,,I"
"SG000001627","1937-09","15.38","-15.15","21.0","LINGUERE, SG","","","315.5",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","27",",I","19.9",",I,01,","","","38.1",",I,27,","","","0.0",",I","","","28.85",",I","34.62",",,,I","23.08",",,,I"
"SG000001627","1937-10","15.38","-15.15","21.0","LINGUERE, SG","","","325.4",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","29",",I","17.9",",I,23,","","","39.0",",I,28,+","","","0.0",",I","","","28.83",",I","35.54",",,,I","22.12",",,,I"
"SG000001627","1937-11","15.38","-15.15","21.0","LINGUERE, SG","","","275.9",",I","","","","","","","0",",I","0",",I","0",",I","30",",I","29",",I","11.0",",I,28,","","","42.0",",I,12,","","","0.0",",I","","","27.53",",I","38.23",",,,I","16.83",",,,I"
"SG000001627","1937-12","15.38","-15.15","21.0","LINGUERE, SG","","","200.1",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","28",",I","8.8",",I,19,","","","39.1",",I,13,+","","","0.0",",I","","","24.79",",I","36.21",",,,I","13.36",",,,I"
"SG000001627","1938-01","15.38","-15.15","21.0","LINGUERE, SG","150.5","","150.5",",I","","","","","","","0",",I","0",",I","0",",I","31",",I","23",",I","9.0",",I,23,","","","36.0",",I,14,+","","","0.0",",I","","","23.19",",I","33.15",",,,I","13.23",",,,I"
