"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KT000096995","1972-09","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","175.7",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","21.5",",G,26,","","","27.0",",G,01,","","","0.0",",G","","","24.19",",G","26.06",",,,G","22.32",",,,G"
"KT000096995","1972-10","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","193.2",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","21.0",",G,09,","","","27.6",",G,26,","","","0.0",",G","","","24.57",",G","26.55",",,,G","22.59",",,,G"
"KT000096995","1972-11","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","208.2",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.5",",G,06,","","","28.3",",G,19,","","","0.0",",G","","","25.27",",G","27.11",",,,G","23.43",",,,G"
"KT000096995","1972-12","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","240.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","20.5",",G,07,","","","30.3",",G,26,","","","0.0",",G","","","26.09",",G","28.46",",,,G","23.71",",,,G"
"KT000096995","1973-01","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","224.5",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","20.5",",G,12,","","","30.1",",G,01,","0.0","G","0.0",",G","","","25.58",",G","28.15",",,,G","23.00",",,,G"
"KT000096995","1973-02","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","205.4",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","21.7",",G,10,+","","","29.5",",G,28,","0.0","G","0.0",",G","","","25.67",",G","27.92",",,,G","23.41",",,,G"
"KT000096995","1973-03","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","220.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","19.5",",G,15,","","","30.5",",G,05,","0.0","G","0.0",",G","","","25.43",",G","27.80",",,,G","23.06",",,,G"
"KT000096995","1973-04","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","238.3",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","22.9",",G,20,","","","28.8",",G,14,","0.0","G","0.0",",G","","","26.28",",G","28.06",",,,G","24.49",",,,G"
"KT000096995","1973-05","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","220.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","20.7",",G,08,","","","28.8",",G,17,","0.0","G","0.0",",G","","","25.43",",G","27.37",",,,G","23.49",",,,G"
"KT000096995","1973-06","-10.45","105.683","262.0","CHRISTMAS ISLAND AE, KT","","","194.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","21.4",",G,23,+","","","27.8",",G,03,","0.0","G","0.0",",G","","","24.80",",G","26.63",",,,G","22.97",",,,G"
