"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291454","1967-02","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","2",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","-16.7",",0,08,","25",",,0,07,+","38",",,0,07,","1.0",",,0,27,","15.0",",0,14,+","","","2306.1","0","496.1",",0","","","","","2.3",",,,0","105",",,,0","0.61",",0","8.09",",,,0","-6.86",",,,0","",""
"USC00291454","1967-03","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","-16.1",",0,07,+","25",",,0,05,","25",",,0,05,","0.5",",,0,25,+","21.7",",0,29,","","","2645.6","0","339.5",",0","","","","","1.0",",,,0","43",",,,0","7.38",",0","15.54",",,,0","-0.77",",,,0","",""
"USC00291454","1967-04","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5",",0","0",",0","-6.7",",0,13,","0",",,0,30,+","25",",,0,13,","2.3",",,0,13,","24.4",",0,29,+","","","2885.7","0","240.1",",0","","","","","4.8",",,,0","38",",,,0","10.33",",0","17.76",",,,0","2.90",",,,0","",""
"USC00291454","1967-05","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","8.1","0","8.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","-6.7",",0,02,","0",",,0,31,+","8",",,0,14,","7.9",",,0,30,+","28.3",",0,25,+","245.1","1,,,0","3094.8","0","209.1",",0","6.40","2,,,0","22.55",",,,0","35.7",",,,0","8",",,,0","11.85",",0","20.02",",,,0","3.67",",,,0","6990","2,,,0"
"USC00291454","1967-06","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","11.4","0","3.3",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","27.8",",0,24,+","201.3","5,,,0","3159.2","0","64.4",",0","10.33",",,,0","26.41",",,,0","111.2",",,,0","0",",,,0","16.30",",0","23.82",",,,0","8.78",",,,0","6788",",,,0"
"USC00291454","1967-07","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","45.9","0","34.5",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","28.3",",0,30,","206.3","2,,,0","10.6","0","10.6",",0","14.67",",,,0","29.84",",,,0","119.1",",,,0","0",",,,0","19.10",",0","25.50",",,,0","12.70",",,,0","4434",",,,0"
"USC00291454","1967-08","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","65.4","0","19.5",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,30,","28.3",",0,25,","187.1","1,,,0","65.9","0","55.3",",0","12.95",",,,0","27.22",",,,0","72.5",",,,0","0",",,,0","17.18",",0","23.35",",,,0","11.00",",,,0","3866",",,,0"
"USC00291454","1967-09","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","65.4","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,11,","25.6",",0,29,","146.4","2,,,0","183.4","0","117.5",",0","9.28","1,,,0","24.94",",,,0","49.6",",,,0","0",",,,0","14.42",",0","21.14",",,,0","7.70",",,,0","4012",",,,0"
"USC00291454","1967-10","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","66.6","0","1.2",",0","3",",0","0",",0","0",",0","1",",0","0","1,0","0",",0","8",",0","1",",0","16",",0","0",",0","-6.1",",0,30,","51",",,0,29,","0","1,T,0,15,","1.0",",,0,29,+","26.1",",0,12,","","","386.7","0","203.3",",0","","","","","2.8",",,,0","0","1,T,,0","11.81",",0","20.02",",,,0","3.60",",,,0","",""
"USC00291454","1967-11","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","66.6","0","0.0","1,0","3",",0","0",",0","0",",0","0","2,0","1",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","-12.8",",0,27,","0","2,,0,30,+","25",",,0,28,","1.3",",,0,02,","20.6","1,0,15,","","","760.9","0","374.2","1,0","","","","","2.3",",,,0","33",",,,0","5.32","1,0","12.27","1,,,0","-1.62",",,,0","",""
"USC00291454","1967-12","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","66.6","0","0.0","1,0","6","2,0","1","2,0","0","2,0","25",",0","7",",0","0","1,0","29","1,0","11","1,0","0","1,0","0","1,0","-17.2","1,0,31,","305",",,0,17,+","127",",,0,09,","4.6","2,,0,15,","10.6","1,0,05,","","","1400.3","0","639.4","1,0","","","","","11.7",",a,,0","555",",,,0","-2.98","1,0","2.48","1,,,0","-8.44","1,,,0","",""
"USC00291454","1968-01","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","24",",0","3",",0","0",",0","29",",0","2",",0","0",",0","0",",0","-16.7",",0,12,+","127",",,0,12,","51",",,0,12,","1.5",",,0,12,","15.6",",0,25,","","","1962.3","0","562.0",",0","","","","","3.6",",,,0","127",",,,0","0.20",",0","6.22",",,,0","-5.82",",,,0","",""
"USC00291454","1968-02","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","2",",0","2",",0","0",",0","27",",0","1","1,0","0","1,0","0","1,0","-13.3",",0,13,","25",",,0,13,+","25",",,0,28,+","1.3",",,0,28,","16.1","1,0,20,","","","2437.7","0","475.4","1,0","","","","","3.2",",,,0","92",",,,0","1.36","1,0","7.73","1,,,0","-5.00",",,,0","",""
"USC00291454","1968-03","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","4",",0","0",",0","28",",0","2",",0","0",",0","0",",0","-12.8",",0,12,","127",",,0,11,","76",",,0,11,","5.3",",,0,10,","19.4",",0,30,+","","","2895.3","0","457.6",",0","","","","","10.1",",,,0","203",",,,0","3.57",",0","10.75",",,,0","-3.61",",,,0","",""
"USC00291454","1968-04","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","1",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","-10.6",",0,04,","51",",,0,28,","203",",,0,28,","8.4",",,0,28,","20.6",",0,15,","","","3249.2","0","353.9",",0","","","","","11.7",",,,0","247",",,,0","6.54",",0","13.47",",,,0","-0.40",",,,0","",""
"USC00291454","1968-05","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.6","0","0.6",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","9",",0","0",",0","-2.8",",0,11,","0",",,0,31,+","64",",,0,19,","13.2",",,0,10,","26.1",",0,30,","192.7","3,,,0","3477.6","0","228.4",",0","6.38",",,,0","22.21",",,,0","37.7",",,,0","77",",,,0","10.98",",0","18.64",",,,0","3.33",",,,0","6435",",,,0"
"USC00291454","1968-06","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","25.9","0","25.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,05,","33.3",",0,28,","326.9",",,,0","3517.9","0","40.3",",0","10.60",",,,0","27.86",",,,0","29.9",",,,0","0",",,,0","17.83",",0","26.94",",,,0","8.72",",,,0","6236",",,,0"
"USC00291454","1968-07","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","58.8","0","32.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","30.0",",0,23,+","246.2",",,,0","13.4","0","13.4",",0","13.80",",,,0","28.35",",,,0","117.4",",,,0","0",",,,0","18.96",",0","25.91",",,,0","12.01",",,,0","4858",",,,0"
"USC00291454","1968-08","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","74.1","0","15.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","27.2",",0,20,+","218.3",",,,0","47.8","0","34.4",",0","12.77",",,,0","28.09",",,,0","53.6",",,,0","0",",,,0","17.72",",0","24.13",",,,0","11.30",",,,0","4883",",,,0"
"USC00291454","1968-09","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","74.1","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","0.0",",0,17,","0",",,0,30,+","0",",T,0,17,","4.1",",,0,03,","26.1",",0,02,","215.2",",,,0","139.8","0","92.0",",0","8.60",",,,0","24.61",",,,0","12.2",",,,0","0",",T,,0","15.27",",0","23.07",",,,0","7.46",",,,0","4414",",,,0"
"USC00291454","1968-10","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","74.1","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","2",",0","0",",0","8",",0","0",",0","13",",0","0",",0","-5.6",",0,18,+","25",",,0,17,","51",",,0,17,","5.1",",,0,17,","25.0",",0,14,+","","","365.5","0","225.7",",0","","","","","7.9",",,,0","76",",,,0","11.05",",0","19.21",",,,0","2.89",",,,0","",""
"USC00291454","1968-11","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","74.1","0","0.0",",0","6",",0","4",",0","0",",0","5","2,0","3","1,0","0",",0","21",",0","3",",0","0",",0","0",",0","-11.7",",0,30,+","127","2,,0,06,","152","1,,0,06,","10.2",",,0,06,","16.7",",0,22,+","","","835.1","0","469.6",",0","","","","","23.1",",,,0","376","1,,,0","2.68",",0","8.46",",,,0","-3.10",",,,0","",""
"USC00291454","1968-12","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","74.1","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","2",",0","1",",0","30",",0","4",",0","0",",0","0",",0","-17.8",",0,22,","76",",,0,22,+","76",",,0,18,","2.0",",,0,18,","15.0",",0,15,","","","1412.9","0","577.8",",0","","","","","2.3",",,,0","111",",,,0","-0.30",",0","7.06",",,,0","-7.67",",,,0","",""
"USC00291454","1969-01","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","-16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","15.6",",0,07,","","","1888.5","0","475.6",",0","","","","","0.0",",,,0","0",",,,0","2.99",",0","9.42",",,,0","-3.44",",,,0","",""
"USC00291454","1969-02","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","10",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","-13.3",",0,03,","152",",,0,13,","165",",,0,13,","13.0",",,0,13,","14.4",",0,09,","","","2389.1","0","500.6",",0","","","","","13.8",",,,0","209",",,,0","0.46",",0","7.00",",,,0","-6.09",",,,0","",""
"USC00291454","1969-03","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","18",",0","8",",0","1",",0","28",",0","12",",0","0",",0","0",",0","-17.8",",0,08,","305",",,0,14,","254",",,0,14,","6.1",",,0,14,","19.4",",0,31,","","","3008.4","0","619.3",",0","","","","","21.1",",,,0","768",",,,0","-1.65",",0","4.64",",,,0","-7.93",",,,0","",""
"USC00291454","1969-04","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","4",",0","0",",0","11",",0","0",",0","5",",0","0",",0","-3.9",",0,27,","127",",,0,17,","152",",,0,17,","16.5",",,0,17,","22.8",",0,22,","","","3299.9","0","291.5",",0","","","","","42.0",",,,0","304",",,,0","8.62",",0","15.80",",,,0","1.43",",,,0","",""
"USC00291454","1969-05","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","1.2","0","1.2","1,0","11",",0","6",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0","1,0","17","1,0","0","1,0","-2.8",",0,08,","0",",,0,31,+","25",",,0,08,","20.8",",,0,06,","26.7","1,0,26,","225.9",",,,0","3460.2","0","160.3","1,0","8.03",",,,0","24.35",",,,0","65.9",",,,0","25",",,,0","13.01","1,0","20.28","1,,,0","5.73",",,,0","5683",",,,0"
"USC00291454","1969-06","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","9.0","0","7.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","28.9",",0,28,","232.3","2,,,0","3564.3","0","104.1",",0","10.21",",,,0","25.04",",,,0","93.3",",,,0","0",",,,0","15.13",",0","21.93",",,,0","8.32",",,,0","6155",",,,0"
"USC00291454","1969-07","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","66.8","0","57.8","1,0","17",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","8.9","1,0,04,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","31.7","1,0,29,","207.2","3,,,0","4.4","0","4.4","1,0","15.07","1,,,0","30.19","1,,,0","76.6",",,,0","0",",,,0","20.11","1,0","27.25","1,,,0","12.98","1,,,0","3852","2,,,0"
"USC00291454","1969-08","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","138.3","0","71.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","31.1",",0,11,+","248.7",",,,0","11.0","0","6.6",",0","15.12",",,,0","29.54",",,,0","35.6",",,,0","0",",,,0","20.43",",0","27.33",",,,0","13.52",",,,0","4558",",,,0"
"USC00291454","1969-09","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","144.0","0","5.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,17,","26.7",",0,06,+","168.8",",,,0","83.3","0","72.3",",0","11.20",",,,0","25.57",",,,0","57.7",",,,0","0",",,,0","16.11",",0","22.15",",,,0","10.07",",,,0","3841",",,,0"
"USC00291454","1969-10","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","144.0","0","0.0",",0","12",",0","3",",0","0",",0","4",",0","3",",0","0",",0","16",",0","2",",0","5",",0","0",",0","-12.2",",0,13,","102",",,0,22,","114",",,0,22,","11.7",",,0,22,","24.4",",0,02,","","","438.6","0","355.3",",0","","","","","26.9",",,,0","239",",,,0","6.87",",0","13.11",",,,0","0.64",",,,0","",""
"USC00291454","1969-11","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","144.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","-12.2",",0,19,","102",",,0,02,+","114",",,0,01,","7.4",",,0,01,","17.8",",0,05,","","","887.2","0","448.6",",0","","","","","8.2",",,,0","145",",,,0","3.38",",0","9.61",",,,0","-2.86",",,,0","",""
"USC00291454","1969-12","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","144.0","0","0.0","1,0","4",",0","1",",0","0",",0","12",",0","4",",0","0","1,0","24","1,0","8",",0","0",",0","0",",0","-15.6","1,0,31,","76",",,0,31,+","51",",,0,04,","3.6",",,0,04,","16.1",",0,14,","","","1422.4","0","535.2",",0","","","","","5.7",",,,0","181",",,,0","0.65","1,0","6.42",",,,0","-5.11","1,,,0","",""
"USC00291454","1970-01","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","9",",0","1",",0","1",",0","29",",0","8",",0","0",",0","0",",0","-18.9",",0,06,","102",",,0,02,+","38",",,0,01,","0.5",",,0,17,+","18.3",",0,24,","","","2019.0","0","596.6",",0","","","","","1.0",",,,0","46",",,,0","-0.91",",0","5.59",",,,0","-7.42",",,,0","",""
"USC00291454","1970-02","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","-11.1",",0,03,+","25",",,0,14,+","33",",,0,14,","1.5",",,0,14,","18.9",",0,17,","","","2457.3","0","438.3",",0","","","","","2.3",",,,0","69",",,,0","2.68",",0","9.56",",,,0","-4.20",",,,0","",""
"USC00291454","1970-03","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","5",",0","5",",0","0","1,0","27","1,0","6","1,0","0","1,0","0","1,0","-14.4","1,0,28,+","152",",,0,31,","84",",,0,30,","5.6",",,0,31,","18.3","1,0,08,","","","2997.1","0","539.8","1,0","","","","","23.9",",,,0","394",",,,0","0.34","1,0","7.61","1,,,0","-6.93","1,,,0","",""
"USC00291454","1970-04","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","2",",0","0",",0","20",",0","1",",0","2",",0","0",",0","-12.2",",0,01,","178",",,0,01,","51",",,0,30,+","2.8",",,0,01,","22.2",",0,27,+","","","3370.6","0","373.5",",0","","","","","5.9",",,,0","117",",,,0","5.88",",0","13.53",",,,0","-1.76",",,,0","",""
"USC00291454","1970-05","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","2.0","0","2.0",",0","7",",0","4",",0","1",",0","1",",0","1",",0","0",",0","3",",0","0",",0","21",",0","0",",0","-5.6",",0,02,","76",",,0,01,","76",",,0,01,","40.9",",,0,24,","27.2",",0,19,+","233.8","2,,,0","3523.5","0","152.9",",0","7.33","1,,,0","23.66","1,,,0","54.4",",,,0","76",",,,0","13.46",",0","21.31",",,,0","5.62",",,,0","5771",",,,0"
"USC00291454","1970-06","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","25.3","0","23.3","2,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","2,0","22","2,0","0","2,0","0.0","1,0,01,","0",",,0,30,+","0",",T,0,01,","7.1",",,0,21,","31.1","2,0,27,+","250.1","2,,,0","3608.5","0","85.0","2,0","10.19","1,,,0","25.71","1,,,0","23.3",",,,0","0",",T,,0","16.24","2,0","23.97","2,,,0","8.52","1,,,0","6497","2,,,0"
"USC00291454","1970-07","36.78333","-103.96667","2222.9","CAPULIN NATIONAL MONUMEN, NM US","77.2","0","51.9","3,0","16",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","28","3,0","0","3,0","1.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","31.7","3,0,18,","237.9","2,,,0","8.8","0","8.8","3,0","15.09","2,,,0","30.36","2,,,0","102.7",",,,0","0",",,,0","19.75","3,0","27.38","3,,,0","12.13","2,,,0","4645","2,,,0"
