"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZPM0041","2009-09","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","3",",N","1",",N","0",",N","","","0","3,N","","","0","3,,N,30,+","5.6",",,N,04,","8.9",",,,N","0","3,,,N"
"US1AZPM0041","2009-10","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","","","0","1,N","","","0","1,,N,31,+","6.4",",,N,03,","6.4",",,,N","0","1,,,N"
"US1AZPM0041","2009-11","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","0",",N","0",",N","","","0","2,N","","","0","2,,N,30,+","0.5",",,N,30,","0.5",",,,N","0","2,,,N"
"US1AZPM0041","2009-12","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","4",",N","2",",N","0",",N","","","0","3,N","","","0","3,,N,31,+","9.9",",,N,23,","15.0",",,,N","0","3,,,N"
"US1AZPM0041","2010-01","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","5",",N","5",",N","1",",N","","","0","2,N","","","0","2,,N,31,+","40.4",",,N,22,","89.4",",,,N","0","2,,,N"
"US1AZPM0041","2010-02","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","7",",N","5",",N","0",",N","0","1,N","0",",N","0","1,,N,28,+","0",",,N,28,+","9.9",",,N,08,","43.5",",,,N","0",",,,N"
"US1AZPM0041","2010-03","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","8",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.1",",,N,01,","24.2",",,,N","0",",,,N"
"US1AZPM0041","2010-04","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","2",",N","0",",N","0",",N","0","5,N","0",",N","0","5,,N,30,+","0",",,N,30,+","0.8",",,N,23,+","1.6",",,,N","0",",,,N"
"US1AZPM0041","2010-05","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","1,N","0","1,N","0","1,N","","","0","2,N","","","0","2,,N,31,+","0.0","1,T,N,03,","0.0","1,T,,N","0","2,,,N"
"US1AZPM0041","2010-06","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","1,N","0","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
"US1AZPM0041","2010-07","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","6","2,N","3","2,N","1","2,N","","","","","","","","","31.8","2,,N,30,","45.2","2,,,N","",""
"US1AZPM0041","2010-08","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","11","3,N","5","3,N","0","3,N","","","","","","","","","6.4","3,,N,29,","31.5","3,,,N","",""
"US1AZPM0041","2010-09","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","3,N","0","3,N","0","3,N","","","0","4,N","","","0","4,,N,30,+","0.0","3,T,N,07,","0.0","3,T,,N","0","4,,,N"
"US1AZPM0041","2010-12","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","4","3,N","3","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","14.0","3,,N,23,","30.0","3,,,N","0","3,,,N"
"US1AZPM0041","2011-01","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1","5,N","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0","5,,N,31,+","0.3","5,,N,31,","0.3","5,,,N","0","5,,,N"
"US1AZPM0041","2011-02","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","5","3,N","2","3,N","0","3,N","0","3,N","0","3,N","0","3,T,N,27,","0","3,T,N,27,","6.6","3,,N,27,","15.8","3,,,N","0","3,T,,N"
"US1AZPM0041","2011-03","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","6.1",",,N,22,","6.1",",,,N","0",",,,N"
"US1AZPM0041","2011-04","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","0","4,N","0",",N","0","4,,N,30,+","0",",,N,30,+","11.2",",,N,10,","11.2",",,,N","0",",,,N"
"US1AZPM0041","2011-05","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","0",",N","0",",N","0","5,N","0",",N","0","5,,N,31,+","0",",,N,31,+","1.0",",,N,19,","1.0",",,,N","0",",,,N"
"US1AZPM0041","2011-06","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0",",N","0",",N","0",",N","","","0","1,N","","","0","1,,N,30,+","0.0",",T,N,29,","0.0",",T,,N","0","1,,,N"
"US1AZPM0041","2011-07","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","7",",N","3",",N","0",",N","","","","","","","","","6.1",",,N,26,","17.8",",,,N","",""
"US1AZPM0041","2011-08","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","8",",N","6",",N","0",",N","","","","","","","","","14.7",",,N,19,","48.0",",,,N","",""
"US1AZPM0041","2011-09","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","6",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,14,","19.6",",,,N","",""
"US1AZPM0041","2011-10","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1","1,N","1","1,N","0","1,N","","","0","2,N","","","0","2,,N,31,+","3.3","1,,N,07,","3.3","1,,,N","0","2,,,N"
"US1AZPM0041","2011-11","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","5",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","12.2",",,N,14,","27.2",",,,N","0",",,,N"
"US1AZPM0041","2011-12","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","17.0",",,N,14,+","65.2",",,,N","0",",,,N"
"US1AZPM0041","2012-01","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","2","1,N","1","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","6.9","1,,N,16,","7.2","1,,,N","0","1,,,N"
"US1AZPM0041","2012-02","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,29,+","0",",,N,29,+","9.4",",,N,15,","9.4",",,,N","0",",,,N"
"US1AZPM0041","2012-03","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","12.4",",,N,19,","15.2",",,,N","0",",,,N"
"US1AZPM0041","2012-04","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","5.8",",,N,14,","5.8",",,,N","0",",,,N"
"US1AZPM0041","2012-05","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","1,N","0","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1AZPM0041","2012-06","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","3","2,N","3","2,N","0","2,N","","","","","","","","","11.2","2,,N,25,","22.3","2,,,N","",""
"US1AZPM0041","2012-07","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","13",",N","5",",N","1",",N","","","","","","","","","69.1",",,N,30,","130.5",",,,N","",""
"US1AZPM0041","2012-08","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","8",",N","4",",N","0",",N","","","","","","","","","8.9",",,N,23,","24.2",",,,N","",""
"US1AZPM0041","2012-09","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","4","1,N","2","1,N","0","1,N","","","0","5,N","","","0","5,,N,30,+","3.6","1,,N,07,","9.4","1,,,N","0","5,,,N"
"US1AZPM0041","2012-10","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","1,N","0","1,N","0","1,N","","","0","3,N","","","0","3,,N,31,+","0.0","1,T,N,12,+","0.0","1,T,,N","0","3,,,N"
"US1AZPM0041","2012-11","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","2","1,N","2","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","4.6","1,,N,10,","8.2","1,,,N","0","1,,,N"
"US1AZPM0041","2012-12","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","5","1,N","5","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","17.5","1,,N,14,","33.5","1,,,N","0","1,,,N"
"US1AZPM0041","2013-01","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","4",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","11.2",",,N,27,","21.1",",,,N","0",",,,N"
"US1AZPM0041","2013-02","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","4","1,N","3","1,N","0","1,N","0","1,N","0","1,N","13","1,,N,21,","13","1,,N,21,","10.9","1,,N,21,","21.3","1,,,N","13","1,,,N"
"US1AZPM0041","2013-03","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","2",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","8.1",",,N,09,","8.4",",,,N","0",",,,N"
"US1AZPM0041","2013-04","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","1",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","2.8",",,N,09,","2.8",",,,N","0",",,,N"
"US1AZPM0041","2013-05","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0",",N","0",",N","0",",N","","","0",",N","","","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1AZPM0041","2013-06","32.32253","-111.17742","734.6","PICTURE ROCKS 4.3 ESE, AZ US","0","1,N","0","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","0.0","1,,N,30,+","0.0","1,,,N","0","1,,,N"
