"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCK0017","2017-06","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","","","","","","","","","95.8","5,a,,N"
"US1NCCK0017","2017-07","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","18","1,N","8","1,N","0","1,N","21.1","1,,N,01,","118.9","1,,,N"
"US1NCCK0017","2017-08","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","8","2,N","5","2,N","2","2,N","32.3","2,,N,08,","83.8","2,,,N"
"US1NCCK0017","2017-09","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","9","5,N","4","5,N","2","5,N","44.5","5,,N,01,","120.2","2,a,,N"
"US1NCCK0017","2017-11","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","10","5,N","4","5,N","0","5,N","14.2","5,,N,19,","35.4","1,a,,N"
"US1NCCK0017","2018-01","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","","","","","","","","","40.4","3,a,,N"
"US1NCCK0017","2018-02","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","","","","","","","","","190.7","1,a,,N"
"US1NCCK0017","2018-03","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","","","","","","","","","169.5","2,a,,N"
"US1NCCK0017","2018-04","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","11","2,N","8","2,N","1","2,N","28.2","2,,N,24,","124.3","2,,,N"
"US1NCCK0017","2018-05","35.07286","-84.19251","588.0","MURPHY 9.4 W, NC US","14","4,N","13","4,N","2","4,N","62.0","4,,N,28,","202.9","4,,,N"
