"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014754","1948-01","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","0.0","","0.0",",X","14",",X","8",",X","1",",X","31",",X","11",",X","9",",X","31",",X","28",",X","0",",X","0",",X","13","","","","-27.2",",X,19,","432",",,X,25,","180",",,X,24,","28.7",",,X,01,","3.9",",X,21,+","","","848.3",",X","79.7",",,,X","666",",,,X","-9.03",",X","-4.18",",,,X","-13.88",",,,X"
"USW00014754","1948-02","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","0.0","","0.0",",X","12",",X","5",",X","0",",X","25",",X","3",",X","5",",X","29",",X","15",",X","0",",X","0",",X","10","","","","-20.6",",X,01,","432",",,X,04,","145",",,X,22,","10.7",",,X,04,","9.4",",X,20,+","","","695.0",",X","51.9",",,,X","303",",,,X","-5.63",",X","0.15",",,,X","-11.41",",,,X"
"USW00014754","1948-03","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","0.0","","0.0",",X","14",",X","10",",X","0",",X","11","2,X","2","1,X","3",",X","23",",X","8",",X","1",",X","0",",X","14","","2","","-19.4",",X,05,","178","2,,X,05,+","163","1,,X,02,","24.9",",,X,31,","21.1",",X,21,","","","540.3",",X","120.3",",,,X","208","1,,,X","0.90",",X","7.13",",,,X","-5.32",",,,X"
"USW00014754","1948-04","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","0.0","","0.0",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2",",X","0",",X","20","","","","-6.7",",X,10,","0",",T,X,02,","8",",,X,02,","33.5",",,X,01,","24.4",",X,20,","","","341.1",",X","126.5",",,,X","8",",,,X","6.96",",X","12.91",",,,X","1.01",",,,X"
"USW00014754","1948-05","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","5.0","","5.0","1,X","15","1,X","12","1,X","1","1,X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","11","1,X","0","1,X","22","","4","","-1.1","1,X,02,","0","1,,X,31,+","0","1,T,X,08,","31.2","1,,X,12,","29.4","1,X,11,","","","193.4","1,X","164.1","1,,,X","0","1,T,,X","12.05","1,X","17.94","1,,,X","6.16","1,,,X"
"USW00014754","1948-06","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","28.6","","23.6",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","21","","8","","3.3",",X,06,","0",",,X,30,+","0",",,X,30,+","43.4",",,X,27,","30.6",",X,29,","","","79.4",",X","166.4",",,,X","0",",,,X","16.48",",X","22.49",",,,X","10.46",",,,X"
"USW00014754","1948-07","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","79.4","","50.8",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","8","","8.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","28.7",",,X,13,","28.9",",X,05,","15.1","","15.1",",X","97.4",",,,X","0",",,,X","19.48",",X","25.36",",,,X","13.61",",,,X"
"USW00014754","1948-08","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","124.8","","45.4",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","21","","4","","7.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","55.1",",,X,05,","33.9",",X,26,","49.2","","34.1",",X","141.6",",,,X","0",",,,X","18.70",",X","24.48",",,,X","12.91",",,,X"
"USW00014754","1948-09","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","141.1","","16.3",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","5","","0.6",",X,22,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,08,","28.3",",X,13,","158.3","","109.1",",X","32.3",",,,X","0",",,,X","15.24",",X","21.45",",,,X","9.03",",,,X"
"USW00014754","1961-12","41.13867","-75.3742","583.7","TOBYHANNA POCONO MOUNTAIN AIRPORT, PA US","","","0.0",",0","13",",0","8",",0","0",",0","11",",0","5",",0","1",",0","30",",0","14",",0","0",",0","0",",0","12","","","","-19.4",",0,30,","152",",,0,29,+","127",",,0,28,","24.4",",,0,18,","8.9",",0,27,","","","662.3",",0","75.9",",,,0","343",",,,0","-3.03",",0","0.90",",,,0","-6.96",",,,0"
