"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148171","2009-04","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","11.6","3,K","13",",K","12",",K","1",",K","0",",K","0",",K","0","3,K","8","3,K","0","1,K","9","1,K","0","1,K","","","2","","-5.0","3,K,07,","0",",,K,30,+","0",",T,K,05,+","66.3",",,K,26,","30.6","1,K,23,","","","198.4","1,K","185.3",",,,K","0",",T,,K","11.40","3,K","17.81","1,,,K","4.98","3,,,K"
"USC00148171","2009-05","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","48.4",",K","8",",K","4",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","23",",K","3",",K","","","1","","4.4",",K,17,","0",",,K,31,+","0",",,K,31,+","19.6",",,K,15,","32.8",",K,31,+","","","58.1",",K","37.6",",,,K","0",",,,K","18.02",",K","24.33",",,,K","11.70",",,,K"
"USC00148171","2009-06","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","157.0","1,K","13",",K","7",",K","3",",K","0",",K","0",",K","0","1,K","0","1,K","0",",K","29",",K","11",",K","","","2","","13.3","1,K,09,+","0",",,K,30,+","0",",,K,30,+","35.8",",,K,02,","36.7",",K,23,","","","2.5",",K","166.1",",,,K","0",",,,K","23.73","1,K","29.28",",,,K","18.18","1,,,K"
"USC00148171","2009-07","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","136.6",",K","12",",K","8",",K","3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","31",",K","2",",K","","","9","","10.6",",K,19,","0",",,K,31,+","0",",,K,31,+","69.3",",,K,28,","34.4",",K,24,","0.0","K","0.0",",K","193.7",",,,K","0",",,,K","22.74",",K","28.45",",,,K","17.03",",,,K"
"USC00148171","2009-08","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","128.7","1,K","9",",K","6",",K","1",",K","0",",K","0",",K","0","1,K","0","1,K","0","1,K","29","1,K","5","1,K","2","","4","","7.8","1,K,31,","0",",,K,31,+","0",",,K,31,+","68.8",",,K,17,","34.4","1,K,08,","7.5","K","7.5","1,K","122.5",",,,K","0",",,,K","22.38","1,K","28.23","1,,,K","16.52","1,,,K"
"USC00148171","2009-09","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","44.0",",K","5",",K","5",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","28",",K","0",",K","14","","5","","3.3",",K,29,","0",",,K,30,+","0",",,K,30,+","11.9",",,K,21,","30.0",",K,27,","40.0","K","32.5",",K","39.1",",,,K","0",",,,K","18.71",",K","25.27",",,,K","12.15",",,,K"
"USC00148171","2009-10","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","0.8","1,K","15",",K","6",",K","0",",K","0",",K","0",",K","0","1,K","5","1,K","0",",K","5",",K","0",",K","","","2","","-1.7","1,K,27,+","0",",,K,31,+","0",",,K,31,+","20.1",",,K,29,","25.0",",K,20,","288.2","K","248.2",",K","80.4",",,,K","0",",,,K","10.11","1,K","15.51",",,,K","4.70","1,,,K"
"USC00148171","2009-11","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","0.8",",K","7",",K","5",",K","1",",K","0",",K","0",",K","0",",K","10",",K","0",",K","5",",K","0",",K","4","","1","","-5.0",",K,30,","0",",,K,30,+","0",",T,K,17,+","28.2",",,K,09,","25.6",",K,01,","561.2","K","273.0",",K","63.7",",,,K","0",",T,,K","9.26",",K","15.39",",,,K","3.13",",,,K"
"USC00148171","2009-12","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","","","0.0",",K","11",",K","4",",K","0",",K","14",",K","6",",K","1",",K","29",",K","10",",K","0",",K","0",",K","","","","","-20.0",",K,10,","152",",,K,26,","127",",,K,08,","15.7",",,K,24,","16.7",",K,01,","1202.9","K","641.7",",K","49.5",",,,K","487",",,,K","-2.37",",K","2.31",",,,K","-7.05",",,,K"
"USC00148171","2010-01","39.0721","-95.6304","268.2","TOPEKA NWS, KS US","0.0","K","0.0",",K","4",",K","1",",K","0",",K","18",",K","3",",K","6",",K","26",",K","16",",K","0",",K","0",",K","","","","","-22.8",",K,10,","254",",,K,06,","112",",,K,06,","5.3",",,K,06,","13.3",",K,23,","1909.3","K","706.4",",K","9.9",",,,K","171",",,,K","-4.45",",K","-0.74",",,,K","-8.17",",,,K"
