"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00130493","1948-05","40.9","-95.7","305.1","BARTLETT 5 E, IA US","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","11.4","1,,0,30,","29.4","1,,,0","0","1,,,0"
"USC00130493","1948-06","40.9","-95.7","305.1","BARTLETT 5 E, IA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,22,","105.5",",,,0","0",",,,0"
"USC00130493","1948-07","40.9","-95.7","305.1","BARTLETT 5 E, IA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,29,","78.8",",,,0","0",",,,0"
"USC00130493","1948-08","40.9","-95.7","305.1","BARTLETT 5 E, IA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,09,","108.7",",,,0","0",",,,0"
"USC00130493","1948-09","40.9","-95.7","305.1","BARTLETT 5 E, IA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,02,","87.4",",,,0","0",",,,0"
"USC00130493","1948-10","40.9","-95.7","305.1","BARTLETT 5 E, IA US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,06,","58.7",",,,0","0",",,,0"
"USC00130493","1948-11","40.9","-95.7","305.1","BARTLETT 5 E, IA US","4",",0","2",",0","2",",0","0","2,0","0",",0","","","0","2,,0,30,+","13",",,0,21,","64.0",",,0,19,","111.1",",,,0","13",",,,0"
"USC00130493","1948-12","40.9","-95.7","305.1","BARTLETT 5 E, IA US","6",",0","4",",0","0",",0","","","3",",0","2","","","","76",",,0,24,+","9.1",",,0,14,","33.4",",,,0","177",",,,0"
"USC00130493","1949-01","40.9","-95.7","305.1","BARTLETT 5 E, IA US","9",",0","7",",0","1",",0","","","5","1,0","2","","","","203","1,,0,27,","33.0",",,0,03,","91.2",",,,0","321","1,,,0"
"USC00130493","1949-02","40.9","-95.7","305.1","BARTLETT 5 E, IA US","3",",0","3",",0","0",",0","","","2",",0","","","","","152",",,0,13,","14.0",",,0,13,","23.9",",,,0","228",",,,0"
