"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109921","1957-01","59.9689","10.7931","173.0","MARIDALSOSET, NO","12",",E","7",",E","0",",E","31",",","170",",,E,15,+","12.0",",,E,04,","52.9",",,,E"
"NOE00109921","1957-02","59.9689","10.7931","173.0","MARIDALSOSET, NO","17",",E","7",",E","0",",E","28",",","380",",,E,27,","12.1",",,E,26,","52.4",",,,E"
"NOE00109921","1957-03","59.9689","10.7931","173.0","MARIDALSOSET, NO","9",",E","3",",E","0",",E","31",",","360",",,E,21,","6.7",",,E,20,","21.7",",,,E"
"NOE00109921","1957-04","59.9689","10.7931","173.0","MARIDALSOSET, NO","5",",E","3",",E","0",",E","5",",","100",",,E,16,","21.2",",,E,18,","36.9",",,,E"
"NOE00109921","1957-05","59.9689","10.7931","173.0","MARIDALSOSET, NO","13",",E","8",",E","0",",E","0",",","0",",,E,31,+","16.7",",,E,10,","52.4",",,,E"
"NOE00109921","1957-06","59.9689","10.7931","173.0","MARIDALSOSET, NO","17",",E","11",",E","0",",E","0",",","0",",,E,30,+","21.5",",,E,11,","99.9",",,,E"
"NOE00109921","1957-07","59.9689","10.7931","173.0","MARIDALSOSET, NO","18",",E","14",",E","0",",E","0",",","0",",,E,31,+","14.0",",,E,26,","105.3",",,,E"
"NOE00109921","1957-08","59.9689","10.7931","173.0","MARIDALSOSET, NO","14",",E","10",",E","2",",E","0",",","0",",,E,31,+","60.2",",,E,11,","178.3",",,,E"
"NOE00109921","1957-09","59.9689","10.7931","173.0","MARIDALSOSET, NO","16",",E","12",",E","1",",E","0",",","0",",,E,30,+","35.8",",,E,14,","125.9",",,,E"
"NOE00109921","1957-10","59.9689","10.7931","173.0","MARIDALSOSET, NO","16",",E","8",",E","0",",E","0",",","0",",,E,31,+","21.5",",,E,23,","84.1",",,,E"
"NOE00109921","1957-11","59.9689","10.7931","173.0","MARIDALSOSET, NO","8",",E","6",",E","0",",E","0",",","20",",,E,30,","12.9",",,E,22,","45.0",",,,E"
"NOE00109921","1957-12","59.9689","10.7931","173.0","MARIDALSOSET, NO","3",",E","0",",E","0",",E","0",",","20",",,E,15,+","1.0",",,E,23,","2.8",",,,E"
"NOE00109921","1958-01","59.9689","10.7931","173.0","MARIDALSOSET, NO","12",",E","4",",E","0",",E","26",",","480",",,E,09,+","11.8",",,E,06,","42.0",",,,E"
"NOE00109921","1958-02","59.9689","10.7931","173.0","MARIDALSOSET, NO","10",",E","6",",E","0",",E","28",",","550",",,E,17,+","9.3",",,E,15,","39.5",",,,E"
"NOE00109921","1958-03","59.9689","10.7931","173.0","MARIDALSOSET, NO","3",",E","0",",E","0",",E","31",",","510",",,E,01,","0.8",",,E,18,","2.2",",,,E"
