"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00101105","1909-06","43.916667","-115.75","1472.2","BOULDER MINE, ID US","4",",6","2",",6","0",",6","","","","","","","","","","","16.0",",,6,16,","30.8",",,,6","",""
"USC00101105","1909-07","43.916667","-115.75","1472.2","BOULDER MINE, ID US","6",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","8.4",",,6,05,","16.1",",,,6","0",",,,6"
"USC00101105","1909-08","43.916667","-115.75","1472.2","BOULDER MINE, ID US","4",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","2.3",",,6,30,","3.9",",,,6","0",",,,6"
"USC00101105","1909-09","43.916667","-115.75","1472.2","BOULDER MINE, ID US","9",",6","6",",6","0",",6","","","1",",6","","","","","25",",,6,30,","16.5",",,6,29,","63.6",",,,6","25",",,,6"
"USC00101105","1909-10","43.916667","-115.75","1472.2","BOULDER MINE, ID US","7",",6","5",",6","0",",6","","","1",",6","","","","","114",",,6,30,","17.8",",,6,20,","54.1",",,,6","114",",,,6"
"USC00101105","1909-11","43.916667","-115.75","1472.2","BOULDER MINE, ID US","","","","","","","","","4",",6","","","","","173",",,6,11,","","","","","440",",,,6"
"USC00101105","1909-12","43.916667","-115.75","1472.2","BOULDER MINE, ID US","11",",6","9",",6","1",",6","","","10",",6","","","","","292",",,6,09,","43.4",",,6,09,","117.3",",,,6","1154",",,,6"
"USC00101105","1910-01","43.916667","-115.75","1472.2","BOULDER MINE, ID US","17",",6","14",",6","0",",6","","","13",",6","","","","","318",",,6,19,","21.8",",,6,19,","104.6",",,,6","1589",",,,6"
"USC00101105","1910-02","43.916667","-115.75","1472.2","BOULDER MINE, ID US","19",",6","14",",6","0",",6","","","17",",6","","","","","249",",,6,23,","18.5",",,6,28,","129.6",",,,6","1461",",,,6"
"USC00101105","1910-03","43.916667","-115.75","1472.2","BOULDER MINE, ID US","6",",6","5",",6","0",",6","","","1",",6","","","","","69",",,6,23,","24.9",",,6,01,","52.9",",,,6","69",",,,6"
"USC00101105","1910-04","43.916667","-115.75","1472.2","BOULDER MINE, ID US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.8",",,6,02,","51.1",",,,6","0",",,,6"
"USC00101105","1910-05","43.916667","-115.75","1472.2","BOULDER MINE, ID US","7",",6","6",",6","0",",6","","","1",",6","","","","","25",",,6,04,","14.2",",,6,04,","53.4",",,,6","25",",,,6"
"USC00101105","1910-06","43.916667","-115.75","1472.2","BOULDER MINE, ID US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","5.1",",,6,07,","8.9",",,,6","0",",,,6"
"USC00101105","1910-07","43.916667","-115.75","1472.2","BOULDER MINE, ID US","4",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","4.8",",,6,04,","8.7",",,,6","0",",,,6"
"USC00101105","1910-08","43.916667","-115.75","1472.2","BOULDER MINE, ID US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",T,6,29,","0.0",",T,,6","0",",,,6"
"USC00101105","1910-09","43.916667","-115.75","1472.2","BOULDER MINE, ID US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","24.9",",,6,15,","57.6",",,,6","0",",,,6"
"USC00101105","1910-10","43.916667","-115.75","1472.2","BOULDER MINE, ID US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","24.9",",,6,03,","65.9",",,,6","0",",,,6"
"USC00101105","1910-11","43.916667","-115.75","1472.2","BOULDER MINE, ID US","16",",6","14",",6","2",",6","","","4",",6","","","","","183",",,6,28,","28.4",",,6,21,","191.2",",,,6","564",",,,6"
"USC00101105","1910-12","43.916667","-115.75","1472.2","BOULDER MINE, ID US","8",",6","7",",6","0",",6","","","5",",6","","","","","112",",,6,30,","19.6",",,6,08,","68.8",",,,6","373",",,,6"
"USC00101105","1911-01","43.916667","-115.75","1472.2","BOULDER MINE, ID US","12",",6","11",",6","0",",6","","","9",",6","","","","","239",",,6,24,","20.3",",,6,20,","111.3",",,,6","823",",,,6"
"USC00101105","1911-02","43.916667","-115.75","1472.2","BOULDER MINE, ID US","10",",6","8",",6","0",",6","","","9",",6","","","","","216",",,6,02,","15.7",",,6,02,","68.9",",,,6","808",",,,6"
"USC00101105","1911-03","43.916667","-115.75","1472.2","BOULDER MINE, ID US","5",",6","4",",6","0",",6","","","3",",6","","","","","38",",,6,25,+","10.9",",,6,23,","31.6",",,,6","101",",,,6"
"USC00101105","1911-04","43.916667","-115.75","1472.2","BOULDER MINE, ID US","10",",6","8",",6","0",",6","","","5",",6","","","","","127",",,6,19,","17.0",",,6,27,","59.7",",,,6","297",",,,6"
"USC00101105","1911-05","43.916667","-115.75","1472.2","BOULDER MINE, ID US","15",",6","7",",6","1",",6","","","1",",6","","","","","51",",,6,17,","27.7",",,6,15,","112.5",",,,6","51",",,,6"
"USC00101105","1911-06","43.916667","-115.75","1472.2","BOULDER MINE, ID US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00101105","1911-07","43.916667","-115.75","1472.2","BOULDER MINE, ID US","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","1.0",",,6,26,","1.0",",,,6","0",",,,6"
"USC00101105","1911-08","43.916667","-115.75","1472.2","BOULDER MINE, ID US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",T,6,31,","0.0",",T,,6","0",",,,6"
"USC00101105","1911-09","43.916667","-115.75","1472.2","BOULDER MINE, ID US","5",",6","1",",6","0",",6","","","","","","","","","","","4.3",",,6,28,","8.4",",,,6","",""
